gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.200005717898650204e+01,1.200000368738774768e+02,4.366199359293453597e+00,-3.815881149626429436e-02,-5.307692439264949380e-02,8.420903770970369906e-02
3.200002586564956175e+01,1.200000512322998389e+02,-4.979197804529004401e+00,-6.982943680514256193e-03,7.185520971845114901e-02,3.824851749360081571e-03
3.199995865433207953e+01,1.200000388219495449e+02,4.516242991395766460e+00,-1.256633518468184066e-02,-8.399354803624260388e-04,5.461719452743235559e-03
3.200001286958356417e+01,1.200000212548887362e+02,5.984222551902361964e+00,-1.014936641901681251e-02,4.765995749679032695e-03,2.497491033623003981e-02
3.200003225744348612e+01,1.199999633069814422e+02,-5.602846313001148104e+00,1.290789448183432275e-01,7.002685674367283009e-02,-4.527902900247658680e-02
3.200003707389346630e+01,1.200000091320209350e+02,-3.258225323921272842e+00,-8.608155963259080112e-02,7.643854189973690871e-02,-3.846145292483621556e-03
3.199998167841307151e+01,1.200000123633173246e+02,2.693253746923230274e+00,5.368473074555109303e-02,-7.805762287113993114e-02,-7.071257393756379128e-02
3.200000844000695110e+01,1.199999831110644379e+02,5.845200146957898468e-01,4.923043141350809393e-02,-4.706045222050680987e-02,-2.028171419952694288e-02
3.199997884684269778e+01,1.199999772441607462e+02,5.042487350677033575e+00,5.291122311471688211e-02,4.473215001423593712e-02,-2.722385226872593711e-02
3.199996550646156024e+01,1.199999771104085369e+02,6.965533620462233344e+00,3.795392077544321174e-02,6.162698130414762630e-03,4.310582797497018726e-02
3.200000125633583536e+01,1.200000569337766620e+02,3.713748830243535082e+00,-1.557085564643471282e-02,3.726244819234996591e-02,1.255552187552542477e-02
3.199997026253888777e+01,1.199999798557227564e+02,-1.711685274152427638e+01,-5.136614466929222350e-04,-9.985471443499216448e-02,2.645527779166132604e-02
3.200001396814669619e+01,1.199999723174328210e+02,-4.424792551623963455e+00,-4.666634586472138968e-02,-9.575949836873048904e-02,1.015273100962820890e-01
3.199997612260516178e+01,1.200000492872434279e+02,1.042539891075419334e+00,-2.862528411336346529e-02,-9.056289001632521207e-02,-5.123164724757489630e-02
3.200000689076725990e+01,1.200000105705966575e+02,4.048388901731918565e+00,-3.251610411554214236e-02,3.118956888062184105e-03,2.868001603348328127e-02
3.200003785540805978e+01,1.200000249120928402e+02,-2.304244472221554929e+00,-5.194637716601091526e-02,3.958549210159792442e-02,8.765369320154603461e-02
3.199996603853265498e+01,1.200000461199922768e+02,6.720656339449243566e-01,2.290386708081312145e-02,6.320030975536965190e-02,1.027464776430405020e-02
3.200006321053199798e+01,1.199999424437019258e+02,-3.111703030894960698e+00,6.311322150555251365e-02,-3.614002016456135252e-02,9.957506987087987385e-03
3.199995146416864600e+01,1.199999123036338204e+02,-4.379434271492156361e-01,9.436054525141714111e-03,5.425387925381047749e-02,5.782368198922488434e-02
3.199997161727417705e+01,1.199999343950291291e+02,4.026000167566319288e-01,-4.600255839605513208e-02,4.389569428494249914e-02,-3.912046013477788603e-02
3.200004688260005992e+01,1.199999599283547838e+02,3.677175188382760140e+00,-3.591913477713443853e-02,8.761451551456096720e-02,7.311803977401905297e-02
3.199998173304894422e+01,1.199999530875925302e+02,-8.253252843366105651e+00,2.310816510951021335e-02,3.554902819328041585e-02,2.983942759124988842e-03
3.199995777026713739e+01,1.199999032694731227e+02,4.885811657592320500e+00,-7.394909589346448237e-03,-9.219478773533958116e-02,-8.991343977212599634e-03
3.199995468468591753e+01,1.199999618634805643e+02,7.786307007884635922e+00,-5.205481582260146345e-02,5.439975596496999036e-03,4.977006716853238366e-02
3.200005170674189259e+01,1.199999795858165612e+02,-3.334707297682304006e+00,3.582880766034934189e-02,2.745089749651212843e-02,1.048493031372635907e-02
3.200003867603470553e+01,1.200000073312845075e+02,3.685548618236282326e-01,-3.081601565538793705e-02,-6.349195253008162176e-02,-1.386952270535006526e-02
3.200006887106334119e+01,1.200000427930344671e+02,9.165993635185170518e+00,-8.985804508198880214e-02,1.961110122789593013e-02,3.242201294711357512e-02
3.200001283868505197e+01,1.199999661852529442e+02,5.176630816077246067e+00,-2.110523827865803947e-02,8.377163105614494551e-03,-6.177781394339050547e-02
3.200001576699933992e+01,1.199999583850005820e+02,1.001653471638988435e+01,8.535939007676589252e-02,-2.420146176829382142e-02,-4.663486531523675094e-02
3.200001761543405365e+01,1.200000521902635455e+02,3.437052417833861284e+00,-2.063305229448348516e-02,4.025565534747882479e-02,-3.047741740429612753e-02
3.199999299536035835e+01,1.200000053842222627e+02,-5.238798219785257615e+00,1.963823811347063797e-02,-8.032031905578512765e-02,2.101533932007266983e-03
3.200003254880233072e+01,1.200000532045376502e+02,2.431850380599467787e+00,1.337620903884235296e-02,-3.365383322241727315e-02,-4.493174625674038053e-02
3.199999402052526065e+01,1.199999817413795284e+02,-3.753192980674664891e+00,-2.661455433622784972e-02,-1.201275475203043277e-03,1.012385776172869956e-01
3.199998297618765619e+01,1.199999732795769773e+02,3.031425449426021768e+00,1.331745336306319576e-02,-8.194798533871637536e-03,8.525623067974774649e-02
3.199998336694478240e+01,1.199999122676863692e+02,-5.345048167052985022e+00,5.168164135270106319e-02,-2.769213614978736915e-02,1.901606489375541609e-02
3.199986971743173214e+01,1.200000041442774261e+02,-4.377386479020207943e+00,3.397056722562472736e-02,4.689661069140218207e-03,7.360685196538688246e-02
3.200007961704418591e+01,1.199999337919927029e+02,7.720253053557804890e+00,-1.977864556466650200e-02,5.323048658124628768e-02,-5.890946542278801407e-02
3.199997959636769806e+01,1.199999116516582234e+02,-5.682499403839352148e+00,4.357550663897886978e-02,-6.782590815610066437e-02,1.061770285098289669e-02
3.200005769521872168e+01,1.199999781381649484e+02,6.302980852459194594e+00,8.539608254072331150e-02,-9.683906085900220034e-03,8.344740386823287781e-02
3.199997695356210059e+01,1.199999957451607031e+02,-5.793970461995233023e+00,3.177170973846820540e-02,-5.821782542043792141e-02,-4.840474902263949136e-02
3.200000562624361322e+01,1.200000204059326592e+02,-1.059010735265161607e+01,5.244140644711149657e-02,-8.135943497270795369e-03,-3.767101523232972010e-02
3.199996683418345356e+01,1.199999091647079865e+02,2.838607079627890606e+00,-1.321350897821410054e-02,2.516743786902289853e-04,4.619361542008579291e-02
3.199997343216046986e+01,1.199999925539647307e+02,-1.177005182562894703e+01,1.313448397399462168e-02,-5.175213565886541134e-02,-9.047423118459992086e-02
3.200000553017990512e+01,1.200000105497058343e+02,-1.316952124937213808e+00,9.238052427415432977e-02,3.358766303877619430e-02,4.768020457789329952e-02
3.199996841331245889e+01,1.199999297372561244e+02,8.741176572775646747e+00,1.937876984728435781e-02,-2.092627594850114681e-02,1.271434441625856615e-01
3.199999664566919222e+01,1.200000872170947162e+02,1.374912007555674975e+01,-1.310402012410513510e-02,-1.287616132280221259e-01,9.568089884353300767e-02
3.200006857576012465e+01,1.200000242904186933e+02,-4.361313000533137418e-01,7.215124600466259197e-02,5.257111221237891624e-02,4.028059278155816242e-02
3.199999509461416736e+01,1.200001096830097538e+02,4.286477827409211017e+00,-4.284767209975710173e-02,-6.435308611517302768e-02,-9.831674681828164730e-02
3.199991066544330209e+01,1.199999918839269952e+02,-5.116440217365062715e+00,-5.828059356566588772e-03,-7.614959363068740661e-02,-5.958913683713912453e-03
3.200006416379513041e+01,1.199999867766466508e+02,1.104259364614545369e+01,4.248097188979865074e-02,-1.138310211465259902e-02,-2.756372214563880887e-02
3.200002260141652499e+01,1.199999049835499108e+02,-1.827633668102305542e+00,-3.987126197267236959e-03,-7.969980485716262122e-03,1.269802204998514775e-02
3.200006443758445585e+01,1.200000170660014760e+02,6.340549610616992293e-01,-2.737413088088381380e-02,-1.398598801948803573e-02,-5.045545476723112266e-02
3.199991230074619963e+01,1.200000387568548632e+02,1.365282796294480239e+00,6.024553084098480810e-02,-5.663213272193447223e-02,9.822050785989093827e-03
3.200001081773923062e+01,1.199999271203568014e+02,-4.295409114975191400e+00,-5.093731815949693008e-03,2.301676367606766103e-04,-3.757374301359772684e-02
3.200006405341486726e+01,1.200000190410454053e+02,1.405841920878630802e+00,1.090156934288463546e-02,2.681185884132277972e-02,3.738683376527760643e-02
3.199999349884399535e+01,1.199999803431685876e+02,-4.688413491134713951e+00,-6.036881773229547943e-02,1.929364467547404344e-02,1.367861050539882078e-02
3.199998574644087768e+01,1.199999793702475444e+02,-3.643574537784156409e+00,9.792951116817760759e-02,-1.282612841078536459e-01,1.278170483575184202e-01
3.200003014800731904e+01,1.199999599357242346e+02,4.751998002780322694e-01,-8.810165094913884054e-03,5.708037967374132715e-02,6.044865510957420085e-02
3.200008774449064930e+01,1.199999989601182477e+02,-6.144356882047024904e+00,-5.829231903311871740e-04,-9.638549426006365328e-02,-3.864379303606665927e-02
3.199992018286577178e+01,1.199999813665561703e+02,-1.752570360267875316e+01,7.019026614560362753e-02,-2.829861460093171383e-03,3.501094746581365474e-03
3.200002383244418525e+01,1.199999836226756855e+02,-7.088830690726044548e-01,-6.461320281989228753e-02,-3.604389295405295568e-02,-2.356643678454095267e-03
3.200000723264427194e+01,1.200000072861113978e+02,9.597687625898686514e-01,-1.625300515694329609e-02,6.494383216832433359e-02,1.353091331261614405e-01
3.200006196462339148e+01,1.200000090227562026e+02,-1.148803130336040468e+01,-5.267019370175155674e-02,7.002199313967044647e-02,-1.157198076145276311e-01
3.199996602593425621e+01,1.200000047990674830e+02,-8.650644486201256811e+00,4.093273388638347249e-02,1.710520153990599014e-03,2.310185751603430551e-02
3.199999617480135683e+01,1.199999600635789960e+02,1.272773142992389772e+01,-1.302066615508595641e-02,1.633299973949508058e-02,7.448961459584907407e-02
3.200007798883488164e+01,1.199999752122273833e+02,-9.837382394431863020e+00,-1.484685255631536076e-02,8.022206462767669799e-02,-6.918875420873808746e-02
3.199998530991883072e+01,1.199999991836257038e+02,3.972429708324329400e+00,4.920169596784053877e-03,8.301157948300370848e-02,-8.483610164334161319e-02
3.199999313223262121e+01,1.200000025932172605e+02,2.919032919694584560e+00,-7.977718915434747066e-03,3.261310388164188195e-02,6.727353485463345717e-02
3.200001317453966010e+01,1.199999343438094712e+02,-1.700701427175219438e+00,-5.144844594397875170e-02,-5.105708754353981832e-02,4.484315344861269925e-02
3.199991690881592987e+01,1.199999524327346450e+02,7.964655702484408906e+00,-5.812245533495611141e-03,3.599346570314724408e-02,-9.424787871301795045e-03
3.200002420763763666e+01,1.199999134171008706e+02,-1.418382628296667214e+01,1.110721882070334066e-01,-6.863867734727079062e-02,6.742581503443383431e-03
3.199997078210286361e+01,1.199998849179128513e+02,7.104050115835761403e+00,1.611119933588903153e-01,5.692682337720517127e-02,8.748985102484269083e-02
3.199997969220496685e+01,1.200000159003256215e+02,-9.297840829838992960e+00,4.322788980627143701e-02,-1.469462272687583476e-02,-8.843528423658332180e-03
3.200004775438804927e+01,1.200001474826768231e+02,-2.174397252759652233e+00,-2.564761711039069761e-02,1.045486862216640604e-02,6.284468976624289771e-02
3.200007919253444300e+01,1.200000631767764929e+02,1.355205569298328427e+01,4.222341815394268366e-02,-1.471731646041790111e-02,4.397138832050441482e-02
3.199999828140295932e+01,1.200000182205811683e+02,1.010326209224275962e+00,-1.964744228072762278e-02,-2.340426288726575599e-02,-6.638232111166660065e-02
3.200000532559189992e+01,1.200000171525427390e+02,4.980130876362192094e-01,-3.769301580305972621e-02,-6.551423360767312520e-02,-2.823440991688290838e-02
3.200000641217950914e+01,1.199999865031302022e+02,2.505325437714265746e+00,2.625497081261865540e-02,-2.550987079475037014e-03,-4.760423032559777529e-02
3.200001528034088949e+01,1.200000466647992994e+02,4.435698131353524865e+00,4.752124857146353826e-02,-7.361357391277498219e-02,-1.166417006033310458e-02
3.199993900472347974e+01,1.199999611189627586e+02,-6.444081079802648659e+00,2.188405919512732833e-02,-3.202071386964384231e-02,3.354176933620561102e-02
3.199994636578697182e+01,1.200000622151406446e+02,-2.101257608271204891e+00,2.505766994844087301e-04,2.674726982575811873e-02,-9.561097805245411321e-03
3.200000124471466023e+01,1.199999774623631197e+02,3.757505890546944283e+00,3.414918419109523595e-02,6.085518353800359326e-02,3.243136005039085057e-02
3.200006398599740720e+01,1.200000362215114222e+02,1.174737490319154887e+01,2.380842411347310061e-02,6.580325709703575832e-02,1.310485141453046620e-02
3.200001997686887734e+01,1.200000024890309902e+02,-2.796037183392261483e+00,-4.279092014406232769e-02,-1.117597408868010594e-01,-1.238589292559726888e-03
3.200003907224456867e+01,1.200000227051542367e+02,-1.726226684111896947e+00,-3.365926890983839820e-02,-5.040085346016261181e-02,-9.382174605110968346e-03
3.200003159233352790e+01,1.200000142241709824e+02,-1.415666981198451779e+01,1.091413428216898435e-01,-6.181504136729924249e-03,-1.047952576841990890e-01
3.200004198703108926e+01,1.200000333112994610e+02,-7.760089766849396220e-01,1.256688056461337938e-02,-7.201667341616867224e-02,-1.604650531807770347e-03
3.200005647333169634e+01,1.200000330765350327e+02,1.042590944874397785e+01,-4.045218579129693931e-02,-5.110238886928614166e-02,2.750787908655765238e-02
3.200007800371375311e+01,1.199999855367551760e+02,3.760021865244691064e+00,-4.859675531152259781e-02,-5.189030449427194797e-02,3.815880082389692257e-02
3.200007422516364386e+01,1.200000305001267833e+02,-3.277127497955316660e+00,-2.608082269519168203e-02,-8.250594084428630737e-02,3.139262846873602797e-02
3.199999982631743478e+01,1.200001080574782009e+02,6.359134564685317015e-01,-2.504215360757290620e-02,7.272261220793609093e-02,3.405111471127378331e-02
3.200002485059440005e+01,1.200001008092136203e+02,2.351660788858500606e+00,2.235204386545562583e-02,4.600616981228471819e-02,3.444690011758864967e-02
3.199989956831358029e+01,1.199999971860946602e+02,-6.469490034968622183e+00,-3.928220990864497025e-02,-3.114358104606914854e-02,-4.971892902599463204e-02
3.200007954406650867e+01,1.200000413996750410e+02,-2.000914014015589881e+00,9.544943516702592001e-02,5.720105606239913806e-03,1.496275017309307148e-02
3.200001688708357506e+01,1.199999885350373034e+02,-6.450019627195686667e+00,-5.336532493119382908e-02,1.031173877464368616e-01,-3.623723179504282493e-02
3.199995755584337687e+01,1.200000009844093967e+02,8.423836373826619095e+00,-1.826827947750601228e-02,3.752750698195521373e-02,-1.842312954802985056e-02
3.199997093879504106e+01,1.199999264264450147e+02,-6.711037988958855394e+00,5.963219358537685116e-02,8.178270427199371695e-02,-1.026418788862997894e-01
3.200004176971226855e+01,1.199999594882167031e+02,3.738163890754599983e+00,-3.210947415071443295e-02,4.184589326479761645e-02,7.242183731143508885e-02
3.199995759619658742e+01,1.199999394737540825e+02,2.835952106594537447e+00,-5.921151660187276566e-02,1.399634758596200040e-03,-4.957657628408468353e-02
3.199999961589620057e+01,1.200000058767172675e+02,-7.572100425523717870e-01,4.958610560499449038e-02,-4.809556335223783702e-02,-1.049436024966154783e-02
3.200001723605366521e+01,1.199999381297900953e+02,-2.371396744107745924e+00,-2.001941768664938087e-02,-1.252805776759887725e-02,-2.293874252752570522e-02
3.200000805295005080e+01,1.200000783090547429e+02,-7.701059234351299132e+00,5.964258535440370920e-03,-7.122629724394946571e-02,8.317228014663798075e-02
3.199995923425419875e+01,1.200001017640794743e+02,-2.315104603764281954e+00,2.019391271616348404e-02,4.380118717888262236e-02,1.932466251418762590e-02
3.200001830253632562e+01,1.199999075240737625e+02,1.282176238280015479e+00,4.426783427412203653e-02,-4.541214804360924062e-02,-2.896808079152371485e-02
3.199999963845553452e+01,1.200000736544115654e+02,9.308250790712328637e+00,2.794538221378688181e-02,5.681889499011467948e-02,3.072448874976343655e-02
3.200000285780225795e+01,1.199998950805012186e+02,-4.408584044727342111e+00,-3.365489151863642475e-02,-1.110641250994564427e-02,1.058795982673413349e-02
3.199992886857353724e+01,1.199999121608079804e+02,7.718860992623755024e+00,-6.132711640209841802e-02,3.019295516838799848e-02,1.336853096000894560e-02
3.200004281949585305e+01,1.199999861792696549e+02,-5.149670564231715986e+00,6.409328484415925675e-02,-1.012786081762029333e-02,5.315201425661587875e-03
3.200000215924609392e+01,1.199999144716770019e+02,-9.786387680629388797e+00,3.034129971177133150e-02,-1.048449108102755822e-02,7.061259465408604996e-02
3.200003419934002835e+01,1.199999698914296289e+02,1.169798241947295558e+01,-1.475376971457020327e-02,-3.537153675036055350e-02,-2.247862640649174459e-02
3.199997873062254783e+01,1.199999363678670363e+02,-3.020662398858749320e+00,1.111416498311480483e-01,-4.314058011044060587e-02,-9.182939369643077637e-03
3.199993096931406100e+01,1.200000306839889248e+02,-4.139778367502049861e+00,6.200522784544126691e-03,1.326626619535795082e-02,-1.981547887699713559e-02
3.200000269280724297e+01,1.200000051054659593e+02,5.593146787255788510e+00,-4.642223844317761722e-02,7.450673626208413614e-02,-1.662761488003940483e-02
3.200011047422317034e+01,1.200000296142494420e+02,-1.311403405264437616e+01,4.430981595511246374e-02,-5.781399136909325803e-02,3.245146277778676591e-02
3.200005438762922694e+01,1.199999851133599691e+02,2.888519201871475595e+00,-9.573486639870831816e-02,-3.872309238200048222e-03,8.478977939638039640e-03
3.200001619295179012e+01,1.200000008087139776e+02,-2.217071348039479695e+00,-3.843034340255394032e-02,-6.632400146164106614e-02,-1.886065542341117465e-02
3.199998589255602610e+01,1.199999705568066304e+02,2.146302622410165561e+00,-6.542012626449321411e-02,-6.071293317374475834e-02,-1.360163742174238383e-02
3.199997933207563250e+01,1.200000030107490545e+02,4.989891021075369082e+00,2.396891060504522872e-02,-3.504452746004645819e-02,4.135620976200563015e-02
3.199996764008299976e+01,1.199999850404978616e+02,1.802782288528340215e+00,-3.289067593740787471e-02,1.765310960525958220e-03,-3.577623582995653057e-02
3.199991343307994285e+01,1.199999896622436211e+02,-6.094276772768409067e+00,4.383174019244998054e-02,-1.657854056245968224e-02,2.958244766366897871e-02
3.200004340302473338e+01,1.200000088072556679e+02,2.639188808582455970e+00,4.172741985000982118e-02,-8.317594912455217315e-02,4.375945032810529822e-02
3.200007052392543017e+01,1.200000221850002475e+02,-1.781753379356393552e+00,-6.071112337227388411e-02,-1.529657717935862804e-01,1.070894169699626863e-01
3.199994279797239116e+01,1.199999472118638550e+02,7.498878442952152668e+00,5.007930146945848565e-02,5.892851092794329504e-02,-2.454509703204494492e-02
3.200006812603444217e+01,1.200000272055611816e+02,-1.210132870630309654e+01,-4.214558187282994167e-02,2.789608402238547002e-03,-6.084860084292544047e-02
3.200008633399358615e+01,1.200000038676848106e+02,-7.464986426800962249e+00,6.124165140924027646e-03,-8.927206600853598850e-02,-2.579519415160380635e-02
3.200002011626843057e+01,1.200000207860496886e+02,1.043948476808562731e+01,-8.106660403508986201e-02,1.212848397126072876e-02,2.668534902011500745e-02
3.200001509280041034e+01,1.199999764611758906e+02,-9.011547743744960925e+00,1.515819987999716956e-02,-4.792781084985799772e-02,-1.809576575071607241e-02
3.199989846790728620e+01,1.199999781746675183e+02,1.398112047567427751e+01,5.299586561709201948e-02,-1.485972866520258312e-02,2.336062309368055394e-04
3.199999755725754369e+01,1.200000614791822642e+02,1.640663670537928454e+01,-2.916764158746399521e-02,-6.448301140884218907e-02,4.753556400846539048e-02
3.200003246308038030e+01,1.199999723064444908e+02,2.291223530171640821e+00,1.622587852611658346e-02,-4.302016207755773175e-02,5.211490845437289667e-03
3.200007218908797313e+01,1.200000323597726037e+02,-1.625696201425320675e+00,-1.316952736414342962e-01,1.494068127059995426e-03,-1.257138029100931531e-01
3.200001136489544251e+01,1.200000384006062149e+02,1.770799195697864148e-01,1.855235154981334234e-02,-1.409472361962552794e-02,-8.456942448153547537e-03
3.199992491507383008e+01,1.199999496402381709e+02,-3.440943066559732366e-01,-1.959813434782950448e-02,2.704318080801249025e-02,-8.344610293660564837e-02
3.200001539778489956e+01,1.199999530583654490e+02,-3.329009758772593308e+00,1.070292125759680912e-01,2.166290575281170760e-03,-2.383400725120508705e-03
3.200005341859858987e+01,1.200000052781994953e+02,2.606309099281801878e+00,-4.599363434031478876e-02,-7.604186577786335027e-03,-6.537738158172828884e-02
3.200001328112075072e+01,1.199999928459923950e+02,1.011266593511723677e+01,3.431515273331295357e-02,3.270797664901087254e-02,8.912225681088670193e-02
3.199999923034018678e+01,1.199999863092877348e+02,3.241690593264737075e+00,6.451542791443187763e-02,1.879742738392643255e-03,-1.757751137027190741e-02
3.199993902702702542e+01,1.199999476754574630e+02,1.204446665410293704e+01,-4.113798981917372866e-02,9.827417918414960152e-02,7.314618882052411307e-03
3.200005610907707876e+01,1.200000305601315631e+02,-7.547241797737640923e+00,1.927063842100776997e-02,-4.269390810389250834e-02,5.968289014077088339e-02
3.199999517313344910e+01,1.199999456361021828e+02,-9.943072716807130007e+00,-2.556389748875849410e-02,1.212828308788007139e-02,2.036918362745307465e-02
3.200002358104168110e+01,1.199999897434098699e+02,-4.861357265217492341e+00,-5.351898414524976222e-02,1.938675896615279712e-02,-7.705852059114262631e-02
3.199999934214726949e+01,1.199999803388387249e+02,7.701263493169128616e+00,4.328674384802815717e-03,-2.831792609580204359e-02,-2.167967780970684114e-02
3.199996974690153095e+01,1.200000195501172016e+02,-3.112810265539488697e+00,3.863788659408741444e-02,2.374853962289492915e-02,5.134788610026480571e-02
3.199996101580920183e+01,1.200000477728558366e+02,-8.457805125876218355e+00,2.895904563849226176e-02,-4.787718152933093801e-02,-2.149185591740867748e-02
3.200002054497448256e+01,1.199999507953032349e+02,7.201601147167913455e-03,4.429214530961839147e-02,-1.709002782892564756e-02,4.961997166787131958e-03
3.199991363385902687e+01,1.200000939411092133e+02,3.535638437723525929e+00,4.674191101932723136e-02,1.824623977884639800e-02,5.976595131712300613e-02
3.199989626013966415e+01,1.199999710366440411e+02,-5.300568790813667164e+00,-2.589218535263430182e-02,-5.108750276629778903e-02,5.115624742669766523e-02
3.200005442810134326e+01,1.199999682997105737e+02,-8.001027377752745195e-01,-4.686493649787062260e-02,4.137962927612063441e-02,1.604406094724538864e-02
3.200002862201162657e+01,1.200000181299494812e+02,9.874545078918913754e-01,8.100658662801007992e-02,-4.243868727522909570e-03,5.343781766722153354e-02
3.200001083953301162e+01,1.200000349300808722e+02,2.742362285060125693e+00,3.873098902199437199e-02,-2.014613561858794380e-02,2.412411877091750947e-03
3.200005955783571920e+01,1.200000436409461031e+02,1.676625359016154393e+00,3.188646981091138033e-02,-3.678233079713789239e-02,8.925379980740660857e-02
3.199995605019591238e+01,1.199999489495333194e+02,2.579217927024410439e+00,-4.823518373270456461e-02,3.772006926369959184e-02,6.066374796036028139e-02
3.200002584377890713e+01,1.200000051389876319e+02,1.189049905036778831e+01,-5.243568215124901066e-02,-1.002793543833833262e-02,-3.516489811466516190e-03
3.199995962469147059e+01,1.200000139868341336e+02,-6.374440893776106343e+00,8.406177989302117404e-02,2.514759091215199981e-03,-9.616786146433607685e-02
3.199994994022699046e+01,1.199999828681812488e+02,-8.573223143367567189e+00,6.948712219670295093e-03,1.121435805274907660e-02,-3.560020974622579368e-03
3.199998226060088413e+01,1.200001273425410204e+02,7.766686361684043138e-01,-4.878841242069392736e-02,-2.681831032775069956e-02,6.274988489128234537e-02
3.200003515158952894e+01,1.199999471351778340e+02,1.390127678997230376e+01,7.508135682515224008e-02,1.096086010048075501e-02,4.257958762877522840e-02
3.200004987612000917e+01,1.200000161801114587e+02,-1.464749576583609159e+00,-2.276191439831851127e-02,3.597776872450725305e-02,5.714681531471282883e-03
3.200002612141435065e+01,1.200000181644746107e+02,2.075951392696697262e+00,8.325784511181799283e-03,-6.854717018700227926e-02,1.197984607648619887e-01
3.199994938357308527e+01,1.199999405334158524e+02,-2.511377150222325660e+00,3.438599812984793197e-02,-4.158607705509714120e-02,-2.896457343165943429e-03
3.199994010777677644e+01,1.199999477440520792e+02,9.450730122956034762e+00,7.578857959339387051e-02,5.914541069713134119e-02,-3.127450478661144423e-02
3.200001365610504678e+01,1.200000843177441965e+02,-6.033997009567676484e-01,1.206796869713155362e-01,-7.698097555045964324e-02,6.377896089400970914e-02
3.200005334565209836e+01,1.199998982076292009e+02,5.162732841541765261e+00,-1.293569250836777706e-02,8.854408459671971737e-03,6.559867250221939131e-03
3.200004860514020066e+01,1.200000547510830557e+02,-5.457297766520163407e+00,-1.132065112237250343e-01,7.643530236876076855e-02,-4.456947693161752294e-02
3.200001529921889443e+01,1.200000584183815278e+02,-9.720943540251031578e+00,-1.760479544665283572e-02,-6.972476471384764229e-02,4.201129229185987524e-03
3.200004307173609419e+01,1.200000300971316989e+02,6.782988378754396308e+00,9.959152895095489677e-03,-4.426101224685518448e-02,-5.776560477970071189e-02
3.199994186895161974e+01,1.200000367836141777e+02,8.035727170670434183e-02,-3.233237019632678039e-02,3.018296186363885955e-02,4.744056736147407756e-03
3.200006369821412022e+01,1.199999997901932716e+02,8.397865702291756662e+00,3.506671432156750062e-02,-3.595847605517132201e-02,-8.273937365972260094e-02
3.200003610571146595e+01,1.200000352637910623e+02,-8.633957955173474641e-01,-2.344894144698052643e-02,3.551458851043479831e-02,7.354916374980367821e-02
3.200003895928080766e+01,1.199999249854460857e+02,-4.910378342729515566e+00,2.040855923488554824e-02,-1.862362171211986300e-02,-4.289606322789341758e-02
3.200001091869415859e+01,1.200000262872509467e+02,6.330430204202629696e+00,2.796644652667404363e-02,-1.504181725704356945e-02,2.484553864352101113e-02
3.200003168330112402e+01,1.200000090669044397e+02,-2.437916925746151708e+00,1.540065515082192638e-01,-5.244061675138126342e-03,1.839328146922713791e-01
3.200004411813254990e+01,1.199999905726189695e+02,-3.103738052434382499e+00,-2.732334642754341222e-02,-2.997170918020150218e-02,-6.479398235542803419e-02
3.200002554105751784e+01,1.199998916242273879e+02,5.875970829907242177e+00,7.213802561466720054e-02,7.787029833509406807e-02,-9.437230380760956716e-02
3.199997501401154310e+01,1.200000395233107184e+02,-1.073633163497095566e+01,-2.855503049831813189e-02,-6.875851645660380207e-02,-8.102225161037523993e-02
3.199997105958364685e+01,1.200000431024371323e+02,-1.250212946787999968e+01,1.358741696868268067e-03,8.369386059422405377e-02,-1.815252809173388895e-02
3.199992008004399224e+01,1.200000136535048938e+02,-1.063950833353887937e+01,5.372837911522887651e-03,3.121326181393853719e-02,-1.364958304280849792e-02
3.200007874253434181e+01,1.200000337873213709e+02,-1.130449442975536067e+00,-2.659041409556691174e-02,2.853418602283127117e-02,-6.408408798386926175e-02
3.199998868712391342e+01,1.199999992892783354e+02,-1.681899070032780719e+00,1.675559544444770246e-02,-2.053401127189605213e-02,-2.055295673935437356e-03
3.199998093091565110e+01,1.199999761137306535e+02,3.019334301001860510e+00,-7.889566292149505222e-02,-2.005488382594264665e-02,4.824693523554834940e-02
3.200005950263923893e+01,1.200000197546563072e+02,1.609276725773310490e+00,-3.560121016887570194e-03,5.700466086311117841e-02,3.042623984573497586e-02
3.200008741219831165e+01,1.200000023879444484e+02,8.214333439029980255e+00,-3.238737143727293821e-02,-1.044546128884313307e-02,-2.353954723185829739e-02
3.199996463422639081e+01,1.200000226906877998e+02,7.893369310151314266e+00,-3.946324684392159277e-02,3.866927629929717281e-02,-1.818404568324115053e-02
3.199999598176212601e+01,1.200000657922445839e+02,3.029545477562088696e+00,9.691031008307815497e-02,-8.628000339667134255e-02,9.145881548526037241e-02
3.199994928070215749e+01,1.200000211974259514e+02,-9.070767661728762477e+00,1.620080776271329639e-02,-2.885955892517634395e-03,8.174924698036203571e-03
3.200003618668144156e+01,1.199999049427276958e+02,-5.586228247076010511e-01,8.213291782148408882e-02,-3.664640863931735437e-02,7.665045210559603972e-02
3.200003546120280618e+01,1.200000324193739374e+02,-5.809509210774925769e+00,1.100561160731750726e-01,2.228456954522508790e-02,-3.877699129071831424e-02
3.200010325133160194e+01,1.199999202335855415e+02,4.964104946193187651e+00,6.889326607242658718e-02,-9.423157940786937650e-03,3.561705596681920966e-02
