ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.044776428723672979e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044778224682166368e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044780020640654783e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044781816599137869e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044783612557616692e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044785408516089831e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044787204474558706e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044789000433022252e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044790796391481180e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044792592349934779e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044794388308383404e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044796184266827410e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044797980225266798e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044799776183700502e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044801572142129586e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044803368100553698e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044805164058972835e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044806960017387354e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044808755975796188e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044810551934200760e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044812347892600002e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044814143850994270e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044815939809383920e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044817735767768596e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044819531726148298e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044821327684522672e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044823123642892071e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044824919601257207e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044826715559617014e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044828511517971847e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044830307476321352e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044832103434666593e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044833899393006149e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044835695351341442e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044837491309671407e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044839287267996752e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044841083226316769e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044842879184631812e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044844675142942236e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044846471101248042e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044848267059548164e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044850063017843667e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044851858976134196e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044853654934419751e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044855450892699977e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044857246850975940e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044859042809246930e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044860838767512590e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044862634725773276e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044864430684029344e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044866226642280438e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044868022600526558e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044869818558767349e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044871614517003167e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044873410475234721e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044875206433460946e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044877002391682197e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044878798349898119e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044880594308109423e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044882390266315753e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044884186224517464e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044885982182713846e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044887778140905610e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044889574099092044e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044891370057273505e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044893166015450348e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044894961973621861e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044896757931789111e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044898553889951032e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044900349848107979e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044902145806259952e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044903941764406596e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044905737722548977e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044907533680686385e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044909329638818463e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044911125596945567e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044912921555068053e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044914717513184854e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044916513471297392e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044918309429404601e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044920105387507547e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044921901345604809e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044923697303697452e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044925493261785121e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044927289219868172e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044929085177945538e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044930881136018641e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044932677094086415e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044934473052149571e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044936269010207042e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044938064968260250e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044939860926308484e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044941656884351744e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044943452842389675e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044945248800423343e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044947044758450971e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044948840716474336e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044950636674492728e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044952432632506500e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044954228590514589e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044956024548518414e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044957820506516910e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044959616464510432e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044961412422499336e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044963208380483266e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044965004338462222e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044966800296435849e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044968596254404503e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044970392212368893e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044972188170327954e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044973984128282041e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044975780086230799e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044977576044174583e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044979372002114104e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044981167960048296e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044982963917977514e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044984759875902469e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044986555833821384e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044988351791736036e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044990147749645715e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044991943707550064e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044993739665450150e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044995535623344196e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044997331581233979e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.044999127539119499e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045000923496998979e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045002719454873485e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045004515412743729e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045006311370608643e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045008107328468938e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045009903286323905e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045011699244174252e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045013495202019627e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045015291159859672e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045017087117694743e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045018883075525551e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045020679033351030e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045022474991171535e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045024270948986711e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045026066906796913e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045027862864602852e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045029658822403462e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045031454780199098e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045033250737989761e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045035046695775804e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045036842653556874e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045038638611332971e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045040434569103738e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045042230526869886e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045044026484630706e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045045822442386907e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045047618400138134e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045049414357884743e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045051210315625667e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045053006273361973e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045054802231093660e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045056598188819663e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045058394146541758e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045060190104257813e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045061986061969606e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045063782019676779e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045065577977378268e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045067373935074784e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045069169892766681e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045070965850453604e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045072761808135198e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045074557765812528e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045076353723484885e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045078149681151913e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045079945638813967e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045081741596471048e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045083537554123509e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045085333511770287e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045087129469412801e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045088925427050697e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045090721384682553e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045092517342310501e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045094313299933120e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045096109257550410e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045097905215163081e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045099701172771134e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045101497130373147e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045103293087971252e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045105089045564384e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045106885003152186e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045108680960735370e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045110476918313225e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045112272875886461e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045114068833454368e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
3.045115864791017657e+01,1.144731478932694557e+02,0.000000000000000000e+00,1.991000000000033410e+01,-1.234976497750163754e-13,0.000000000000000000e+00
