ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.045055869076282917e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045056048672055127e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045056228267827692e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045056407863600612e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045056587459373176e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045056767055145031e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045056946650917595e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045057126246689805e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045057305842462370e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045057485438234224e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045057665034006433e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045057844629778288e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045058024225550852e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045058203821322707e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045058383417094561e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045058563012866060e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045058742608637914e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045058922204409768e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045059101800181622e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045059281395953477e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045059460991725331e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045059640587496474e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045059820183268329e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045059999779039472e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045060179374811327e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045060358970582470e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045060538566353614e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045060718162125468e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045060897757896612e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045061077353667756e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045061256949438899e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045061436545210043e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045061616140980476e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045061795736751620e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045061975332522763e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045062154928293197e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045062334524064696e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045062514119835129e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045062693715606272e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045062873311376705e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045063052907147139e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045063232502917927e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045063412098688360e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045063591694458793e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045063771290229582e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045063950886000015e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045064130481769737e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045064310077540526e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045064489673310959e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045064669269080682e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045064848864850759e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045065028460621193e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045065208056391270e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045065387652160993e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045065567247931071e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045065746843700794e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045065926439470871e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045066106035240594e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045066285631010672e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045066465226780394e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045066644822549762e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045066824418319484e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045067004014088852e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045067183609858574e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045067363205627942e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045067542801397309e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045067722397166321e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045067901992935688e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045068081588705056e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045068261184474423e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045068440780243435e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045068620376012802e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045068799971782170e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045068979567550826e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045069159163319839e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045069338759088495e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045069518354857863e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045069697950626519e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045069877546395176e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045070057142163833e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045070236737932490e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045070416333700791e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045070595929469448e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045070775525238105e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045070955121006762e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045071134716774708e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045071314312543365e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045071493908312021e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045071673504079968e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045071853099847914e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045072032695616571e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045072212291384517e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045072391887152463e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045072571482920765e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045072751078688711e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045072930674456657e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045073110270224603e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045073289865992550e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045073469461759785e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045073649057527732e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045073828653295323e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045074008249063269e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045074187844830504e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045074367440598095e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045074547036366042e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045074726632133277e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045074906227900513e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045075085823668104e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045075265419435340e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045075445015201865e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045075624610969456e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045075804206736692e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045075983802503572e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045076163398270808e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045076342994037688e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045076522589804924e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045076702185571449e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045076881781338329e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045077061377104855e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045077240972871735e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045077420568638615e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045077600164405141e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045077779760172021e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045077959355938546e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045078138951704716e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045078318547471241e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045078498143237411e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045078677739004291e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045078857334770106e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045079036930536276e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045079216526303156e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045079396122068971e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045079575717835141e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045079755313601311e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045079934909366770e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045080114505132940e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045080294100898755e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045080473696664924e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045080653292430384e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045080832888196554e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045081012483962013e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045081192079727472e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045081371675493287e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045081551271258746e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045081730867024206e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045081910462789665e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045082090058555124e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045082269654320584e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045082449250085332e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045082628845850792e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045082808441616251e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045082988037381000e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045083167633146459e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045083347228911563e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045083526824676312e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045083706420441771e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045083886016206520e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045084065611971269e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045084245207736018e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045084424803500767e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045084604399265871e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045084783995029909e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045084963590794658e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045085143186559407e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045085322782323800e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045085502378088549e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045085681973852587e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045085861569616981e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045086041165381729e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045086220761145768e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045086400356909806e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045086579952674199e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045086759548438238e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045086939144202631e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045087118739965959e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045087298335729997e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045087477931494391e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045087657527257718e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045087837123022112e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045088016718785440e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045088196314549123e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045088375910312806e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045088555506076844e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045088735101840527e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045088914697603855e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045089094293367538e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045089273889130155e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045089453484893838e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045089633080657521e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045089812676420138e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045089992272183821e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045090171867946793e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045090351463710121e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045090531059473093e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045090710655236066e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045090890250999038e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045091069846762011e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045091249442524628e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045091429038287600e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045091608634050573e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045091788229813545e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045091967825575807e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045092147421338424e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045092327017101042e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045092506612863659e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045092686208625921e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045092865804388182e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045093045400151155e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045093224995913417e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045093404591675679e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045093584187437941e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045093763783200203e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045093943378961754e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045094122974724016e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045094302570486278e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045094482166248184e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045094661762010446e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045094841357771998e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045095020953534259e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045095200549295811e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045095380145057362e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045095559740818913e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045095739336580820e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045095918932342371e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045096098528103923e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045096278123865474e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045096457719626670e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045096637315388222e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045096816911149773e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045096996506910614e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045097176102672520e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045097355698433361e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045097535294194557e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045097714889955398e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045097894485716239e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045098074081477435e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045098253677238276e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045098433272999472e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045098612868760313e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045098792464521154e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045098972060281639e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045099151656042835e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045099331251802965e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045099510847564162e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045099690443324292e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045099870039084777e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045100049634844908e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045100229230605393e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045100408826365879e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045100588422126009e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045100768017886494e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045100947613646980e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045101127209407110e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045101306805166885e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045101486400927371e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045101665996687146e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045101845592447276e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045102025188207051e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045102204783966826e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045102384379726601e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045102563975486376e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045102743571245796e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045102923167005571e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045103102762765346e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045103282358525121e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045103461954284185e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045103641550043960e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045103821145803735e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045104000741562800e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045104180337321864e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045104359933081639e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045104539528840704e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045104719124599768e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045104898720358833e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045105078316117897e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045105257911876961e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045105437507636026e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045105617103395090e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045105796699153444e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045105976294912509e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045106155890670863e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045106335486429927e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045106515082188636e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045106694677946990e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045106874273706055e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045107053869464409e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045107233465223118e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045107413060981472e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045107592656739826e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045107772252497824e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045107951848256178e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045108131444014532e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045108311039772531e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045108490635530885e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045108670231288528e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045108849827047237e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045109029422804880e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045109209018562524e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045109388614320522e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045109568210078166e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045109747805836165e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045109927401593808e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045110106997351807e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045110286593109450e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045110466188866738e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045110645784624381e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045110825380381669e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045111004976139668e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045111184571896601e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045111364167653889e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045111543763411177e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045111723359168820e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045111902954926109e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045112082550683041e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045112262146439619e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045112441742196907e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045112621337954195e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045112800933711128e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045112980529467706e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045113160125224994e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045113339720981571e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045113519316738149e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045113698912495082e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045113878508251659e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045114058104008237e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045114237699764814e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045114417295521392e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045114596891277969e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045114776487033836e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045114956082790414e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045115135678546991e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045115315274302858e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045115494870059436e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045115674465815303e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045115854061571170e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045116033657327748e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045116213253083615e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045116392848839482e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045116572444595349e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045116752040351216e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045116931636107083e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045117111231862239e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045117290827618461e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045117470423374328e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045117650019129485e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045117829614885352e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045118009210640508e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045118188806396020e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045118368402151887e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045118547997907044e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045118727593662200e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045118907189417712e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045119086785172868e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045119266380927670e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045119445976682826e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045119625572437982e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045119805168193139e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045119984763947940e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045120164359702386e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045120343955457898e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045120523551212344e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045120703146967145e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045120882742721591e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045121062338477103e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045121241934231548e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045121421529985639e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045121601125740085e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045121780721494886e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045121960317249332e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045122139913003423e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045122319508758224e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045122499104511959e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045122678700266761e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045122858296020851e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045123037891774587e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045123217487528677e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045123397083282768e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045123576679036859e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045123756274790594e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045123935870544685e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045124115466298775e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045124295062052155e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045124474657805891e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045124654253559271e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045124833849313362e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045125013445066742e+01,1.144715739466338675e+02,0.000000000000000000e+00
3.045125193040820122e+01,1.144715739466338675e+02,0.000000000000000000e+00
