accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.278502581345300995e-03,7.350738931597251488e-04,-9.801606249613769251e+00
3.904613219095141147e-04,7.668316307822899656e-03,-9.791338616208578927e+00
-7.908021014089279543e-03,-9.621116705411580580e-04,-9.792272411298666768e+00
5.301794031252939771e-04,2.101285867337017790e-03,-9.788578632972168236e+00
7.748525893970671825e-03,6.624912508991773370e-03,-9.791446341779609597e+00
-1.129049179140187084e-03,8.879330598472021455e-03,-9.795522452899518839e+00
-2.225602246244182299e-03,5.193970239502713679e-03,-9.787393465111284385e+00
2.213725662093707271e-03,6.028808947907664771e-03,-9.796609802468928763e+00
6.310658346983793066e-04,1.502858794437114676e-02,-9.797771710625946540e+00
3.783203724927876690e-04,1.105402315853983714e-02,-9.798485718006080702e+00
-1.441185208321628039e-02,5.160262828581650869e-03,-9.796335304532771460e+00
-3.024470260788590398e-03,-8.723973837808148696e-04,-9.797088107332658780e+00
3.173048301821642693e-03,1.142220705776799544e-02,-9.787768652790937551e+00
4.276386302839892996e-03,5.223376380761137958e-03,-9.796090868703771548e+00
4.004791983802134109e-03,5.540828895668581215e-03,-9.796656347240807250e+00
2.309863412242045728e-03,1.021282296314772117e-02,-9.798738297325197522e+00
3.711370001199784056e-03,5.188726586656964603e-03,-9.800567173493575979e+00
1.408314422862458511e-02,4.238779539799613673e-03,-9.797042505353790176e+00
5.888743515463185259e-03,1.802393430964353838e-04,-9.797518934203711893e+00
-8.373342263808087119e-03,-2.514847075318322502e-03,-9.798361618080914326e+00
-6.344504966685196243e-03,1.134881123061257970e-02,-9.789206140488703412e+00
2.394391494102518503e-03,3.153608207469486922e-03,-9.799113520277122902e+00
9.273362227584637171e-03,7.573606890427605001e-03,-9.798641997790562996e+00
-1.360537923775486649e-03,1.130624099660722595e-02,-9.799985600674480324e+00
-2.081784603392677555e-03,5.499034248174604865e-03,-9.802942550061256810e+00
-2.460067804683974211e-03,-2.094273880149330816e-03,-9.801437320762326877e+00
2.483112418691262209e-03,1.056830006736079325e-02,-9.784720039769455369e+00
-1.009669927211932598e-03,-1.670445020547902358e-03,-9.796985913946942404e+00
7.608780408959265641e-03,9.335113671030353596e-03,-9.781153963823074449e+00
1.769233448519755346e-04,1.087391145461621099e-02,-9.786878214827806843e+00
1.095184984170579582e-03,5.727985709192005143e-03,-9.790945135772490815e+00
-2.160780136609810869e-03,1.502835931430852694e-03,-9.788597443663528352e+00
2.315575852864448173e-03,8.527497414412350124e-03,-9.790713822205711736e+00
-1.734753232673028533e-03,6.015959384558308351e-03,-9.793661752668519682e+00
5.331592786722474941e-03,7.746446476946968612e-03,-9.790964514758083936e+00
5.313317739157628027e-03,8.627730020185095036e-03,-9.794133773753147310e+00
-4.425429898368417672e-03,-2.437275323355810042e-03,-9.787709341911792649e+00
-2.512745214923951288e-03,6.293566050866874519e-03,-9.788461796084039435e+00
-7.975612719002250078e-03,7.455541763346061265e-03,-9.791578088906325306e+00
4.879984186172542197e-03,1.169552910277041162e-03,-9.796797119229719186e+00
1.639066152175279976e-03,-4.838036947680721643e-03,-9.789969972929291941e+00
-1.902686465848659999e-03,-2.774159878349640417e-03,-9.797919843364111259e+00
-1.986149134861665659e-03,1.133038237980982590e-02,-9.790335867826515326e+00
8.197107243118992304e-03,2.408240944470646083e-03,-9.792674720689849011e+00
2.523614885652714773e-03,1.921642113808580930e-03,-9.798383767773485076e+00
4.411768253796067435e-03,1.952085942542856369e-03,-9.787911819840944716e+00
-7.065341779691040186e-03,8.158495048711611117e-03,-9.793272066398182929e+00
-6.256708860681696634e-03,4.200652123091202193e-03,-9.795561418347029203e+00
-8.478661782654376387e-04,4.195335456619169248e-03,-9.796599484740607267e+00
1.003103400533475481e-04,7.532834227188141968e-03,-9.786347501726810449e+00
-5.081352504093489226e-05,2.554264299476981075e-03,-9.793785426946154615e+00
3.432996495020919879e-03,1.324036683797741309e-02,-9.798723531679359056e+00
3.984131284140075314e-03,2.273822384557726371e-03,-9.787189200682881562e+00
7.628566494192028373e-05,-3.344948358074666638e-03,-9.793590604524561982e+00
2.007113118471357330e-03,-4.123701319897976614e-03,-9.789207745793042648e+00
1.742956753923574284e-02,5.063678080226936482e-04,-9.787682165844531212e+00
-3.882014427000037363e-03,5.945672468868160379e-03,-9.787317198686219299e+00
7.601214280348744454e-03,4.898621132753609025e-03,-9.801427932067998228e+00
-2.872603829038593033e-03,5.778635132907734145e-03,-9.789694219671934761e+00
-2.248129278186546034e-03,5.283402175866337529e-03,-9.793465893468310313e+00
1.298864647994131278e-03,1.426007667705781953e-02,-9.785990944133571290e+00
4.178695345264627284e-03,-5.571442777670141192e-04,-9.796636311914889816e+00
2.782749997930341820e-03,5.202580778023192798e-03,-9.796026001974627917e+00
-6.692206342747090281e-04,3.978185214329022813e-03,-9.801086951043883388e+00
-5.241777242931833919e-03,-4.880240135472719079e-04,-9.791913233214701862e+00
9.336864672599035769e-03,4.386088587252127795e-03,-9.786340803637065378e+00
1.050421240468652536e-03,-1.649202192932742485e-03,-9.794849228679318287e+00
-6.169738717442617600e-03,1.508599132277672547e-02,-9.796426438023237537e+00
1.190433384634825582e-03,1.108370687122383833e-02,-9.792276276971481508e+00
-1.236368422950344511e-03,3.282298310270706163e-03,-9.800773999120062641e+00
-9.665383143310092139e-04,5.579612692521364326e-03,-9.797546010137299533e+00
-3.427039731610684141e-03,5.511409842142645649e-03,-9.798135708860177928e+00
-3.512568407035976739e-03,-2.268519796153076716e-03,-9.797778802516695862e+00
4.731699576966129188e-03,7.334945539598253066e-03,-9.797502539865451610e+00
-1.038389633756952972e-03,-1.995383346990233300e-03,-9.790595161032332072e+00
-7.365495930991513597e-03,8.135792240761177685e-03,-9.796009643578983628e+00
3.144540758047252929e-03,9.126422319763443508e-03,-9.799571222320615504e+00
8.412811201379654779e-04,9.470910328997298941e-03,-9.798829434023096141e+00
-4.659721596043135336e-03,3.226031707583770086e-03,-9.786952438567917412e+00
-1.141133424126808057e-02,5.845560459056493852e-03,-9.797858978992710632e+00
2.947640104260820207e-04,6.686702690189708434e-04,-9.799486228518006214e+00
8.041854603563455481e-03,1.419810400354522186e-03,-9.796023930347825370e+00
7.733059561371263303e-03,8.894084542835908186e-03,-9.794652982439108868e+00
4.844510858878601708e-03,2.734663256854029389e-03,-9.785610544664542942e+00
-1.150753124165092506e-03,1.336252482022160827e-02,-9.795916102209551113e+00
-8.364734658476978210e-03,1.627529265007842188e-02,-9.786227526397480503e+00
3.463279264679409129e-03,-1.085647497790713512e-03,-9.795181781304945545e+00
-1.345920999908616078e-02,2.713403612545193903e-03,-9.800589541687278583e+00
7.128164217659097544e-04,-7.629337750154588545e-03,-9.795225309304832706e+00
-2.566224293735159222e-03,7.266539152220242298e-03,-9.790436529531023169e+00
1.185397704790170596e-03,5.015746561904397757e-03,-9.790432325269073033e+00
4.267513351281880876e-03,6.072888075494204882e-03,-9.787422908121561349e+00
1.673732616032226356e-03,8.791061711916205862e-03,-9.797164870602191655e+00
6.739774788822653056e-04,-1.006621689658685273e-03,-9.791773930104437085e+00
-3.674175630278712044e-03,3.507378675698361210e-03,-9.793566614216770105e+00
-8.133539171961986711e-03,2.607607507589232432e-03,-9.792648262034427731e+00
-2.249358909671433254e-04,-3.640385718470094505e-03,-9.786952959772877492e+00
3.474243413752812733e-04,1.522924438661594614e-03,-9.801414155164676956e+00
1.155926249591256866e-02,2.725092175428609279e-03,-9.799364109375774845e+00
3.620506371482858695e-03,3.062795714790479944e-03,-9.798233252610561550e+00
5.525810659818245103e-03,4.309071022340236687e-03,-9.797037595487935846e+00
4.187131493863041794e-03,1.836434451530879162e-03,-9.797172610290646233e+00
-5.156152560865246391e-03,1.411267063348325794e-02,-9.792686496103177873e+00
-3.275017297259666827e-03,1.834922370329482039e-03,-9.795482683683069070e+00
-4.886806775975959319e-03,1.269233923018805825e-02,-9.791933918923115598e+00
4.485021048359018672e-03,4.609988156944943780e-03,-9.789921132324076680e+00
1.635817110077606665e-03,2.607226020224392288e-03,-9.795586672480457224e+00
-7.991117326057655540e-03,5.257704955002710789e-03,-9.802343316268176565e+00
-9.984364825725003043e-03,-1.819534451241989776e-03,-9.793960175301574367e+00
1.140664741788314021e-02,1.671118492394237879e-03,-9.800054005708398464e+00
-1.175962819541564400e-03,1.110385146700667083e-02,-9.798328369874543142e+00
3.270063413910193582e-03,4.441773308173420365e-03,-9.790751723146451369e+00
1.314562122685576672e-04,9.090515935115950352e-05,-9.792952173041660657e+00
-5.235044551248724080e-03,6.989540649463811539e-03,-9.795690769371621087e+00
-7.214936371926465239e-03,1.098092568575170271e-02,-9.795504046393235242e+00
3.682489262625240727e-03,4.801052974199343688e-03,-9.786570072503543827e+00
-2.084528123503046754e-03,3.266248401385491926e-03,-9.793573620300913163e+00
-6.401013454404894457e-03,4.469313687494553405e-03,-9.794954596102705580e+00
1.624670403735180855e-03,7.891094582961544895e-03,-9.789483859945494970e+00
1.730900357635716024e-03,4.835197619601458094e-03,-9.786340995298832723e+00
5.768294371254332163e-03,7.566034717596240369e-03,-9.792606522300966176e+00
1.375924407775276810e-03,9.424387142209214238e-04,-9.795658158618387290e+00
4.670160082574199671e-03,3.121845753832325383e-03,-9.792702502057039737e+00
-1.927927706564473015e-04,-4.682952805097087730e-03,-9.793113306870068868e+00
4.051213997774583131e-03,3.456185348134896418e-03,-9.795726309433533174e+00
-5.199784790279573382e-03,6.705927776982650509e-03,-9.794198963746827857e+00
-2.214659362500784497e-03,8.696963657834639455e-03,-9.803308191200905242e+00
4.488078024339683426e-03,4.560511762865429412e-04,-9.790504296686794561e+00
9.697496101355888853e-03,4.797070903566887611e-03,-9.798401569978986814e+00
4.166146713865953241e-03,6.678486382177083354e-03,-9.792256168348673739e+00
-2.672845295828967741e-03,6.292639192533967113e-03,-9.790244209771987727e+00
5.993812936451445306e-03,-4.991525855940121860e-04,-9.794283684189336370e+00
3.098851758155729292e-03,4.424673572586202905e-03,-9.786344204371612676e+00
-4.535182961111726245e-03,1.276068754493964045e-03,-9.790555052817332182e+00
-4.434856251214813749e-03,-3.058695209142806536e-03,-9.801890394836302534e+00
1.509190282019264593e-03,2.908352209818262923e-04,-9.795352109229655824e+00
3.711351112805128406e-03,6.957227947106078315e-03,-9.788998012091022716e+00
-7.769799202936159173e-03,2.640104639519517092e-03,-9.799764085597521657e+00
5.162726862538350066e-03,4.252760522140792802e-03,-9.791639348373637475e+00
1.921440523546562773e-04,-3.934223843703061121e-03,-9.790998941854439863e+00
4.100249342015660839e-03,1.113796326129716172e-02,-9.794641146623217054e+00
-4.093124213914093104e-03,-3.342583475519097722e-03,-9.796170807300287109e+00
1.845343421643295522e-03,-3.454956623399199362e-03,-9.790253874949073065e+00
2.168617331999324858e-04,3.632735640022742053e-03,-9.784728151925856210e+00
5.334827299692229685e-03,9.797159240733432917e-03,-9.795533463885817582e+00
7.766665682268799036e-04,-3.337593665152314981e-03,-9.799805220651483850e+00
-2.085961616301226524e-03,1.317376513345199125e-02,-9.792869424814460544e+00
5.930672496136033846e-03,-4.288546759164475926e-04,-9.797281599721680223e+00
-3.407640553182731367e-03,-4.774252998694524311e-03,-9.792387408272757554e+00
-4.263652455286487918e-03,-8.909135508899180059e-04,-9.796079157546577321e+00
-5.816361672929558357e-03,-4.032474800091910561e-03,-9.789755589445192641e+00
-9.104084645797027101e-03,9.154121969766376016e-03,-9.789900625241429566e+00
7.691963058213560286e-03,-2.362632980762208353e-04,-9.794728680204560334e+00
4.996575788834680364e-03,-5.189255955072155299e-03,-9.791892924358133854e+00
-5.450154932676651428e-04,1.256192600838634864e-03,-9.797493041729765650e+00
-1.251550868068185838e-03,9.563349470316201417e-03,-9.795828584776787196e+00
3.371232490024052633e-03,1.070212300082911371e-02,-9.790253908899451574e+00
1.724201118288257520e-03,4.769379240075995782e-04,-9.800805620813761720e+00
-2.152063103154273384e-04,3.089161224072737785e-04,-9.792004366024057660e+00
-1.347425057507906608e-03,-2.818623726913160443e-03,-9.802587164999112090e+00
-6.252515350108261115e-03,5.801494184074837759e-03,-9.792868654088849212e+00
-1.566740864601276159e-04,6.957578630997789462e-03,-9.804931653968395722e+00
6.331048537069431173e-03,-1.091795706919018380e-02,-9.799915113150365897e+00
-7.091334005294377702e-04,-1.278356440768914012e-04,-9.796261615809742196e+00
-3.106868302699027778e-03,-2.515920877900378310e-03,-9.794188385814342368e+00
-9.807373305391305432e-03,4.935533299918577581e-03,-9.780067011549096634e+00
5.191506360928921544e-03,1.171236283947192126e-03,-9.790202817961981552e+00
-4.532797075990390064e-03,7.719854912461319996e-03,-9.781754016727987278e+00
-7.577566358169570380e-03,-4.215054368800930096e-03,-9.788960779152066749e+00
-7.044497307417621999e-03,-5.240497830728932036e-03,-9.780862369790421340e+00
-6.300342802363348947e-03,3.512579313971672494e-03,-9.797944374994267847e+00
2.729739834420237890e-03,3.539221970295646294e-03,-9.797912385848063010e+00
1.955270755564547831e-03,1.094131851576763542e-02,-9.802175400550160234e+00
3.608642943672717238e-03,-3.064853521619254929e-03,-9.793713881753774331e+00
-4.814677953668336854e-03,-5.912381995999951324e-03,-9.800753821761912121e+00
8.407420036250750749e-04,1.042589946218016109e-02,-9.794466713223739518e+00
-1.036684660430704384e-04,-5.708259101524285756e-03,-9.790142681974126404e+00
1.290939516182106222e-05,-6.531441174781877149e-03,-9.799449612381888386e+00
7.613638932030629587e-03,-1.792110464176043276e-03,-9.795315859714378348e+00
-1.605631374781170666e-03,-1.447158943204346912e-03,-9.802268325952361749e+00
-5.017347903115996176e-03,2.921008946030090314e-03,-9.796964189290878977e+00
-2.701341257082442472e-03,6.367139910933599344e-03,-9.795306334913661317e+00
-3.660134652218151666e-03,-3.671905842452805047e-03,-9.801079019877475318e+00
-1.527425163353259528e-03,1.976183308455147121e-03,-9.796010009469213742e+00
3.387513687196011883e-03,-8.881633085348621288e-04,-9.803555179161872246e+00
3.106197628158001087e-03,5.297267325084934267e-03,-9.787364722523106408e+00
-5.518598987314796318e-03,9.687113693981608958e-03,-9.803967005519725220e+00
-3.945959985579103324e-03,3.103680843018080844e-03,-9.795374610418164707e+00
-2.964009046296367869e-03,-1.708331716381918629e-03,-9.793336504823484390e+00
-3.973874536153854456e-03,-2.370178557787218018e-03,-9.793254959402997173e+00
2.923240592827095266e-03,-5.584771758894491178e-03,-9.788720287205423531e+00
-9.860758966878720166e-03,-6.418192463138495084e-03,-9.793402526753100190e+00
-4.852409786171915131e-03,7.741401419229740517e-03,-9.796968285241156593e+00
6.300577975594366491e-03,1.526395652378099294e-03,-9.782746911821080360e+00
4.707272449903598076e-03,1.083646765895864006e-02,-9.795106018680559856e+00
-6.582336108781366340e-04,-4.331525962439793358e-04,-9.791192120113786146e+00
9.833999989170658530e-04,-4.549088453322292641e-03,-9.797858613754527823e+00
-2.921984725125977359e-03,-1.016519531713111490e-02,-9.792777887088266908e+00
-6.630001924845284507e-03,1.609206011012813235e-03,-9.801321736716477773e+00
-2.516558053054531157e-03,-3.589136264291816879e-03,-9.794751696483485759e+00
-5.025452401108923550e-03,7.852354750532142269e-03,-9.803176695292401988e+00
-4.981403916558617764e-03,9.578153524118357062e-03,-9.792784302778049010e+00
-3.813573325717974083e-03,5.475501231079096635e-03,-9.809518888838869799e+00
-1.391428899140935860e-03,-1.845319579954500652e-03,-9.795004070797848073e+00
-5.706882211230597177e-04,-2.736143954371808920e-03,-9.793554519866740193e+00
2.879655206121038268e-03,4.591990138480050998e-03,-9.790415922006895144e+00
-2.877747674080643136e-04,8.899291119552357743e-03,-9.795675443721632902e+00
-4.028576162923436915e-05,2.332120315167946021e-04,-9.796525781439941127e+00
-8.558688180497263029e-03,8.621957432996152793e-04,-9.801119534166458536e+00
4.423050255542183428e-04,-9.466409537102252712e-04,-9.796918371521574187e+00
-9.674341976238861815e-03,9.093911394292218328e-03,-9.793871010596230775e+00
-1.475943004790262873e-04,1.251785112588876640e-03,-9.789715667400832544e+00
-1.483949239465347106e-03,-4.996308310165446798e-03,-9.799284243811655415e+00
3.347458612849652307e-03,3.750257754798344383e-03,-9.791621587154962114e+00
-4.059826545696791460e-03,4.250907841013129747e-03,-9.796800907483168785e+00
9.744810653677158860e-03,8.277252699824020482e-03,-9.779427600295203860e+00
-6.908297040785726234e-03,-7.968336964132240532e-03,-9.792500359061602211e+00
-1.400562413155226338e-03,6.005410123754651580e-03,-9.791829084593713262e+00
5.873507104480448632e-03,3.478270055798491581e-03,-9.803621785863223081e+00
7.970675073622151760e-03,8.350314342258883735e-03,-9.794457535325346242e+00
-4.451917145938370443e-03,1.673388381953411436e-03,-9.790538655821251268e+00
-2.687012089247420993e-03,1.317040343313687816e-03,-9.791106418925407340e+00
-5.841514089518450720e-03,6.839421986089989219e-03,-9.793478603015389083e+00
1.176956643306912567e-03,4.614075591284360484e-03,-9.796512330466985219e+00
7.214930711405154011e-03,4.771697505073430653e-04,-9.795846556528886140e+00
1.117174113487503541e-03,-5.886048476149225578e-03,-9.790795560493355865e+00
-5.733798408715142479e-03,-7.751389860372195385e-03,-9.791924207191547325e+00
-5.527205828688087214e-03,-5.853096975904433993e-03,-9.796041750490898536e+00
-9.225579841402808349e-04,5.278616527194512735e-03,-9.787069676124446005e+00
-3.830616180075188931e-03,2.604524406601140766e-04,-9.791525918342403045e+00
7.152449961031006470e-03,-5.290770817956894252e-03,-9.792716156210941492e+00
-3.991594185506734541e-04,5.799762027130870440e-03,-9.798252915752245329e+00
2.561178603306213906e-03,-7.415976129288106601e-04,-9.786476659865570582e+00
5.058786030005772184e-03,3.040970949418127928e-03,-9.795034078087230256e+00
-7.509059594752983194e-04,7.648251000225496062e-04,-9.796218847580401956e+00
4.046722600294260473e-03,-5.655432509200680920e-04,-9.792188224303005839e+00
-5.413627749891026890e-07,8.702274345615399658e-04,-9.802819682929985845e+00
-1.389527682901163779e-03,1.308968363134994234e-02,-9.790760136203426001e+00
-3.302299279151832585e-03,-9.113134842541508948e-03,-9.790299271441693207e+00
-3.744041584996746826e-03,3.179907751058168829e-03,-9.796346622972720297e+00
-2.488452190961424129e-03,2.022836534716747087e-03,-9.799171521768245796e+00
-6.760679994744091259e-03,1.835834587660938738e-03,-9.787631923735926165e+00
5.245575261715740810e-03,-3.928048623579571616e-03,-9.791150218622616919e+00
-1.250575118512838209e-02,-1.514898750526858309e-03,-9.796896448120767431e+00
2.584589909209092547e-03,5.264312226527583308e-03,-9.786045744671527657e+00
-2.264216019671487414e-03,1.392531812110007518e-03,-9.798972353716205674e+00
3.742447596211098595e-04,5.110482800707436511e-03,-9.787364856811482383e+00
-3.575749261657915415e-03,1.530793022446296251e-03,-9.796551476721463203e+00
-4.788186603566129199e-03,4.485211351724334244e-04,-9.796004781381682847e+00
6.719908776827885569e-04,-3.334924731505992460e-03,-9.783983971354944131e+00
6.475616547077590922e-04,9.363386067720910061e-03,-9.784521925771635154e+00
-1.416822569201083492e-03,5.950402558828980087e-04,-9.796850132496231822e+00
3.616956198803926068e-04,3.381595198129475760e-03,-9.794665621576577053e+00
3.580139789331194134e-03,-1.153520982681642548e-03,-9.794680125958169725e+00
-1.338926058470977349e-04,1.756573193108473645e-03,-9.783877910982011983e+00
7.649132097376078014e-04,-1.046364012194478041e-02,-9.808895617899278108e+00
1.064617413135548162e-02,3.320746172483587163e-03,-9.796454435949133455e+00
-2.018531917813990665e-03,-8.243097400811809751e-04,-9.797261354360081498e+00
-1.781211504592440957e-03,-4.099904701283370485e-03,-9.796465500328061182e+00
-9.879948349299698049e-03,-3.121384214555775541e-03,-9.795515493140015906e+00
3.637382868957047145e-03,-1.824645571854863115e-03,-9.797091728966373481e+00
-5.281023251680887209e-03,-5.596365789735773151e-03,-9.792653619408277166e+00
-7.729933671312269258e-04,4.032828299066473429e-03,-9.792669995484441614e+00
4.673560552336045171e-03,5.619461297088022009e-04,-9.793534583391508619e+00
6.611050897549348472e-03,-4.000998447384952403e-03,-9.795736641703692626e+00
-3.150665564005099544e-03,-2.838376166884650723e-03,-9.792433446808386677e+00
-4.802530952956879915e-04,-5.252880514614041187e-03,-9.794187713535247752e+00
-1.025490570852964720e-03,4.126836024968532496e-03,-9.792437904955503924e+00
-7.331909523584215216e-03,3.520002089889511898e-04,-9.789316870294854311e+00
7.283928386425233235e-03,-5.465358916508114215e-03,-9.794173563931718007e+00
-1.264913740820652367e-02,1.989894690694409517e-03,-9.788766469182057506e+00
3.323879140210649150e-03,-9.347721171440184773e-03,-9.793470356015703260e+00
-1.074446120969355101e-02,-8.649868498042143777e-03,-9.797193051091598548e+00
-1.341094492938014115e-03,-1.537013255823289470e-03,-9.802457539373248707e+00
-1.048706417256823221e-03,1.701562535102620413e-03,-9.787886873288169198e+00
7.611255926051418638e-03,3.043029816141616575e-03,-9.797681500005058552e+00
3.568446326952326615e-03,-4.697807370757813364e-03,-9.800559920230746513e+00
1.919128312322086792e-03,-2.350551582551360652e-03,-9.789160297683281442e+00
-5.159956536636615618e-03,-3.196827502216513777e-03,-9.802584719201165697e+00
-3.241834315756040967e-03,3.856383785805420419e-03,-9.795521568208689800e+00
-1.016682646928430446e-02,-8.308346183378645042e-03,-9.787024044138735945e+00
-2.532821090320911978e-03,2.801229766695953818e-03,-9.796495986987464377e+00
-7.456235987333468748e-03,6.062679765791965936e-03,-9.802749558065004365e+00
2.909456128612058004e-03,-5.494347600182517520e-03,-9.796207326131989745e+00
1.647234389666924186e-03,6.638857867064613862e-05,-9.801484357836169892e+00
4.965499880805968914e-03,-9.424735492648907186e-04,-9.791606486122200081e+00
-3.571819800416674837e-04,9.088473270551549604e-03,-9.791783021927352948e+00
6.017517759620191406e-03,-3.027995592918681939e-03,-9.800438648360392691e+00
7.259533058479884218e-04,-2.793472407616727667e-03,-9.789173521170075887e+00
2.617579439533961397e-03,-1.527896341796131270e-03,-9.794124979631110506e+00
4.781315035904851532e-03,9.022944114799820448e-03,-9.792486857221600616e+00
-2.389205737441089678e-03,3.302124850755917568e-03,-9.793678565850326478e+00
-1.508477535399714835e-04,-5.597544461380961518e-03,-9.795407798584609083e+00
7.783639745604803992e-04,-1.114018763997175025e-02,-9.790792661754874615e+00
4.973051448107017672e-03,2.024398359131575722e-04,-9.783727333709045126e+00
7.353891129744483807e-03,3.606792909907287695e-03,-9.793657415649985154e+00
1.222776459650142347e-04,-7.107352032873258743e-04,-9.799752139274749752e+00
7.156075452551296373e-03,2.739464799544644082e-03,-9.798468267217907979e+00
-7.159300884696272356e-03,4.197836049800084991e-03,-9.790397412987580594e+00
5.397467059858357397e-03,-2.492885784209190338e-04,-9.789021114419840686e+00
-2.018526705470832447e-03,-2.081848095407310383e-03,-9.791188719098807169e+00
-7.674621781489505664e-04,-2.936815204402230990e-03,-9.795658404422351140e+00
5.224330751677761821e-03,2.513192242094813953e-04,-9.796430566278724328e+00
1.508428129978114452e-03,3.308238588854491881e-03,-9.795351412447406148e+00
1.478399656436585677e-03,5.040857017488888960e-03,-9.791435175266963498e+00
-1.820352633178671728e-03,-6.437900371374419804e-03,-9.790502618628325493e+00
-5.198801250833460195e-03,5.819918612140992722e-03,-9.790515448210992844e+00
7.761791354330398879e-03,7.309858397826101729e-03,-9.794173455606738798e+00
-2.972899974511920146e-03,5.602809856446372416e-03,-9.783383274113878869e+00
1.852763124551837703e-03,2.788313746315979232e-03,-9.792739662047184268e+00
2.227776242204712771e-03,6.749197599988161766e-03,-9.788302531950872520e+00
2.281093001561763402e-03,-3.570241015577870197e-03,-9.792936638340368205e+00
-8.740042656389764757e-04,-8.037598318108411105e-03,-9.792504775316286825e+00
-3.616926426304085691e-03,-2.272920289053333674e-03,-9.798437659800773858e+00
-2.348560616253757196e-03,2.480940034609365775e-03,-9.801374689405445650e+00
4.438862060347251517e-03,-5.258588080341753887e-03,-9.792837171719213529e+00
6.277815491459737447e-03,-4.706646553405819636e-04,-9.786265855113935430e+00
-6.000489978800323254e-03,-1.744739994099625893e-03,-9.795150305588048667e+00
4.953755266657229074e-03,-6.768699239775205316e-03,-9.791062692447203730e+00
-2.254313880038664314e-03,-3.718400765548124636e-03,-9.795897535864597216e+00
-2.038478904907276533e-03,1.726844892704799354e-03,-9.792778055347474364e+00
-6.113461077620278850e-03,8.663893328647436290e-03,-9.793722514018419645e+00
-3.458084967470964610e-03,-2.163761832615935122e-03,-9.798640815644070301e+00
-5.017773309792681637e-03,-6.502074715332147731e-03,-9.796455155506700763e+00
1.688246064274591309e-03,-6.844247293075356869e-04,-9.786520445091818843e+00
-2.828188184410425007e-03,5.935342406087255537e-03,-9.793228269090363369e+00
-3.288312395232654162e-03,-4.618928297494132203e-03,-9.793059512204623118e+00
-4.563076936481850511e-03,-6.029276293538531235e-03,-9.793453671433354657e+00
1.172189950973112236e-03,-6.731756407326787081e-03,-9.794974169279745624e+00
1.148163479979235398e-03,2.910967914033368506e-03,-9.796037350615447892e+00
-9.816534654999223286e-03,-4.867210944020254615e-03,-9.798293120751774055e+00
2.318224866735300958e-03,-2.984353955456371058e-03,-9.791524941694991213e+00
-3.773174453660622322e-03,2.625241196436280816e-03,-9.788910524392681722e+00
-5.931254678493879306e-04,-1.134018394611765665e-03,-9.792872762629430738e+00
-8.343267095458222621e-03,-1.177456128498260111e-02,-9.798494202421446531e+00
-8.615481674713208401e-03,-7.752929622623690002e-03,-9.786283849123535106e+00
-6.897648814024270880e-03,-2.288139694793979093e-03,-9.792131284641886424e+00
-7.332207897454402984e-04,-4.829405490356732805e-03,-9.794486120106675742e+00
4.476119648349202208e-03,-9.540241678645694848e-03,-9.793321139133460917e+00
1.182134073435174224e-03,2.775805888129506682e-03,-9.803816358925871555e+00
4.258689395058338871e-03,8.983825103378155832e-03,-9.801904041434500670e+00
2.432613937912712042e-03,8.145399058370882562e-04,-9.791736084038513255e+00
9.506703470374385304e-03,-2.521076344711428371e-03,-9.794904625358503480e+00
2.369346729429156438e-03,4.279855778112280282e-03,-9.789382671547834036e+00
1.199231317762881888e-02,3.407353465611617522e-03,-9.788026906089866586e+00
3.151936412021734586e-03,1.040066324603438654e-02,-9.796523764610414631e+00
3.985510504294985379e-03,-2.303912821261288116e-03,-9.786993554461549394e+00
7.486071300858990023e-03,3.948237482048326009e-03,-9.795094651551629283e+00
5.998808763994739439e-03,1.326650068469850414e-03,-9.807107301545201494e+00
5.967358219629196638e-03,-5.514152825633895048e-03,-9.789932534245265217e+00
-1.175280255727395758e-03,5.879850645211749313e-04,-9.802846473703146657e+00
2.658766750835210753e-03,-8.478979912645491501e-03,-9.783268566414863088e+00
9.668043549231574146e-04,-3.386310209799142049e-03,-9.787948153438756904e+00
1.024935802192795259e-02,-6.798939767524515886e-04,-9.792714800907207362e+00
1.699900188294031908e-03,1.015513538495908244e-03,-9.789405258604023885e+00
6.797006832767045828e-03,-4.324982054509962301e-03,-9.798870461809636723e+00
6.833839372420618188e-03,-1.343319435848935872e-03,-9.793411685470893246e+00
2.783156845538611954e-03,4.675669190338054698e-03,-9.793815398945824313e+00
1.034946207313996829e-02,7.023087230510136926e-03,-9.796185614258241969e+00
-1.546158563896945712e-02,6.747408824797292842e-03,-9.787664653535971482e+00
9.636448545724344552e-04,4.333252653360657354e-03,-9.807140336801058567e+00
4.578082273651681747e-04,2.970244207392519313e-03,-9.788940662859145547e+00
4.843055202699809818e-03,-2.099190046316686507e-03,-9.796294971427347065e+00
3.209668882042738917e-03,-2.832238485374906443e-03,-9.789645845786248302e+00
4.160396670456988771e-03,-3.957752975731336151e-03,-9.789903057716900392e+00
-7.382570895127374758e-03,1.295926225102898106e-03,-9.790366818041656316e+00
1.681333159805373928e-03,-2.893542827632707842e-03,-9.799880937716217488e+00
-5.092227200788015939e-03,-2.563980022232176161e-04,-9.794826731820958088e+00
