gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045029795329123701e+01,1.144715579025071577e+02,-1.250823098981227233e+00,1.988503917200363347e+01,3.785634075564098949e-02,1.700537305409518044e-02
3.045027025787373276e+01,1.144715623925138317e+02,1.059110521237642288e+01,1.994942333482707753e+01,-3.442512293675362850e-02,1.388086163281707086e-02
3.045021257428748029e+01,1.144715076951954273e+02,-5.756145461426720011e+00,1.990060655301473602e+01,6.269135583547276458e-02,-3.956249555115284172e-02
3.045030861904705333e+01,1.144715819728788233e+02,-1.042925836802296047e+01,1.991912212990716569e+01,-4.225589372961176260e-02,-2.332004164403895033e-02
3.045030792646735662e+01,1.144716325399736689e+02,1.397224725540539669e+00,1.993001201760783303e+01,-2.456847620598924184e-02,-6.783384123691249545e-02
3.045029791106081163e+01,1.144715859997808991e+02,-5.629247836844225361e+00,1.994233128886967421e+01,-2.942912894302238472e-02,-4.883425389413555834e-02
3.045030352735103918e+01,1.144715478519073315e+02,7.162379069137045917e+00,1.991938283709757940e+01,-2.807513357310841701e-02,-5.509777207154115120e-02
3.045036228418761226e+01,1.144716573337434937e+02,-7.976871592245484699e+00,1.983811761338368385e+01,7.832850269266351806e-02,-1.155662929624711038e-01
3.045041050541905747e+01,1.144714408017929941e+02,1.616712277734804859e+00,1.995747276337678855e+01,7.185447032427839942e-02,-2.441945190598210011e-02
3.045040357260254638e+01,1.144716603578528975e+02,-6.908329565237165681e+00,1.996505574047673548e+01,-1.421647810561804115e-01,-1.532230192478226463e-02
3.045041024486326720e+01,1.144715383536616997e+02,1.894289842039436067e+00,1.998732162175775784e+01,-6.997582973418204136e-03,-4.293017347082780932e-02
3.045042166519583660e+01,1.144715018121988237e+02,8.318257202391647454e+00,1.989935406294576836e+01,-1.583501075635624505e-02,-1.705643385314186550e-02
3.045041727860274960e+01,1.144715671654328730e+02,-1.709678142359193131e+01,1.987318490620928202e+01,-6.450010357105028652e-03,-1.420050580410592636e-02
3.045044428204404596e+01,1.144715101853341963e+02,3.014905802218043718e+00,1.996772943622263696e+01,-1.979982343095663608e-02,5.601243784686325139e-03
3.045048765429615045e+01,1.144716476454984075e+02,7.007388098714613101e-01,2.000262323216876936e+01,1.512284508627461353e-02,-4.395409846002577142e-02
3.045046278700986164e+01,1.144716755071809047e+02,3.272410130066595535e+00,1.994820552927321344e+01,8.927539610002240000e-02,-4.956232081085617906e-04
3.045051103831628936e+01,1.144716166362134970e+02,-4.671556797365752800e+00,1.986581597882469907e+01,1.209367688455411649e-01,1.093189831273155659e-02
3.045060376694617688e+01,1.144716091205044393e+02,2.476971318527986465e+00,1.988638201009730722e+01,-4.298559390893445797e-02,2.035760582501767307e-02
3.045054400872110278e+01,1.144716195310967919e+02,8.145757357196558024e-01,1.988273659717199138e+01,9.009058629052783818e-02,1.040828481180693238e-01
3.045065572458530667e+01,1.144716110517603056e+02,-4.062882593935248643e+00,1.991742601612662256e+01,-3.579996590324572431e-03,3.017899602276497006e-02
3.045061674385512873e+01,1.144716925850696327e+02,5.124578707855569348e+00,1.994067372132409943e+01,2.498616789683792802e-04,7.269328853745342378e-02
3.045057388783000363e+01,1.144716120359168912e+02,-7.904918088380302521e+00,1.995723717550759702e+01,5.078516964220305963e-02,-2.769427315728967970e-02
3.045064179723533471e+01,1.144715453921682951e+02,4.424506317470354944e+00,1.984855612824471294e+01,-1.518052431613962916e-02,5.446477397451265912e-02
3.045069464717642660e+01,1.144716330484771731e+02,-8.036757733306417961e+00,1.990869918753622159e+01,1.050189070993181178e-01,2.860993691741593736e-02
3.045063208782456954e+01,1.144716330720306132e+02,-7.172572611262056697e+00,1.983572837016494717e+01,1.083147863774778646e-01,5.463360119971356899e-02
3.045070521054016766e+01,1.144715468640604996e+02,1.329183891396854911e+01,1.993039785319491131e+01,-8.748117675952346572e-02,2.131755986250659374e-02
3.045063543034552822e+01,1.144715285610130309e+02,7.886185642668547269e-01,1.975702921275625457e+01,4.239462148460061697e-02,6.949046817952535260e-02
3.045070284304628672e+01,1.144716463451695603e+02,-1.139916624082067109e+01,1.986629946525117418e+01,-5.330872226256202530e-03,-1.464353617558873492e-02
3.045086458242288785e+01,1.144715111031101316e+02,3.689477176674261782e-01,1.979409483343474463e+01,4.692217680699496164e-03,-2.843593792040459770e-02
3.045069083794281184e+01,1.144716027561290730e+02,1.016571955489297530e+01,1.986515864506528573e+01,2.033061530917568485e-02,3.082416875339002993e-02
3.045078376970477763e+01,1.144715892568319475e+02,-4.019728232632712728e-01,1.993114211382086154e+01,2.951722128106970891e-02,-8.435734362924803562e-04
3.045068010381915613e+01,1.144715042529311262e+02,3.370284247986029325e+00,1.985566584870193907e+01,1.264896411424120959e-01,3.391113045528023045e-03
3.045076849903298921e+01,1.144716235372749225e+02,-4.124985740933325928e+00,1.990033027602000004e+01,-2.835121306337387570e-02,7.881787528902210738e-02
3.045080787776918640e+01,1.144715554715332502e+02,-2.725382745946494545e+00,1.995233846384967080e+01,-7.915731774023311573e-02,8.482683603646047621e-02
3.045086953622688597e+01,1.144714696477122118e+02,4.914308481779166016e+00,1.979099151152956537e+01,1.421951658922527726e-03,9.818890729486150215e-02
3.045081657003391129e+01,1.144715856188109768e+02,5.311698586273551292e+00,1.988859692929429812e+01,-6.598054036114379614e-03,-5.309494281551205985e-05
3.045091281842219999e+01,1.144715798291566529e+02,-4.766290880904869631e+00,1.988017076986983867e+01,-7.819208665171548112e-02,-2.745920758830287453e-03
3.045090500971044278e+01,1.144715579625311932e+02,-2.969084232528242051e+00,1.987667822452957367e+01,3.755993279307784372e-02,1.638952984372095412e-02
3.045088833731308497e+01,1.144715692713115516e+02,4.493948320821274101e-02,1.988771242054648170e+01,4.555020042364291838e-02,-1.182602166714247748e-02
3.045098554289451798e+01,1.144715857335756652e+02,-1.309098156351428699e+01,1.985759986731181925e+01,-4.935933737244237174e-02,-1.169084879196771731e-02
3.045096640035175994e+01,1.144716337929960872e+02,-1.029852271293197852e+01,1.989878134798413001e+01,8.375860846565974516e-02,9.968159103631502038e-02
3.045107289518993454e+01,1.144715233445301124e+02,-9.343618029391809188e+00,1.990871218574967116e+01,-4.994545428432754786e-02,2.660113574317122392e-02
3.045104455306193358e+01,1.144715187615700813e+02,8.419815090115656986e+00,1.985075531508772073e+01,5.760012368208099892e-02,-1.653279771095088335e-02
3.045101097339720297e+01,1.144715691016330226e+02,3.187264559328292002e+00,1.993628504880012997e+01,-6.139137423184529846e-02,-8.986029813795834084e-03
3.045105676700685393e+01,1.144715470621671187e+02,-4.393704639955601010e+00,1.982370623906687257e+01,-5.905526230578982128e-02,-4.381533540685014771e-02
3.045109549728163145e+01,1.144715969956474311e+02,-3.035120001300387393e+00,1.995676918988776549e+01,6.490798374557954845e-03,8.967793887995944083e-03
3.045104377544582519e+01,1.144715513826890998e+02,8.231288261034185538e+00,1.992726226967260317e+01,-5.044663856971521318e-04,1.830370499392875924e-02
3.045116711917125940e+01,1.144716265154217893e+02,3.274741330711120391e+00,1.985907096557669504e+01,5.146788384386610793e-02,-6.708705013392315952e-02
3.045114501041280519e+01,1.144715811392896114e+02,2.087423556024196714e+00,1.993676259875128665e+01,3.182792988936564149e-02,-4.385740203893349898e-02
3.045118071158430695e+01,1.144716001842400601e+02,-5.610590931815742088e+00,1.990414957819398012e+01,-8.779855063757485006e-03,-3.862981733967309206e-02
3.045104033031100954e+01,1.144715369852406894e+02,-8.575521915284461727e+00,1.995262879653423127e+01,-1.274691260706529161e-01,5.695935611151425881e-02
3.045112471973598645e+01,1.144715904646671163e+02,6.338093865737871369e+00,1.978415218821947263e+01,2.193053813176358557e-02,-3.803623187401981853e-02
3.045119933773530718e+01,1.144715424541636821e+02,-1.196709894112056283e+01,1.989137221220466145e+01,-9.673026270722166753e-02,-2.713039401223035427e-02
3.045123699344204837e+01,1.144715067518968823e+02,3.374854313912758474e+00,1.995763375676798645e+01,3.950557626830009106e-02,-5.150437788495821267e-04
3.045123468831609870e+01,1.144715496073244765e+02,1.212633670336132230e+00,1.988606973941580591e+01,-3.069621484867649311e-02,1.616378442401305779e-02
3.045120720634016109e+01,1.144715939387601367e+02,-4.509365145477983283e+00,1.988358924404938222e+01,-4.227997320944288512e-02,-4.800496469629468577e-02
3.045127202229505770e+01,1.144715554664914094e+02,8.578975377333833308e+00,1.990538846872794210e+01,-6.329620885842242306e-02,2.842712223535372520e-02
3.045131991700753815e+01,1.144714900806351636e+02,-1.762880681666070615e+01,1.989186611306382346e+01,-6.396288293433880466e-03,-4.526242388849464893e-02
3.045120910553761462e+01,1.144716639074133866e+02,3.274436487177256438e+00,1.996692585444580104e+01,-5.856893510990088952e-02,-5.916661014797833934e-02
3.045133224340719735e+01,1.144716032951243534e+02,5.538839292950101800e+00,1.986905219697303693e+01,-3.621257976353906699e-02,2.734580575193819654e-02
3.045131508685874522e+01,1.144716188241038424e+02,4.426780431057117049e+00,1.992445998161488063e+01,3.804359138278010782e-02,-1.029979332131025771e-02
3.045134464776294791e+01,1.144716188027781811e+02,4.118962378937152558e+00,1.988601611675534642e+01,1.095470159188034476e-01,-1.301721544164675393e-01
3.045129806082069734e+01,1.144715738552630881e+02,-6.026914202209623816e+00,1.991372245049671719e+01,9.308808726236099049e-03,-4.143324117060375920e-04
3.045144452796845158e+01,1.144715826804040830e+02,-6.979955220712218633e+00,1.997570206433653439e+01,-4.911958124740659071e-02,-7.587906272179158196e-02
3.045137307962025375e+01,1.144715945384431421e+02,7.521798653959009151e+00,1.994756425159478397e+01,-6.982019305205649715e-03,-5.258067141195681832e-02
3.045143854733696287e+01,1.144715458198399176e+02,6.598608703640054252e+00,2.000119992842597938e+01,3.365345539868656172e-02,4.166396117259665161e-02
3.045141413280177645e+01,1.144715251967707843e+02,1.953059151239947777e+00,1.997009052237804028e+01,-3.535743098170130577e-02,-2.653658783879873917e-02
3.045138712692371286e+01,1.144715594485278274e+02,-1.016184861838382303e-01,1.986299843217680205e+01,6.865284009904437657e-02,4.357350834084811053e-03
3.045148989726879307e+01,1.144717024758073478e+02,-4.168397354810406519e+00,1.991643059246970537e+01,2.480277138575053691e-02,7.841943743703633229e-02
3.045149749523758587e+01,1.144715264082080211e+02,2.682509529081089195e+00,1.987781182123236690e+01,-3.305568679304485974e-02,3.440968209990916821e-02
3.045139337757302300e+01,1.144715011196225163e+02,3.691000856379555994e+00,1.994446843755414278e+01,-2.542756376000773061e-02,5.723019390563751675e-03
3.045147974991200712e+01,1.144715117633664789e+02,-6.055840500259543013e+00,1.988123414079481321e+01,6.586439587712909771e-02,6.716818466686495792e-02
3.045156543750361777e+01,1.144716420646581554e+02,6.864654166431273907e+00,1.988243853153640472e+01,3.779919596592885150e-02,-1.110352164501414579e-01
3.045156096503336229e+01,1.144715624620595378e+02,3.963324215038529275e+00,1.993746081839753259e+01,-4.930341124099001451e-03,1.701096894379331564e-02
3.045155841026446097e+01,1.144714582062523647e+02,1.964686705660299570e-01,1.995164647127686308e+01,-4.034019556846021176e-02,8.608035512209250700e-03
3.045156713379318347e+01,1.144715700524780999e+02,-3.381121781959519179e+00,1.992783837867231611e+01,-3.887075814594974366e-02,2.410573210027489727e-02
3.045153910694344646e+01,1.144715527981371253e+02,-1.011499569521319231e+01,1.990162991310519658e+01,9.286401688206094573e-02,1.476616866675252264e-02
3.045164109482977111e+01,1.144715949778236705e+02,-4.771711588937874282e+00,1.997104706653149364e+01,-2.245354273897129729e-02,2.644364738894929793e-03
3.045174679203498513e+01,1.144715195326630237e+02,-6.519133793394704668e+00,1.994081447063523882e+01,1.044947519464520941e-02,8.382280524492411941e-03
3.045167184417009310e+01,1.144715741191872382e+02,4.894944488469697014e-02,2.003481858082727740e+01,-5.725168026303009000e-02,6.297754017103368573e-02
3.045171061088026576e+01,1.144715697524196543e+02,3.547582685064722519e+00,1.992494296878289362e+01,4.948670985230633687e-03,8.403603140134251193e-02
3.045173852233345357e+01,1.144715574715490050e+02,-9.917278838183114509e-01,2.001537870831558763e+01,2.024597579997551230e-02,3.291684588457970823e-02
3.045173645351699321e+01,1.144716202246118968e+02,-2.589105136854948919e-01,1.990399433576687827e+01,-9.139861314316280461e-02,1.816860544665251792e-02
3.045175574710409094e+01,1.144715422553390596e+02,-1.126874232913090523e+01,1.994868793565786902e+01,-2.042372122686919936e-02,5.759095540784417433e-02
3.045177746578525912e+01,1.144715728198982561e+02,-1.880683238110221867e+00,1.989643223650531922e+01,-2.006661434751223771e-02,4.256986649889039215e-02
3.045182479651327512e+01,1.144715085980656966e+02,1.280563501732610554e+01,1.993431309787598948e+01,-1.934503034057945617e-02,-5.291416876368981725e-02
3.045182354112168710e+01,1.144715315401335545e+02,-6.145942084297852048e+00,1.992227770459217950e+01,-1.334664466146713059e-02,-5.196666087003883050e-02
3.045186351250173828e+01,1.144715813236529414e+02,-2.602028942244219989e-01,1.992826000424891220e+01,7.878089834167309458e-02,1.720677008776369185e-02
3.045183262849779027e+01,1.144715245630795835e+02,-1.010192356197924024e+00,1.990971751174931370e+01,1.935054533269111310e-01,7.674162494643711752e-02
3.045183955976427370e+01,1.144716058301384152e+02,2.173540177765403314e+00,1.989140007849264080e+01,4.035646124411138569e-01,1.138937002791028108e-02
3.045193379473337103e+01,1.144715783680814241e+02,-4.464753931041037127e+00,1.984771600935622260e+01,7.641668893136612795e-01,5.296729870218722103e-02
3.045177685015278968e+01,1.144715924733562247e+02,5.326436655405163201e+00,1.980259275734156077e+01,1.293924527115999590e+00,7.764180620252332521e-02
3.045183068160754303e+01,1.144716275514539490e+02,1.589827072252355977e+00,1.980917127026322433e+01,1.835676039404157800e+00,-3.821019341439219064e-02
3.045194458839007723e+01,1.144716140152353034e+02,9.558339097426181041e+00,1.973016063676856646e+01,2.429911991507335056e+00,-8.393327028048130564e-03
3.045198618898259824e+01,1.144715303789763681e+02,3.476645886582507283e-01,1.968891650275464755e+01,3.206446158526977008e+00,5.682633116240906612e-02
3.045191964915867189e+01,1.144715833763827106e+02,2.291738515196256043e-01,1.953373379520584052e+01,4.040661334245101877e+00,-1.505813160000901707e-01
3.045199646930801052e+01,1.144716875261701432e+02,-7.546895626151815861e+00,1.923250029639392977e+01,4.856735215041739551e+00,6.004819738695824083e-02
3.045199904923635970e+01,1.144715892766054424e+02,3.259376514229427091e+00,1.894437245807574044e+01,6.015223338207765558e+00,6.767778022289604178e-02
3.045199691949720133e+01,1.144716883703223118e+02,1.385161254602986602e+01,1.851604119591099362e+01,7.206105118019756617e+00,4.920636653988090525e-02
3.045211839137181897e+01,1.144716756754019258e+02,1.082343865466392607e+01,1.810494126760692879e+01,8.236463470618607730e+00,3.921947433387329429e-02
3.045198552996572516e+01,1.144715887469133264e+02,3.434605361586620997e+00,1.749155262804863753e+01,9.417954674956943606e+00,-5.418960962820407179e-02
3.045201977727820974e+01,1.144715851896867349e+02,-3.518916263927882593e-01,1.678459390877301871e+01,1.061907388498244309e+01,-2.884400151785194294e-02
3.045202640304004049e+01,1.144716838727704413e+02,-2.562224971398491480e+00,1.595422595745492167e+01,1.187759129753104403e+01,-1.724588669191389964e-02
3.045203828283228731e+01,1.144716987216599478e+02,5.745402922415519115e-02,1.485519395222967809e+01,1.330210654544456617e+01,5.225771151074276588e-02
3.045214212172015067e+01,1.144716887858028684e+02,1.575661162534028215e+00,1.368685068966932050e+01,1.446258680060627988e+01,4.150422735495051113e-03
3.045205790451811723e+01,1.144717567520832802e+02,1.004470815298774511e+01,1.217434162008390075e+01,1.566862785731534657e+01,-1.484865186966653587e-02
3.045213969138071164e+01,1.144717034718019590e+02,-7.089894265677171070e+00,1.072643093026408678e+01,1.684071950407808060e+01,3.740710638432583057e-02
3.045212476850581496e+01,1.144716240076699165e+02,9.671741704438705511e+00,8.881761657491720641e+00,1.773537525216344335e+01,-2.453439192608212333e-02
3.045209244945894511e+01,1.144718371201849862e+02,-9.637119423914132454e+00,7.093934946619061321e+00,1.857868439850208375e+01,-6.681333694947733104e-02
3.045215232934245364e+01,1.144717201824772275e+02,3.413046727685479453e+00,5.233510631909358501e+00,1.926990287962598813e+01,-4.323052084255767785e-02
3.045215895851317001e+01,1.144717582816584951e+02,6.354760129444162464e-01,3.384106968605507859e+00,1.964613153173230131e+01,5.591144104828917050e-02
3.045207991242452295e+01,1.144717714599435823e+02,1.913746195976840259e+00,1.606353128208257264e+00,1.980897191264021018e+01,-8.643107673437967417e-03
3.045213479469152773e+01,1.144717521482799611e+02,-8.055198645000405833e+00,-7.606877336588355187e-02,1.986661683616430452e+01,3.968551965394611497e-02
3.045209197008786717e+01,1.144717953847269030e+02,1.109594756523871961e+00,-1.649397876068471547e+00,1.983065184733845498e+01,1.432922485951251303e-02
3.045210776485355453e+01,1.144718335089795573e+02,9.435220337271131852e-01,-3.167016983921722151e+00,1.961751602116548909e+01,-4.700601999835870431e-02
3.045210684040746330e+01,1.144719217302661463e+02,-4.042388726999494253e+00,-4.574807444357441355e+00,1.940293223423999081e+01,-1.157385661991938569e-01
3.045215990177022647e+01,1.144718507258986762e+02,8.399698509878306130e-01,-6.036233567086005003e+00,1.900879726125958413e+01,-1.018832458844891493e-02
3.045211555980841922e+01,1.144719450175545745e+02,8.734802240191429590e+00,-7.061343364470876516e+00,1.858498042228922031e+01,8.953054781008151167e-04
3.045211179353425024e+01,1.144719163219611033e+02,3.850411677015753487e+00,-8.281749344054905038e+00,1.812488203957295951e+01,3.299298787679948858e-02
3.045204943309594725e+01,1.144720204591256589e+02,7.829783735015833024e+00,-9.257058341022405656e+00,1.761631129719692268e+01,-5.433361656223471142e-02
3.045205216232701062e+01,1.144720441142768266e+02,-8.135254834188252460e+00,-1.023283903313279097e+01,1.706152721323696042e+01,4.825384530404214917e-02
3.045209472591927025e+01,1.144720206241133411e+02,5.747894165624065188e+00,-1.109039277596186857e+01,1.659470114533373675e+01,-1.394803895951700692e-02
3.045209105217225343e+01,1.144721031994415767e+02,-6.366312187896202346e+00,-1.196753615839659979e+01,1.593875097135701679e+01,-3.684827641057287356e-02
3.045203787819918873e+01,1.144720212205084238e+02,9.230964601771056266e+00,-1.266546611824352730e+01,1.531481870530426725e+01,-1.380214705107246122e-02
3.045207101428076868e+01,1.144721771847456040e+02,1.533628090457593451e+01,-1.330687075193580782e+01,1.477124132512542154e+01,-8.471828772492878690e-02
3.045197418872663064e+01,1.144720843879787964e+02,7.141348027182266023e+00,-1.406475067262858047e+01,1.409843994760181296e+01,4.613520762731529272e-03
3.045199413235278740e+01,1.144720565360343443e+02,7.073465002063689333e+00,-1.458012687407268615e+01,1.356724604152961433e+01,-4.372629617988503525e-02
3.045210446744215815e+01,1.144721537446959303e+02,4.852573438881047529e+00,-1.515088095578215643e+01,1.302937742158115952e+01,-1.505930599245467252e-02
3.045206941570830850e+01,1.144720713132871026e+02,-5.339157929310877293e+00,-1.550777216370420852e+01,1.237514196498722185e+01,1.750469622436787512e-02
3.045200410598771512e+01,1.144721159679801730e+02,3.995379682601329474e+00,-1.595708747930951255e+01,1.192452209391969653e+01,-2.917459984610407814e-02
3.045198160962202749e+01,1.144722128217890003e+02,4.793005405173862421e+00,-1.635815597867499704e+01,1.128239508182969075e+01,-6.008959249288864206e-03
3.045194714682014947e+01,1.144721274998274936e+02,-5.630174023544682882e+00,-1.681640957063291353e+01,1.085962984774693041e+01,5.405845273510631599e-02
3.045194921451812675e+01,1.144721783247000531e+02,1.002759606487914468e+01,-1.699206249466070062e+01,1.036083502686595281e+01,-6.023725482986735241e-02
3.045193241885913693e+01,1.144722176645669549e+02,-8.406979062678404446e+00,-1.724784666061658811e+01,9.938943697534506683e+00,8.547730344414415302e-03
3.045187987769541849e+01,1.144721458094901863e+02,-2.716221791280632125e+00,-1.753019115452665133e+01,9.389758334828790964e+00,4.361177656996487878e-02
3.045183981995802114e+01,1.144721298192397541e+02,1.146254430586883544e+01,-1.778084983653699780e+01,9.039156643917390710e+00,-1.177719254424732312e-02
3.045198729128131276e+01,1.144722094122658405e+02,-2.750959172733971947e+00,-1.799278639537673996e+01,8.456026065585763973e+00,6.421578350164805493e-02
3.045180583643605132e+01,1.144721847615535211e+02,-1.676734533235374691e+00,-1.821493186663904851e+01,8.171041804433123446e+00,2.504137797074422467e-02
3.045189580984224165e+01,1.144722426237385520e+02,3.324431253749248610e-02,-1.836221291120065757e+01,7.699378731174135737e+00,-4.500415319923823515e-02
3.045185323626382257e+01,1.144722080964454989e+02,-5.635988107202167807e-01,-1.843505126009272388e+01,7.364971464335032358e+00,-1.616410789085198293e-02
3.045179454218999737e+01,1.144721911116973558e+02,-3.221209204571917062e-01,-1.871009771318431447e+01,6.996376706233654375e+00,6.326851780403092151e-02
3.045181166980791332e+01,1.144722430184038444e+02,-2.675319499524954292e+00,-1.877893718274685142e+01,6.651476531815077919e+00,-3.152078472566394868e-02
3.045177293994684931e+01,1.144722483649439226e+02,5.354981544103212698e+00,-1.887194671184606420e+01,6.312069169518183642e+00,-3.446381713597933272e-02
3.045188635799051724e+01,1.144722919214589609e+02,3.647309330281938156e-01,-1.903631631507637323e+01,5.981520147202121329e+00,-4.867495199460575295e-02
3.045170601109121478e+01,1.144722324743330546e+02,2.751893224046426667e+00,-1.899111185192827023e+01,5.642104307959162846e+00,5.656897632020162908e-02
3.045175892318069089e+01,1.144722024885465572e+02,-2.353558164590921375e+00,-1.919274309541770052e+01,5.497197925922467476e+00,-2.650480543048972654e-02
3.045171272041867638e+01,1.144722229811591916e+02,-7.662449423382526881e-01,-1.922505050750603317e+01,5.123367638437720473e+00,-3.944493842354822484e-03
3.045175740460972591e+01,1.144722341797993295e+02,4.320153066607213432e+00,-1.927287040390391937e+01,4.874620441279109428e+00,4.252817711284204855e-02
3.045163572501305538e+01,1.144723119660630175e+02,-3.273977393984688344e+00,-1.929961134025603542e+01,4.654993762823338876e+00,-5.003834807282647734e-02
3.045163316335836612e+01,1.144722717825429186e+02,1.945800316694281662e+00,-1.942558733641351054e+01,4.366416141236039827e+00,-4.104318325515136923e-02
3.045161675645200461e+01,1.144720783158312258e+02,2.335737926991007518e-01,-1.949973481271819509e+01,4.113295233180128463e+00,-7.247321697004692476e-02
3.045167664386181627e+01,1.144723635534636941e+02,-1.221528574825776037e+00,-1.954380641658741524e+01,3.938528646417593038e+00,-3.943991545889543454e-02
3.045161762480245216e+01,1.144723646818451357e+02,1.976323524262579401e+00,-1.961397883358707617e+01,3.767549809110184889e+00,-8.052154801587313449e-02
3.045166063731091555e+01,1.144722952183629019e+02,3.695083137123470252e+00,-1.956362226911987179e+01,3.599472654711838526e+00,8.847159331061300869e-02
3.045149135620826897e+01,1.144722934380178998e+02,2.594340165615929727e+00,-1.961567024035660012e+01,3.426992573003995624e+00,2.391998419259248887e-02
3.045161412421153457e+01,1.144723173833829151e+02,-5.126313354205924711e+00,-1.973800877348226379e+01,3.193578875325103095e+00,-1.488946148213567827e-02
3.045159264067076776e+01,1.144721940541215872e+02,6.165717575410526230e+00,-1.974223544251085016e+01,3.087290447701373175e+00,4.133150009565168814e-02
3.045147946629868940e+01,1.144723187361263967e+02,-5.527886877138662669e+00,-1.969356792602307138e+01,2.903539233884401494e+00,7.373423393641702350e-02
3.045143001473672584e+01,1.144724186572883724e+02,2.258783968138744935e+00,-1.971850824114492085e+01,2.730310129394786234e+00,6.682633676103193199e-02
3.045148998311236355e+01,1.144722895984994153e+02,7.506044339807034227e+00,-1.960158575996823060e+01,2.654292533734207371e+00,-4.995775275989195081e-03
3.045147573952510101e+01,1.144723433932902452e+02,-2.261117532372109107e+00,-1.979835529559127494e+01,2.597512963851247747e+00,8.637355348377143138e-02
3.045147718301045359e+01,1.144723884069978226e+02,1.463021087420701605e+01,-1.980045892323150269e+01,2.363558713417806434e+00,9.960684081200871579e-03
3.045139968577473155e+01,1.144723788445004971e+02,1.400596235900759101e+00,-1.973444059976933218e+01,2.210807716545370116e+00,-9.536399966324943245e-02
3.045137208684302976e+01,1.144722761044653083e+02,3.136509015129882449e-01,-1.972004828797425091e+01,2.072510583344649771e+00,3.071984599266862695e-02
3.045140748006273768e+01,1.144723185820154754e+02,2.020584491113230463e+00,-1.982665017702353794e+01,2.046971005874713700e+00,5.789649976175630791e-02
3.045135717857607105e+01,1.144722926199591910e+02,2.606314958625104428e-01,-1.989926049044069956e+01,1.900549217507153887e+00,7.168157434345530377e-02
3.045138258396048414e+01,1.144723113292721735e+02,1.108102719945379233e+00,-1.989647832447296949e+01,1.923657581972715969e+00,2.040432427619541175e-02
3.045143214167663359e+01,1.144722749666965598e+02,3.984485904086925157e+00,-1.983887288933269133e+01,1.672742981028441323e+00,-1.748380331776052884e-02
3.045137971685942091e+01,1.144723080999301033e+02,7.820260718665067445e-01,-1.993544505377832365e+01,1.639287748327768135e+00,6.866136781956336602e-03
3.045129169924662449e+01,1.144723106653141542e+02,2.399340395913806212e+00,-1.982642833861576293e+01,1.535605286566508632e+00,-7.141482736298696010e-02
3.045127626306718582e+01,1.144722871834408409e+02,5.035998453663184549e+00,-1.988365098534223208e+01,1.436387526628405631e+00,-3.669029546536366898e-02
3.045127898540961908e+01,1.144723957097013027e+02,-1.855107941787239145e+00,-1.983021771121616084e+01,1.438732253163734542e+00,1.792292242756259773e-03
3.045125567318279636e+01,1.144722799980202979e+02,-1.577999267876940559e+00,-1.990018435902064198e+01,1.296659823091608210e+00,5.550180707759769239e-03
3.045119899355379545e+01,1.144724082751493341e+02,1.204680559632479026e-01,-1.980961028252137623e+01,1.317124478107640773e+00,1.632729442330206962e-02
3.045128383480637524e+01,1.144723289818235514e+02,-1.046623879903177956e+00,-1.988440116360624543e+01,1.238767972037548626e+00,-3.281682160004029125e-02
3.045124187640441704e+01,1.144723800652681689e+02,1.270191402858481666e+01,-2.003884957573701797e+01,1.175673270925883918e+00,-9.707996659584971696e-03
3.045115114689828673e+01,1.144723423326882710e+02,-3.257423256474349049e+00,-1.991359176092823802e+01,1.155085758633097370e+00,4.283377292506709844e-02
3.045119476335129249e+01,1.144723014090267696e+02,7.116846375726036733e+00,-1.992034643130571325e+01,1.027745651453888520e+00,4.401246033119052964e-02
3.045122083205960806e+01,1.144722978134001607e+02,9.654363646688709721e+00,-1.988659725192411187e+01,9.197100758274329158e-01,4.909688890408251197e-03
3.045109880375953537e+01,1.144722640807733569e+02,-1.182915284670683320e+01,-1.982651211831759497e+01,9.409699948534784308e-01,-3.877273839467840211e-02
3.045109384292251420e+01,1.144723170327084887e+02,-1.363005220740543777e+01,-2.006851313623134558e+01,9.175233344629734056e-01,2.425510038864719595e-02
3.045111571719862553e+01,1.144722876077517526e+02,-6.558587134421149933e+00,-1.979828596815336894e+01,7.551829250568262708e-01,-1.626353407997591094e-02
3.045108328440270995e+01,1.144724432168645194e+02,3.784780866682445399e+00,-1.997644126309720747e+01,8.458075771207272942e-01,-6.421097622748285841e-03
3.045111663552123105e+01,1.144723534773008851e+02,-1.439600650315917107e+00,-1.975413677905046939e+01,6.713490659639179681e-01,3.899207434776344461e-02
3.045098119523053626e+01,1.144723506923070460e+02,2.555952449967915374e+00,-1.992161497066981468e+01,7.084019024198153769e-01,-8.918915648651781769e-02
3.045104828091912452e+01,1.144723273193904873e+02,-7.976983257795083659e+00,-1.990629168832783336e+01,6.894959472438926262e-01,-9.265196840952633073e-02
3.045103505394459731e+01,1.144723884703557957e+02,-4.018370486912910877e+00,-1.985861764227077941e+01,5.570143075568116942e-01,-6.760819637307789731e-02
3.045095427647015640e+01,1.144723792258498776e+02,-1.011018796369878103e+01,-1.983983785582505988e+01,6.667788060348556201e-01,6.917747525763938421e-02
3.045096693335322868e+01,1.144723613093739374e+02,4.516986762399489486e+00,-1.996514245437507995e+01,5.173589184673895724e-01,3.137072617315234818e-02
