ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.601851611370204993e-03,-1.795958267040732848e-04,-2.117302157030557554e-03
3.601851545002551867e-03,-1.795958266545960439e-04,-2.117302269931981874e-03
3.601851478634895704e-03,-1.795958266051188843e-04,-2.117302382833404027e-03
3.601851412267235639e-03,-1.795958265556416435e-04,-2.117302495734824444e-03
3.601851345899571670e-03,-1.795958265061644568e-04,-2.117302608636242693e-03
3.601851279531904666e-03,-1.795958264566872430e-04,-2.117302721537658774e-03
3.601851213164234625e-03,-1.795958264072100292e-04,-2.117302834439072252e-03
3.601851146796560682e-03,-1.795958263577328155e-04,-2.117302947340483563e-03
3.601851080428882836e-03,-1.795958263082556559e-04,-2.117303060241893572e-03
3.601851014061201086e-03,-1.795958262587783879e-04,-2.117303173143301413e-03
3.601850947693516734e-03,-1.795958262093012012e-04,-2.117303286044706218e-03
3.601850881325828046e-03,-1.795958261598239875e-04,-2.117303398946110155e-03
3.601850814958136755e-03,-1.795958261103467466e-04,-2.117303511847510623e-03
3.601850748590441128e-03,-1.795958260608695328e-04,-2.117303624748909791e-03
3.601850682222742465e-03,-1.795958260113923190e-04,-2.117303737650306789e-03
3.601850615855040332e-03,-1.795958259619150781e-04,-2.117303850551701186e-03
3.601850549487334730e-03,-1.795958259124378373e-04,-2.117303963453094282e-03
3.601850483119624791e-03,-1.795958258629606235e-04,-2.117304076354484775e-03
3.601850416751911817e-03,-1.795958258134833826e-04,-2.117304189255873100e-03
3.601850350384196240e-03,-1.795958257640061688e-04,-2.117304302157259691e-03
3.601850284016475459e-03,-1.795958257145289279e-04,-2.117304415058644546e-03
3.601850217648751643e-03,-1.795958256650516871e-04,-2.117304527960026366e-03
3.601850151281024790e-03,-1.795958256155744462e-04,-2.117304640861406451e-03
3.601850084913294902e-03,-1.795958255660972053e-04,-2.117304753762783934e-03
3.601850018545560677e-03,-1.795958255166199915e-04,-2.117304866664160116e-03
3.601849952177823416e-03,-1.795958254671427507e-04,-2.117304979565533696e-03
3.601849885810081819e-03,-1.795958254176654827e-04,-2.117305092466905975e-03
3.601849819442337185e-03,-1.795958253681882418e-04,-2.117305205368274785e-03
3.601849753074589516e-03,-1.795958253187110009e-04,-2.117305318269641860e-03
3.601849686706838811e-03,-1.795958252692337329e-04,-2.117305431171007633e-03
3.601849620339083336e-03,-1.795958252197564920e-04,-2.117305544072370805e-03
3.601849553971324391e-03,-1.795958251702792512e-04,-2.117305656973731808e-03
3.601849487603561977e-03,-1.795958251208020103e-04,-2.117305769875090643e-03
3.601849421235796527e-03,-1.795958250713247423e-04,-2.117305882776447743e-03
3.601849354868026740e-03,-1.795958250218474743e-04,-2.117305995677802675e-03
3.601849288500255219e-03,-1.795958249723702334e-04,-2.117306108579155004e-03
3.601849222132478493e-03,-1.795958249228929654e-04,-2.117306221480505166e-03
3.601849155764698732e-03,-1.795958248734157246e-04,-2.117306334381853592e-03
3.601849089396915501e-03,-1.795958248239384295e-04,-2.117306447283199850e-03
3.601849023029128800e-03,-1.795958247744611615e-04,-2.117306560184543940e-03
3.601848956661338197e-03,-1.795958247249839206e-04,-2.117306673085885861e-03
3.601848890293544558e-03,-1.795958246755066255e-04,-2.117306785987226048e-03
3.601848823925747449e-03,-1.795958246260293575e-04,-2.117306898888564066e-03
3.601848757557946003e-03,-1.795958245765520895e-04,-2.117307011789899916e-03
3.601848691190141522e-03,-1.795958245270748216e-04,-2.117307124691233597e-03
3.601848624822334005e-03,-1.795958244775975536e-04,-2.117307237592564676e-03
3.601848558454522585e-03,-1.795958244281202856e-04,-2.117307350493894021e-03
3.601848492086707262e-03,-1.795958243786429634e-04,-2.117307463395221197e-03
3.601848425718888903e-03,-1.795958243291656954e-04,-2.117307576296546638e-03
3.601848359351067074e-03,-1.795958242796884003e-04,-2.117307689197869911e-03
3.601848292983241776e-03,-1.795958242302111052e-04,-2.117307802099190582e-03
3.601848226615412575e-03,-1.795958241807338101e-04,-2.117307915000509085e-03
3.601848160247579905e-03,-1.795958241312565692e-04,-2.117308027901826286e-03
3.601848093879743765e-03,-1.795958240817792742e-04,-2.117308140803140452e-03
3.601848027511904155e-03,-1.795958240323019791e-04,-2.117308253704453316e-03
3.601847961144061076e-03,-1.795958239828246840e-04,-2.117308366605763145e-03
3.601847894776214528e-03,-1.795958239333473618e-04,-2.117308479507071673e-03
3.601847828408363643e-03,-1.795958238838700938e-04,-2.117308592408377599e-03
3.601847762040510156e-03,-1.795958238343927716e-04,-2.117308705309681790e-03
3.601847695672652765e-03,-1.795958237849155036e-04,-2.117308818210984246e-03
3.601847629304791906e-03,-1.795958237354382085e-04,-2.117308931112283667e-03
3.601847562936928444e-03,-1.795958236859608592e-04,-2.117309044013581353e-03
3.601847496569060211e-03,-1.795958236364835641e-04,-2.117309156914876870e-03
3.601847430201188943e-03,-1.795958235870062961e-04,-2.117309269816170219e-03
3.601847363833313772e-03,-1.795958235375289468e-04,-2.117309382717461833e-03
3.601847297465435565e-03,-1.795958234880516517e-04,-2.117309495618751279e-03
3.601847231097554322e-03,-1.795958234385743296e-04,-2.117309608520038123e-03
3.601847164729669176e-03,-1.795958233890970616e-04,-2.117309721421323232e-03
3.601847098361780127e-03,-1.795958233396197123e-04,-2.117309834322606606e-03
3.601847031993887175e-03,-1.795958232901424172e-04,-2.117309947223886945e-03
3.601846965625991621e-03,-1.795958232406650679e-04,-2.117310060125165549e-03
3.601846899258091730e-03,-1.795958231911877186e-04,-2.117310173026441984e-03
3.601846832890189670e-03,-1.795958231417104235e-04,-2.117310285927716685e-03
3.601846766522282407e-03,-1.795958230922331013e-04,-2.117310398828989217e-03
3.601846700154372541e-03,-1.795958230427557791e-04,-2.117310511730259148e-03
3.601846633786458338e-03,-1.795958229932784569e-04,-2.117310624631527343e-03
3.601846567418542401e-03,-1.795958229438011076e-04,-2.117310737532793370e-03
3.601846501050621260e-03,-1.795958228943238125e-04,-2.117310850434057229e-03
3.601846434682697082e-03,-1.795958228448464632e-04,-2.117310963335319353e-03
3.601846368314769436e-03,-1.795958227953691681e-04,-2.117311076236578875e-03
3.601846301946838320e-03,-1.795958227458917917e-04,-2.117311189137836662e-03
3.601846235578903301e-03,-1.795958226964144695e-04,-2.117311302039091847e-03
3.601846169210965246e-03,-1.795958226469370931e-04,-2.117311414940345731e-03
3.601846102843023287e-03,-1.795958225974597709e-04,-2.117311527841597013e-03
3.601846036475078294e-03,-1.795958225479824487e-04,-2.117311640742845259e-03
3.601845970107130264e-03,-1.795958224985050994e-04,-2.117311753644092638e-03
3.601845903739177464e-03,-1.795958224490277501e-04,-2.117311866545337849e-03
3.601845837371221628e-03,-1.795958223995503737e-04,-2.117311979446580891e-03
3.601845771003261889e-03,-1.795958223500730515e-04,-2.117312092347820897e-03
3.601845704635299114e-03,-1.795958223005957293e-04,-2.117312205249060469e-03
3.601845638267333304e-03,-1.795958222511183258e-04,-2.117312318150296139e-03
3.601845571899363156e-03,-1.795958222016410036e-04,-2.117312431051530941e-03
3.601845505531390407e-03,-1.795958221521636272e-04,-2.117312543952762707e-03
3.601845439163412887e-03,-1.795958221026862779e-04,-2.117312656853992739e-03
3.601845372795431897e-03,-1.795958220532089286e-04,-2.117312769755221036e-03
3.601845306427448740e-03,-1.795958220037315522e-04,-2.117312882656447164e-03
3.601845240059461245e-03,-1.795958219542542029e-04,-2.117312995557670691e-03
3.601845173691470281e-03,-1.795958219047768265e-04,-2.117313108458892482e-03
3.601845107323475847e-03,-1.795958218552994501e-04,-2.117313221360112106e-03
3.601845040955477945e-03,-1.795958218058220737e-04,-2.117313334261329560e-03
3.601844974587476138e-03,-1.795958217563447244e-04,-2.117313447162544413e-03
3.601844908219471297e-03,-1.795958217068673751e-04,-2.117313560063758399e-03
3.601844841851462118e-03,-1.795958216573899987e-04,-2.117313672964969348e-03
3.601844775483450337e-03,-1.795958216079125952e-04,-2.117313785866178130e-03
3.601844709115434653e-03,-1.795958215584352459e-04,-2.117313898767385176e-03
3.601844642747415934e-03,-1.795958215089578694e-04,-2.117314011668589620e-03
3.601844576379392444e-03,-1.795958214594804659e-04,-2.117314124569792764e-03
3.601844510011366352e-03,-1.795958214100030624e-04,-2.117314237470993305e-03
3.601844443643336790e-03,-1.795958213605257131e-04,-2.117314350372191678e-03
3.601844377275303325e-03,-1.795958213110482825e-04,-2.117314463273387449e-03
3.601844310907266825e-03,-1.795958212615709061e-04,-2.117314576174581919e-03
3.601844244539226421e-03,-1.795958212120935568e-04,-2.117314689075774220e-03
3.601844178171182548e-03,-1.795958211626161533e-04,-2.117314801976964353e-03
3.601844111803135205e-03,-1.795958211131387498e-04,-2.117314914878151884e-03
3.601844045435084393e-03,-1.795958210636613734e-04,-2.117315027779338114e-03
3.601843979067030112e-03,-1.795958210141839428e-04,-2.117315140680521741e-03
3.601843912698971494e-03,-1.795958209647065935e-04,-2.117315253581704068e-03
3.601843846330911141e-03,-1.795958209152291628e-04,-2.117315366482883359e-03
3.601843779962846451e-03,-1.795958208657517593e-04,-2.117315479384060482e-03
3.601843713594777858e-03,-1.795958208162743829e-04,-2.117315592285235436e-03
3.601843647226705362e-03,-1.795958207667969523e-04,-2.117315705186408221e-03
3.601843580858630264e-03,-1.795958207173195488e-04,-2.117315818087579272e-03
3.601843514490550829e-03,-1.795958206678421724e-04,-2.117315930988748589e-03
3.601843448122468358e-03,-1.795958206183647418e-04,-2.117316043889915303e-03
3.601843381754381984e-03,-1.795958205688873112e-04,-2.117316156791079849e-03
3.601843315386292575e-03,-1.795958205194099076e-04,-2.117316269692242660e-03
3.601843249018200129e-03,-1.795958204699325041e-04,-2.117316382593402869e-03
3.601843182650102913e-03,-1.795958204204550735e-04,-2.117316495494560909e-03
3.601843116282002662e-03,-1.795958203709776700e-04,-2.117316608395717649e-03
3.601843049913898941e-03,-1.795958203215002665e-04,-2.117316721296871786e-03
3.601842983545791750e-03,-1.795958202720228359e-04,-2.117316834198023755e-03
3.601842917177680656e-03,-1.795958202225454324e-04,-2.117316947099173556e-03
3.601842850809566961e-03,-1.795958201730679746e-04,-2.117317060000321622e-03
3.601842784441448928e-03,-1.795958201235905711e-04,-2.117317172901467086e-03
3.601842718073328294e-03,-1.795958200741131405e-04,-2.117317285802610815e-03
3.601842651705203322e-03,-1.795958200246356828e-04,-2.117317398703752376e-03
3.601842585337074881e-03,-1.795958199751582793e-04,-2.117317511604891334e-03
3.601842518968942971e-03,-1.795958199256808216e-04,-2.117317624506028992e-03
3.601842452600807591e-03,-1.795958198762033910e-04,-2.117317737407164481e-03
3.601842386232669176e-03,-1.795958198267259603e-04,-2.117317850308296934e-03
3.601842319864526423e-03,-1.795958197772485297e-04,-2.117317963209428087e-03
3.601842253496381069e-03,-1.795958197277710720e-04,-2.117318076110556203e-03
3.601842187128230944e-03,-1.795958196782936414e-04,-2.117318189011683453e-03
3.601842120760077783e-03,-1.795958196288161837e-04,-2.117318301912807666e-03
3.601842054391921587e-03,-1.795958195793387259e-04,-2.117318414813930145e-03
3.601841988023762355e-03,-1.795958195298612953e-04,-2.117318527715050889e-03
3.601841921655598352e-03,-1.795958194803838376e-04,-2.117318640616168597e-03
3.601841855287431313e-03,-1.795958194309064070e-04,-2.117318753517285004e-03
3.601841788919261239e-03,-1.795958193814289493e-04,-2.117318866418399243e-03
3.601841722551086828e-03,-1.795958193319515186e-04,-2.117318979319510880e-03
3.601841656182908948e-03,-1.795958192824740338e-04,-2.117319092220620782e-03
3.601841589814728031e-03,-1.795958192329965761e-04,-2.117319205121728082e-03
3.601841523446543212e-03,-1.795958191835191455e-04,-2.117319318022834081e-03
3.601841457078354923e-03,-1.795958191340416607e-04,-2.117319430923937477e-03
3.601841390710163165e-03,-1.795958190845642300e-04,-2.117319543825039140e-03
3.601841324341967937e-03,-1.795958190350867452e-04,-2.117319656726138200e-03
3.601841257973769674e-03,-1.795958189856092604e-04,-2.117319769627234657e-03
3.601841191605567073e-03,-1.795958189361317756e-04,-2.117319882528329814e-03
3.601841125237361003e-03,-1.795958188866543178e-04,-2.117319995429422803e-03
3.601841058869152332e-03,-1.795958188371768601e-04,-2.117320108330513623e-03
3.601840992500940190e-03,-1.795958187876993753e-04,-2.117320221231602274e-03
3.601840926132723279e-03,-1.795958187382219176e-04,-2.117320334132688758e-03
3.601840859764503331e-03,-1.795958186887444056e-04,-2.117320447033773506e-03
3.601840793396279480e-03,-1.795958186392669479e-04,-2.117320559934856086e-03
3.601840727028053461e-03,-1.795958185897894631e-04,-2.117320672835935631e-03
3.601840660659822672e-03,-1.795958185403120054e-04,-2.117320785737013874e-03
3.601840594291588846e-03,-1.795958184908345477e-04,-2.117320898638089949e-03
3.601840527923351118e-03,-1.795958184413570086e-04,-2.117321011539163855e-03
3.601840461555110354e-03,-1.795958183918795509e-04,-2.117321124440236027e-03
3.601840395186865686e-03,-1.795958183424020390e-04,-2.117321237341305163e-03
3.601840328818617550e-03,-1.795958182929245541e-04,-2.117321350242373432e-03
3.601840262450365943e-03,-1.795958182434470693e-04,-2.117321463143438231e-03
3.601840196082111301e-03,-1.795958181939695845e-04,-2.117321576044501729e-03
3.601840129713852322e-03,-1.795958181444920726e-04,-2.117321688945563059e-03
3.601840063345590742e-03,-1.795958180950146148e-04,-2.117321801846621786e-03
3.601839996977324824e-03,-1.795958180455370758e-04,-2.117321914747679213e-03
3.601839930609055437e-03,-1.795958179960595639e-04,-2.117322027648734038e-03
3.601839864240782580e-03,-1.795958179465820790e-04,-2.117322140549787127e-03
3.601839797872506688e-03,-1.795958178971045671e-04,-2.117322253450837615e-03
3.601839731504227326e-03,-1.795958178476270552e-04,-2.117322366351885934e-03
3.601839665135944495e-03,-1.795958177981495704e-04,-2.117322479252932519e-03
3.601839598767657760e-03,-1.795958177486720584e-04,-2.117322592153976935e-03
3.601839532399367123e-03,-1.795958176991945465e-04,-2.117322705055018749e-03
3.601839466031073449e-03,-1.795958176497170346e-04,-2.117322817956059262e-03
3.601839399662775873e-03,-1.795958176002395497e-04,-2.117322930857097173e-03
3.601839333294475261e-03,-1.795958175507620107e-04,-2.117323043758132916e-03
3.601839266926170745e-03,-1.795958175012844717e-04,-2.117323156659166924e-03
3.601839200557863194e-03,-1.795958174518069868e-04,-2.117323269560197896e-03
3.601839134189551740e-03,-1.795958174023294749e-04,-2.117323382461227567e-03
3.601839067821237250e-03,-1.795958173528519359e-04,-2.117323495362255503e-03
3.601839001452918423e-03,-1.795958173033744239e-04,-2.117323608263279970e-03
3.601838935084596127e-03,-1.795958172538969120e-04,-2.117323721164304003e-03
3.601838868716271663e-03,-1.795958172044193730e-04,-2.117323834065325001e-03
3.601838802347941994e-03,-1.795958171549418339e-04,-2.117323946966343830e-03
3.601838735979609723e-03,-1.795958171054643220e-04,-2.117324059867360924e-03
3.601838669611273115e-03,-1.795958170559867559e-04,-2.117324172768375850e-03
3.601838603242933905e-03,-1.795958170065092439e-04,-2.117324285669388174e-03
3.601838536874591226e-03,-1.795958169570317049e-04,-2.117324398570399197e-03
3.601838470506244210e-03,-1.795958169075541659e-04,-2.117324511471407617e-03
3.601838404137894592e-03,-1.795958168580766268e-04,-2.117324624372413869e-03
3.601838337769540203e-03,-1.795958168085990607e-04,-2.117324737273417953e-03
3.601838271401183646e-03,-1.795958167591215216e-04,-2.117324850174419869e-03
3.601838205032822319e-03,-1.795958167096440097e-04,-2.117324963075420050e-03
3.601838138664458823e-03,-1.795958166601664436e-04,-2.117325075976417628e-03
3.601838072296090557e-03,-1.795958166106888774e-04,-2.117325188877413472e-03
3.601838005927719254e-03,-1.795958165612113384e-04,-2.117325301778407148e-03
3.601837939559344916e-03,-1.795958165117337722e-04,-2.117325414679398655e-03
3.601837873190966675e-03,-1.795958164622562332e-04,-2.117325527580387994e-03
3.601837806822584531e-03,-1.795958164127786671e-04,-2.117325640481375598e-03
3.601837740454199351e-03,-1.795958163633011551e-04,-2.117325753382360599e-03
3.601837674085810702e-03,-1.795958163138235890e-04,-2.117325866283343867e-03
3.601837607717418583e-03,-1.795958162643459958e-04,-2.117325979184324965e-03
3.601837541349022561e-03,-1.795958162148684567e-04,-2.117326092085303462e-03
3.601837474980623070e-03,-1.795958161653908635e-04,-2.117326204986280658e-03
3.601837408612220109e-03,-1.795958161159133244e-04,-2.117326317887255685e-03
3.601837342243813678e-03,-1.795958160664357312e-04,-2.117326430788227243e-03
3.601837275875403779e-03,-1.795958160169581921e-04,-2.117326543689197933e-03
3.601837209506990409e-03,-1.795958159674806260e-04,-2.117326656590166455e-03
3.601837143138573137e-03,-1.795958159180030599e-04,-2.117326769491132809e-03
3.601837076770153263e-03,-1.795958158685254937e-04,-2.117326882392096560e-03
3.601837010401729051e-03,-1.795958158190479005e-04,-2.117326995293058577e-03
3.601836944033300937e-03,-1.795958157695703343e-04,-2.117327108194018859e-03
3.601836877664869787e-03,-1.795958157200927411e-04,-2.117327221094976539e-03
3.601836811296435601e-03,-1.795958156706151749e-04,-2.117327333995931617e-03
3.601836744927996645e-03,-1.795958156211375817e-04,-2.117327446896885394e-03
3.601836678559555520e-03,-1.795958155716600156e-04,-2.117327559797837003e-03
3.601836612191110492e-03,-1.795958155221823952e-04,-2.117327672698786009e-03
3.601836545822661561e-03,-1.795958154727048291e-04,-2.117327785599733281e-03
3.601836479454209594e-03,-1.795958154232272358e-04,-2.117327898500678384e-03
3.601836413085754592e-03,-1.795958153737496697e-04,-2.117328011401621319e-03
3.601836346717294385e-03,-1.795958153242720493e-04,-2.117328124302562519e-03
3.601836280348831576e-03,-1.795958152747944561e-04,-2.117328237203500683e-03
3.601836213980365731e-03,-1.795958152253168357e-04,-2.117328350104437980e-03
3.601836147611895550e-03,-1.795958151758392696e-04,-2.117328463005372675e-03
3.601836081243422766e-03,-1.795958151263616492e-04,-2.117328575906304768e-03
3.601836014874945646e-03,-1.795958150768841102e-04,-2.117328688807235126e-03
3.601835948506465924e-03,-1.795958150274064356e-04,-2.117328801708163316e-03
3.601835882137980997e-03,-1.795958149779288695e-04,-2.117328914609089337e-03
3.601835815769493902e-03,-1.795958149284512491e-04,-2.117329027510013190e-03
3.601835749401003338e-03,-1.795958148789736830e-04,-2.117329140410935309e-03
3.601835683032508437e-03,-1.795958148294960627e-04,-2.117329253311854825e-03
3.601835616664010500e-03,-1.795958147800184152e-04,-2.117329366212772606e-03
3.601835550295508660e-03,-1.795958147305408491e-04,-2.117329479113688219e-03
3.601835483927003784e-03,-1.795958146810632016e-04,-2.117329592014601664e-03
3.601835417558495005e-03,-1.795958146315855812e-04,-2.117329704915513373e-03
3.601835351189983190e-03,-1.795958145821079609e-04,-2.117329817816422047e-03
3.601835284821467472e-03,-1.795958145326303677e-04,-2.117329930717328987e-03
3.601835218452948718e-03,-1.795958144831527202e-04,-2.117330043618233758e-03
3.601835152084426062e-03,-1.795958144336750998e-04,-2.117330156519136794e-03
3.601835085715900369e-03,-1.795958143841974795e-04,-2.117330269420037662e-03
3.601835019347370340e-03,-1.795958143347198591e-04,-2.117330382320936361e-03
3.601834952978836841e-03,-1.795958142852422388e-04,-2.117330495221832892e-03
3.601834886610300306e-03,-1.795958142357646184e-04,-2.117330608122727255e-03
3.601834820241760302e-03,-1.795958141862869710e-04,-2.117330721023619883e-03
3.601834753873216829e-03,-1.795958141368093235e-04,-2.117330833924509909e-03
3.601834687504669019e-03,-1.795958140873316761e-04,-2.117330946825397766e-03
3.601834621136118606e-03,-1.795958140378540557e-04,-2.117331059726283889e-03
3.601834554767563857e-03,-1.795958139883764083e-04,-2.117331172627167843e-03
3.601834488399006072e-03,-1.795958139388988150e-04,-2.117331285528049629e-03
3.601834422030445685e-03,-1.795958138894211676e-04,-2.117331398428928813e-03
3.601834355661880094e-03,-1.795958138399435201e-04,-2.117331511329806695e-03
3.601834289293311467e-03,-1.795958137904658455e-04,-2.117331624230682410e-03
3.601834222924739804e-03,-1.795958137409882252e-04,-2.117331737131555522e-03
3.601834156556164238e-03,-1.795958136915105506e-04,-2.117331850032427333e-03
3.601834090187584769e-03,-1.795958136420329032e-04,-2.117331962933295675e-03
3.601834023819003132e-03,-1.795958135925552828e-04,-2.117332075834162716e-03
3.601833957450416724e-03,-1.795958135430776354e-04,-2.117332188735028022e-03
3.601833891081827280e-03,-1.795958134935999337e-04,-2.117332301635890292e-03
3.601833824713234801e-03,-1.795958134441222862e-04,-2.117332414536750827e-03
3.601833758344638418e-03,-1.795958133946446388e-04,-2.117332527437609628e-03
3.601833691976037699e-03,-1.795958133451669913e-04,-2.117332640338465827e-03
3.601833625607434378e-03,-1.795958132956892897e-04,-2.117332753239320291e-03
3.601833559238827153e-03,-1.795958132462116422e-04,-2.117332866140172153e-03
3.601833492870216459e-03,-1.795958131967339676e-04,-2.117332979041022280e-03
3.601833426501602296e-03,-1.795958131472562931e-04,-2.117333091941870672e-03
3.601833360132984663e-03,-1.795958130977786727e-04,-2.117333204842716463e-03
3.601833293764363560e-03,-1.795958130483009711e-04,-2.117333317743560085e-03
3.601833227395738989e-03,-1.795958129988232965e-04,-2.117333430644401538e-03
3.601833161027110514e-03,-1.795958129493456219e-04,-2.117333543545241257e-03
3.601833094658478569e-03,-1.795958128998679474e-04,-2.117333656446078807e-03
3.601833028289844023e-03,-1.795958128503902728e-04,-2.117333769346913756e-03
3.601832961921204706e-03,-1.795958128009125983e-04,-2.117333882247746969e-03
3.601832895552562353e-03,-1.795958127514349508e-04,-2.117333995148578014e-03
3.601832829183916097e-03,-1.795958127019572220e-04,-2.117334108049407325e-03
3.601832762815266806e-03,-1.795958126524795204e-04,-2.117334220950234033e-03
3.601832696446614478e-03,-1.795958126030018187e-04,-2.117334333851058573e-03
3.601832630077958248e-03,-1.795958125535241712e-04,-2.117334446751881379e-03
3.601832563709298114e-03,-1.795958125040464696e-04,-2.117334559652701148e-03
3.601832497340634945e-03,-1.795958124545687950e-04,-2.117334672553519617e-03
3.601832430971967439e-03,-1.795958124050910662e-04,-2.117334785454336350e-03
3.601832364603297330e-03,-1.795958123556134188e-04,-2.117334898355150482e-03
3.601832298234623319e-03,-1.795958123061357442e-04,-2.117335011255962879e-03
3.601832231865945404e-03,-1.795958122566580154e-04,-2.117335124156773107e-03
3.601832165497264888e-03,-1.795958122071803409e-04,-2.117335237057580300e-03
3.601832099128580034e-03,-1.795958121577025850e-04,-2.117335349958386626e-03
3.601832032759891711e-03,-1.795958121082249104e-04,-2.117335462859189915e-03
3.601831966391199919e-03,-1.795958120587472088e-04,-2.117335575759991470e-03
3.601831900022505525e-03,-1.795958120092694800e-04,-2.117335688660790857e-03
3.601831833653806360e-03,-1.795958119597917783e-04,-2.117335801561588075e-03
3.601831767285104159e-03,-1.795958119103140767e-04,-2.117335914462383558e-03
3.601831700916398923e-03,-1.795958118608363750e-04,-2.117336027363176439e-03
3.601831634547689349e-03,-1.795958118113586462e-04,-2.117336140263967152e-03
3.601831568178977174e-03,-1.795958117618809175e-04,-2.117336253164756564e-03
3.601831501810260228e-03,-1.795958117124032158e-04,-2.117336366065542940e-03
3.601831435441540247e-03,-1.795958116629255141e-04,-2.117336478966327581e-03
3.601831369072817229e-03,-1.795958116134477583e-04,-2.117336591867110054e-03
3.601831302704090309e-03,-1.795958115639700837e-04,-2.117336704767890359e-03
3.601831236335360353e-03,-1.795958115144923549e-04,-2.117336817668668495e-03
3.601831169966626493e-03,-1.795958114650145990e-04,-2.117336930569445330e-03
3.601831103597889164e-03,-1.795958114155368703e-04,-2.117337043470218696e-03
3.601831037229148366e-03,-1.795958113660591686e-04,-2.117337156370990760e-03
3.601830970860403665e-03,-1.795958113165814127e-04,-2.117337269271761090e-03
3.601830904491655494e-03,-1.795958112671036840e-04,-2.117337382172528818e-03
3.601830838122903854e-03,-1.795958112176259281e-04,-2.117337495073294378e-03
3.601830771754149611e-03,-1.795958111681481722e-04,-2.117337607974058202e-03
3.601830705385391032e-03,-1.795958111186704705e-04,-2.117337720874819425e-03
3.601830639016628983e-03,-1.795958110691927418e-04,-2.117337833775578045e-03
3.601830572647863465e-03,-1.795958110197150130e-04,-2.117337946676335365e-03
3.601830506279093611e-03,-1.795958109702372842e-04,-2.117338059577090949e-03
3.601830439910321587e-03,-1.795958109207595283e-04,-2.117338172477843498e-03
3.601830373541545227e-03,-1.795958108712817725e-04,-2.117338285378594746e-03
3.601830307172766265e-03,-1.795958108218040166e-04,-2.117338398279342958e-03
3.601830240803982532e-03,-1.795958107723262607e-04,-2.117338511180089436e-03
3.601830174435195764e-03,-1.795958107228485048e-04,-2.117338624080834179e-03
3.601830108066405960e-03,-1.795958106733707490e-04,-2.117338736981576319e-03
3.601830041697612252e-03,-1.795958106238930202e-04,-2.117338849882317159e-03
3.601829975328815509e-03,-1.795958105744152372e-04,-2.117338962783054963e-03
3.601829908960013996e-03,-1.795958105249374813e-04,-2.117339075683791032e-03
3.601829842591209880e-03,-1.795958104754597526e-04,-2.117339188584525366e-03
3.601829776222402295e-03,-1.795958104259819967e-04,-2.117339301485257098e-03
3.601829709853590807e-03,-1.795958103765042137e-04,-2.117339414385987096e-03
3.601829643484775849e-03,-1.795958103270264578e-04,-2.117339527286714058e-03
3.601829577115957422e-03,-1.795958102775486748e-04,-2.117339640187439719e-03
3.601829510747135959e-03,-1.795958102280709190e-04,-2.117339753088163211e-03
3.601829444378310159e-03,-1.795958101785931360e-04,-2.117339865988884968e-03
3.601829378009481757e-03,-1.795958101291153530e-04,-2.117339978889603690e-03
3.601829311640649019e-03,-1.795958100796375971e-04,-2.117340091790320244e-03
3.601829245271813244e-03,-1.795958100301598412e-04,-2.117340204691035496e-03
3.601829178902974000e-03,-1.795958099806820312e-04,-2.117340317591748580e-03
3.601829112534130420e-03,-1.795958099312042482e-04,-2.117340430492459062e-03
3.601829046165283803e-03,-1.795958098817264923e-04,-2.117340543393167376e-03
3.601828979796434151e-03,-1.795958098322487093e-04,-2.117340656293873954e-03
3.601828913427580162e-03,-1.795958097827709263e-04,-2.117340769194578799e-03
3.601828847058723571e-03,-1.795958097332931163e-04,-2.117340882095281041e-03
3.601828780689863077e-03,-1.795958096838153604e-04,-2.117340994995981114e-03
3.601828714320998680e-03,-1.795958096343375503e-04,-2.117341107896679019e-03
3.601828647952130813e-03,-1.795958095848597673e-04,-2.117341220797375190e-03
3.601828581583259477e-03,-1.795958095353819572e-04,-2.117341333698068758e-03
3.601828515214385105e-03,-1.795958094859042013e-04,-2.117341446598760592e-03
3.601828448845506830e-03,-1.795958094364263913e-04,-2.117341559499450257e-03
3.601828382476625519e-03,-1.795958093869486083e-04,-2.117341672400137754e-03
3.601828316107739871e-03,-1.795958093374707982e-04,-2.117341785300823082e-03
3.601828249738850754e-03,-1.795958092879930152e-04,-2.117341898201506242e-03
3.601828183369959035e-03,-1.795958092385152322e-04,-2.117342011102187668e-03
3.601828117001062979e-03,-1.795958091890373950e-04,-2.117342124002866491e-03
3.601828050632163453e-03,-1.795958091395595849e-04,-2.117342236903543579e-03
3.601827984263260458e-03,-1.795958090900817749e-04,-2.117342349804218933e-03
3.601827917894354861e-03,-1.795958090406039377e-04,-2.117342462704890817e-03
3.601827851525444494e-03,-1.795958089911261547e-04,-2.117342575605561401e-03
3.601827785156531524e-03,-1.795958089416483446e-04,-2.117342688506229816e-03
3.601827718787614218e-03,-1.795958088921705345e-04,-2.117342801406896496e-03
3.601827652418693876e-03,-1.795958088426926973e-04,-2.117342914307560574e-03
3.601827586049770498e-03,-1.795958087932149143e-04,-2.117343027208222917e-03
3.601827519680842350e-03,-1.795958087437370771e-04,-2.117343140108882658e-03
3.601827453311911165e-03,-1.795958086942592671e-04,-2.117343253009541099e-03
3.601827386942976945e-03,-1.795958086447814028e-04,-2.117343365910196937e-03
3.601827320574038822e-03,-1.795958085953035927e-04,-2.117343478810850173e-03
