ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.471494089974200456e-03,-9.793537118036685030e+00
0.000000000000000000e+00,-1.471494168439760027e-03,-9.793537119453963768e+00
0.000000000000000000e+00,-1.471494246905317863e-03,-9.793537120871247836e+00
0.000000000000000000e+00,-1.471494325370874398e-03,-9.793537122288528352e+00
0.000000000000000000e+00,-1.471494403836429632e-03,-9.793537123705808867e+00
0.000000000000000000e+00,-1.471494482301983131e-03,-9.793537125123091158e+00
0.000000000000000000e+00,-1.471494560767535546e-03,-9.793537126540373450e+00
0.000000000000000000e+00,-1.471494639233086443e-03,-9.793537127957653965e+00
0.000000000000000000e+00,-1.471494717698635605e-03,-9.793537129374936256e+00
0.000000000000000000e+00,-1.471494796164183032e-03,-9.793537130792216772e+00
0.000000000000000000e+00,-1.471494874629729593e-03,-9.793537132209502616e+00
0.000000000000000000e+00,-1.471494953095274418e-03,-9.793537133626781355e+00
0.000000000000000000e+00,-1.471495031560817726e-03,-9.793537135044065423e+00
0.000000000000000000e+00,-1.471495110026359949e-03,-9.793537136461345938e+00
0.000000000000000000e+00,-1.471495188491899787e-03,-9.793537137878626453e+00
0.000000000000000000e+00,-1.471495266957438758e-03,-9.793537139295908744e+00
0.000000000000000000e+00,-1.471495345422976645e-03,-9.793537140713192812e+00
0.000000000000000000e+00,-1.471495423888512363e-03,-9.793537142130475104e+00
0.000000000000000000e+00,-1.471495502354046997e-03,-9.793537143547755619e+00
0.000000000000000000e+00,-1.471495580819580547e-03,-9.793537144965041463e+00
0.000000000000000000e+00,-1.471495659285111928e-03,-9.793537146382320202e+00
0.000000000000000000e+00,-1.471495737750642225e-03,-9.793537147799604270e+00
0.000000000000000000e+00,-1.471495816216170788e-03,-9.793537149216884785e+00
0.000000000000000000e+00,-1.471495894681697832e-03,-9.793537150634168853e+00
0.000000000000000000e+00,-1.471495973147223793e-03,-9.793537152051449368e+00
0.000000000000000000e+00,-1.471496051612747802e-03,-9.793537153468733436e+00
0.000000000000000000e+00,-1.471496130078270943e-03,-9.793537154886013951e+00
0.000000000000000000e+00,-1.471496208543792133e-03,-9.793537156303299795e+00
0.000000000000000000e+00,-1.471496287009312239e-03,-9.793537157720583863e+00
0.000000000000000000e+00,-1.471496365474830609e-03,-9.793537159137862602e+00
0.000000000000000000e+00,-1.471496443940347896e-03,-9.793537160555148446e+00
0.000000000000000000e+00,-1.471496522405863015e-03,-9.793537161972428962e+00
0.000000000000000000e+00,-1.471496600871376615e-03,-9.793537163389713029e+00
0.000000000000000000e+00,-1.471496679336889782e-03,-9.793537164806993545e+00
0.000000000000000000e+00,-1.471496757802400563e-03,-9.793537166224279389e+00
0.000000000000000000e+00,-1.471496836267910261e-03,-9.793537167641561680e+00
0.000000000000000000e+00,-1.471496914733418440e-03,-9.793537169058843972e+00
0.000000000000000000e+00,-1.471496993198925102e-03,-9.793537170476129816e+00
0.000000000000000000e+00,-1.471497071664430029e-03,-9.793537171893412108e+00
0.000000000000000000e+00,-1.471497150129933871e-03,-9.793537173310694399e+00
0.000000000000000000e+00,-1.471497228595436630e-03,-9.793537174727976691e+00
0.000000000000000000e+00,-1.471497307060937220e-03,-9.793537176145262535e+00
0.000000000000000000e+00,-1.471497385526436726e-03,-9.793537177562544827e+00
0.000000000000000000e+00,-1.471497463991934714e-03,-9.793537178979828894e+00
0.000000000000000000e+00,-1.471497542457430533e-03,-9.793537180397112962e+00
0.000000000000000000e+00,-1.471497620922925702e-03,-9.793537181814393477e+00
0.000000000000000000e+00,-1.471497699388419353e-03,-9.793537183231679322e+00
0.000000000000000000e+00,-1.471497777853911270e-03,-9.793537184648963390e+00
0.000000000000000000e+00,-1.471497856319401668e-03,-9.793537186066245681e+00
0.000000000000000000e+00,-1.471497934784890332e-03,-9.793537187483529749e+00
0.000000000000000000e+00,-1.471498013250378562e-03,-9.793537188900813817e+00
0.000000000000000000e+00,-1.471498091715864624e-03,-9.793537190318097885e+00
0.000000000000000000e+00,-1.471498170181348951e-03,-9.793537191735380176e+00
0.000000000000000000e+00,-1.471498248646832411e-03,-9.793537193152666021e+00
0.000000000000000000e+00,-1.471498327112314135e-03,-9.793537194569948312e+00
0.000000000000000000e+00,-1.471498405577794126e-03,-9.793537195987232380e+00
0.000000000000000000e+00,-1.471498484043273249e-03,-9.793537197404518224e+00
0.000000000000000000e+00,-1.471498562508750637e-03,-9.793537198821802292e+00
0.000000000000000000e+00,-1.471498640974226507e-03,-9.793537200239086360e+00
0.000000000000000000e+00,-1.471498719439700642e-03,-9.793537201656370428e+00
0.000000000000000000e+00,-1.471498797905173694e-03,-9.793537203073654496e+00
0.000000000000000000e+00,-1.471498876370645227e-03,-9.793537204490938564e+00
0.000000000000000000e+00,-1.471498954836115026e-03,-9.793537205908222631e+00
0.000000000000000000e+00,-1.471499033301583740e-03,-9.793537207325506699e+00
0.000000000000000000e+00,-1.471499111767050937e-03,-9.793537208742792544e+00
0.000000000000000000e+00,-1.471499190232516399e-03,-9.793537210160078388e+00
0.000000000000000000e+00,-1.471499268697980343e-03,-9.793537211577362456e+00
0.000000000000000000e+00,-1.471499347163443203e-03,-9.793537212994646524e+00
0.000000000000000000e+00,-1.471499425628903894e-03,-9.793537214411932368e+00
0.000000000000000000e+00,-1.471499504094364152e-03,-9.793537215829216436e+00
0.000000000000000000e+00,-1.471499582559822024e-03,-9.793537217246500504e+00
0.000000000000000000e+00,-1.471499661025279029e-03,-9.793537218663784572e+00
0.000000000000000000e+00,-1.471499739490734300e-03,-9.793537220081070416e+00
0.000000000000000000e+00,-1.471499817956188486e-03,-9.793537221498354484e+00
0.000000000000000000e+00,-1.471499896421640504e-03,-9.793537222915640328e+00
0.000000000000000000e+00,-1.471499974887091437e-03,-9.793537224332926172e+00
0.000000000000000000e+00,-1.471500053352540853e-03,-9.793537225750210240e+00
0.000000000000000000e+00,-1.471500131817988968e-03,-9.793537227167494308e+00
0.000000000000000000e+00,-1.471500210283435781e-03,-9.793537228584781928e+00
0.000000000000000000e+00,-1.471500288748880643e-03,-9.793537230002065996e+00
0.000000000000000000e+00,-1.471500367214324204e-03,-9.793537231419351841e+00
0.000000000000000000e+00,-1.471500445679766464e-03,-9.793537232836637685e+00
0.000000000000000000e+00,-1.471500524145207206e-03,-9.793537234253921753e+00
0.000000000000000000e+00,-1.471500602610645780e-03,-9.793537235671205821e+00
0.000000000000000000e+00,-1.471500681076083703e-03,-9.793537237088493441e+00
0.000000000000000000e+00,-1.471500759541520108e-03,-9.793537238505777509e+00
0.000000000000000000e+00,-1.471500838006954996e-03,-9.793537239923063353e+00
0.000000000000000000e+00,-1.471500916472388149e-03,-9.793537241340349198e+00
0.000000000000000000e+00,-1.471500994937819566e-03,-9.793537242757633265e+00
0.000000000000000000e+00,-1.471501073403250117e-03,-9.793537244174920886e+00
0.000000000000000000e+00,-1.471501151868678933e-03,-9.793537245592206730e+00
0.000000000000000000e+00,-1.471501230334106665e-03,-9.793537247009490798e+00
0.000000000000000000e+00,-1.471501308799532878e-03,-9.793537248426776642e+00
0.000000000000000000e+00,-1.471501387264956707e-03,-9.793537249844066039e+00
0.000000000000000000e+00,-1.471501465730380319e-03,-9.793537251261351884e+00
0.000000000000000000e+00,-1.471501544195801979e-03,-9.793537252678635951e+00
0.000000000000000000e+00,-1.471501622661221687e-03,-9.793537254095923572e+00
0.000000000000000000e+00,-1.471501701126640312e-03,-9.793537255513209416e+00
0.000000000000000000e+00,-1.471501779592057201e-03,-9.793537256930493484e+00
0.000000000000000000e+00,-1.471501858057473223e-03,-9.793537258347781105e+00
0.000000000000000000e+00,-1.471501936522887511e-03,-9.793537259765066949e+00
0.000000000000000000e+00,-1.471502014988300714e-03,-9.793537261182352793e+00
0.000000000000000000e+00,-1.471502093453711749e-03,-9.793537262599640414e+00
0.000000000000000000e+00,-1.471502171919121700e-03,-9.793537264016926258e+00
0.000000000000000000e+00,-1.471502250384529916e-03,-9.793537265434210326e+00
0.000000000000000000e+00,-1.471502328849936614e-03,-9.793537266851497947e+00
0.000000000000000000e+00,-1.471502407315341794e-03,-9.793537268268787344e+00
0.000000000000000000e+00,-1.471502485780745674e-03,-9.793537269686073188e+00
0.000000000000000000e+00,-1.471502564246148252e-03,-9.793537271103359032e+00
0.000000000000000000e+00,-1.471502642711549529e-03,-9.793537272520644876e+00
0.000000000000000000e+00,-1.471502721176949071e-03,-9.793537273937932497e+00
0.000000000000000000e+00,-1.471502799642347313e-03,-9.793537275355220117e+00
0.000000000000000000e+00,-1.471502878107743603e-03,-9.793537276772505962e+00
0.000000000000000000e+00,-1.471502956573139025e-03,-9.793537278189791806e+00
0.000000000000000000e+00,-1.471503035038532929e-03,-9.793537279607077650e+00
0.000000000000000000e+00,-1.471503113503924882e-03,-9.793537281024367047e+00
0.000000000000000000e+00,-1.471503191969315534e-03,-9.793537282441652891e+00
0.000000000000000000e+00,-1.471503270434704885e-03,-9.793537283858940512e+00
0.000000000000000000e+00,-1.471503348900092718e-03,-9.793537285276229909e+00
0.000000000000000000e+00,-1.471503427365479467e-03,-9.793537286693515753e+00
0.000000000000000000e+00,-1.471503505830864048e-03,-9.793537288110803374e+00
0.000000000000000000e+00,-1.471503584296247544e-03,-9.793537289528090994e+00
0.000000000000000000e+00,-1.471503662761629522e-03,-9.793537290945376839e+00
0.000000000000000000e+00,-1.471503741227009766e-03,-9.793537292362664459e+00
0.000000000000000000e+00,-1.471503819692388925e-03,-9.793537293779953856e+00
0.000000000000000000e+00,-1.471503898157766567e-03,-9.793537295197241477e+00
0.000000000000000000e+00,-1.471503976623143124e-03,-9.793537296614527321e+00
0.000000000000000000e+00,-1.471504055088517296e-03,-9.793537298031814942e+00
0.000000000000000000e+00,-1.471504133553890167e-03,-9.793537299449104339e+00
0.000000000000000000e+00,-1.471504212019261737e-03,-9.793537300866388406e+00
0.000000000000000000e+00,-1.471504290484632223e-03,-9.793537302283677803e+00
0.000000000000000000e+00,-1.471504368950001191e-03,-9.793537303700967200e+00
0.000000000000000000e+00,-1.471504447415368424e-03,-9.793537305118254821e+00
0.000000000000000000e+00,-1.471504525880734139e-03,-9.793537306535542442e+00
0.000000000000000000e+00,-1.471504604346098337e-03,-9.793537307952830062e+00
0.000000000000000000e+00,-1.471504682811461233e-03,-9.793537309370115906e+00
0.000000000000000000e+00,-1.471504761276822611e-03,-9.793537310787405303e+00
0.000000000000000000e+00,-1.471504839742182472e-03,-9.793537312204694700e+00
0.000000000000000000e+00,-1.471504918207541032e-03,-9.793537313621980545e+00
0.000000000000000000e+00,-1.471504996672897640e-03,-9.793537315039269942e+00
0.000000000000000000e+00,-1.471505075138253597e-03,-9.793537316456559338e+00
0.000000000000000000e+00,-1.471505153603607386e-03,-9.793537317873846959e+00
0.000000000000000000e+00,-1.471505232068960308e-03,-9.793537319291134580e+00
0.000000000000000000e+00,-1.471505310534311278e-03,-9.793537320708423977e+00
0.000000000000000000e+00,-1.471505388999660947e-03,-9.793537322125709821e+00
0.000000000000000000e+00,-1.471505467465009315e-03,-9.793537323543000994e+00
0.000000000000000000e+00,-1.471505545930356165e-03,-9.793537324960286838e+00
0.000000000000000000e+00,-1.471505624395701281e-03,-9.793537326377578012e+00
0.000000000000000000e+00,-1.471505702861044878e-03,-9.793537327794865632e+00
0.000000000000000000e+00,-1.471505781326387392e-03,-9.793537329212155029e+00
0.000000000000000000e+00,-1.471505859791728170e-03,-9.793537330629446203e+00
0.000000000000000000e+00,-1.471505938257067431e-03,-9.793537332046730270e+00
0.000000000000000000e+00,-1.471506016722405608e-03,-9.793537333464021444e+00
0.000000000000000000e+00,-1.471506095187742266e-03,-9.793537334881310841e+00
0.000000000000000000e+00,-1.471506173653077190e-03,-9.793537336298598461e+00
0.000000000000000000e+00,-1.471506252118410379e-03,-9.793537337715889635e+00
0.000000000000000000e+00,-1.471506330583742701e-03,-9.793537339133177255e+00
0.000000000000000000e+00,-1.471506409049073288e-03,-9.793537340550464876e+00
0.000000000000000000e+00,-1.471506487514402358e-03,-9.793537341967754273e+00
0.000000000000000000e+00,-1.471506565979729692e-03,-9.793537343385045446e+00
0.000000000000000000e+00,-1.471506644445056593e-03,-9.793537344802334843e+00
0.000000000000000000e+00,-1.471506722910381326e-03,-9.793537346219622464e+00
0.000000000000000000e+00,-1.471506801375704323e-03,-9.793537347636913637e+00
0.000000000000000000e+00,-1.471506879841025803e-03,-9.793537349054203034e+00
0.000000000000000000e+00,-1.471506958306346199e-03,-9.793537350471490655e+00
0.000000000000000000e+00,-1.471507036771664860e-03,-9.793537351888781828e+00
0.000000000000000000e+00,-1.471507115236982653e-03,-9.793537353306069448e+00
0.000000000000000000e+00,-1.471507193702298062e-03,-9.793537354723358845e+00
0.000000000000000000e+00,-1.471507272167613036e-03,-9.793537356140650019e+00
0.000000000000000000e+00,-1.471507350632925842e-03,-9.793537357557939416e+00
0.000000000000000000e+00,-1.471507429098237564e-03,-9.793537358975228813e+00
0.000000000000000000e+00,-1.471507507563547769e-03,-9.793537360392518210e+00
0.000000000000000000e+00,-1.471507586028856238e-03,-9.793537361809807607e+00
0.000000000000000000e+00,-1.471507664494162973e-03,-9.793537363227098780e+00
0.000000000000000000e+00,-1.471507742959468840e-03,-9.793537364644389953e+00
0.000000000000000000e+00,-1.471507821424772973e-03,-9.793537366061679350e+00
0.000000000000000000e+00,-1.471507899890075587e-03,-9.793537367478968747e+00
0.000000000000000000e+00,-1.471507978355377118e-03,-9.793537368896258144e+00
0.000000000000000000e+00,-1.471508056820676480e-03,-9.793537370313549317e+00
0.000000000000000000e+00,-1.471508135285975192e-03,-9.793537371730838714e+00
0.000000000000000000e+00,-1.471508213751271735e-03,-9.793537373148128111e+00
0.000000000000000000e+00,-1.471508292216567411e-03,-9.793537374565419285e+00
0.000000000000000000e+00,-1.471508370681860701e-03,-9.793537375982708681e+00
0.000000000000000000e+00,-1.471508449147153558e-03,-9.793537377400001631e+00
0.000000000000000000e+00,-1.471508527612444247e-03,-9.793537378817291028e+00
0.000000000000000000e+00,-1.471508606077733851e-03,-9.793537380234580425e+00
0.000000000000000000e+00,-1.471508684543022371e-03,-9.793537381651869822e+00
0.000000000000000000e+00,-1.471508763008308723e-03,-9.793537383069160995e+00
0.000000000000000000e+00,-1.471508841473593556e-03,-9.793537384486452169e+00
0.000000000000000000e+00,-1.471508919938877089e-03,-9.793537385903743342e+00
0.000000000000000000e+00,-1.471508998404159321e-03,-9.793537387321032739e+00
0.000000000000000000e+00,-1.471509076869440252e-03,-9.793537388738323912e+00
0.000000000000000000e+00,-1.471509155334719448e-03,-9.793537390155615086e+00
0.000000000000000000e+00,-1.471509233799997343e-03,-9.793537391572908035e+00
0.000000000000000000e+00,-1.471509312265273503e-03,-9.793537392990197432e+00
0.000000000000000000e+00,-1.471509390730548362e-03,-9.793537394407490382e+00
0.000000000000000000e+00,-1.471509469195821920e-03,-9.793537395824779779e+00
0.000000000000000000e+00,-1.471509547661093743e-03,-9.793537397242067399e+00
0.000000000000000000e+00,-1.471509626126363832e-03,-9.793537398659360349e+00
0.000000000000000000e+00,-1.471509704591632836e-03,-9.793537400076651522e+00
0.000000000000000000e+00,-1.471509783056900323e-03,-9.793537401493942696e+00
0.000000000000000000e+00,-1.471509861522166292e-03,-9.793537402911235645e+00
0.000000000000000000e+00,-1.471509939987430959e-03,-9.793537404328526819e+00
0.000000000000000000e+00,-1.471510018452694326e-03,-9.793537405745817992e+00
0.000000000000000000e+00,-1.471510096917955741e-03,-9.793537407163109165e+00
0.000000000000000000e+00,-1.471510175383215638e-03,-9.793537408580400339e+00
0.000000000000000000e+00,-1.471510253848474451e-03,-9.793537409997691512e+00
0.000000000000000000e+00,-1.471510332313731746e-03,-9.793537411414982685e+00
0.000000000000000000e+00,-1.471510410778987307e-03,-9.793537412832273858e+00
0.000000000000000000e+00,-1.471510489244242000e-03,-9.793537414249568585e+00
0.000000000000000000e+00,-1.471510567709494741e-03,-9.793537415666859758e+00
0.000000000000000000e+00,-1.471510646174745531e-03,-9.793537417084150931e+00
0.000000000000000000e+00,-1.471510724639995670e-03,-9.793537418501443881e+00
0.000000000000000000e+00,-1.471510803105244292e-03,-9.793537419918735054e+00
0.000000000000000000e+00,-1.471510881570491395e-03,-9.793537421336028004e+00
0.000000000000000000e+00,-1.471510960035736764e-03,-9.793537422753317401e+00
0.000000000000000000e+00,-1.471511038500981049e-03,-9.793537424170608574e+00
0.000000000000000000e+00,-1.471511116966223165e-03,-9.793537425587901524e+00
0.000000000000000000e+00,-1.471511195431464631e-03,-9.793537427005194473e+00
0.000000000000000000e+00,-1.471511273896703494e-03,-9.793537428422485647e+00
0.000000000000000000e+00,-1.471511352361941924e-03,-9.793537429839778596e+00
0.000000000000000000e+00,-1.471511430827178619e-03,-9.793537431257071546e+00
0.000000000000000000e+00,-1.471511509292414231e-03,-9.793537432674362719e+00
0.000000000000000000e+00,-1.471511587757647673e-03,-9.793537434091655669e+00
0.000000000000000000e+00,-1.471511666222880032e-03,-9.793537435508948619e+00
0.000000000000000000e+00,-1.471511744688110872e-03,-9.793537436926239792e+00
0.000000000000000000e+00,-1.471511823153339978e-03,-9.793537438343534518e+00
0.000000000000000000e+00,-1.471511901618567566e-03,-9.793537439760825691e+00
0.000000000000000000e+00,-1.471511980083794720e-03,-9.793537441178116865e+00
0.000000000000000000e+00,-1.471512058549019489e-03,-9.793537442595409814e+00
0.000000000000000000e+00,-1.471512137014242740e-03,-9.793537444012704540e+00
0.000000000000000000e+00,-1.471512215479464907e-03,-9.793537445429997490e+00
0.000000000000000000e+00,-1.471512293944685339e-03,-9.793537446847288663e+00
0.000000000000000000e+00,-1.471512372409904254e-03,-9.793537448264581613e+00
0.000000000000000000e+00,-1.471512450875122084e-03,-9.793537449681876339e+00
0.000000000000000000e+00,-1.471512529340338396e-03,-9.793537451099167512e+00
0.000000000000000000e+00,-1.471512607805552323e-03,-9.793537452516462238e+00
0.000000000000000000e+00,-1.471512686270765816e-03,-9.793537453933755188e+00
0.000000000000000000e+00,-1.471512764735977792e-03,-9.793537455351048138e+00
0.000000000000000000e+00,-1.471512843201188032e-03,-9.793537456768341087e+00
0.000000000000000000e+00,-1.471512921666396755e-03,-9.793537458185634037e+00
0.000000000000000000e+00,-1.471513000131604394e-03,-9.793537459602926987e+00
0.000000000000000000e+00,-1.471513078596809647e-03,-9.793537461020221713e+00
0.000000000000000000e+00,-1.471513157062014684e-03,-9.793537462437512886e+00
0.000000000000000000e+00,-1.471513235527217335e-03,-9.793537463854807612e+00
0.000000000000000000e+00,-1.471513313992418902e-03,-9.793537465272098785e+00
0.000000000000000000e+00,-1.471513392457618518e-03,-9.793537466689393511e+00
0.000000000000000000e+00,-1.471513470922816832e-03,-9.793537468106686461e+00
0.000000000000000000e+00,-1.471513549388014279e-03,-9.793537469523979411e+00
0.000000000000000000e+00,-1.471513627853209992e-03,-9.793537470941272360e+00
0.000000000000000000e+00,-1.471513706318403969e-03,-9.793537472358567086e+00
0.000000000000000000e+00,-1.471513784783596429e-03,-9.793537473775861812e+00
0.000000000000000000e+00,-1.471513863248787805e-03,-9.793537475193156538e+00
0.000000000000000000e+00,-1.471513941713977662e-03,-9.793537476610447712e+00
0.000000000000000000e+00,-1.471514020179165785e-03,-9.793537478027742438e+00
0.000000000000000000e+00,-1.471514098644352824e-03,-9.793537479445037164e+00
0.000000000000000000e+00,-1.471514177109537694e-03,-9.793537480862331890e+00
0.000000000000000000e+00,-1.471514255574721481e-03,-9.793537482279624840e+00
0.000000000000000000e+00,-1.471514334039904399e-03,-9.793537483696919566e+00
0.000000000000000000e+00,-1.471514412505084933e-03,-9.793537485114216068e+00
0.000000000000000000e+00,-1.471514490970264382e-03,-9.793537486531507241e+00
0.000000000000000000e+00,-1.471514569435442314e-03,-9.793537487948801967e+00
0.000000000000000000e+00,-1.471514647900619161e-03,-9.793537489366096693e+00
0.000000000000000000e+00,-1.471514726365793840e-03,-9.793537490783389643e+00
0.000000000000000000e+00,-1.471514804830967868e-03,-9.793537492200684369e+00
0.000000000000000000e+00,-1.471514883296139945e-03,-9.793537493617980871e+00
0.000000000000000000e+00,-1.471514961761310287e-03,-9.793537495035273821e+00
0.000000000000000000e+00,-1.471515040226479545e-03,-9.793537496452568547e+00
0.000000000000000000e+00,-1.471515118691647068e-03,-9.793537497869863273e+00
0.000000000000000000e+00,-1.471515197156813724e-03,-9.793537499287157999e+00
0.000000000000000000e+00,-1.471515275621977994e-03,-9.793537500704452725e+00
0.000000000000000000e+00,-1.471515354087141398e-03,-9.793537502121747451e+00
0.000000000000000000e+00,-1.471515432552303717e-03,-9.793537503539040401e+00
0.000000000000000000e+00,-1.471515511017463867e-03,-9.793537504956336903e+00
0.000000000000000000e+00,-1.471515589482622717e-03,-9.793537506373631629e+00
0.000000000000000000e+00,-1.471515667947780265e-03,-9.793537507790924579e+00
0.000000000000000000e+00,-1.471515746412935862e-03,-9.793537509208221081e+00
0.000000000000000000e+00,-1.471515824878090592e-03,-9.793537510625515807e+00
0.000000000000000000e+00,-1.471515903343243153e-03,-9.793537512042810533e+00
0.000000000000000000e+00,-1.471515981808395063e-03,-9.793537513460105259e+00
0.000000000000000000e+00,-1.471516060273545456e-03,-9.793537514877401762e+00
0.000000000000000000e+00,-1.471516138738694331e-03,-9.793537516294694711e+00
0.000000000000000000e+00,-1.471516217203841471e-03,-9.793537517711992990e+00
0.000000000000000000e+00,-1.471516295668986443e-03,-9.793537519129287716e+00
0.000000000000000000e+00,-1.471516374134130764e-03,-9.793537520546584219e+00
0.000000000000000000e+00,-1.471516452599273567e-03,-9.793537521963878945e+00
0.000000000000000000e+00,-1.471516531064414853e-03,-9.793537523381173671e+00
0.000000000000000000e+00,-1.471516609529555054e-03,-9.793537524798468397e+00
0.000000000000000000e+00,-1.471516687994692870e-03,-9.793537526215763123e+00
0.000000000000000000e+00,-1.471516766459830252e-03,-9.793537527633059625e+00
0.000000000000000000e+00,-1.471516844924965683e-03,-9.793537529050356127e+00
0.000000000000000000e+00,-1.471516923390099162e-03,-9.793537530467652630e+00
0.000000000000000000e+00,-1.471517001855231774e-03,-9.793537531884949132e+00
0.000000000000000000e+00,-1.471517080320362868e-03,-9.793537533302242082e+00
0.000000000000000000e+00,-1.471517158785492661e-03,-9.793537534719538584e+00
0.000000000000000000e+00,-1.471517237250620936e-03,-9.793537536136835087e+00
0.000000000000000000e+00,-1.471517315715747043e-03,-9.793537537554133365e+00
0.000000000000000000e+00,-1.471517394180872499e-03,-9.793537538971426315e+00
0.000000000000000000e+00,-1.471517472645996003e-03,-9.793537540388722817e+00
0.000000000000000000e+00,-1.471517551111118207e-03,-9.793537541806019320e+00
0.000000000000000000e+00,-1.471517629576238892e-03,-9.793537543223315822e+00
0.000000000000000000e+00,-1.471517708041358060e-03,-9.793537544640612325e+00
0.000000000000000000e+00,-1.471517786506475927e-03,-9.793537546057907051e+00
0.000000000000000000e+00,-1.471517864971592275e-03,-9.793537547475203553e+00
0.000000000000000000e+00,-1.471517943436707757e-03,-9.793537548892500055e+00
0.000000000000000000e+00,-1.471518021901820853e-03,-9.793537550309796558e+00
0.000000000000000000e+00,-1.471518100366932865e-03,-9.793537551727093060e+00
0.000000000000000000e+00,-1.471518178832043359e-03,-9.793537553144389562e+00
0.000000000000000000e+00,-1.471518257297152119e-03,-9.793537554561684289e+00
0.000000000000000000e+00,-1.471518335762259794e-03,-9.793537555978980791e+00
0.000000000000000000e+00,-1.471518414227365951e-03,-9.793537557396279070e+00
0.000000000000000000e+00,-1.471518492692470374e-03,-9.793537558813575572e+00
0.000000000000000000e+00,-1.471518571157573278e-03,-9.793537560230875627e+00
0.000000000000000000e+00,-1.471518649622675099e-03,-9.793537561648170353e+00
0.000000000000000000e+00,-1.471518728087775401e-03,-9.793537563065466856e+00
0.000000000000000000e+00,-1.471518806552873969e-03,-9.793537564482765134e+00
0.000000000000000000e+00,-1.471518885017971453e-03,-9.793537565900059860e+00
0.000000000000000000e+00,-1.471518963483066768e-03,-9.793537567317358139e+00
0.000000000000000000e+00,-1.471519041948161433e-03,-9.793537568734654641e+00
0.000000000000000000e+00,-1.471519120413254797e-03,-9.793537570151952920e+00
0.000000000000000000e+00,-1.471519198878345775e-03,-9.793537571569249423e+00
0.000000000000000000e+00,-1.471519277343435669e-03,-9.793537572986547701e+00
0.000000000000000000e+00,-1.471519355808524479e-03,-9.793537574403844204e+00
0.000000000000000000e+00,-1.471519434273611121e-03,-9.793537575821142482e+00
0.000000000000000000e+00,-1.471519512738696895e-03,-9.793537577238438985e+00
0.000000000000000000e+00,-1.471519591203780718e-03,-9.793537578655735487e+00
0.000000000000000000e+00,-1.471519669668863673e-03,-9.793537580073033766e+00
0.000000000000000000e+00,-1.471519748133944460e-03,-9.793537581490332045e+00
0.000000000000000000e+00,-1.471519826599024163e-03,-9.793537582907626771e+00
0.000000000000000000e+00,-1.471519905064102782e-03,-9.793537584324926826e+00
0.000000000000000000e+00,-1.471519983529179232e-03,-9.793537585742225104e+00
0.000000000000000000e+00,-1.471520061994254598e-03,-9.793537587159521607e+00
0.000000000000000000e+00,-1.471520140459328229e-03,-9.793537588576819886e+00
0.000000000000000000e+00,-1.471520218924400342e-03,-9.793537589994118164e+00
0.000000000000000000e+00,-1.471520297389471372e-03,-9.793537591411412890e+00
0.000000000000000000e+00,-1.471520375854540883e-03,-9.793537592828711169e+00
0.000000000000000000e+00,-1.471520454319608659e-03,-9.793537594246009448e+00
0.000000000000000000e+00,-1.471520532784674918e-03,-9.793537595663305950e+00
0.000000000000000000e+00,-1.471520611249739876e-03,-9.793537597080604229e+00
0.000000000000000000e+00,-1.471520689714803532e-03,-9.793537598497906060e+00
0.000000000000000000e+00,-1.471520768179865888e-03,-9.793537599915204339e+00
0.000000000000000000e+00,-1.471520846644926725e-03,-9.793537601332500842e+00
0.000000000000000000e+00,-1.471520925109985395e-03,-9.793537602749799120e+00
0.000000000000000000e+00,-1.471521003575042763e-03,-9.793537604167097399e+00
0.000000000000000000e+00,-1.471521082040099264e-03,-9.793537605584393901e+00
0.000000000000000000e+00,-1.471521160505154247e-03,-9.793537607001692180e+00
0.000000000000000000e+00,-1.471521238970206844e-03,-9.793537608418994012e+00
0.000000000000000000e+00,-1.471521317435259008e-03,-9.793537609836290514e+00
0.000000000000000000e+00,-1.471521395900309654e-03,-9.793537611253588793e+00
0.000000000000000000e+00,-1.471521474365358566e-03,-9.793537612670887071e+00
0.000000000000000000e+00,-1.471521552830405309e-03,-9.793537614088185350e+00
0.000000000000000000e+00,-1.471521631295451401e-03,-9.793537615505485405e+00
0.000000000000000000e+00,-1.471521709760495976e-03,-9.793537616922785460e+00
0.000000000000000000e+00,-1.471521788225538599e-03,-9.793537618340081963e+00
0.000000000000000000e+00,-1.471521866690580355e-03,-9.793537619757380241e+00
0.000000000000000000e+00,-1.471521945155620159e-03,-9.793537621174682073e+00
0.000000000000000000e+00,-1.471522023620658879e-03,-9.793537622591978575e+00
0.000000000000000000e+00,-1.471522102085695864e-03,-9.793537624009276854e+00
0.000000000000000000e+00,-1.471522180550731331e-03,-9.793537625426576909e+00
0.000000000000000000e+00,-1.471522259015766148e-03,-9.793537626843876964e+00
0.000000000000000000e+00,-1.471522337480798796e-03,-9.793537628261175243e+00
0.000000000000000000e+00,-1.471522415945829927e-03,-9.793537629678473522e+00
0.000000000000000000e+00,-1.471522494410859539e-03,-9.793537631095771800e+00
0.000000000000000000e+00,-1.471522572875887851e-03,-9.793537632513071856e+00
0.000000000000000000e+00,-1.471522651340914645e-03,-9.793537633930370134e+00
0.000000000000000000e+00,-1.471522729805939921e-03,-9.793537635347673742e+00
0.000000000000000000e+00,-1.471522808270963895e-03,-9.793537636764970244e+00
