ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.543182408702911981e-03,-9.018204252800230390e-05,-2.214082625638579167e-03
3.543182373853836966e-03,-9.018204251516715266e-05,-2.214082681407333365e-03
3.543182339004760217e-03,-9.018204250233197432e-05,-2.214082737176087130e-03
3.543182304155682600e-03,-9.018204248949682309e-05,-2.214082792944840460e-03
3.543182269306603682e-03,-9.018204247666165830e-05,-2.214082848713592924e-03
3.543182234457525198e-03,-9.018204246382649351e-05,-2.214082904482344519e-03
3.543182199608444546e-03,-9.018204245099132872e-05,-2.214082960251096115e-03
3.543182164759364327e-03,-9.018204243815616393e-05,-2.214083016019847278e-03
3.543182129910281940e-03,-9.018204242532099914e-05,-2.214083071788597572e-03
3.543182095061199986e-03,-9.018204241248584791e-05,-2.214083127557347434e-03
3.543182060212115431e-03,-9.018204239965068312e-05,-2.214083183326096861e-03
3.543182025363031742e-03,-9.018204238681549122e-05,-2.214083239094845421e-03
3.543181990513945452e-03,-9.018204237398032644e-05,-2.214083294863593548e-03
3.543181955664859595e-03,-9.018204236114516165e-05,-2.214083350632341674e-03
3.543181920815772438e-03,-9.018204234831002396e-05,-2.214083406401088500e-03
3.543181885966684846e-03,-9.018204233547484562e-05,-2.214083462169835325e-03
3.543181851117595954e-03,-9.018204232263966728e-05,-2.214083517938581283e-03
3.543181816268505761e-03,-9.018204230980451605e-05,-2.214083573707326807e-03
3.543181781419415134e-03,-9.018204229696933770e-05,-2.214083629476071464e-03
3.543181746570323639e-03,-9.018204228413418647e-05,-2.214083685244815688e-03
3.543181711721231277e-03,-9.018204227129900813e-05,-2.214083741013559044e-03
3.543181676872138482e-03,-9.018204225846382979e-05,-2.214083796782302833e-03
3.543181642023044385e-03,-9.018204224562866500e-05,-2.214083852551045322e-03
3.543181607173949855e-03,-9.018204223279350021e-05,-2.214083908319787377e-03
3.543181572324853590e-03,-9.018204221995833542e-05,-2.214083964088528565e-03
3.543181537475756891e-03,-9.018204220712317063e-05,-2.214084019857269752e-03
3.543181502626659759e-03,-9.018204219428800584e-05,-2.214084075626010072e-03
3.543181467777560458e-03,-9.018204218145284105e-05,-2.214084131394749959e-03
3.543181432928461591e-03,-9.018204216861766271e-05,-2.214084187163488978e-03
3.543181398079361423e-03,-9.018204215578248437e-05,-2.214084242932227997e-03
3.543181363230260388e-03,-9.018204214294731958e-05,-2.214084298700965715e-03
3.543181328381158051e-03,-9.018204213011215479e-05,-2.214084354469703867e-03
3.543181293532055715e-03,-9.018204211727699001e-05,-2.214084410238441152e-03
3.543181258682952077e-03,-9.018204210444182522e-05,-2.214084466007177569e-03
3.543181223833847138e-03,-9.018204209160666043e-05,-2.214084521775913552e-03
3.543181188984741766e-03,-9.018204207877148209e-05,-2.214084577544649102e-03
3.543181154135635526e-03,-9.018204206593631730e-05,-2.214084633313383350e-03
3.543181119286528419e-03,-9.018204205310113896e-05,-2.214084689082118033e-03
3.543181084437420879e-03,-9.018204204026597417e-05,-2.214084744850851848e-03
3.543181049588311170e-03,-9.018204202743080938e-05,-2.214084800619585229e-03
3.543181014739201894e-03,-9.018204201459564459e-05,-2.214084856388317309e-03
3.543180979890090884e-03,-9.018204200176046625e-05,-2.214084912157049390e-03
3.543180945040979440e-03,-9.018204198892528791e-05,-2.214084967925781470e-03
3.543180910191867563e-03,-9.018204197609010957e-05,-2.214085023694511815e-03
3.543180875342753517e-03,-9.018204196325495833e-05,-2.214085079463242161e-03
3.543180840493639471e-03,-9.018204195041979354e-05,-2.214085135231972506e-03
3.543180805644524992e-03,-9.018204193758460165e-05,-2.214085191000701551e-03
3.543180770795408344e-03,-9.018204192474942331e-05,-2.214085246769430162e-03
3.543180735946292129e-03,-9.018204191191425852e-05,-2.214085302538158339e-03
3.543180701097174180e-03,-9.018204189907909373e-05,-2.214085358306886082e-03
3.543180666248055798e-03,-9.018204188624391539e-05,-2.214085414075613392e-03
3.543180631398936114e-03,-9.018204187340875060e-05,-2.214085469844339835e-03
3.543180596549816864e-03,-9.018204186057357226e-05,-2.214085525613065410e-03
3.543180561700695012e-03,-9.018204184773839392e-05,-2.214085581381790985e-03
3.543180526851573160e-03,-9.018204183490321558e-05,-2.214085637150515259e-03
3.543180492002450006e-03,-9.018204182206803724e-05,-2.214085692919239533e-03
3.543180457153326419e-03,-9.018204180923288600e-05,-2.214085748687963373e-03
3.543180422304201532e-03,-9.018204179639770766e-05,-2.214085804456686780e-03
3.543180387455075776e-03,-9.018204178356251577e-05,-2.214085860225409753e-03
3.543180352605950455e-03,-9.018204177072735098e-05,-2.214085915994131425e-03
3.543180317756822965e-03,-9.018204175789217264e-05,-2.214085971762853097e-03
3.543180282907695041e-03,-9.018204174505700785e-05,-2.214086027531573467e-03
3.543180248058565383e-03,-9.018204173222182951e-05,-2.214086083300294272e-03
3.543180213209436158e-03,-9.018204171938665116e-05,-2.214086139069013776e-03
3.543180178360304765e-03,-9.018204170655147282e-05,-2.214086194837733279e-03
3.543180143511173805e-03,-9.018204169371630803e-05,-2.214086250606452349e-03
3.543180108662041111e-03,-9.018204168088112969e-05,-2.214086306375170118e-03
3.543180073812907983e-03,-9.018204166804596490e-05,-2.214086362143887887e-03
3.543180038963773554e-03,-9.018204165521075946e-05,-2.214086417912604788e-03
3.543180004114638692e-03,-9.018204164237559467e-05,-2.214086473681321256e-03
3.543179969265502095e-03,-9.018204162954042988e-05,-2.214086529450037290e-03
3.543179934416365497e-03,-9.018204161670525154e-05,-2.214086585218752890e-03
3.543179899567227599e-03,-9.018204160387005965e-05,-2.214086640987467623e-03
3.543179864718089267e-03,-9.018204159103489486e-05,-2.214086696756181923e-03
3.543179829868949634e-03,-9.018204157819973007e-05,-2.214086752524895355e-03
3.543179795019809133e-03,-9.018204156536453818e-05,-2.214086808293608353e-03
3.543179760170668199e-03,-9.018204155252935983e-05,-2.214086864062320918e-03
3.543179725321525964e-03,-9.018204153969418149e-05,-2.214086919831033048e-03
3.543179690472383295e-03,-9.018204152685900315e-05,-2.214086975599744746e-03
3.543179655623239326e-03,-9.018204151402382481e-05,-2.214087031368455142e-03
3.543179620774094922e-03,-9.018204150118864647e-05,-2.214087087137165972e-03
3.543179585924948784e-03,-9.018204148835346813e-05,-2.214087142905875501e-03
3.543179551075802212e-03,-9.018204147551828979e-05,-2.214087198674585030e-03
3.543179516226655640e-03,-9.018204146268309789e-05,-2.214087254443293257e-03
3.543179481377507333e-03,-9.018204144984793310e-05,-2.214087310212001485e-03
3.543179446528357725e-03,-9.018204143701275476e-05,-2.214087365980709279e-03
3.543179411679208118e-03,-9.018204142417757642e-05,-2.214087421749416206e-03
3.543179376830056775e-03,-9.018204141134238453e-05,-2.214087477518122699e-03
3.543179341980905433e-03,-9.018204139850721974e-05,-2.214087533286828325e-03
3.543179307131753657e-03,-9.018204138567204140e-05,-2.214087589055533951e-03
3.543179272282599712e-03,-9.018204137283684951e-05,-2.214087644824239143e-03
3.543179237433445334e-03,-9.018204136000167116e-05,-2.214087700592943034e-03
3.543179202584290088e-03,-9.018204134716647927e-05,-2.214087756361646925e-03
3.543179167735134409e-03,-9.018204133433131448e-05,-2.214087812130349948e-03
3.543179132885976995e-03,-9.018204132149610904e-05,-2.214087867899052538e-03
3.543179098036819148e-03,-9.018204130866094425e-05,-2.214087923667754261e-03
3.543179063187660432e-03,-9.018204129582577946e-05,-2.214087979436455984e-03
3.543179028338501284e-03,-9.018204128299058756e-05,-2.214088035205155972e-03
3.543178993489340834e-03,-9.018204127015540922e-05,-2.214088090973857260e-03
3.543178958640179083e-03,-9.018204125732020378e-05,-2.214088146742556381e-03
3.543178923791016899e-03,-9.018204124448503899e-05,-2.214088202511255935e-03
3.543178888941854281e-03,-9.018204123164986065e-05,-2.214088258279954188e-03
3.543178854092690361e-03,-9.018204121881466875e-05,-2.214088314048653309e-03
3.543178819243526009e-03,-9.018204120597949041e-05,-2.214088369817349827e-03
3.543178784394359921e-03,-9.018204119314429852e-05,-2.214088425586047213e-03
3.543178749545193833e-03,-9.018204118030912018e-05,-2.214088481354744165e-03
3.543178714696025577e-03,-9.018204116747394184e-05,-2.214088537123439816e-03
3.543178679846857755e-03,-9.018204115463874994e-05,-2.214088592892135034e-03
3.543178644997688632e-03,-9.018204114180357160e-05,-2.214088648660829384e-03
3.543178610148518207e-03,-9.018204112896837971e-05,-2.214088704429523734e-03
3.543178575299347349e-03,-9.018204111613320137e-05,-2.214088760198217650e-03
3.543178540450176058e-03,-9.018204110329800947e-05,-2.214088815966910699e-03
3.543178505601003031e-03,-9.018204109046283113e-05,-2.214088871735603748e-03
3.543178470751830005e-03,-9.018204107762763924e-05,-2.214088927504295496e-03
3.543178435902655243e-03,-9.018204106479246090e-05,-2.214088983272986810e-03
3.543178401053480048e-03,-9.018204105195728256e-05,-2.214089039041677257e-03
3.543178366204303986e-03,-9.018204103912210421e-05,-2.214089094810367704e-03
3.543178331355127057e-03,-9.018204102628689877e-05,-2.214089150579057717e-03
3.543178296505949260e-03,-9.018204101345172043e-05,-2.214089206347746863e-03
3.543178261656770595e-03,-9.018204100061654209e-05,-2.214089262116435575e-03
3.543178226807591497e-03,-9.018204098778135019e-05,-2.214089317885123420e-03
3.543178191958409797e-03,-9.018204097494614475e-05,-2.214089373653811265e-03
3.543178157109228964e-03,-9.018204096211099351e-05,-2.214089429422498242e-03
3.543178122260046831e-03,-9.018204094927578806e-05,-2.214089485191184353e-03
3.543178087410863829e-03,-9.018204093644060972e-05,-2.214089540959870029e-03
3.543178052561679961e-03,-9.018204092360541783e-05,-2.214089596728555705e-03
3.543178017712495225e-03,-9.018204091077022594e-05,-2.214089652497240514e-03
3.543177982863308755e-03,-9.018204089793504759e-05,-2.214089708265924890e-03
3.543177948014122718e-03,-9.018204088509985570e-05,-2.214089764034608398e-03
3.543177913164934946e-03,-9.018204087226466381e-05,-2.214089819803291472e-03
3.543177878315747174e-03,-9.018204085942947191e-05,-2.214089875571974113e-03
3.543177843466557668e-03,-9.018204084659428002e-05,-2.214089931340655886e-03
3.543177808617367728e-03,-9.018204083375908813e-05,-2.214089987109337659e-03
3.543177773768176921e-03,-9.018204082092390978e-05,-2.214090042878018565e-03
3.543177738918985246e-03,-9.018204080808871789e-05,-2.214090098646698604e-03
3.543177704069791836e-03,-9.018204079525353955e-05,-2.214090154415378209e-03
3.543177669220598860e-03,-9.018204078241834766e-05,-2.214090210184057380e-03
3.543177634371404150e-03,-9.018204076958314221e-05,-2.214090265952736118e-03
3.543177599522208572e-03,-9.018204075674796387e-05,-2.214090321721414421e-03
3.543177564673012994e-03,-9.018204074391278553e-05,-2.214090377490091424e-03
3.543177529823815682e-03,-9.018204073107758008e-05,-2.214090433258768861e-03
3.543177494974617068e-03,-9.018204071824240174e-05,-2.214090489027444996e-03
3.543177460125419322e-03,-9.018204070540718274e-05,-2.214090544796120698e-03
3.543177425276218973e-03,-9.018204069257201795e-05,-2.214090600564795966e-03
3.543177390427018191e-03,-9.018204067973681251e-05,-2.214090656333470800e-03
3.543177355577816975e-03,-9.018204066690163417e-05,-2.214090712102144767e-03
3.543177320728614459e-03,-9.018204065406644227e-05,-2.214090767870818734e-03
3.543177285879411074e-03,-9.018204064123125038e-05,-2.214090823639491834e-03
3.543177251030207257e-03,-9.018204062839605848e-05,-2.214090879408164066e-03
3.543177216181003005e-03,-9.018204061556085304e-05,-2.214090935176836299e-03
3.543177181331796585e-03,-9.018204060272567470e-05,-2.214090990945508097e-03
3.543177146482590165e-03,-9.018204058989045570e-05,-2.214091046714178595e-03
3.543177111633382878e-03,-9.018204057705529091e-05,-2.214091102482849092e-03
3.543177076784174290e-03,-9.018204056422009902e-05,-2.214091158251518723e-03
3.543177041934964834e-03,-9.018204055138489357e-05,-2.214091214020187919e-03
3.543177007085754511e-03,-9.018204053854971523e-05,-2.214091269788856248e-03
3.543176972236543321e-03,-9.018204052571450978e-05,-2.214091325557524578e-03
3.543176937387331697e-03,-9.018204051287930434e-05,-2.214091381326192039e-03
3.543176902538118771e-03,-9.018204050004411244e-05,-2.214091437094858634e-03
3.543176867688905413e-03,-9.018204048720893410e-05,-2.214091492863525228e-03
3.543176832839690753e-03,-9.018204047437374221e-05,-2.214091548632190955e-03
3.543176797990475659e-03,-9.018204046153853676e-05,-2.214091604400856683e-03
3.543176763141259265e-03,-9.018204044870334487e-05,-2.214091660169521109e-03
3.543176728292041569e-03,-9.018204043586815297e-05,-2.214091715938185535e-03
3.543176693442823873e-03,-9.018204042303297463e-05,-2.214091771706849093e-03
3.543176658593604877e-03,-9.018204041019776919e-05,-2.214091827475511785e-03
3.543176623744385446e-03,-9.018204039736256374e-05,-2.214091883244174042e-03
3.543176588895164715e-03,-9.018204038452737185e-05,-2.214091939012836300e-03
3.543176554045943116e-03,-9.018204037169216640e-05,-2.214091994781497690e-03
3.543176519196721084e-03,-9.018204035885698806e-05,-2.214092050550159081e-03
3.543176484347497317e-03,-9.018204034602179617e-05,-2.214092106318818736e-03
3.543176449498273116e-03,-9.018204033318659072e-05,-2.214092162087478825e-03
3.543176414649048048e-03,-9.018204032035138527e-05,-2.214092217856138047e-03
3.543176379799822112e-03,-9.018204030751619338e-05,-2.214092273624796402e-03
3.543176344950595743e-03,-9.018204029468100149e-05,-2.214092329393454756e-03
3.543176310101368506e-03,-9.018204028184580959e-05,-2.214092385162112243e-03
3.543176275252139535e-03,-9.018204026901059059e-05,-2.214092440930769297e-03
3.543176240402910564e-03,-9.018204025617541225e-05,-2.214092496699425483e-03
3.543176205553679858e-03,-9.018204024334019325e-05,-2.214092552468081235e-03
3.543176170704448718e-03,-9.018204023050501491e-05,-2.214092608236736554e-03
3.543176135855216711e-03,-9.018204021766982302e-05,-2.214092664005391439e-03
3.543176101005983836e-03,-9.018204020483460402e-05,-2.214092719774045457e-03
3.543176066156750095e-03,-9.018204019199942568e-05,-2.214092775542699041e-03
3.543176031307515919e-03,-9.018204017916420668e-05,-2.214092831311351758e-03
3.543175996458280009e-03,-9.018204016632901479e-05,-2.214092887080004041e-03
3.543175961609044099e-03,-9.018204015349382289e-05,-2.214092942848656324e-03
3.543175926759806454e-03,-9.018204014065861745e-05,-2.214092998617307739e-03
3.543175891910569242e-03,-9.018204012782342555e-05,-2.214093054385958288e-03
3.543175857061329863e-03,-9.018204011498822011e-05,-2.214093110154608402e-03
3.543175822212089616e-03,-9.018204010215302821e-05,-2.214093165923258517e-03
3.543175787362848935e-03,-9.018204008931780921e-05,-2.214093221691907764e-03
3.543175752513607387e-03,-9.018204007648260377e-05,-2.214093277460555710e-03
3.543175717664365405e-03,-9.018204006364742543e-05,-2.214093333229204090e-03
3.543175682815121689e-03,-9.018204005081223353e-05,-2.214093388997851602e-03
3.543175647965877105e-03,-9.018204003797702809e-05,-2.214093444766498681e-03
3.543175613116632088e-03,-9.018204002514182264e-05,-2.214093500535144893e-03
3.543175578267386636e-03,-9.018204001230661719e-05,-2.214093556303790237e-03
3.543175543418139017e-03,-9.018203999947142530e-05,-2.214093612072436015e-03
3.543175508568891831e-03,-9.018203998663621985e-05,-2.214093667841080925e-03
3.543175473719643344e-03,-9.018203997380104151e-05,-2.214093723609724534e-03
3.543175438870393556e-03,-9.018203996096579541e-05,-2.214093779378368577e-03
3.543175404021143334e-03,-9.018203994813061707e-05,-2.214093835147011319e-03
3.543175369171892245e-03,-9.018203993529541162e-05,-2.214093890915654061e-03
3.543175334322640722e-03,-9.018203992246020618e-05,-2.214093946684295936e-03
3.543175299473387465e-03,-9.018203990962500073e-05,-2.214094002452936943e-03
3.543175264624133774e-03,-9.018203989678979528e-05,-2.214094058221577951e-03
3.543175229774878348e-03,-9.018203988395460339e-05,-2.214094113990218091e-03
3.543175194925623789e-03,-9.018203987111938439e-05,-2.214094169758857797e-03
3.543175160076367063e-03,-9.018203985828419250e-05,-2.214094225527497069e-03
3.543175125227110336e-03,-9.018203984544898705e-05,-2.214094281296135041e-03
3.543175090377851874e-03,-9.018203983261378160e-05,-2.214094337064773446e-03
3.543175055528592545e-03,-9.018203981977858971e-05,-2.214094392833411418e-03
3.543175020679332349e-03,-9.018203980694337071e-05,-2.214094448602048522e-03
3.543174985830072586e-03,-9.018203979410817882e-05,-2.214094504370684759e-03
3.543174950980810221e-03,-9.018203978127295982e-05,-2.214094560139320128e-03
3.543174916131547857e-03,-9.018203976843776793e-05,-2.214094615907955931e-03
3.543174881282283757e-03,-9.018203975560253537e-05,-2.214094671676590433e-03
3.543174846433020091e-03,-9.018203974276735703e-05,-2.214094727445224068e-03
3.543174811583754691e-03,-9.018203972993213803e-05,-2.214094783213857703e-03
3.543174776734489290e-03,-9.018203971709695969e-05,-2.214094838982490470e-03
3.543174741885221288e-03,-9.018203970426172714e-05,-2.214094894751123237e-03
3.543174707035954586e-03,-9.018203969142653525e-05,-2.214094950519754704e-03
3.543174672186686150e-03,-9.018203967859131625e-05,-2.214095006288386170e-03
3.543174637337415979e-03,-9.018203966575612436e-05,-2.214095062057016769e-03
3.543174602488145808e-03,-9.018203965292091891e-05,-2.214095117825646934e-03
3.543174567638873902e-03,-9.018203964008571346e-05,-2.214095173594277099e-03
3.543174532789602430e-03,-9.018203962725049446e-05,-2.214095229362905964e-03
3.543174497940329223e-03,-9.018203961441528902e-05,-2.214095285131534828e-03
3.543174463091055149e-03,-9.018203960158009712e-05,-2.214095340900162825e-03
3.543174428241780641e-03,-9.018203958874487813e-05,-2.214095396668789954e-03
3.543174393392504833e-03,-9.018203957590965913e-05,-2.214095452437416650e-03
3.543174358543228590e-03,-9.018203956307446723e-05,-2.214095508206043780e-03
3.543174323693951046e-03,-9.018203955023924823e-05,-2.214095563974669174e-03
3.543174288844673069e-03,-9.018203953740404279e-05,-2.214095619743294569e-03
3.543174253995393791e-03,-9.018203952456885089e-05,-2.214095675511918663e-03
3.543174219146113645e-03,-9.018203951173361834e-05,-2.214095731280543190e-03
3.543174184296833066e-03,-9.018203949889841290e-05,-2.214095787049166850e-03
3.543174149447550752e-03,-9.018203948606320745e-05,-2.214095842817790077e-03
3.543174114598268438e-03,-9.018203947322800200e-05,-2.214095898586412002e-03
3.543174079748984823e-03,-9.018203946039279656e-05,-2.214095954355033927e-03
3.543174044899700774e-03,-9.018203944755757756e-05,-2.214096010123655419e-03
3.543174010050415424e-03,-9.018203943472237211e-05,-2.214096065892276477e-03
3.543173975201129641e-03,-9.018203942188716667e-05,-2.214096121660896234e-03
3.543173940351842556e-03,-9.018203940905196122e-05,-2.214096177429515991e-03
3.543173905502554604e-03,-9.018203939621675577e-05,-2.214096233198134880e-03
3.543173870653265785e-03,-9.018203938338152322e-05,-2.214096288966753336e-03
3.543173835803976098e-03,-9.018203937054631778e-05,-2.214096344735371792e-03
3.543173800954685978e-03,-9.018203935771108523e-05,-2.214096400503988947e-03
3.543173766105394123e-03,-9.018203934487589333e-05,-2.214096456272606102e-03
3.543173731256102268e-03,-9.018203933204068789e-05,-2.214096512041222389e-03
3.543173696406809112e-03,-9.018203931920548244e-05,-2.214096567809838243e-03
3.543173661557515522e-03,-9.018203930637026344e-05,-2.214096623578453230e-03
3.543173626708220631e-03,-9.018203929353507155e-05,-2.214096679347068216e-03
3.543173591858924006e-03,-9.018203928069983900e-05,-2.214096735115681468e-03
3.543173557009628247e-03,-9.018203926786464710e-05,-2.214096790884295587e-03
3.543173522160330321e-03,-9.018203925502941455e-05,-2.214096846652908838e-03
3.543173487311032394e-03,-9.018203924219420910e-05,-2.214096902421520789e-03
3.543173452461733600e-03,-9.018203922935897655e-05,-2.214096958190133173e-03
3.543173417612433072e-03,-9.018203921652378466e-05,-2.214097013958743823e-03
3.543173382763132109e-03,-9.018203920368856566e-05,-2.214097069727354906e-03
3.543173347913830713e-03,-9.018203919085337377e-05,-2.214097125495964689e-03
3.543173313064528016e-03,-9.018203917801814122e-05,-2.214097181264574471e-03
3.543173278215224018e-03,-9.018203916518292222e-05,-2.214097237033183820e-03
3.543173243365919586e-03,-9.018203915234771677e-05,-2.214097292801791867e-03
3.543173208516614721e-03,-9.018203913951248422e-05,-2.214097348570399915e-03
3.543173173667308121e-03,-9.018203912667729233e-05,-2.214097404339007962e-03
3.543173138818001520e-03,-9.018203911384204622e-05,-2.214097460107615142e-03
3.543173103968693186e-03,-9.018203910100685433e-05,-2.214097515876221021e-03
3.543173069119384417e-03,-9.018203908817162178e-05,-2.214097571644826467e-03
3.543173034270074781e-03,-9.018203907533642988e-05,-2.214097627413431479e-03
3.543172999420764278e-03,-9.018203906250121089e-05,-2.214097683182036057e-03
