ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-2.306100027085982492e-03,-9.798362673358690600e+00
0.000000000000000000e+00,-2.355769508045038076e-03,-9.798362673290158753e+00
0.000000000000000000e+00,-2.400472039915261049e-03,-9.798362673219520147e+00
0.000000000000000000e+00,-2.440704317605532723e-03,-9.798362673146980839e+00
0.000000000000000000e+00,-2.476913366533850438e-03,-9.798362673072734452e+00
0.000000000000000000e+00,-2.509501509576407465e-03,-9.798362672996951517e+00
0.000000000000000000e+00,-2.538830837321779353e-03,-9.798362672919784799e+00
0.000000000000000000e+00,-2.565227231299686220e-03,-9.798362672841372856e+00
0.000000000000000000e+00,-2.588983984886873875e-03,-9.798362672761841807e+00
0.000000000000000000e+00,-2.610365062122411723e-03,-9.798362672681300012e+00
0.000000000000000000e+00,-2.629608030641468388e-03,-9.798362672599852274e+00
0.000000000000000000e+00,-2.646926701315689950e-03,-9.798362672517589189e+00
0.000000000000000000e+00,-2.662513503929559572e-03,-9.798362672434590692e+00
0.000000000000000000e+00,-2.676541625289112752e-03,-9.798362672350931390e+00
0.000000000000000000e+00,-2.689166933519781654e-03,-9.798362672266673457e+00
0.000000000000000000e+00,-2.700529709934453796e-03,-9.798362672181880839e+00
0.000000000000000000e+00,-2.710756207714729027e-03,-9.798362672096605053e+00
0.000000000000000000e+00,-2.719960054724048209e-03,-9.798362672010894059e+00
0.000000000000000000e+00,-2.728243516039506253e-03,-9.798362671924797596e+00
0.000000000000000000e+00,-2.735698630230487972e-03,-9.798362671838345861e+00
0.000000000000000000e+00,-2.742408232009442039e-03,-9.798362671751579711e+00
0.000000000000000000e+00,-2.748446872617572260e-03,-9.798362671664524015e+00
0.000000000000000000e+00,-2.753881648171958938e-03,-9.798362671577219629e+00
0.000000000000000000e+00,-2.758772945177977599e-03,-9.798362671489680764e+00
0.000000000000000000e+00,-2.763175111490464957e-03,-9.798362671401932289e+00
0.000000000000000000e+00,-2.767137060178774532e-03,-9.798362671313999073e+00
0.000000000000000000e+00,-2.770702813005322240e-03,-9.798362671225895326e+00
0.000000000000000000e+00,-2.773911989556287171e-03,-9.798362671137645918e+00
0.000000000000000000e+00,-2.776800247459225695e-03,-9.798362671049256178e+00
0.000000000000000000e+00,-2.779399678578940106e-03,-9.798362670960743870e+00
0.000000000000000000e+00,-2.781739165593754507e-03,-9.798362670872121427e+00
0.000000000000000000e+00,-2.783844702914157598e-03,-9.798362670783399508e+00
0.000000000000000000e+00,-2.785739685509590249e-03,-9.798362670694588772e+00
0.000000000000000000e+00,-2.787445168852550371e-03,-9.798362670605696323e+00
0.000000000000000000e+00,-2.788980102868285869e-03,-9.798362670516734596e+00
0.000000000000000000e+00,-2.790361542489516733e-03,-9.798362670427705368e+00
0.000000000000000000e+00,-2.791604837155695941e-03,-9.798362670338617519e+00
0.000000000000000000e+00,-2.792723801362328052e-03,-9.798362670249476380e+00
0.000000000000000000e+00,-2.793730868155366517e-03,-9.798362670160290833e+00
0.000000000000000000e+00,-2.794637227276171396e-03,-9.798362670071060876e+00
0.000000000000000000e+00,-2.795452949491967175e-03,-9.798362669981788287e+00
0.000000000000000000e+00,-2.796187098493252941e-03,-9.798362669892487276e+00
0.000000000000000000e+00,-2.796847831601480695e-03,-9.798362669803152514e+00
0.000000000000000000e+00,-2.797442490405956973e-03,-9.798362669713791107e+00
0.000000000000000000e+00,-2.797977682337054149e-03,-9.798362669624399501e+00
0.000000000000000000e+00,-2.798459354082113992e-03,-9.798362669534991909e+00
0.000000000000000000e+00,-2.798892857659736940e-03,-9.798362669445559447e+00
0.000000000000000000e+00,-2.799283009886669674e-03,-9.798362669356109222e+00
0.000000000000000000e+00,-2.799634145897977790e-03,-9.798362669266643010e+00
0.000000000000000000e+00,-2.799950167315226179e-03,-9.798362669177162587e+00
0.000000000000000000e+00,-2.800234585597820638e-03,-9.798362669087667953e+00
0.000000000000000000e+00,-2.800490561059225218e-03,-9.798362668998160885e+00
0.000000000000000000e+00,-2.800720937981560511e-03,-9.798362668908644935e+00
0.000000000000000000e+00,-2.800928276218731319e-03,-9.798362668819118326e+00
0.000000000000000000e+00,-2.801114879639257649e-03,-9.798362668729579283e+00
0.000000000000000000e+00,-2.801282821724799307e-03,-9.798362668640038464e+00
0.000000000000000000e+00,-2.801433968608858793e-03,-9.798362668550485211e+00
0.000000000000000000e+00,-2.801569999811582765e-03,-9.798362668460928404e+00
0.000000000000000000e+00,-2.801692426901103601e-03,-9.798362668371364492e+00
0.000000000000000000e+00,-2.801802610288743958e-03,-9.798362668281797028e+00
0.000000000000000000e+00,-2.801901774344689802e-03,-9.798362668192226010e+00
0.000000000000000000e+00,-2.801991021002112579e-03,-9.798362668102647888e+00
0.000000000000000000e+00,-2.802071342000862254e-03,-9.798362668013066212e+00
0.000000000000000000e+00,-2.802143629906808132e-03,-9.798362667923482761e+00
0.000000000000000000e+00,-2.802208688029229552e-03,-9.798362667833893980e+00
0.000000000000000000e+00,-2.802267239346479047e-03,-9.798362667744303423e+00
0.000000000000000000e+00,-2.802319934539073895e-03,-9.798362667654709313e+00
0.000000000000000000e+00,-2.802367359219479302e-03,-9.798362667565115203e+00
0.000000000000000000e+00,-2.802410040438916075e-03,-9.798362667475517540e+00
0.000000000000000000e+00,-2.802448452543478304e-03,-9.798362667385921654e+00
0.000000000000000000e+00,-2.802483022444655653e-03,-9.798362667296320438e+00
0.000000000000000000e+00,-2.802514134362784660e-03,-9.798362667206717447e+00
0.000000000000000000e+00,-2.802542134096171547e-03,-9.798362667117116231e+00
0.000000000000000000e+00,-2.802567332863289615e-03,-9.798362667027507911e+00
0.000000000000000000e+00,-2.802590010760767046e-03,-9.798362666937904919e+00
0.000000000000000000e+00,-2.802610419875566691e-03,-9.798362666848298375e+00
0.000000000000000000e+00,-2.802628787085956891e-03,-9.798362666758688277e+00
0.000000000000000000e+00,-2.802645316582378244e-03,-9.798362666669083509e+00
0.000000000000000000e+00,-2.802660192136228589e-03,-9.798362666579473412e+00
0.000000000000000000e+00,-2.802673579141763075e-03,-9.798362666489863315e+00
0.000000000000000000e+00,-2.802685626453815110e-03,-9.798362666400254994e+00
0.000000000000000000e+00,-2.802696468041732027e-03,-9.798362666310643121e+00
0.000000000000000000e+00,-2.802706224477928727e-03,-9.798362666221033024e+00
0.000000000000000000e+00,-2.802715004277575150e-03,-9.798362666131421150e+00
0.000000000000000000e+00,-2.802722905104327537e-03,-9.798362666041807501e+00
0.000000000000000000e+00,-2.802730014855474728e-03,-9.798362665952195627e+00
0.000000000000000000e+00,-2.802736412638577937e-03,-9.798362665862585530e+00
0.000000000000000000e+00,-2.802742169650440391e-03,-9.798362665772973656e+00
0.000000000000000000e+00,-2.802747349968188074e-03,-9.798362665683360007e+00
0.000000000000000000e+00,-2.802752011261231465e-03,-9.798362665593746357e+00
0.000000000000000000e+00,-2.802756205432039432e-03,-9.798362665504130931e+00
0.000000000000000000e+00,-2.802759979192838077e-03,-9.798362665414519057e+00
0.000000000000000000e+00,-2.802763374584626987e-03,-9.798362665324905407e+00
0.000000000000000000e+00,-2.802766429444307743e-03,-9.798362665235289981e+00
0.000000000000000000e+00,-2.802769177825089383e-03,-9.798362665145676331e+00
0.000000000000000000e+00,-2.802771650374865416e-03,-9.798362665056062681e+00
0.000000000000000000e+00,-2.802773874676731808e-03,-9.798362664966450808e+00
0.000000000000000000e+00,-2.802775875555483555e-03,-9.798362664876837158e+00
0.000000000000000000e+00,-2.802777675353429650e-03,-9.798362664787219956e+00
0.000000000000000000e+00,-2.802779294178651525e-03,-9.798362664697606306e+00
0.000000000000000000e+00,-2.802780750128422427e-03,-9.798362664607990880e+00
0.000000000000000000e+00,-2.802782059490285284e-03,-9.798362664518377230e+00
0.000000000000000000e+00,-2.802783236923033373e-03,-9.798362664428761803e+00
0.000000000000000000e+00,-2.802784295619576566e-03,-9.798362664339144601e+00
0.000000000000000000e+00,-2.802785247453535005e-03,-9.798362664249532727e+00
0.000000000000000000e+00,-2.802786103111168728e-03,-9.798362664159917301e+00
0.000000000000000000e+00,-2.802786872210109078e-03,-9.798362664070303651e+00
0.000000000000000000e+00,-2.802787563406225913e-03,-9.798362663980688225e+00
0.000000000000000000e+00,-2.802788184489801541e-03,-9.798362663891072799e+00
0.000000000000000000e+00,-2.802788742472089954e-03,-9.798362663801459149e+00
0.000000000000000000e+00,-2.802789243663219784e-03,-9.798362663711843723e+00
0.000000000000000000e+00,-2.802789693742307065e-03,-9.798362663622228297e+00
0.000000000000000000e+00,-2.802790097820555791e-03,-9.798362663532611094e+00
0.000000000000000000e+00,-2.802790460498048863e-03,-9.798362663442999221e+00
0.000000000000000000e+00,-2.802790785914864753e-03,-9.798362663353385571e+00
0.000000000000000000e+00,-2.802791077797068490e-03,-9.798362663263766592e+00
0.000000000000000000e+00,-2.802791339498122113e-03,-9.798362663174152942e+00
0.000000000000000000e+00,-2.802791574036140893e-03,-9.798362663084537516e+00
0.000000000000000000e+00,-2.802791784127428142e-03,-9.798362662994923866e+00
0.000000000000000000e+00,-2.802791972216656362e-03,-9.798362662905306664e+00
0.000000000000000000e+00,-2.802792140504033452e-03,-9.798362662815693014e+00
0.000000000000000000e+00,-2.802792290969741487e-03,-9.798362662726077588e+00
0.000000000000000000e+00,-2.802792425395949933e-03,-9.798362662636462161e+00
0.000000000000000000e+00,-2.802792545386607968e-03,-9.798362662546846735e+00
0.000000000000000000e+00,-2.802792652385270068e-03,-9.798362662457231309e+00
0.000000000000000000e+00,-2.802792747691135698e-03,-9.798362662367617659e+00
0.000000000000000000e+00,-2.802792832473486543e-03,-9.798362662278002233e+00
0.000000000000000000e+00,-2.802792907784671782e-03,-9.798362662188388583e+00
0.000000000000000000e+00,-2.802792974571809235e-03,-9.798362662098773157e+00
0.000000000000000000e+00,-2.802793033687302985e-03,-9.798362662009155954e+00
0.000000000000000000e+00,-2.802793085898317577e-03,-9.798362661919542305e+00
0.000000000000000000e+00,-2.802793131895301142e-03,-9.798362661829926878e+00
0.000000000000000000e+00,-2.802793172299656351e-03,-9.798362661740311452e+00
0.000000000000000000e+00,-2.802793207670646342e-03,-9.798362661650697802e+00
0.000000000000000000e+00,-2.802793238511607637e-03,-9.798362661561080600e+00
0.000000000000000000e+00,-2.802793265275542890e-03,-9.798362661471466950e+00
0.000000000000000000e+00,-2.802793288370155483e-03,-9.798362661381851524e+00
0.000000000000000000e+00,-2.802793308162376297e-03,-9.798362661292236098e+00
0.000000000000000000e+00,-2.802793324982446807e-03,-9.798362661202622448e+00
0.000000000000000000e+00,-2.802793339127579355e-03,-9.798362661113003469e+00
0.000000000000000000e+00,-2.802793350865269168e-03,-9.798362661023389819e+00
0.000000000000000000e+00,-2.802793360436260303e-03,-9.798362660933774393e+00
0.000000000000000000e+00,-2.802793368057222324e-03,-9.798362660844160743e+00
0.000000000000000000e+00,-2.802793373923158533e-03,-9.798362660754547093e+00
0.000000000000000000e+00,-2.802793378209571338e-03,-9.798362660664928114e+00
0.000000000000000000e+00,-2.802793381074413382e-03,-9.798362660575316241e+00
0.000000000000000000e+00,-2.802793382659842219e-03,-9.798362660485699038e+00
0.000000000000000000e+00,-2.802793383093796740e-03,-9.798362660396083612e+00
0.000000000000000000e+00,-2.802793382491427024e-03,-9.798362660306469962e+00
0.000000000000000000e+00,-2.802793380956364582e-03,-9.798362660216852760e+00
0.000000000000000000e+00,-2.802793378581878558e-03,-9.798362660127240886e+00
0.000000000000000000e+00,-2.802793375451910918e-03,-9.798362660037621907e+00
0.000000000000000000e+00,-2.802793371642011040e-03,-9.798362659948008258e+00
0.000000000000000000e+00,-2.802793367220171843e-03,-9.798362659858394608e+00
0.000000000000000000e+00,-2.802793362247585265e-03,-9.798362659768779181e+00
0.000000000000000000e+00,-2.802793356779328341e-03,-9.798362659679163755e+00
0.000000000000000000e+00,-2.802793350864968627e-03,-9.798362659589546553e+00
0.000000000000000000e+00,-2.802793344549112369e-03,-9.798362659499931127e+00
0.000000000000000000e+00,-2.802793337871913645e-03,-9.798362659410319253e+00
0.000000000000000000e+00,-2.802793330869505876e-03,-9.798362659320702051e+00
0.000000000000000000e+00,-2.802793323574407757e-03,-9.798362659231088401e+00
0.000000000000000000e+00,-2.802793316015889710e-03,-9.798362659141471198e+00
0.000000000000000000e+00,-2.802793308220294377e-03,-9.798362659051857548e+00
0.000000000000000000e+00,-2.802793300211329792e-03,-9.798362658962243898e+00
0.000000000000000000e+00,-2.802793292010330884e-03,-9.798362658872626696e+00
0.000000000000000000e+00,-2.802793283636501043e-03,-9.798362658783011270e+00
0.000000000000000000e+00,-2.802793275107125486e-03,-9.798362658693394067e+00
0.000000000000000000e+00,-2.802793266437757745e-03,-9.798362658603780417e+00
0.000000000000000000e+00,-2.802793257642397038e-03,-9.798362658514166768e+00
0.000000000000000000e+00,-2.802793248733642228e-03,-9.798362658424551341e+00
0.000000000000000000e+00,-2.802793239722833202e-03,-9.798362658334937692e+00
0.000000000000000000e+00,-2.802793230620175772e-03,-9.798362658245318713e+00
0.000000000000000000e+00,-2.802793221434854432e-03,-9.798362658155706839e+00
0.000000000000000000e+00,-2.802793212175134704e-03,-9.798362658066091413e+00
0.000000000000000000e+00,-2.802793202848457253e-03,-9.798362657976474210e+00
0.000000000000000000e+00,-2.802793193461518111e-03,-9.798362657886860561e+00
0.000000000000000000e+00,-2.802793184020343272e-03,-9.798362657797243358e+00
0.000000000000000000e+00,-2.802793174530355917e-03,-9.798362657707631485e+00
0.000000000000000000e+00,-2.802793164996437558e-03,-9.798362657618016058e+00
0.000000000000000000e+00,-2.802793155422981380e-03,-9.798362657528400632e+00
0.000000000000000000e+00,-2.802793145813941254e-03,-9.798362657438785206e+00
0.000000000000000000e+00,-2.802793136172874663e-03,-9.798362657349169780e+00
0.000000000000000000e+00,-2.802793126502984775e-03,-9.798362657259554354e+00
0.000000000000000000e+00,-2.802793116807154265e-03,-9.798362657169938927e+00
0.000000000000000000e+00,-2.802793107087978280e-03,-9.798362657080323501e+00
0.000000000000000000e+00,-2.802793097347788722e-03,-9.798362656990711628e+00
0.000000000000000000e+00,-2.802793087588689377e-03,-9.798362656901094425e+00
0.000000000000000000e+00,-2.802793077812568926e-03,-9.798362656811480775e+00
0.000000000000000000e+00,-2.802793068021131300e-03,-9.798362656721863573e+00
0.000000000000000000e+00,-2.802793058215908260e-03,-9.798362656632248147e+00
0.000000000000000000e+00,-2.802793048398276744e-03,-9.798362656542630944e+00
0.000000000000000000e+00,-2.802793038569477944e-03,-9.798362656453017294e+00
0.000000000000000000e+00,-2.802793028730630326e-03,-9.798362656363403644e+00
0.000000000000000000e+00,-2.802793018882738726e-03,-9.798362656273788218e+00
0.000000000000000000e+00,-2.802793009026704769e-03,-9.798362656184172792e+00
0.000000000000000000e+00,-2.802792999163345074e-03,-9.798362656094559142e+00
0.000000000000000000e+00,-2.802792989293391695e-03,-9.798362656004941940e+00
0.000000000000000000e+00,-2.802792979417502960e-03,-9.798362655915328290e+00
0.000000000000000000e+00,-2.802792969536274312e-03,-9.798362655825712864e+00
0.000000000000000000e+00,-2.802792959650238312e-03,-9.798362655736097437e+00
0.000000000000000000e+00,-2.802792949759876778e-03,-9.798362655646482011e+00
0.000000000000000000e+00,-2.802792939865620357e-03,-9.798362655556866585e+00
0.000000000000000000e+00,-2.802792929967860662e-03,-9.798362655467252935e+00
0.000000000000000000e+00,-2.802792920066947240e-03,-9.798362655377635733e+00
0.000000000000000000e+00,-2.802792910163194075e-03,-9.798362655288022083e+00
0.000000000000000000e+00,-2.802792900256887397e-03,-9.798362655198406657e+00
0.000000000000000000e+00,-2.802792890348281343e-03,-9.798362655108791230e+00
0.000000000000000000e+00,-2.802792880437606198e-03,-9.798362655019175804e+00
0.000000000000000000e+00,-2.802792870525068827e-03,-9.798362654929560378e+00
0.000000000000000000e+00,-2.802792860610854846e-03,-9.798362654839946728e+00
0.000000000000000000e+00,-2.802792850695133391e-03,-9.798362654750329526e+00
0.000000000000000000e+00,-2.802792840778052779e-03,-9.798362654660714099e+00
0.000000000000000000e+00,-2.802792830859751790e-03,-9.798362654571102226e+00
0.000000000000000000e+00,-2.802792820940350118e-03,-9.798362654481486800e+00
0.000000000000000000e+00,-2.802792811019959220e-03,-9.798362654391871374e+00
0.000000000000000000e+00,-2.802792801098677542e-03,-9.798362654302254171e+00
0.000000000000000000e+00,-2.802792791176594422e-03,-9.798362654212638745e+00
0.000000000000000000e+00,-2.802792781253790090e-03,-9.798362654123025095e+00
0.000000000000000000e+00,-2.802792771330334803e-03,-9.798362654033409669e+00
0.000000000000000000e+00,-2.802792761406296650e-03,-9.798362653943794243e+00
0.000000000000000000e+00,-2.802792751481732441e-03,-9.798362653854178816e+00
0.000000000000000000e+00,-2.802792741556694653e-03,-9.798362653764563390e+00
0.000000000000000000e+00,-2.802792731631230123e-03,-9.798362653674949740e+00
0.000000000000000000e+00,-2.802792721705382219e-03,-9.798362653585334314e+00
0.000000000000000000e+00,-2.802792711779190406e-03,-9.798362653495718888e+00
0.000000000000000000e+00,-2.802792701852686776e-03,-9.798362653406103462e+00
0.000000000000000000e+00,-2.802792691925904290e-03,-9.798362653316488036e+00
0.000000000000000000e+00,-2.802792681998869401e-03,-9.798362653226872609e+00
0.000000000000000000e+00,-2.802792672071609432e-03,-9.798362653137258960e+00
0.000000000000000000e+00,-2.802792662144144766e-03,-9.798362653047643533e+00
0.000000000000000000e+00,-2.802792652216496653e-03,-9.798362652958028107e+00
0.000000000000000000e+00,-2.802792642288683741e-03,-9.798362652868412681e+00
0.000000000000000000e+00,-2.802792632360722510e-03,-9.798362652778797255e+00
0.000000000000000000e+00,-2.802792622432626838e-03,-9.798362652689183605e+00
0.000000000000000000e+00,-2.802792612504411904e-03,-9.798362652599566403e+00
0.000000000000000000e+00,-2.802792602576087682e-03,-9.798362652509950976e+00
0.000000000000000000e+00,-2.802792592647665882e-03,-9.798362652420337326e+00
0.000000000000000000e+00,-2.802792582719157346e-03,-9.798362652330721900e+00
0.000000000000000000e+00,-2.802792572790569012e-03,-9.798362652241106474e+00
0.000000000000000000e+00,-2.802792562861909555e-03,-9.798362652151491048e+00
0.000000000000000000e+00,-2.802792552933187648e-03,-9.798362652061877398e+00
0.000000000000000000e+00,-2.802792543004406327e-03,-9.798362651972261972e+00
0.000000000000000000e+00,-2.802792533075573397e-03,-9.798362651882644769e+00
0.000000000000000000e+00,-2.802792523146694064e-03,-9.798362651793031119e+00
0.000000000000000000e+00,-2.802792513217773531e-03,-9.798362651703417470e+00
0.000000000000000000e+00,-2.802792503288814834e-03,-9.798362651613800267e+00
0.000000000000000000e+00,-2.802792493359821877e-03,-9.798362651524184841e+00
0.000000000000000000e+00,-2.802792483430798127e-03,-9.798362651434569415e+00
0.000000000000000000e+00,-2.802792473501747057e-03,-9.798362651344955765e+00
0.000000000000000000e+00,-2.802792463572671700e-03,-9.798362651255342115e+00
0.000000000000000000e+00,-2.802792453643573357e-03,-9.798362651165726689e+00
0.000000000000000000e+00,-2.802792443714455066e-03,-9.798362651076109486e+00
0.000000000000000000e+00,-2.802792433785318994e-03,-9.798362650986494060e+00
0.000000000000000000e+00,-2.802792423856166441e-03,-9.798362650896880410e+00
0.000000000000000000e+00,-2.802792413926999578e-03,-9.798362650807264984e+00
0.000000000000000000e+00,-2.802792403997819270e-03,-9.798362650717649558e+00
0.000000000000000000e+00,-2.802792394068626819e-03,-9.798362650628034132e+00
0.000000000000000000e+00,-2.802792384139423960e-03,-9.798362650538418706e+00
0.000000000000000000e+00,-2.802792374210211126e-03,-9.798362650448806832e+00
0.000000000000000000e+00,-2.802792364280990052e-03,-9.798362650359187853e+00
0.000000000000000000e+00,-2.802792354351761606e-03,-9.798362650269574203e+00
0.000000000000000000e+00,-2.802792344422524486e-03,-9.798362650179957001e+00
0.000000000000000000e+00,-2.802792334493283029e-03,-9.798362650090341575e+00
0.000000000000000000e+00,-2.802792324564035500e-03,-9.798362650000729701e+00
0.000000000000000000e+00,-2.802792314634781901e-03,-9.798362649911112499e+00
0.000000000000000000e+00,-2.802792304705524831e-03,-9.798362649821498849e+00
0.000000000000000000e+00,-2.802792294776262124e-03,-9.798362649731883423e+00
0.000000000000000000e+00,-2.802792284846996381e-03,-9.798362649642267996e+00
0.000000000000000000e+00,-2.802792274917728470e-03,-9.798362649552654347e+00
0.000000000000000000e+00,-2.802792264988456222e-03,-9.798362649463037144e+00
0.000000000000000000e+00,-2.802792255059181371e-03,-9.798362649373421718e+00
0.000000000000000000e+00,-2.802792245129904786e-03,-9.798362649283808068e+00
0.000000000000000000e+00,-2.802792235200624298e-03,-9.798362649194192642e+00
0.000000000000000000e+00,-2.802792225271343810e-03,-9.798362649104578992e+00
0.000000000000000000e+00,-2.802792215342061587e-03,-9.798362649014961789e+00
0.000000000000000000e+00,-2.802792205412776329e-03,-9.798362648925348140e+00
0.000000000000000000e+00,-2.802792195483489769e-03,-9.798362648835732713e+00
0.000000000000000000e+00,-2.802792185554201908e-03,-9.798362648746117287e+00
0.000000000000000000e+00,-2.802792175624913180e-03,-9.798362648656501861e+00
0.000000000000000000e+00,-2.802792165695623585e-03,-9.798362648566884658e+00
0.000000000000000000e+00,-2.802792155766333556e-03,-9.798362648477272785e+00
0.000000000000000000e+00,-2.802792145837041358e-03,-9.798362648387657359e+00
0.000000000000000000e+00,-2.802792135907749161e-03,-9.798362648298041933e+00
0.000000000000000000e+00,-2.802792125978456096e-03,-9.798362648208426506e+00
0.000000000000000000e+00,-2.802792116049163031e-03,-9.798362648118809304e+00
0.000000000000000000e+00,-2.802792106119869099e-03,-9.798362648029197430e+00
0.000000000000000000e+00,-2.802792096190573432e-03,-9.798362647939580228e+00
0.000000000000000000e+00,-2.802792086261277765e-03,-9.798362647849964802e+00
0.000000000000000000e+00,-2.802792076331981665e-03,-9.798362647760349375e+00
0.000000000000000000e+00,-2.802792066402686865e-03,-9.798362647670733949e+00
0.000000000000000000e+00,-2.802792056473390331e-03,-9.798362647581122076e+00
0.000000000000000000e+00,-2.802792046544093797e-03,-9.798362647491506650e+00
0.000000000000000000e+00,-2.802792036614795961e-03,-9.798362647401889447e+00
0.000000000000000000e+00,-2.802792026685499427e-03,-9.798362647312274021e+00
0.000000000000000000e+00,-2.802792016756201592e-03,-9.798362647222658595e+00
0.000000000000000000e+00,-2.802792006826904624e-03,-9.798362647133044945e+00
0.000000000000000000e+00,-2.802791996897606355e-03,-9.798362647043429519e+00
0.000000000000000000e+00,-2.802791986968307218e-03,-9.798362646953814092e+00
0.000000000000000000e+00,-2.802791977039009817e-03,-9.798362646864200443e+00
0.000000000000000000e+00,-2.802791967109711548e-03,-9.798362646774585016e+00
0.000000000000000000e+00,-2.802791957180413279e-03,-9.798362646684969590e+00
0.000000000000000000e+00,-2.802791947251114576e-03,-9.798362646595354164e+00
0.000000000000000000e+00,-2.802791937321815873e-03,-9.798362646505738738e+00
0.000000000000000000e+00,-2.802791927392516737e-03,-9.798362646416123312e+00
0.000000000000000000e+00,-2.802791917463217167e-03,-9.798362646326507885e+00
0.000000000000000000e+00,-2.802791907533919331e-03,-9.798362646236894236e+00
0.000000000000000000e+00,-2.802791897604620195e-03,-9.798362646147278809e+00
0.000000000000000000e+00,-2.802791887675320625e-03,-9.798362646057663383e+00
0.000000000000000000e+00,-2.802791877746021922e-03,-9.798362645968049733e+00
0.000000000000000000e+00,-2.802791867816721919e-03,-9.798362645878432531e+00
0.000000000000000000e+00,-2.802791857887423216e-03,-9.798362645788818881e+00
0.000000000000000000e+00,-2.802791847958123646e-03,-9.798362645699203455e+00
0.000000000000000000e+00,-2.802791838028824509e-03,-9.798362645609588029e+00
0.000000000000000000e+00,-2.802791828099524939e-03,-9.798362645519972602e+00
0.000000000000000000e+00,-2.802791818170224936e-03,-9.798362645430357176e+00
0.000000000000000000e+00,-2.802791808240925799e-03,-9.798362645340743526e+00
0.000000000000000000e+00,-2.802791798311626229e-03,-9.798362645251126324e+00
0.000000000000000000e+00,-2.802791788382326659e-03,-9.798362645161512674e+00
0.000000000000000000e+00,-2.802791778453027523e-03,-9.798362645071897248e+00
0.000000000000000000e+00,-2.802791768523727519e-03,-9.798362644982280045e+00
0.000000000000000000e+00,-2.802791758594427515e-03,-9.798362644892666395e+00
0.000000000000000000e+00,-2.802791748665127945e-03,-9.798362644803050969e+00
0.000000000000000000e+00,-2.802791738735828375e-03,-9.798362644713437319e+00
0.000000000000000000e+00,-2.802791728806528805e-03,-9.798362644623821893e+00
0.000000000000000000e+00,-2.802791718877228368e-03,-9.798362644534206467e+00
0.000000000000000000e+00,-2.802791708947928798e-03,-9.798362644444592817e+00
0.000000000000000000e+00,-2.802791699018628794e-03,-9.798362644354975615e+00
0.000000000000000000e+00,-2.802791689089330091e-03,-9.798362644265361965e+00
0.000000000000000000e+00,-2.802791679160029220e-03,-9.798362644175744762e+00
0.000000000000000000e+00,-2.802791669230729216e-03,-9.798362644086129336e+00
0.000000000000000000e+00,-2.802791659301429213e-03,-9.798362643996517463e+00
0.000000000000000000e+00,-2.802791649372129643e-03,-9.798362643906900260e+00
0.000000000000000000e+00,-2.802791639442829639e-03,-9.798362643817286610e+00
0.000000000000000000e+00,-2.802791629513529635e-03,-9.798362643727671184e+00
0.000000000000000000e+00,-2.802791619584229631e-03,-9.798362643638053981e+00
0.000000000000000000e+00,-2.802791609654929628e-03,-9.798362643548442108e+00
0.000000000000000000e+00,-2.802791599725629190e-03,-9.798362643458823129e+00
0.000000000000000000e+00,-2.802791589796330054e-03,-9.798362643369209479e+00
0.000000000000000000e+00,-2.802791579867029616e-03,-9.798362643279594053e+00
0.000000000000000000e+00,-2.802791569937729613e-03,-9.798362643189980403e+00
0.000000000000000000e+00,-2.802791560008429609e-03,-9.798362643100366753e+00
0.000000000000000000e+00,-2.802791550079128738e-03,-9.798362643010749551e+00
0.000000000000000000e+00,-2.802791540149828734e-03,-9.798362642921134125e+00
0.000000000000000000e+00,-2.802791530220528730e-03,-9.798362642831520475e+00
0.000000000000000000e+00,-2.802791520291229160e-03,-9.798362642741903272e+00
0.000000000000000000e+00,-2.802791510361928723e-03,-9.798362642652289622e+00
0.000000000000000000e+00,-2.802791500432628286e-03,-9.798362642562672420e+00
0.000000000000000000e+00,-2.802791490503327414e-03,-9.798362642473058770e+00
0.000000000000000000e+00,-2.802791480574027411e-03,-9.798362642383445120e+00
0.000000000000000000e+00,-2.802791470644727841e-03,-9.798362642293829694e+00
0.000000000000000000e+00,-2.802791460715427403e-03,-9.798362642204214268e+00
0.000000000000000000e+00,-2.802791450786126966e-03,-9.798362642114597065e+00
0.000000000000000000e+00,-2.802791440856826095e-03,-9.798362642024983415e+00
0.000000000000000000e+00,-2.802791430927526091e-03,-9.798362641935367989e+00
0.000000000000000000e+00,-2.802791420998226087e-03,-9.798362641845752563e+00
0.000000000000000000e+00,-2.802791411068925216e-03,-9.798362641756137137e+00
0.000000000000000000e+00,-2.802791401139625646e-03,-9.798362641666521711e+00
0.000000000000000000e+00,-2.802791391210325642e-03,-9.798362641576909837e+00
0.000000000000000000e+00,-2.802791381281024771e-03,-9.798362641487292635e+00
0.000000000000000000e+00,-2.802791371351724767e-03,-9.798362641397677208e+00
0.000000000000000000e+00,-2.802791361422423463e-03,-9.798362641308061782e+00
0.000000000000000000e+00,-2.802791351493123025e-03,-9.798362641218444580e+00
0.000000000000000000e+00,-2.802791341563823022e-03,-9.798362641128832706e+00
0.000000000000000000e+00,-2.802791331634523452e-03,-9.798362641039217280e+00
0.000000000000000000e+00,-2.802791321705222147e-03,-9.798362640949601854e+00
0.000000000000000000e+00,-2.802791311775921276e-03,-9.798362640859986428e+00
0.000000000000000000e+00,-2.802791301846620838e-03,-9.798362640770372778e+00
