accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.678874800159965897e-04,2.229142391940179026e-03,-9.788648184385195350e+00
4.331373693868329129e-05,-4.826693065845836551e-03,-9.798773827815233872e+00
2.759027941118344113e-03,-7.487772519897194917e-03,-9.796093950761823876e+00
-9.706402488664580414e-03,-7.361434407014828124e-03,-9.792611150094485239e+00
-4.538664355673326274e-03,-3.969487637913224690e-03,-9.790497032178297587e+00
1.220561777695066980e-03,3.357363660278918274e-03,-9.791661610272148764e+00
-1.487107692566473887e-03,-1.745188193826718729e-03,-9.787148455609305131e+00
8.665403476072103955e-03,-4.769068733016273987e-03,-9.799331705632948086e+00
1.903710167186756057e-03,-6.407699308415186826e-03,-9.793192430158873307e+00
-1.843191171214628296e-03,-6.337941809767978080e-03,-9.790131313541300173e+00
-5.107944481164345026e-03,-6.112718639172435089e-03,-9.797505962201183749e+00
-5.477221510283076210e-03,-2.157948579383161918e-03,-9.794682383606369669e+00
-1.838487859571627178e-03,-4.463609812814546898e-03,-9.791836578768105426e+00
2.386927759463564145e-03,-1.143874844884237244e-03,-9.787646116910135419e+00
6.181127165377613315e-03,4.118362887846282148e-04,-9.792567523561505283e+00
8.112867973600090474e-03,-1.008194662149823791e-02,-9.792184083612829326e+00
5.886475828162749703e-03,7.747209953046814770e-03,-9.796679813970516904e+00
7.068107543079594872e-03,-2.524812572424026558e-03,-9.791000932242846844e+00
-4.607846728688238733e-03,6.326446923223814564e-03,-9.784217022011006293e+00
1.006222847567439602e-03,-1.192913431450680177e-02,-9.792851150169104457e+00
4.684168382965959131e-03,-4.333853929247562069e-04,-9.796469208945495666e+00
1.185175370482427493e-02,-1.318794015503769665e-02,-9.791161110229181119e+00
4.309458865644945867e-03,-1.486131838864400163e-03,-9.804504623896228566e+00
1.131872825535330113e-03,2.967321293077436646e-03,-9.788200592307918058e+00
1.761498155030369632e-03,-2.536155971229517390e-03,-9.784315311362481893e+00
2.896130038717116984e-03,-2.720674982993384790e-03,-9.803873641343789913e+00
3.345013108084160958e-03,-2.355542721641237184e-03,-9.795111929568424358e+00
-4.652362948474492686e-03,1.689639935426432652e-03,-9.797802914689500042e+00
3.128638091929890341e-03,8.299285575573698073e-04,-9.793081516320242486e+00
5.679675345943885649e-04,2.198807002275076500e-03,-9.800712746373534401e+00
-4.398299968451237218e-03,-6.164723054007431764e-03,-9.791140982087485511e+00
-9.206679151753974569e-03,-6.412252036735897540e-03,-9.796686781806318578e+00
-4.180077685566511471e-03,1.281535841775580976e-04,-9.790938204125120947e+00
-1.018779810046051282e-02,2.015920600886014161e-03,-9.790591881471044644e+00
-1.748205637242817179e-03,-4.934380697092309587e-03,-9.787742009990100911e+00
1.262152468922057152e-02,-6.989131624630426365e-03,-9.804302839780010714e+00
-6.158786803358487667e-03,2.555969051690121750e-03,-9.795622353258096382e+00
3.270791916708250865e-03,-4.883381478813860962e-03,-9.790250503473057364e+00
1.681327577236094032e-03,-1.561983533392880506e-03,-9.790153708061883009e+00
-4.367635575996602982e-04,-9.145878084989489051e-03,-9.782858541012849685e+00
1.854460403870709711e-03,1.054582893340546591e-04,-9.793901686970027498e+00
-1.629576032810927842e-04,-3.946318137625449106e-03,-9.794079088566721936e+00
1.800163221997231168e-03,-9.071003514451326383e-03,-9.802081844317916293e+00
-1.407858339021064156e-03,-5.745283910286540924e-03,-9.804133172494294612e+00
2.219713439656167270e-03,-5.310012235543114766e-04,-9.785843421505170170e+00
6.301217822118480513e-03,-2.840510894015695325e-03,-9.785989895898291380e+00
-2.264384393215483540e-03,-4.665224018014496946e-03,-9.803585958132424949e+00
3.703279132945581377e-04,-8.158092544073286892e-03,-9.790645761504748634e+00
-1.139584771553599132e-03,4.903662960611997537e-03,-9.793800578708150795e+00
8.905684278736810408e-04,-1.028939471139730727e-03,-9.796493916633671972e+00
-1.118627739992921562e-04,-2.002066749012212758e-03,-9.791352994900808682e+00
-1.268048687320873094e-03,-1.188344172049956432e-02,-9.796625378170917386e+00
-8.896736121429401831e-03,-2.817749934974525354e-04,-9.790285836606308578e+00
-2.206415201366713867e-03,-7.310676142497124670e-04,-9.796608758942165096e+00
-2.267026260864276038e-03,-2.348082526406948881e-03,-9.797723899857750496e+00
6.815743047573310717e-03,-5.666940265964912071e-03,-9.797400632480570692e+00
-8.288387678354798907e-03,-4.067318564563071094e-03,-9.792081142122571080e+00
2.878878768496434103e-03,-6.483586691545415934e-04,-9.790916610034509304e+00
-4.887305587192720437e-03,7.811286392344057167e-05,-9.787971834738838695e+00
6.308199296325882680e-03,-3.726567496378588046e-03,-9.786679347817720753e+00
8.774149315936643351e-03,-5.058436116290217395e-03,-9.794438022159628332e+00
1.243332687121861263e-02,-5.301220818907066007e-03,-9.802238842226138615e+00
2.150752714826984630e-03,-9.066764462245216656e-04,-9.781057069068223697e+00
-6.023568035102399264e-03,-5.027919599615520048e-03,-9.784171572819008844e+00
4.643120118684019139e-04,3.039536280169050520e-03,-9.785652109139421739e+00
2.250196764463069116e-03,-1.208844059796044743e-02,-9.793625427237033776e+00
1.125626725801683525e-03,-1.072579279621718035e-02,-9.788002532656022936e+00
3.550868223214351293e-04,-9.560261226143236535e-04,-9.786725736672686082e+00
5.297264077944209559e-03,-2.032352278657731295e-03,-9.791654862143200688e+00
2.941485136964834524e-04,1.811381748802120932e-03,-9.791997125406920688e+00
-2.249836247819751982e-03,-2.630157671622748022e-04,-9.790544942815651908e+00
6.402500174224018230e-03,-1.029301073994432630e-02,-9.794644214522051584e+00
7.617125896952453047e-03,-9.178956488697623435e-04,-9.794912456854474314e+00
-2.581469477878381262e-03,-7.009367407707219402e-03,-9.791084643108984409e+00
3.562906703709419962e-03,-6.261634128380337908e-03,-9.791919254743094214e+00
2.143614393452682176e-03,-7.743834035129554434e-03,-9.788528221951539265e+00
-4.877698045975694362e-03,7.050906909051482541e-03,-9.797982341655913530e+00
1.950590251401338208e-03,-1.138409783519173102e-02,-9.792745507048868703e+00
-3.138270645596426007e-03,1.488882260908628869e-03,-9.792506096965153617e+00
-1.987161866128429270e-03,-4.426732146615205282e-03,-9.802389934276758865e+00
4.027389128732069092e-04,-5.227237704043685360e-03,-9.794647542702318077e+00
3.454491509542547550e-03,-4.485066585444712033e-03,-9.787214493476685817e+00
-3.343605673649022777e-03,-1.172286001666516132e-03,-9.797710452721377195e+00
-1.600199345742546963e-04,-2.661635566120409968e-04,-9.792921590513653740e+00
6.527904968879017118e-03,5.357897984856162255e-03,-9.789876735751029457e+00
7.279071735331581888e-03,1.209961511546130391e-03,-9.801218413791330519e+00
-1.250658026786058809e-03,4.493152981681086504e-03,-9.789326904302306787e+00
-4.149289147765474893e-04,-4.843481124326928268e-03,-9.787447817656937943e+00
-1.176925083649963365e-03,-2.662930148614631003e-03,-9.788635188379759100e+00
-3.385194304900903360e-03,-4.394942637727643903e-03,-9.792313213635116753e+00
-7.758839653047177763e-04,-1.290383836269585896e-03,-9.802422795564877944e+00
1.615126376436589514e-03,-7.159502552502323286e-04,-9.787931638884808550e+00
4.233974008693916621e-04,1.146275353017713571e-03,-9.794417813868250278e+00
8.575843541316595375e-03,-1.630213279534222306e-03,-9.791324456140745980e+00
3.204702807953827351e-03,-1.607069213317347325e-02,-9.795301056886653868e+00
1.301573968207383721e-03,-7.847291405532766384e-03,-9.793934227012309535e+00
-7.361647923649354726e-03,-2.343906181735198272e-03,-9.790208319080663912e+00
-8.363256878306571038e-03,1.980200869042172528e-03,-9.788626528470386390e+00
-3.191753162183151322e-03,-2.912855617924911544e-03,-9.795939066230653580e+00
-5.071883190713371431e-03,1.168065576489836586e-03,-9.795826846903009866e+00
3.653123549725300094e-04,-1.616665734207126288e-03,-9.791610980301943101e+00
1.139839894407718157e-03,-1.246554162886046035e-02,-9.781525881459117500e+00
5.302001688923941962e-03,2.925184049616074214e-03,-9.797027846614049906e+00
-3.317585280923472484e-03,-4.533998934340330821e-03,-9.792307927958972869e+00
2.965513981866740607e-03,-1.132313305094896291e-02,-9.787308641272502996e+00
-5.501002142775515864e-03,1.540414225483743155e-03,-9.789517528547950320e+00
-4.670178297359011202e-03,-1.858286022407473455e-03,-9.793231777538425220e+00
7.982589303306118073e-03,8.435425867169910399e-04,-9.784942543700738682e+00
3.683143043834680511e-03,-2.933195352709848294e-03,-9.805167255125510906e+00
8.430536728454781498e-03,-4.642893641897924070e-03,-9.787031107385368855e+00
2.173977206364576583e-03,-7.248759570696924198e-04,-9.789026613191348147e+00
3.376233595915327686e-03,-1.452597426894529017e-02,-9.798815009338339266e+00
2.165117283940037971e-03,3.945421021375628869e-03,-9.800098706492228473e+00
-3.571315272147791535e-03,-3.459114070382318142e-03,-9.791467831022519164e+00
-1.811967194297014940e-03,-5.648683052097880526e-03,-9.792876145436041568e+00
-1.331335508396074008e-02,7.186269499661643127e-04,-9.797088589413327497e+00
-1.952648632808551624e-03,-1.347017440198202895e-02,-9.789733631807218117e+00
6.800229608987902290e-03,1.027116522459379372e-04,-9.788692495742044031e+00
-7.364013411752351815e-03,-5.057272147321007633e-03,-9.788781763618571219e+00
9.129989612396052084e-03,-2.862511956713354247e-03,-9.794677790455970978e+00
-3.588105938836308028e-03,-3.741746770391232366e-03,-9.797388304034992501e+00
-6.092095337708889127e-04,7.401650739564040286e-04,-9.793721094835616370e+00
-7.256154622949933727e-03,-3.996602192828691523e-03,-9.786256116575156483e+00
1.256412962884080457e-04,2.344164374131094304e-03,-9.789813887285649940e+00
3.154096315352614144e-03,-2.074155155131034590e-03,-9.799641066429042979e+00
3.270130297831892827e-03,-1.111262121805947720e-03,-9.798426734207845712e+00
-7.340037196087577809e-04,-2.484993157886493387e-03,-9.795831540282597061e+00
7.432228296425395439e-03,-1.355932750771196571e-02,-9.797232216558395379e+00
4.641390435352668424e-03,-4.659425849907073564e-03,-9.792683131975602251e+00
2.832626027008960587e-03,8.098228787587232261e-03,-9.796969407648825623e+00
2.304315018268781809e-03,-6.922353905587406292e-03,-9.794958184406256763e+00
-1.976274620367302753e-03,2.423017691375348431e-03,-9.796658325242676213e+00
1.935916535302181687e-03,-4.931413030384930625e-04,-9.792846664894252484e+00
-3.943582303205512944e-03,6.279183709919085137e-04,-9.793308363676565875e+00
2.612139364521867853e-03,-8.065582921370616915e-03,-9.788099898045079073e+00
6.280326545164840492e-03,3.513809343835238609e-03,-9.795591914630616515e+00
-4.496154622310680020e-03,-4.172374576645383748e-03,-9.786129159306238279e+00
5.434651189514638769e-03,-7.166997643443441361e-03,-9.791291458355859234e+00
-5.778523440830858615e-03,4.037865755999784333e-04,-9.794252765857310195e+00
2.274145030702816577e-03,-3.480929063192658799e-03,-9.787967861384537116e+00
7.432010168826111256e-03,-4.316971331116251781e-03,-9.798296786170643813e+00
3.803253100769084846e-03,5.490331238980143171e-03,-9.788524546518770464e+00
-8.335558180428571246e-03,8.684618683934899885e-03,-9.787032309596421342e+00
-7.202385393890620158e-03,-6.619117844758333480e-03,-9.791081477350122242e+00
8.973061134530342436e-04,2.723619527251531537e-04,-9.800299120876399428e+00
2.744330179184883197e-03,-9.115651069809906776e-03,-9.801659576634738968e+00
1.288145244311825796e-04,-5.015890025356722209e-03,-9.793037554882232598e+00
3.402724033911208243e-04,-8.854198524546655867e-04,-9.792907540610688244e+00
3.353238083837440167e-03,2.467399862611583620e-03,-9.790940805815845138e+00
-2.165628106846587304e-03,-7.363163282967714190e-03,-9.786649387382318821e+00
-3.797109029980340594e-03,-1.539130837206751940e-03,-9.793902423558929371e+00
-8.266240956080816299e-03,5.935125182039042990e-04,-9.788859483226362457e+00
2.361809618491361729e-03,-3.734179895451550379e-04,-9.790095042695757144e+00
-5.436114549773348077e-03,1.089113573553901048e-03,-9.799547399905424783e+00
-5.807575176066117131e-03,2.594985504249657828e-03,-9.782340167888994742e+00
4.985048760287513238e-03,-3.528500547300937595e-04,-9.789098653410530204e+00
-8.338209101262182956e-04,-4.101453732333719404e-03,-9.797669482008439346e+00
1.580164525809809760e-03,3.615628980187473359e-03,-9.799926264192285075e+00
3.069774357838916858e-03,-2.053936793815922847e-03,-9.793221466725555047e+00
-3.027390701446438940e-04,-6.277356204787799994e-03,-9.787399729764031164e+00
-6.028627940805054682e-04,1.077512171785455740e-03,-9.787893273878406575e+00
-6.094605057857391955e-03,-9.259600184293980893e-03,-9.800313511863899762e+00
-5.164195494730936670e-03,-1.070879338360003485e-05,-9.794143980705804609e+00
-5.717506197147000785e-03,-5.214377307366719824e-03,-9.791313290966298766e+00
-4.441212849358305848e-03,-3.357487063676424955e-03,-9.792367628785267897e+00
-1.997723645700494235e-03,3.766886343776452289e-03,-9.788107341239415504e+00
-5.428982246384522542e-04,-5.966136760806317607e-04,-9.796537833980446308e+00
-1.134204365734461798e-03,-2.638327785326620781e-03,-9.795259155247082461e+00
-7.832686634410938875e-04,-5.416703011822561302e-03,-9.800929624007485685e+00
6.606117764079479267e-03,-5.943689446491208853e-03,-9.794231247412680474e+00
-6.775842732915290760e-03,-2.807315569354275429e-03,-9.799349446463649471e+00
7.866147122324813673e-04,-2.486064084092390672e-03,-9.792442168302406102e+00
3.992169282605504375e-03,-3.086135840956836986e-03,-9.794053233671485614e+00
-2.011899875945588677e-04,3.376265985589784087e-03,-9.787060373473053687e+00
2.340866350859752316e-03,-7.182428196099079065e-03,-9.794967128577575011e+00
2.907740183379642438e-03,-1.187219952625045809e-02,-9.803337125517831652e+00
2.360657992304104609e-04,-1.028080462640942189e-02,-9.793029420474198332e+00
-2.075907203367475737e-03,4.727456567236255902e-03,-9.798844002411556176e+00
3.540944988387926488e-03,-2.303470273382630940e-03,-9.788404157086370461e+00
-2.497053009596066075e-03,-7.931941983877548522e-03,-9.798440868448976104e+00
2.097655348909511878e-03,-1.121065101868211344e-02,-9.796175955814872438e+00
9.329419642719525424e-03,-2.395019585347513483e-03,-9.786620285768638183e+00
-3.821247093519641088e-03,7.382638360535669422e-03,-9.788694084851389476e+00
-4.478569758469152021e-03,-8.112817526325477591e-03,-9.786189481188005246e+00
-3.374831959000092023e-03,-3.546112337470156122e-03,-9.792655311372252314e+00
-1.153972882344352600e-03,-7.324098519115455723e-03,-9.785320959109681027e+00
-1.264176774803926631e-03,2.242744625463289308e-03,-9.791242136442406263e+00
-3.137562797904465579e-03,-1.137956522249187336e-03,-9.790973401680968635e+00
6.563861530817447117e-03,2.146790350384291009e-03,-9.801545614169778986e+00
3.271377668822269603e-04,-2.875792175738140465e-04,-9.777412620412128774e+00
1.307724025505959233e-03,-5.100855033389037688e-03,-9.792250066537807385e+00
1.229555531754762416e-03,-5.128877186055830900e-03,-9.797526147390321682e+00
5.806797898004944971e-04,-4.136592645488038587e-03,-9.795158544435409453e+00
-3.922100452321327507e-04,7.588361601668496340e-03,-9.794525751834338934e+00
-3.212808403301126159e-03,-5.535039223629616839e-03,-9.790533763444994264e+00
-3.559748787274896915e-03,-3.504458491433453619e-03,-9.788161807975816586e+00
-4.289872070077793524e-03,-4.097379103701815316e-03,-9.787701318907613413e+00
-2.597243989070758402e-03,-2.899335227215282893e-03,-9.800823315636376876e+00
-1.025695480371675329e-02,-1.286142088499339989e-02,-9.798197147687329078e+00
-4.903271147935122330e-03,-7.841225650215079973e-03,-9.797081618337649900e+00
7.720994165058736765e-03,6.614237375699881169e-05,-9.798728091269641283e+00
-6.484401768934036983e-03,9.541129673158316171e-04,-9.795970982668585236e+00
1.652257836588132828e-03,4.730270564648592600e-04,-9.791896862761971576e+00
-1.932030976975509986e-03,-4.547695345675747611e-03,-9.785864585823700779e+00
-4.737782787619033639e-03,3.559136299664069237e-03,-9.793429434899801223e+00
-3.524740606262549009e-03,2.069351775832489054e-03,-9.796926566860580721e+00
2.444376086512834931e-03,-8.476261875796017864e-03,-9.794758798668036448e+00
4.784590012852050177e-03,5.185070709846201741e-04,-9.777358385629206339e+00
-4.294428161703519806e-03,-1.369916257795759755e-02,-9.794321728215665601e+00
3.971650693731176851e-03,-7.010209471309728976e-03,-9.786899348023773371e+00
6.996008494187932504e-03,4.890042003604405663e-03,-9.790823636683262166e+00
2.153764077453335264e-03,-1.514146339822019377e-02,-9.784763291884042147e+00
5.813009556620739142e-03,-2.797607249344868235e-03,-9.790942410051076905e+00
-7.006121180750145890e-04,1.167293918422023652e-02,-9.793738741842913598e+00
6.064171255428174416e-03,-6.468669038227693388e-03,-9.796587208115891343e+00
1.988657176930045713e-03,-4.744582698936693904e-03,-9.786198857705102228e+00
9.369677018629269868e-03,5.130891898590708190e-03,-9.792934319353939543e+00
-3.723234105760550236e-03,-9.268453588571526000e-03,-9.800873081107939200e+00
2.795847343331888269e-03,1.027052055899293093e-03,-9.793007500461094139e+00
-3.136435401932642034e-03,-1.623408051075005782e-03,-9.795156663366443084e+00
-6.850875366334401809e-04,-5.793426617641665201e-04,-9.792131417498209700e+00
2.551813474950808281e-03,9.529378140664002822e-04,-9.795260323626157728e+00
-2.096234989699014353e-03,5.977574347264800504e-04,-9.792971636450674922e+00
-3.029747919661026322e-03,-5.076176942445193019e-03,-9.803323673604225519e+00
-1.135519820679716657e-03,-6.543220933370749379e-03,-9.795699937400019763e+00
-3.351556967253608698e-03,-1.306831606312935934e-02,-9.796203781032746249e+00
-8.394226361056718669e-03,-4.466924472985848125e-03,-9.797737561422305674e+00
-4.704289832774618749e-03,-6.179598394637859406e-03,-9.784593069883991134e+00
-2.228511593773264791e-03,1.826408291579744575e-04,-9.798254478520831867e+00
-5.477236480891761218e-03,-7.315355140663841634e-03,-9.795684463504420236e+00
4.382221298029084430e-03,-3.648865610659164562e-03,-9.789458266632930616e+00
8.989494421396055420e-04,5.217380694196872490e-03,-9.798985962871373800e+00
3.482305959776403094e-03,-1.139169981838474011e-02,-9.795500248485742745e+00
2.475428745594701434e-03,-2.772530768457052378e-03,-9.791120175745120946e+00
4.697446951318406949e-03,-3.721944373791182068e-03,-9.792839015360954136e+00
-3.696809669377005766e-03,-2.890978539634974070e-03,-9.791671447719146215e+00
-1.404151214121054187e-03,-8.931528792303021144e-03,-9.797287465873624868e+00
-4.274290675646609007e-03,-1.255099339382620719e-03,-9.796457745758100799e+00
-3.411789683221188099e-03,7.161321019839296878e-03,-9.799056188824561531e+00
-1.170239897227801952e-02,7.404965495125320415e-04,-9.788707563713808568e+00
7.599538265023341246e-03,-8.788555672323500670e-05,-9.789687977188089363e+00
-7.902685948182758009e-04,-9.060465713017757869e-03,-9.790048152070967902e+00
-4.671875049599888245e-03,1.534562256458959269e-03,-9.792146596070111286e+00
-5.762733692334947103e-03,-7.216949533059780625e-03,-9.794686903795563282e+00
-6.319247175189528741e-03,-7.402542998459634219e-03,-9.783279788783621811e+00
1.440911350757899953e-03,-6.956045206910683142e-03,-9.789099543797268765e+00
8.278372194895283059e-03,5.402007891018936921e-03,-9.792589314365352848e+00
1.210419613551775480e-03,-1.005428415827233158e-03,-9.793957600787649653e+00
-3.920218294290542076e-03,-1.700582826748237540e-03,-9.789440684583453844e+00
-4.386393099111665639e-03,-4.137517525984861846e-03,-9.799002955400107240e+00
8.775713883648320404e-03,-4.505386070266733517e-03,-9.791436045725863124e+00
3.422312127699778540e-03,-7.250079257136089750e-03,-9.796822716086824201e+00
-5.151874489347408811e-03,-1.364965807704952849e-02,-9.789052911823725722e+00
-5.308091115659101245e-03,-1.785401137836889734e-03,-9.794296701797374993e+00
-4.102432908460817464e-03,-3.290766056542094448e-03,-9.791883680979884375e+00
-6.127840361701005585e-04,-6.044736555633550661e-03,-9.795381344241610222e+00
4.593830672081518178e-03,-4.245036421800554328e-03,-9.794465088844678036e+00
4.081300842645122461e-03,-7.637278747614693192e-03,-9.791947679891483958e+00
4.010702865789772011e-03,-8.822839721912752523e-03,-9.791845650568445691e+00
-5.915092745006756206e-03,2.540061359383381269e-03,-9.793849345552427366e+00
4.984080061186004287e-03,1.755279294592551522e-03,-9.789956875732656272e+00
-6.607871861536741658e-03,-5.588221027009107611e-03,-9.797564617719473290e+00
1.116640951119226254e-03,-5.980538013610649586e-03,-9.794801602539827456e+00
1.032314022295966827e-03,6.142902715378661255e-03,-9.791658037415947646e+00
-4.653480594274552080e-03,-1.352510466451466989e-03,-9.791312911286777165e+00
-1.345952325385322071e-03,-7.150703530087993906e-03,-9.798271871226654994e+00
-2.065929452531130393e-03,2.260357633574029777e-03,-9.787224574588712755e+00
1.321833847776631571e-03,-4.843187046290949038e-03,-9.784718950671553728e+00
3.715439020628072235e-03,5.341398191366068630e-03,-9.784688757194105690e+00
-6.910845464671452562e-05,-6.664486788233171290e-03,-9.790885362209573728e+00
-2.658052150067453847e-03,-6.561711437610512516e-03,-9.785180893495269316e+00
-2.115933897936276783e-04,-7.936089809393087613e-03,-9.806091232600181229e+00
7.679418740302386588e-03,-9.584178919227461999e-05,-9.792638164361388675e+00
3.628270058497448918e-03,-7.020248993613748337e-03,-9.780910232712223262e+00
-3.555933433640222525e-03,3.262312138590516518e-03,-9.803509313749929177e+00
-4.826674448295970206e-03,-4.173912276088852409e-03,-9.789278465784155614e+00
-2.775647160409930141e-03,-2.872588300860631251e-03,-9.793518618788944252e+00
-1.793725536248478919e-03,-7.642678472055014841e-03,-9.794324693785071645e+00
-4.883475021722378205e-03,4.760079367217783484e-04,-9.790677289484822410e+00
-7.396779212168426085e-03,5.149226297046335249e-03,-9.793645001805336037e+00
6.390999115239669008e-03,2.524089706568910779e-03,-9.798356694453316251e+00
-2.936771135120495001e-03,-6.390247348165736634e-04,-9.789906969591669395e+00
-3.969500184144174673e-03,-5.025998513449908729e-03,-9.787815533303222182e+00
-9.448621732370156637e-03,-1.164363805597467931e-02,-9.785904865214227755e+00
4.778492870947959222e-03,-2.289819161462901004e-03,-9.794257652704992267e+00
2.100308184483441060e-03,-6.611541158334291284e-03,-9.790692592789669746e+00
-2.033250220358718153e-03,-4.452094436776096384e-03,-9.790661760921942403e+00
1.894593873792193087e-03,-5.694135734638739940e-03,-9.797411057651453703e+00
-2.861679343501284060e-03,-5.659698393034532336e-03,-9.801611177551187382e+00
4.811393463317864723e-03,-8.812067625659704417e-03,-9.794630170013254755e+00
6.776252110988711247e-03,4.368944805048888269e-03,-9.791199733556874563e+00
-8.803944909911992286e-03,-2.784677585036030630e-03,-9.798284683376468962e+00
-1.528914193501903444e-03,1.874013134166672458e-03,-9.796823956772092501e+00
-1.896439647541574487e-04,-4.669144573246715793e-03,-9.797093815696291230e+00
7.947909416723590928e-03,-1.246624726082633467e-03,-9.793202270916610885e+00
3.687034105242821894e-03,-4.680321623726971421e-03,-9.787390412071349743e+00
5.270356662557382568e-03,4.544978687832519973e-03,-9.789038629022241977e+00
5.929223833627711090e-03,-7.495553451288914509e-04,-9.789320391850077741e+00
-1.679521370462338115e-03,-7.033853837257166008e-03,-9.792030363280737504e+00
3.976102142001989616e-03,-5.494484346069749246e-03,-9.783062749569886307e+00
3.007854743843221303e-03,4.054691388361564286e-04,-9.794422002923635517e+00
-3.756589091505669643e-03,-4.799702403786676279e-03,-9.790905479418938739e+00
3.906070556691480875e-03,-1.069182401207934702e-02,-9.797796356301594400e+00
-3.651843957674014412e-03,-1.393918400288342470e-04,-9.794721163339779935e+00
6.768066163779687394e-03,-3.771608904307674395e-03,-9.807546861876486943e+00
7.498776676112748653e-03,4.999849606637425843e-03,-9.794421007013392355e+00
-1.629926409129294591e-04,7.054435196902461742e-04,-9.786546743159615147e+00
2.788561789638818473e-03,-6.399091530250845816e-03,-9.796934099615322467e+00
-3.221019204862724319e-03,-7.281093791257233980e-03,-9.791320526025639737e+00
3.970697827319435644e-03,-6.080731878327955316e-03,-9.793385887051096361e+00
1.137661048365124113e-02,2.746286917817131017e-03,-9.793459729877989517e+00
2.406770121246652391e-03,-4.476958749777614627e-03,-9.791362103396512140e+00
7.605492262008466293e-03,-1.392147258699747000e-03,-9.791602947843943028e+00
4.217543540738842404e-03,1.262207630121317536e-03,-9.793352579525535617e+00
3.293722408373141956e-03,4.115056257923735937e-04,-9.783049200215439001e+00
-1.175931554712990237e-03,-3.128753430795276364e-03,-9.790796727790045395e+00
-3.031198394661758274e-03,-2.856295475029048229e-03,-9.789457782590755386e+00
5.149264891229179616e-03,-3.649603756933657642e-03,-9.795329342721936783e+00
5.232018996947015131e-03,-7.629783576499567926e-03,-9.799550919049016429e+00
-8.157468963354607208e-03,-4.450769747374091687e-03,-9.789590339364446336e+00
1.300325484069402579e-03,2.715775168161531708e-03,-9.794034812074684737e+00
7.608374549749951504e-03,-7.869014280850485793e-03,-9.788067954604029453e+00
3.796755033005566127e-04,-4.546521277421837655e-03,-9.796488481038842622e+00
-2.811212883844559605e-03,-8.733733399983890228e-04,-9.801595400303671823e+00
-1.134105333848275075e-02,-7.804202950166825963e-03,-9.799127340019627042e+00
-1.406207160437152742e-03,-3.809100865796329755e-03,-9.791382213947992241e+00
-8.645816222964784400e-03,3.817421754163365100e-03,-9.795867971320843637e+00
8.079051546496998984e-03,4.405922541588966866e-04,-9.788499231471165629e+00
1.443753929843184965e-03,-1.032065496888789208e-02,-9.793330660027939061e+00
6.689717452650496485e-03,-6.457380729895944443e-03,-9.793968271716352092e+00
-2.790391483204345598e-03,-5.254502924974679620e-03,-9.793617747482674218e+00
-3.012640841921248886e-03,-1.756185363226211429e-03,-9.791028788956122497e+00
3.593838488756153412e-03,-8.461283470447243660e-03,-9.793872138291353835e+00
4.856165967269537864e-03,-1.892354119778467698e-03,-9.788328714878373304e+00
-2.492772195151020647e-03,-2.728864488287575420e-03,-9.796673748751944188e+00
-2.988061823977060816e-03,-3.540967661237176024e-03,-9.786986143554512907e+00
5.759364774227961579e-03,2.617683030660794205e-03,-9.794231536049780473e+00
-4.700409156961566151e-03,-7.658808591688576195e-04,-9.800210382949101628e+00
5.481580754885757856e-03,1.284979479830280005e-05,-9.797528132141103185e+00
1.067126351869068096e-02,-3.553359038347623112e-03,-9.791796354547535941e+00
-5.194133050980727535e-03,-1.415952334029971227e-02,-9.796228929837603516e+00
-8.016859327620841358e-03,-1.037066560095682710e-02,-9.801836717573214841e+00
-1.417368851163932969e-03,2.009326254510125295e-03,-9.796119792411294824e+00
-6.108962952777689977e-03,-4.990414441902627646e-03,-9.798258102773164779e+00
-6.753203152388351227e-04,-4.222860394757869777e-03,-9.804434379507627639e+00
-1.437910262652975684e-03,-2.009488099824020824e-03,-9.798390424090774431e+00
-9.601778119223790611e-03,-7.345867011293612595e-03,-9.796774524442596999e+00
2.536692094182151341e-03,-1.338753335759064120e-02,-9.797676944503825425e+00
3.434407417150340310e-03,-5.635714095618247696e-03,-9.795372363955165085e+00
-2.316498809679874097e-03,-7.307495402636369347e-03,-9.790082848782958536e+00
4.300974123278026619e-03,-1.175701123957663061e-04,-9.786514003789211102e+00
3.740301594582664483e-03,3.099964693819953938e-03,-9.788344327919395127e+00
-2.440873765484162690e-03,-8.795882262092675347e-03,-9.799752583601916811e+00
-3.041583814688908396e-03,8.415464996203277093e-03,-9.799165328923022500e+00
-2.064027830459618136e-03,-2.336625666813404566e-03,-9.801679348663880020e+00
2.063452938799550593e-03,-5.713673266099513794e-03,-9.797359043529429101e+00
7.852039769091307894e-04,-1.046507303882435874e-02,-9.795376170292678708e+00
1.304980250297141375e-02,-8.207179305062217017e-03,-9.794398769673843930e+00
7.035581282428840467e-04,-9.313267605627544715e-03,-9.786852385794853504e+00
-3.297680313253910540e-03,-6.512807352459421689e-03,-9.787815201356963257e+00
-2.508530845869365138e-03,5.419400499059907547e-03,-9.790059908780243347e+00
-2.974204007208259217e-05,-3.290506154501412865e-03,-9.798530509409397737e+00
1.048378710663160594e-02,-8.078086978813462521e-03,-9.793555070887146385e+00
-8.157027528408578683e-04,6.681480880476454824e-04,-9.793823852723837931e+00
6.731471802562694409e-03,3.178574751949873444e-03,-9.797677528984776174e+00
