gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045352418369271064e+01,1.144831991940903322e+02,-6.797139765141959167e+00,-3.995378193673745670e+01,9.455077900413054737e-01,-3.836211476250397240e-02
3.045344747152228138e+01,1.144831014594946197e+02,-1.518237972000240354e+00,-3.997795633441885599e+01,9.117892038952264411e-01,2.986046429128648774e-02
3.045351266654507327e+01,1.144831397498422660e+02,1.056949699155325773e+00,-3.988064258846752352e+01,9.440222711963027757e-01,3.609147286131990373e-02
3.045348085449927211e+01,1.144831900695485132e+02,-4.661754161046061107e+00,-3.992499168657565889e+01,9.516887316684862208e-01,1.015800560976511807e-02
3.045341811840238222e+01,1.144831981432476198e+02,1.800259287913542616e+00,-3.986979087042542602e+01,8.455957085310573662e-01,-1.497688229418460241e-02
3.045342244222526773e+01,1.144831256273144504e+02,9.682852860235918513e+00,-3.989613000615879201e+01,9.004160584101483789e-01,-5.065484979518979775e-02
3.045332818915446893e+01,1.144831430063768778e+02,3.324335698671148531e+00,-3.987117862077518993e+01,8.579878414107310336e-01,-5.012180204334364814e-02
3.045329638756814461e+01,1.144831420043205270e+02,-1.052791398671822254e+00,-3.985598338331721635e+01,8.446917851504669450e-01,1.280941643908896366e-02
3.045321641305397620e+01,1.144831095874168909e+02,1.295639758139882192e+00,-3.991668205803743064e+01,8.632006980083971603e-01,-5.024113493075980236e-02
3.045327015161748463e+01,1.144832279988202117e+02,6.457611188401559232e+00,-3.989952619631085184e+01,8.966957612748207573e-01,-5.300946982757209769e-02
3.045320577537945894e+01,1.144831835878255362e+02,4.964818493062270188e-01,-4.003963138109965314e+01,9.121903770424810709e-01,-1.145237587718005504e-02
3.045314374011427816e+01,1.144831432696493749e+02,-5.050495015191196480e+00,-3.996493822468190160e+01,9.832800364751344002e-01,-2.971166747016503948e-02
3.045313478742388114e+01,1.144830845250906606e+02,-2.241615955777887859e+00,-3.995161402201929945e+01,9.340344523514518826e-01,7.617657661208902808e-02
3.045312878015113611e+01,1.144832133699310930e+02,-5.233427194552184858e+00,-3.991810891370131742e+01,8.658947415336079034e-01,-9.080535771668357681e-02
3.045301600936477371e+01,1.144832199696417803e+02,-4.138501680763244650e+00,-3.992873989898244247e+01,9.329136444417328589e-01,5.752780080443067878e-02
3.045301285782347378e+01,1.144831199825458157e+02,-7.014767077246015781e+00,-3.985280950878665607e+01,9.012002315201405045e-01,2.730248798045767367e-02
3.045297008779837000e+01,1.144831497777032610e+02,1.375965517747814060e+00,-3.985903611551041337e+01,8.525710690840055950e-01,1.007504051639086379e-01
3.045293200441058801e+01,1.144831114669688503e+02,-8.491007181935859904e+00,-4.001943251859486139e+01,8.980670194613638024e-01,1.807130338566739856e-03
3.045296969274414423e+01,1.144831899973153497e+02,5.014585528689155858e+00,-3.993760804464136527e+01,9.068353540914129152e-01,-4.166717651431913610e-02
3.045282361541464766e+01,1.144831469598098579e+02,5.424839897854560000e+00,-3.991425533406519577e+01,9.064945295634377898e-01,-1.484955405054473945e-03
3.045285215783145816e+01,1.144832125592997158e+02,-7.615454459090861938e+00,-3.989955074969559234e+01,9.084436349223156126e-01,6.975719149812552311e-02
3.045281491985437228e+01,1.144832430132260157e+02,6.095134705432912803e+00,-3.984101049502701386e+01,9.336717901033247946e-01,-5.814284389016091334e-03
3.045281901063958685e+01,1.144832075457920695e+02,3.814968836041717992e+00,-3.987777908512430258e+01,8.469328274028937731e-01,4.966977805028711945e-02
3.045272927424087683e+01,1.144831165280788525e+02,-7.355343654943962584e+00,-3.996541329955478261e+01,9.690206227499369440e-01,-5.105786753776430514e-02
3.045272489109017400e+01,1.144831585650527188e+02,4.429998862775328394e-01,-3.995961624202308116e+01,8.595864581941948801e-01,2.156623115409551927e-02
3.045265966158965298e+01,1.144831103189286097e+02,2.229700538416976130e+00,-3.995006124212780918e+01,8.898501873315598498e-01,-3.028876634585802793e-02
3.045257799657816733e+01,1.144831352125672908e+02,3.390881366629758809e+00,-3.983146344547825635e+01,8.610901647277500182e-01,2.154916818962226630e-02
3.045247319525038776e+01,1.144831374123104553e+02,4.059137110248824065e+00,-3.998401783154120182e+01,8.305472198053532873e-01,3.597445430835876506e-02
3.045256070928035541e+01,1.144831139302962271e+02,-6.970816425351165080e-01,-3.997204690767448199e+01,9.096384107604127411e-01,5.580867874931156811e-03
3.045245434976385823e+01,1.144832341497125441e+02,9.526858805600323166e+00,-3.983899466108724141e+01,8.530688184177432909e-01,-9.033752752716324094e-03
3.045246094168896178e+01,1.144832550250416006e+02,-2.682402507977708073e+00,-3.991615783041955723e+01,9.351628421267543789e-01,-5.798383795784477907e-02
3.045236355217343416e+01,1.144831242772600604e+02,7.655920774611497670e+00,-3.978094508530441686e+01,9.993127684455939130e-01,1.330345937512157108e-02
3.045241442024222778e+01,1.144831930903850008e+02,-9.355734423462873650e-01,-3.992448369338551828e+01,8.846056839350809886e-01,-1.778232158022876805e-02
3.045246052949951476e+01,1.144832060802525717e+02,-6.182185058270318834e+00,-3.984543683166558026e+01,8.428199024923987981e-01,6.694692013086024802e-03
3.045237059663788415e+01,1.144830994755902651e+02,-9.905691504487840859e+00,-3.991525034277967166e+01,8.492267573712561912e-01,-7.184446781160914314e-03
3.045229004550880703e+01,1.144831307421295463e+02,1.002360956293689043e+01,-3.991137444010735891e+01,9.395116076056718724e-01,-3.482621451782644262e-02
3.045220105486568229e+01,1.144831997543172690e+02,-6.656259903368098030e+00,-3.977473331238871168e+01,9.331444825308439217e-01,-7.816066374948103801e-03
3.045222564550422817e+01,1.144832234522411056e+02,-3.465398632033102722e+00,-3.991419825809330035e+01,8.327325054414937977e-01,5.627639089258645866e-02
3.045217883853636565e+01,1.144832037406959273e+02,6.269140178828008558e+00,-3.993197588559156941e+01,9.272954434408163804e-01,3.465069849172307953e-02
3.045224293531839166e+01,1.144831917969103330e+02,8.811102203542769962e-01,-3.995824057046039712e+01,8.761257134192832474e-01,4.775996896945472470e-02
3.045216264540914963e+01,1.144831986070634144e+02,6.878152301252591361e-01,-3.990838175286180700e+01,9.523105759045646934e-01,3.040601392997592349e-03
3.045208082377888559e+01,1.144833444472166946e+02,1.707615558867996697e+01,-3.993813646762529856e+01,8.354755220547970263e-01,-8.644163876552780901e-02
3.045203245614010257e+01,1.144831559874717044e+02,2.951143800045567644e+00,-3.987181196492471003e+01,7.851233397554590043e-01,1.051641996117185784e-01
3.045200033367342485e+01,1.144831555703008661e+02,8.837018959264922202e+00,-3.985488992632377858e+01,8.615412807168638665e-01,-1.418513930167395951e-03
3.045188345651291328e+01,1.144831759998015457e+02,-2.000588324674773544e-01,-3.993555077373068229e+01,9.359828265240507372e-01,-5.810639589015539896e-02
3.045188997043654666e+01,1.144833258993310494e+02,-1.312990209801458308e+00,-3.988543337365177877e+01,8.739061219451478291e-01,-1.442065670797376166e-02
3.045197051627638629e+01,1.144833128554085420e+02,1.286542848517263238e+01,-3.990735389563518964e+01,8.259134815987555500e-01,2.572465864189696361e-02
3.045183828480921662e+01,1.144832946394495110e+02,2.986882243869487308e+00,-3.977042693582853161e+01,9.262750601805144202e-01,-2.078928599814123743e-02
3.045179129970021847e+01,1.144831225111978057e+02,-7.649563361859312849e+00,-3.993555026461818613e+01,9.467488672020445417e-01,-6.314470875629233163e-03
3.045184997723460896e+01,1.144832545626007771e+02,1.839759832097115355e+00,-3.992758066262276628e+01,9.719795784010595296e-01,1.513952356731564954e-02
3.045170940715172136e+01,1.144831519133047379e+02,1.819328737775851135e+00,-3.986295073325705829e+01,9.028900725894982715e-01,-4.762809935692318558e-02
3.045172536123493146e+01,1.144831876803298201e+02,-8.650555459032016614e+00,-4.003478524478388323e+01,9.831177476104562274e-01,-4.274385933635839983e-03
3.045161224319814508e+01,1.144832332686016798e+02,1.751276078211733278e+01,-3.991168843502223496e+01,9.173366250283890855e-01,-1.800515182099157729e-02
3.045160511213666155e+01,1.144832126114000630e+02,6.115012118797326757e+00,-3.990633302488010514e+01,8.865220194868461689e-01,2.898576098788591821e-02
3.045154728906539887e+01,1.144832244863105615e+02,-9.931781827330857126e+00,-3.995777400287714443e+01,9.306194925002445606e-01,7.233266700913074110e-02
3.045161210611979286e+01,1.144832159784739076e+02,-3.478878767582944675e+00,-3.999928690279970311e+01,8.924001928299418740e-01,1.994759269363540269e-02
3.045155782265616295e+01,1.144832698565947453e+02,6.776989013290925179e+00,-3.985397191245241544e+01,9.262039634061347559e-01,3.387600702679409437e-02
3.045143105266800632e+01,1.144832600958649920e+02,6.900515751956922017e+00,-3.988769274978320567e+01,7.969184347853409678e-01,-3.936458957225991151e-02
3.045149444423584484e+01,1.144832204612398101e+02,-9.736638903637109266e+00,-3.991264321753486399e+01,8.840887508304272613e-01,-2.463023175535079042e-03
3.045139693383994484e+01,1.144831474379399197e+02,-1.236068355184617573e+01,-3.990426879539056415e+01,1.016812190765678414e+00,-1.186263923248453457e-02
3.045142477673158155e+01,1.144831627280853041e+02,-4.064545184004618505e+00,-3.997977197542854100e+01,8.632444547531732404e-01,2.851144088766524847e-03
3.045127603476396061e+01,1.144832196326283196e+02,-5.599537427504881926e+00,-3.989405389220519993e+01,9.073150016473939816e-01,2.994865640464254922e-02
3.045133048022880118e+01,1.144832532654525039e+02,7.080309819284032358e+00,-3.989547407612364793e+01,8.642481346581180057e-01,-7.129290090446518957e-02
3.045123968593264152e+01,1.144831201568158434e+02,-9.253722768600759707e+00,-3.993662699812412598e+01,8.347752241787975702e-01,7.144623139072929507e-02
3.045114623006714893e+01,1.144832449953369178e+02,5.893332644984645263e+00,-3.983287393323771397e+01,7.848475937834287208e-01,3.666240089798551705e-03
3.045119024955724285e+01,1.144832930699351721e+02,9.674467370132266097e+00,-3.982265264370290936e+01,9.405401543408826726e-01,8.910716623993429619e-02
3.045116096765605462e+01,1.144832918516600273e+02,2.486850506538199390e+00,-3.989044669215464722e+01,8.268144774047503365e-01,1.277277326815194625e-02
3.045116125250548222e+01,1.144831291175731565e+02,-5.995283877388292382e+00,-3.985626479379470766e+01,8.691848121622560708e-01,-7.471640408933870325e-02
3.045111875534248469e+01,1.144832265904060051e+02,9.637042980990138119e+00,-3.993779605670828659e+01,8.763585297953360165e-01,7.500596697943004605e-03
3.045103108378817680e+01,1.144831990273158482e+02,1.857784433686248349e+00,-3.999068347607342133e+01,8.977263254140351867e-01,-7.002394344270315707e-02
3.045105559329986278e+01,1.144832073617501322e+02,2.936182120061033185e+00,-3.992064435111912957e+01,9.613724534943266509e-01,-2.912239810310080640e-02
3.045099204630864520e+01,1.144832142589697241e+02,6.127859809034099658e-01,-3.988174861696977302e+01,1.007938091487498022e+00,-8.540449842208591713e-02
3.045095771998982315e+01,1.144832785084089011e+02,1.056844990648059124e+01,-3.986734675025074637e+01,7.764996655856921670e-01,3.336440023416409328e-02
3.045091049542023853e+01,1.144831945109835658e+02,1.042019558451752381e+01,-3.996613555987628530e+01,9.523405000993285796e-01,-7.731998507243063867e-02
3.045093543558197169e+01,1.144832190958071294e+02,-4.329292826070274103e+00,-3.991262650682048019e+01,8.866063282257446998e-01,6.947006996975316206e-02
3.045092626069957120e+01,1.144831772027891361e+02,-6.782263191821722437e+00,-3.995558238442986720e+01,8.678643344787295710e-01,7.765101476298779011e-03
3.045082454135192762e+01,1.144832608538066552e+02,6.023514383554094742e+00,-3.991464467612784262e+01,9.951527658229177842e-01,-3.302096080950246704e-02
3.045078425915561837e+01,1.144832765501317482e+02,-1.806831007021648894e+00,-3.996589332380714410e+01,8.764475795204791364e-01,-5.807074685049770646e-02
3.045068187868135468e+01,1.144833100588513304e+02,1.010163461514042815e+01,-3.987753051875570520e+01,9.026692113302430265e-01,-6.753693467531056037e-04
3.045064324789010257e+01,1.144833117512707474e+02,-7.131627277316008318e+00,-3.993681549235748918e+01,9.888728233766964637e-01,2.486286637524290355e-02
3.045062135048116758e+01,1.144832223925945556e+02,8.201576638239232997e-02,-3.994579129811502582e+01,8.867036827516164843e-01,4.193539061636344240e-02
3.045056746194574515e+01,1.144832592672670302e+02,1.010157745196442214e+01,-3.987663451877678966e+01,8.272633066236164678e-01,-1.233458368886120211e-02
3.045062287101664111e+01,1.144832763677718788e+02,-8.909312008899316737e+00,-3.996080232832633072e+01,8.545693856111425957e-01,-1.203968130175074938e-02
3.045059063058626236e+01,1.144832115810375655e+02,1.240049531742159772e+01,-3.988308372743404107e+01,9.524443212800615122e-01,2.212176586597200748e-02
3.045044041963888404e+01,1.144832498700407655e+02,3.113452255474885577e-02,-3.992123990644643783e+01,1.036109039527127740e+00,4.174582852195443672e-02
3.045044635539476374e+01,1.144831190980929989e+02,-2.408064721152800125e+00,-3.994183625866666887e+01,8.971340470458567529e-01,1.351623056839282855e-01
3.045046200532458158e+01,1.144831784597076592e+02,-2.126350214777515735e+00,-3.989319128832521244e+01,8.575102287636539033e-01,-7.663998670186055080e-03
3.045037785792435159e+01,1.144832191142423454e+02,8.412545164065889480e+00,-3.985969941104126946e+01,8.490367558576036311e-01,7.963094455679443906e-02
3.045037311268232827e+01,1.144832947369014136e+02,3.825245505637520971e+00,-3.988407753842712822e+01,8.919192211804989334e-01,3.188723875249183104e-02
3.045035552414359259e+01,1.144832732098905268e+02,-3.757042935432344244e+00,-3.987358232648130496e+01,9.426174548268924092e-01,8.374989032089286134e-02
3.045031646582360452e+01,1.144832775838888779e+02,5.236627928874755256e-01,-3.991370171936907241e+01,8.976517292324860398e-01,4.862909928534769888e-02
3.045024361982707006e+01,1.144833721279915721e+02,1.101288295709760945e+01,-4.000075237141956563e+01,8.978571705802855796e-01,-1.634293905882168788e-02
3.045024990870212989e+01,1.144832548172717992e+02,8.657412163161179564e+00,-3.988447341671309232e+01,9.581098632994091702e-01,-2.795489655452819758e-02
3.045014219384536958e+01,1.144832564427349553e+02,-5.761474664993233574e+00,-3.989301499540344764e+01,9.388588573484339950e-01,3.596924942584488194e-02
3.045025512472231455e+01,1.144832658239468941e+02,1.493870321978620197e+01,-3.982469301212302071e+01,8.325749568218324681e-01,3.708331290650870166e-02
3.045009835587579516e+01,1.144831850158004727e+02,1.415508154438114730e+01,-3.989088664752121360e+01,9.283503669158432725e-01,4.750450691598965408e-02
3.045011480286386174e+01,1.144832827797236945e+02,1.077396802145901233e+01,-3.985679849051216195e+01,8.357652738048397811e-01,-2.475190709174433443e-02
3.044997979734543492e+01,1.144832368435115058e+02,6.820688311593260167e+00,-3.990950013510980199e+01,9.141237680634123342e-01,-6.550746102105726998e-02
3.045001445790907013e+01,1.144832527969794285e+02,-1.147042564964331746e+01,-3.990761981402225445e+01,7.988825901821284825e-01,-6.136576896363249434e-02
3.044998294067836753e+01,1.144831952273757452e+02,-2.344626406024170162e+00,-3.993184326831533326e+01,9.329973155588224820e-01,2.155269039776543452e-02
3.045004697929851645e+01,1.144832356939750611e+02,4.045628720280380008e+00,-3.985144750196221253e+01,8.647811332159914821e-01,-2.030226059560844010e-02
3.045000745102043638e+01,1.144833116891568352e+02,-5.157729622499370059e+00,-3.984440073036349617e+01,8.929174869298370787e-01,1.271224322086607350e-02
3.044983465376128606e+01,1.144832526915682536e+02,4.720693466758296708e+00,-3.990572653052425522e+01,8.005682927305499685e-01,-9.367278766202179197e-02
3.044981794431490840e+01,1.144833268115451119e+02,-4.834502527617084766e+00,-3.987704151329094771e+01,9.179288929671544084e-01,8.121031972976372471e-02
3.044980437881863367e+01,1.144833161418615362e+02,4.789379747897299922e+00,-3.990534200944954080e+01,7.852428356934175735e-01,-4.994705292329004731e-02
3.044975411821048183e+01,1.144832883867090203e+02,-9.841716279225654063e+00,-3.989466880990315900e+01,8.922697528766041497e-01,-1.852072171712924875e-02
3.044970030179620935e+01,1.144832531348349249e+02,-2.637480929701882193e+00,-3.993975812565339112e+01,8.949294634977468244e-01,-5.174254369901363365e-02
3.044970043457601605e+01,1.144832149901094027e+02,7.814734655467613145e+00,-3.996731358485974539e+01,9.201176233352899025e-01,2.070283348257645831e-03
3.044967287016788049e+01,1.144832613637049548e+02,-6.941341493424005193e+00,-3.994535543074989903e+01,9.043692988652947129e-01,-4.401878048099767244e-04
3.044962326984255085e+01,1.144832781334896197e+02,3.767072328473999310e+00,-3.999799034903623607e+01,8.824526289024919867e-01,2.604285246013447741e-02
3.044963777952986561e+01,1.144831773507931985e+02,9.699798917580682911e+00,-3.987710609265350570e+01,9.053889615459997930e-01,9.320513663386353551e-03
3.044954780047916998e+01,1.144832387046289881e+02,-3.095895779432255246e+00,-3.993240786886416771e+01,8.593844427510367590e-01,7.005993126204833332e-02
3.044959286281359923e+01,1.144832027403821684e+02,-5.520327796508086138e+00,-3.989096141090877978e+01,9.401639869576819963e-01,-3.006096908210626611e-02
3.044950217693041949e+01,1.144833347741912064e+02,1.883111288272615758e+00,-3.989420559851919279e+01,9.022755845411033482e-01,6.114215420831935373e-03
3.044943958102019010e+01,1.144833755410008536e+02,2.778931281055093017e+00,-3.987987159430059592e+01,7.847561094282604621e-01,2.535430143685054108e-02
3.044941562366254217e+01,1.144833361312972357e+02,-1.223593780327200164e+01,-3.989596243187378377e+01,8.637353292013671968e-01,-6.333827669170365160e-02
3.044934885904394761e+01,1.144832736512163649e+02,-1.897912869705957517e+00,-3.981391362823497104e+01,8.954175435241004122e-01,2.064173247857183091e-02
3.044937381819815414e+01,1.144832882690565725e+02,1.332847117688485739e+01,-3.984745086170359940e+01,9.173683736881249606e-01,4.639994008777419132e-02
3.044939209657874812e+01,1.144832642678649393e+02,-1.081269112433338364e+01,-3.994523945996035508e+01,9.133757192936132752e-01,2.037604154724912721e-03
3.044927754699982003e+01,1.144832648931200652e+02,1.084316213267298679e+01,-3.991388508351985109e+01,9.084783410288527206e-01,-2.996281543479072107e-02
3.044929391871171021e+01,1.144832588747247399e+02,-6.266688053255451862e+00,-3.988051408308264456e+01,8.560613866529940275e-01,-1.315223071651653967e-02
3.044918246145057594e+01,1.144833509506443789e+02,1.895798556492762543e+01,-3.978236843213112195e+01,8.126206382180852783e-01,6.683441022484340466e-02
3.044907192417347375e+01,1.144832456846181827e+02,1.607650423177483079e+00,-3.995090325299101863e+01,9.380107866136111472e-01,2.411270218714285912e-03
3.044909934828755738e+01,1.144832805444811612e+02,8.550122056007513294e+00,-3.982230974506251897e+01,9.442354285337470898e-01,1.453585892635042044e-02
3.044910951988562076e+01,1.144832166604527401e+02,-1.130452577472781384e+00,-3.995389765338715193e+01,8.147791939457216248e-01,4.380725252631085392e-02
3.044902630812197941e+01,1.144832268275068401e+02,2.722009117063775907e+00,-3.999466417106049221e+01,8.389568683221275691e-01,-1.863810775215311508e-02
3.044901344284789602e+01,1.144832897771598113e+02,6.269154769735823862e+00,-3.994261076317986436e+01,8.575667303788984119e-01,4.492061636788999279e-02
3.044894763817678651e+01,1.144833211956670880e+02,-8.685179238579632255e-02,-3.985106364502999554e+01,9.166184135377176689e-01,-2.261765099873428581e-02
3.044889311000386911e+01,1.144832741181766949e+02,2.683263804638030159e+00,-3.988465457260190306e+01,8.881734014962556767e-01,8.478622556041955083e-02
3.044889058287562733e+01,1.144833359363247069e+02,7.495840434700972388e+00,-3.989328267960182473e+01,9.655579196554988641e-01,5.235955755078067382e-04
3.044883806952530847e+01,1.144833122092689734e+02,5.272293596064475452e+00,-3.989530003196126984e+01,8.887847170132103791e-01,-2.457008592535423960e-02
3.044884937411781323e+01,1.144832190851975469e+02,2.528677189114651114e+00,-3.991144051864797859e+01,9.079619544172585766e-01,-5.898743564940159972e-02
3.044885595017859714e+01,1.144832325992111208e+02,-1.283650519378669941e+01,-3.994070080592440064e+01,8.468450281284464198e-01,6.455490338815077223e-02
3.044866760102817693e+01,1.144833354171210402e+02,-3.023910616077695845e+00,-3.985909570257360457e+01,8.725869653153938144e-01,-2.034818133971086698e-02
3.044871270162698096e+01,1.144831878825653178e+02,-4.702182074181653348e+00,-3.996406846360895315e+01,8.781513803227410930e-01,-6.800268347558775968e-03
3.044860434380188252e+01,1.144832488562098405e+02,-3.949035686023028902e+00,-3.981781426487354025e+01,8.655917453775472392e-01,-1.404583826445359243e-02
3.044871465817660550e+01,1.144833252480812860e+02,1.254639689410372938e+01,-3.989637021413379614e+01,9.141788682967133539e-01,3.997922354488905872e-02
3.044864549426004885e+01,1.144833319077350922e+02,5.840934159030958917e+00,-3.992179733921221896e+01,8.835745442587037424e-01,-4.778973325387023130e-02
3.044858269228148373e+01,1.144832113462757377e+02,-8.579983631724170223e+00,-3.992694663957355061e+01,8.755571671388959754e-01,-2.884682591187374967e-02
3.044855951163147267e+01,1.144832483105844858e+02,-1.972451707909127716e+00,-3.986875744219290851e+01,9.375714968663840798e-01,8.816559396723232245e-02
3.044846033204726865e+01,1.144833056450030426e+02,-1.735210832053894814e+00,-3.988612142587204801e+01,8.596648622306639620e-01,-1.068510980435093960e-01
3.044841019864697529e+01,1.144833460081092653e+02,1.825255643402249106e+00,-4.000247887009593484e+01,9.126898278953325949e-01,-5.191858061187829693e-03
3.044835064652666645e+01,1.144832922844364447e+02,-5.360393629047557340e+00,-3.990014286703405588e+01,9.188072331462395770e-01,5.164998934263263092e-02
3.044836544322286898e+01,1.144832383342974680e+02,6.511910042333092230e-01,-3.980602554631072110e+01,8.712835210967611044e-01,-2.005440799812170660e-02
3.044836045945655911e+01,1.144833332639649939e+02,5.712551599448510986e-01,-3.991693288433027220e+01,8.822911569018802025e-01,5.611448497220842407e-02
3.044837100249636919e+01,1.144833007575827111e+02,-1.262606605803907911e+01,-3.988752935534341759e+01,9.270789820596723185e-01,5.637338555819678895e-03
3.044828027160986039e+01,1.144833737592412461e+02,2.299729771819237989e+00,-3.982063255845361738e+01,8.479484728055691756e-01,6.207143835593185305e-02
3.044823710289877639e+01,1.144833218408937228e+02,3.390323724375746917e+00,-3.979687253153217341e+01,9.794386823811939147e-01,6.086560312475839014e-03
3.044825724185132287e+01,1.144832971112406170e+02,4.859941975048546858e+00,-3.994421187778189619e+01,8.996285473561238533e-01,-2.728655751431824719e-03
3.044822000709757148e+01,1.144833012347747143e+02,-8.099212346051045674e-01,-3.992266739125204822e+01,7.999992983271573266e-01,-1.440426535753334264e-02
3.044810192846786379e+01,1.144833074902171575e+02,-1.939088826278682287e+00,-3.989090166988167141e+01,8.992020281380301849e-01,4.985653870265106119e-02
3.044808614120871226e+01,1.144833633605070560e+02,1.148155307620215204e+01,-3.991873784713921225e+01,8.327758696569227403e-01,1.396882968605373324e-02
3.044811335550975073e+01,1.144834059123163712e+02,1.083793611808386714e+01,-3.984035816657182494e+01,8.137772345327434209e-01,-1.041464830062351250e-02
3.044804124964642256e+01,1.144832675144701284e+02,4.610729572607823457e+00,-3.992950769171913095e+01,8.721127029961490695e-01,5.106050406866428221e-02
3.044803587112734888e+01,1.144832828986521349e+02,1.029565669294706787e+01,-3.972982896420116816e+01,8.409994678556760306e-01,-2.800066056485020494e-02
3.044793175392734597e+01,1.144833137025206469e+02,1.572374667398188564e+01,-3.991570032599507556e+01,8.556372731738540738e-01,-4.558303879520907154e-02
3.044796598794648546e+01,1.144832789285474064e+02,-1.291311794925893652e+00,-3.995474317628130478e+01,9.035072724107691133e-01,-1.901194481206678819e-02
3.044781652061453769e+01,1.144832658486000270e+02,-6.519334984244189002e+00,-3.991385644779166597e+01,9.230392353182073073e-01,7.267241554536356396e-02
3.044790740227208659e+01,1.144832946971480823e+02,5.937721066960891747e+00,-3.989514798020117325e+01,8.467821583922716666e-01,1.150611896962897840e-01
3.044786101268794809e+01,1.144833093998054068e+02,-2.581701165352430660e+00,-3.994810582883316386e+01,9.123867091233209825e-01,-7.806963233415134540e-02
3.044780101762600566e+01,1.144832549794104892e+02,3.480442452508444529e+00,-3.988782535032298426e+01,1.013625956152686136e+00,1.279600241074381473e-01
3.044775524241723375e+01,1.144833403114061099e+02,-7.434925700296639128e+00,-3.985199334025067230e+01,8.771463391410803112e-01,-2.025607414682491225e-02
3.044772635069246292e+01,1.144833102600963031e+02,8.108473828511437276e+00,-3.996177813665944001e+01,8.898135240747168107e-01,1.182728425989422877e-01
3.044767601015612613e+01,1.144833077486927095e+02,5.793009480649978116e+00,-3.984472003618749625e+01,9.056505864958802610e-01,-7.172246386590791674e-03
3.044766619611403513e+01,1.144833732955174668e+02,-1.243184607824337995e+01,-3.990536147879979723e+01,9.428856666043107237e-01,-6.890393298024907742e-02
3.044763991466841802e+01,1.144834175771665770e+02,-7.547874216071236653e+00,-3.990734796179482657e+01,9.295868663846549307e-01,-7.467349017849352066e-03
3.044751946815435417e+01,1.144834321458627784e+02,4.155797071071540838e-01,-3.995113294373103940e+01,8.971626032915227533e-01,-7.343579026365988638e-02
3.044761406108443680e+01,1.144832928834714068e+02,-1.373422813157581635e+00,-3.984780667161922452e+01,8.290416258511720260e-01,-6.145306567675849069e-02
3.044750666756584678e+01,1.144833424339516199e+02,-6.028327804912239074e-01,-3.991079692096133158e+01,9.835403370379165455e-01,-1.551612453031867012e-02
3.044754334181547151e+01,1.144832748789579000e+02,3.595850160235721793e-01,-3.983877522007507110e+01,9.023527096395241864e-01,2.712414152799005537e-02
3.044748572328353475e+01,1.144833112606228553e+02,-3.225182801898933249e+00,-3.996419888712873814e+01,8.877070019047907934e-01,3.790963932306472967e-02
3.044739175929361963e+01,1.144832897426378082e+02,2.365805635011879904e+00,-3.995237422713914555e+01,9.033947932353844079e-01,-5.461812359532774996e-02
3.044742688610537229e+01,1.144832712170185260e+02,3.109936683862480233e+00,-3.999613680163146512e+01,9.467498281193762466e-01,1.970761618822569616e-02
3.044742464446783003e+01,1.144834316904959053e+02,3.242438348088023226e+00,-3.995626422765399610e+01,8.585319954405643550e-01,-2.307813475712399212e-02
3.044728256590293825e+01,1.144832760215763017e+02,7.921914472111921235e+00,-3.985979627835229167e+01,9.611670799389039344e-01,-1.139653412931865669e-04
3.044717629369463907e+01,1.144832836808892438e+02,1.280082998293494256e+01,-3.982490723900477292e+01,7.616191737666047068e-01,3.213433962721995441e-02
3.044721824265793231e+01,1.144833260529723447e+02,-1.603916582173911465e+01,-3.982066236107547752e+01,9.069712394214564100e-01,4.292151747065401854e-03
3.044717681195225722e+01,1.144834076448044442e+02,2.253006120895397479e-01,-3.990996571322082076e+01,8.557815830650727928e-01,-6.590921918013374625e-02
3.044718470717873871e+01,1.144832114025666812e+02,1.332767026220470497e+00,-3.989862397228864666e+01,9.528751161435025097e-01,2.529538921899046264e-02
3.044716177532847468e+01,1.144833507423119556e+02,-2.632234678882193535e+00,-3.993493205258398859e+01,8.872479478921373452e-01,-2.854478041221825135e-02
3.044705827023497235e+01,1.144833928052046303e+02,-5.394790391060202417e+00,-3.992792490832493968e+01,8.469972179726641404e-01,-1.807843289588427493e-02
3.044705294715350163e+01,1.144833307255121895e+02,1.260542938308042871e+01,-3.993019721181985204e+01,9.364356885797340269e-01,4.184191660853963518e-02
3.044697803439494876e+01,1.144834300954929205e+02,4.907998495494245855e-02,-3.990990507134450382e+01,8.735383839238596293e-01,-4.201589768069010494e-02
3.044699016281828108e+01,1.144833281423425007e+02,-6.154956244136428722e+00,-3.996274070534570200e+01,9.122801353897935783e-01,1.348784475786735972e-02
3.044694110281102084e+01,1.144832824647285747e+02,6.414544832823644072e+00,-3.979624723799842201e+01,8.306473071590393387e-01,1.541851555115417161e-02
3.044688867075804595e+01,1.144833240757232460e+02,-4.888762682492572509e+00,-3.982611537144313019e+01,8.912960424414865246e-01,-9.742016608188528229e-03
3.044681027725278355e+01,1.144833417112159708e+02,1.744095098011398193e+01,-3.986207755459256674e+01,8.943300732855915536e-01,9.852148556900731935e-03
3.044682936475982160e+01,1.144834199386468043e+02,-5.661125523562150486e-01,-3.980435637160891105e+01,8.742893412171564016e-01,6.222862693932443984e-02
