ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
4.049905379952838309e-05,-3.959535341562783403e-03,-2.328431654809682335e-03
4.049905378270245306e-05,-3.959535340065067389e-03,-2.328431657695916555e-03
4.049905376587653659e-05,-3.959535338567352243e-03,-2.328431660582151209e-03
4.049905374905059979e-05,-3.959535337069636229e-03,-2.328431663468385430e-03
4.049905373222467654e-05,-3.959535335571921083e-03,-2.328431666354619650e-03
4.049905371539875328e-05,-3.959535334074205937e-03,-2.328431669240853437e-03
4.049905369857283003e-05,-3.959535332576490790e-03,-2.328431672127088091e-03
4.049905368174690678e-05,-3.959535331078775644e-03,-2.328431675013322745e-03
4.049905366492096998e-05,-3.959535329581059630e-03,-2.328431677899556965e-03
4.049905364809504673e-05,-3.959535328083344484e-03,-2.328431680785791186e-03
4.049905363126911671e-05,-3.959535326585628470e-03,-2.328431683672025840e-03
4.049905361444319346e-05,-3.959535325087912457e-03,-2.328431686558260060e-03
4.049905359761727698e-05,-3.959535323590198178e-03,-2.328431689444494714e-03
4.049905358079134018e-05,-3.959535322092481296e-03,-2.328431692330729368e-03
4.049905356396541693e-05,-3.959535320594766150e-03,-2.328431695216963589e-03
4.049905354713948690e-05,-3.959535319097050136e-03,-2.328431698103197375e-03
4.049905353031357043e-05,-3.959535317599334990e-03,-2.328431700989431596e-03
4.049905351348763363e-05,-3.959535316101618976e-03,-2.328431703875666250e-03
4.049905349666170360e-05,-3.959535314603904697e-03,-2.328431706761900470e-03
4.049905347983578035e-05,-3.959535313106187816e-03,-2.328431709648134691e-03
4.049905346300986387e-05,-3.959535311608474405e-03,-2.328431712534369345e-03
4.049905344618393385e-05,-3.959535310110759258e-03,-2.328431715420603999e-03
4.049905342935800382e-05,-3.959535308613042377e-03,-2.328431718306837785e-03
4.049905341253208057e-05,-3.959535307115327231e-03,-2.328431721193072006e-03
4.049905339570615732e-05,-3.959535305617611217e-03,-2.328431724079306660e-03
4.049905337888023407e-05,-3.959535304119896071e-03,-2.328431726965540880e-03
4.049905336205429727e-05,-3.959535302622180057e-03,-2.328431729851775534e-03
4.049905334522836724e-05,-3.959535301124464043e-03,-2.328431732738009755e-03
4.049905332840246432e-05,-3.959535299626749764e-03,-2.328431735624243975e-03
4.049905331157652074e-05,-3.959535298129033751e-03,-2.328431738510478195e-03
4.049905329475060427e-05,-3.959535296631317737e-03,-2.328431741396712849e-03
4.049905327792467424e-05,-3.959535295133602591e-03,-2.328431744282947070e-03
4.049905326109873744e-05,-3.959535293635888312e-03,-2.328431747169180856e-03
4.049905324427281419e-05,-3.959535292138171431e-03,-2.328431750055415510e-03
4.049905322744689094e-05,-3.959535290640456284e-03,-2.328431752941649731e-03
4.049905321062096091e-05,-3.959535289142740271e-03,-2.328431755827884385e-03
4.049905319379503766e-05,-3.959535287645025124e-03,-2.328431758714119039e-03
4.049905317696910764e-05,-3.959535286147309978e-03,-2.328431761600352826e-03
4.049905316014318438e-05,-3.959535284649593097e-03,-2.328431764486587480e-03
4.049905314331726113e-05,-3.959535283151877950e-03,-2.328431767372821700e-03
4.049905312649133111e-05,-3.959535281654162804e-03,-2.328431770259056354e-03
4.049905310966540786e-05,-3.959535280156446790e-03,-2.328431773145290141e-03
4.049905309283947783e-05,-3.959535278658730777e-03,-2.328431776031523927e-03
4.049905307601354781e-05,-3.959535277161015630e-03,-2.328431778917759449e-03
4.049905305918763133e-05,-3.959535275663301351e-03,-2.328431781803993236e-03
4.049905304236170130e-05,-3.959535274165586205e-03,-2.328431784690227890e-03
4.049905302553577128e-05,-3.959535272667870191e-03,-2.328431787576462544e-03
4.049905300870984125e-05,-3.959535271170154178e-03,-2.328431790462696330e-03
4.049905299188391800e-05,-3.959535269672439031e-03,-2.328431793348930551e-03
4.049905297505798120e-05,-3.959535268174722150e-03,-2.328431796235164771e-03
4.049905295823206473e-05,-3.959535266677007004e-03,-2.328431799121399425e-03
4.049905294140612792e-05,-3.959535265179290990e-03,-2.328431802007633646e-03
4.049905292458021145e-05,-3.959535263681575844e-03,-2.328431804893867432e-03
4.049905290775428142e-05,-3.959535262183859830e-03,-2.328431807780102954e-03
4.049905289092835140e-05,-3.959535260686144684e-03,-2.328431810666336740e-03
4.049905287410242815e-05,-3.959535259188429537e-03,-2.328431813552570527e-03
4.049905285727650490e-05,-3.959535257690713524e-03,-2.328431816438805181e-03
4.049905284045056809e-05,-3.959535256192997510e-03,-2.328431819325039401e-03
4.049905282362464484e-05,-3.959535254695283231e-03,-2.328431822211273622e-03
4.049905280679872159e-05,-3.959535253197568085e-03,-2.328431825097507842e-03
4.049905278997279157e-05,-3.959535251699851204e-03,-2.328431827983742496e-03
4.049905277314687509e-05,-3.959535250202136057e-03,-2.328431830869976717e-03
4.049905275632093829e-05,-3.959535248704420911e-03,-2.328431833756211371e-03
4.049905273949500826e-05,-3.959535247206704030e-03,-2.328431836642445591e-03
4.049905272266909179e-05,-3.959535245708988883e-03,-2.328431839528678944e-03
4.049905270584316176e-05,-3.959535244211272870e-03,-2.328431842414913598e-03
4.049905268901722496e-05,-3.959535242713557723e-03,-2.328431845301148252e-03
4.049905267219130171e-05,-3.959535241215841710e-03,-2.328431848187382473e-03
4.049905265536537846e-05,-3.959535239718126563e-03,-2.328431851073616693e-03
4.049905263853943488e-05,-3.959535238220409682e-03,-2.328431853959851347e-03
4.049905262171352518e-05,-3.959535236722696271e-03,-2.328431856846085567e-03
4.049905260488759516e-05,-3.959535235224980257e-03,-2.328431859732319788e-03
4.049905258806165835e-05,-3.959535233727264243e-03,-2.328431862618553574e-03
4.049905257123574188e-05,-3.959535232229549097e-03,-2.328431865504788228e-03
4.049905255440981185e-05,-3.959535230731833083e-03,-2.328431868391022883e-03
4.049905253758388860e-05,-3.959535229234117937e-03,-2.328431871277257103e-03
4.049905252075795180e-05,-3.959535227736401056e-03,-2.328431874163491757e-03
4.049905250393202177e-05,-3.959535226238685909e-03,-2.328431877049725544e-03
4.049905248710610530e-05,-3.959535224740971630e-03,-2.328431879935959764e-03
4.049905247028017527e-05,-3.959535223243254749e-03,-2.328431882822193984e-03
4.049905245345425202e-05,-3.959535221745539603e-03,-2.328431885708428638e-03
4.049905243662832200e-05,-3.959535220247823589e-03,-2.328431888594662425e-03
4.049905241980239197e-05,-3.959535218750107576e-03,-2.328431891480896646e-03
4.049905240297645517e-05,-3.959535217252392429e-03,-2.328431894367131300e-03
4.049905238615053869e-05,-3.959535215754677283e-03,-2.328431897253365954e-03
4.049905236932460867e-05,-3.959535214256961269e-03,-2.328431900139599740e-03
4.049905235249867864e-05,-3.959535212759245255e-03,-2.328431903025834394e-03
4.049905233567276217e-05,-3.959535211261529242e-03,-2.328431905912068615e-03
4.049905231884682536e-05,-3.959535209763814963e-03,-2.328431908798302835e-03
4.049905230202090211e-05,-3.959535208266099816e-03,-2.328431911684537489e-03
4.049905228519496531e-05,-3.959535206768382068e-03,-2.328431914570770842e-03
4.049905226836904884e-05,-3.959535205270667789e-03,-2.328431917457005496e-03
4.049905225154311881e-05,-3.959535203772951775e-03,-2.328431920343239717e-03
4.049905223471719556e-05,-3.959535202275235762e-03,-2.328431923229474371e-03
4.049905221789125198e-05,-3.959535200777519748e-03,-2.328431926115708591e-03
4.049905220106532873e-05,-3.959535199279804601e-03,-2.328431929001942811e-03
4.049905218423940548e-05,-3.959535197782089455e-03,-2.328431931888177032e-03
4.049905216741347545e-05,-3.959535196284373441e-03,-2.328431934774411252e-03
4.049905215058755220e-05,-3.959535194786658295e-03,-2.328431937660645473e-03
4.049905213376162218e-05,-3.959535193288942281e-03,-2.328431940546880127e-03
4.049905211693569215e-05,-3.959535191791227135e-03,-2.328431943433114347e-03
4.049905210010976213e-05,-3.959535190293510254e-03,-2.328431946319349001e-03
4.049905208328383888e-05,-3.959535188795795108e-03,-2.328431949205582788e-03
4.049905206645790885e-05,-3.959535187298079961e-03,-2.328431952091817442e-03
4.049905204963198560e-05,-3.959535185800363080e-03,-2.328431954978051228e-03
4.049905203280604880e-05,-3.959535184302647934e-03,-2.328431957864285883e-03
4.049905201598011877e-05,-3.959535182804931920e-03,-2.328431960750520537e-03
4.049905199915420907e-05,-3.959535181307216774e-03,-2.328431963636754323e-03
4.049905198232826549e-05,-3.959535179809500760e-03,-2.328431966522988544e-03
4.049905196550233547e-05,-3.959535178311785614e-03,-2.328431969409222764e-03
4.049905194867641222e-05,-3.959535176814069600e-03,-2.328431972295457418e-03
4.049905193185048219e-05,-3.959535175316354454e-03,-2.328431975181691205e-03
4.049905191502456572e-05,-3.959535173818639307e-03,-2.328431978067925425e-03
4.049905189819862891e-05,-3.959535172320922426e-03,-2.328431980954159645e-03
4.049905188137269889e-05,-3.959535170823207280e-03,-2.328431983840394300e-03
4.049905186454676208e-05,-3.959535169325490399e-03,-2.328431986726628086e-03
4.049905184772084561e-05,-3.959535167827775252e-03,-2.328431989612862740e-03
4.049905183089490881e-05,-3.959535166330059239e-03,-2.328431992499096961e-03
4.049905181406899911e-05,-3.959535164832344092e-03,-2.328431995385331181e-03
4.049905179724305553e-05,-3.959535163334628079e-03,-2.328431998271565835e-03
4.049905178041712550e-05,-3.959535161836912065e-03,-2.328432001157800055e-03
4.049905176359120225e-05,-3.959535160339197786e-03,-2.328432004044033842e-03
4.049905174676527223e-05,-3.959535158841481772e-03,-2.328432006930267629e-03
4.049905172993934220e-05,-3.959535157343765759e-03,-2.328432009816502717e-03
4.049905171311341217e-05,-3.959535155846049745e-03,-2.328432012702736937e-03
4.049905169628748892e-05,-3.959535154348334599e-03,-2.328432015588971157e-03
4.049905167946155212e-05,-3.959535152850617717e-03,-2.328432018475205378e-03
4.049905166263562887e-05,-3.959535151352902571e-03,-2.328432021361439598e-03
4.049905164580971917e-05,-3.959535149855188292e-03,-2.328432024247674252e-03
4.049905162898377559e-05,-3.959535148357472278e-03,-2.328432027133908039e-03
4.049905161215785234e-05,-3.959535146859756265e-03,-2.328432030020142259e-03
4.049905159533191554e-05,-3.959535145362039384e-03,-2.328432032906376480e-03
4.049905157850598552e-05,-3.959535143864324237e-03,-2.328432035792610266e-03
4.049905156168005549e-05,-3.959535142366608224e-03,-2.328432038678845788e-03
4.049905154485413224e-05,-3.959535140868893077e-03,-2.328432041565079141e-03
4.049905152802820221e-05,-3.959535139371177064e-03,-2.328432044451313361e-03
4.049905151120227896e-05,-3.959535137873461917e-03,-2.328432047337548015e-03
4.049905149437635571e-05,-3.959535136375745903e-03,-2.328432050223782235e-03
4.049905147755041891e-05,-3.959535134878030757e-03,-2.328432053110016456e-03
4.049905146072449566e-05,-3.959535133380314743e-03,-2.328432055996250243e-03
4.049905144389855886e-05,-3.959535131882598730e-03,-2.328432058882484897e-03
4.049905142707263561e-05,-3.959535130384883583e-03,-2.328432061768719117e-03
4.049905141024670558e-05,-3.959535128887166702e-03,-2.328432064654952904e-03
4.049905139342076878e-05,-3.959535127389450689e-03,-2.328432067541187558e-03
4.049905137659484553e-05,-3.959535125891735542e-03,-2.328432070427421778e-03
4.049905135976890872e-05,-3.959535124394018661e-03,-2.328432073313655998e-03
4.049905134294298547e-05,-3.959535122896304382e-03,-2.328432076199890653e-03
4.049905132611705545e-05,-3.959535121398589236e-03,-2.328432079086124439e-03
4.049905130929113220e-05,-3.959535119900873222e-03,-2.328432081972358660e-03
4.049905129246519539e-05,-3.959535118403157208e-03,-2.328432084858592446e-03
4.049905127563927214e-05,-3.959535116905441195e-03,-2.328432087744827100e-03
4.049905125881333534e-05,-3.959535115407725181e-03,-2.328432090631061754e-03
4.049905124198741209e-05,-3.959535113910010035e-03,-2.328432093517295975e-03
4.049905122516148884e-05,-3.959535112412294021e-03,-2.328432096403530195e-03
4.049905120833555882e-05,-3.959535110914578007e-03,-2.328432099289764416e-03
4.049905119150963556e-05,-3.959535109416862861e-03,-2.328432102175998636e-03
4.049905117468369876e-05,-3.959535107919145980e-03,-2.328432105062232856e-03
4.049905115785776196e-05,-3.959535106421430833e-03,-2.328432107948466643e-03
4.049905114103184549e-05,-3.959535104923715687e-03,-2.328432110834700863e-03
4.049905112420591546e-05,-3.959535103426000541e-03,-2.328432113720935517e-03
4.049905110737997188e-05,-3.959535101928283660e-03,-2.328432116607170171e-03
4.049905109055405541e-05,-3.959535100430567646e-03,-2.328432119493403958e-03
4.049905107372813216e-05,-3.959535098932852500e-03,-2.328432122379638178e-03
4.049905105690218858e-05,-3.959535097435136486e-03,-2.328432125265872833e-03
4.049905104007626533e-05,-3.959535095937420472e-03,-2.328432128152106619e-03
4.049905102325034208e-05,-3.959535094439705326e-03,-2.328432131038340840e-03
4.049905100642441205e-05,-3.959535092941990179e-03,-2.328432133924575060e-03
4.049905098959847525e-05,-3.959535091444272431e-03,-2.328432136810809714e-03
4.049905097277254522e-05,-3.959535089946557285e-03,-2.328432139697043501e-03
4.049905095594661519e-05,-3.959535088448841271e-03,-2.328432142583277721e-03
4.049905093912069194e-05,-3.959535086951125257e-03,-2.328432145469512375e-03
4.049905092229476869e-05,-3.959535085453410111e-03,-2.328432148355746162e-03
4.049905090546883189e-05,-3.959535083955694097e-03,-2.328432151241980382e-03
4.049905088864290864e-05,-3.959535082457978951e-03,-2.328432154128215036e-03
4.049905087181696506e-05,-3.959535080960262937e-03,-2.328432157014449257e-03
4.049905085499104181e-05,-3.959535079462546923e-03,-2.328432159900683043e-03
4.049905083816510501e-05,-3.959535077964830910e-03,-2.328432162786917264e-03
4.049905082133918176e-05,-3.959535076467115763e-03,-2.328432165673151484e-03
4.049905080451325851e-05,-3.959535074969399750e-03,-2.328432168559386138e-03
4.049905078768732848e-05,-3.959535073471683736e-03,-2.328432171445619925e-03
4.049905077086139846e-05,-3.959535071973968590e-03,-2.328432174331854579e-03
4.049905075403547521e-05,-3.959535070476251709e-03,-2.328432177218088799e-03
4.049905073720953163e-05,-3.959535068978536562e-03,-2.328432180104322586e-03
4.049905072038360160e-05,-3.959535067480819681e-03,-2.328432182990557240e-03
4.049905070355768513e-05,-3.959535065983104535e-03,-2.328432185876791460e-03
4.049905068673174155e-05,-3.959535064485389388e-03,-2.328432188763025247e-03
4.049905066990581830e-05,-3.959535062987673375e-03,-2.328432191649259034e-03
4.049905065307988827e-05,-3.959535061489957361e-03,-2.328432194535493688e-03
4.049905063625395824e-05,-3.959535059992241347e-03,-2.328432197421727908e-03
4.049905061942803499e-05,-3.959535058494525334e-03,-2.328432200307961695e-03
4.049905060260209819e-05,-3.959535056996810187e-03,-2.328432203194196349e-03
4.049905058577616817e-05,-3.959535055499095041e-03,-2.328432206080430569e-03
4.049905056895024492e-05,-3.959535054001378160e-03,-2.328432208966665223e-03
4.049905055212431489e-05,-3.959535052503663013e-03,-2.328432211852899010e-03
4.049905053529838486e-05,-3.959535051005946132e-03,-2.328432214739133664e-03
4.049905051847244128e-05,-3.959535049508230119e-03,-2.328432217625367451e-03
4.049905050164652481e-05,-3.959535048010514972e-03,-2.328432220511601237e-03
4.049905048482059478e-05,-3.959535046512798959e-03,-2.328432223397835892e-03
4.049905046799467153e-05,-3.959535045015083812e-03,-2.328432226284070112e-03
4.049905045116872795e-05,-3.959535043517367799e-03,-2.328432229170304332e-03
4.049905043434279793e-05,-3.959535042019651785e-03,-2.328432232056538553e-03
4.049905041751686790e-05,-3.959535040521935771e-03,-2.328432234942772773e-03
4.049905040069094465e-05,-3.959535039024220625e-03,-2.328432237829006993e-03
4.049905038386501462e-05,-3.959535037526503744e-03,-2.328432240715240780e-03
4.049905036703908460e-05,-3.959535036028787730e-03,-2.328432243601475434e-03
4.049905035021315457e-05,-3.959535034531071716e-03,-2.328432246487709655e-03
4.049905033338721777e-05,-3.959535033033356570e-03,-2.328432249373943441e-03
4.049905031656129452e-05,-3.959535031535641424e-03,-2.328432252260177662e-03
4.049905029973535094e-05,-3.959535030037923675e-03,-2.328432255146411882e-03
4.049905028290943447e-05,-3.959535028540209396e-03,-2.328432258032646102e-03
4.049905026608349766e-05,-3.959535027042493383e-03,-2.328432260918880323e-03
4.049905024925756764e-05,-3.959535025544777369e-03,-2.328432263805114543e-03
4.049905023243165116e-05,-3.959535024047062222e-03,-2.328432266691348763e-03
4.049905021560571436e-05,-3.959535022549346209e-03,-2.328432269577582550e-03
4.049905019877977756e-05,-3.959535021051629328e-03,-2.328432272463817204e-03
4.049905018195384753e-05,-3.959535019553914181e-03,-2.328432275350051425e-03
4.049905016512792428e-05,-3.959535018056198168e-03,-2.328432278236285211e-03
4.049905014830199425e-05,-3.959535016558482154e-03,-2.328432281122519432e-03
4.049905013147607100e-05,-3.959535015060767008e-03,-2.328432284008753652e-03
4.049905011465012742e-05,-3.959535013563049259e-03,-2.328432286894987872e-03
4.049905009782419740e-05,-3.959535012065334113e-03,-2.328432289781222093e-03
4.049905008099827415e-05,-3.959535010567618966e-03,-2.328432292667456313e-03
4.049905006417233057e-05,-3.959535009069902085e-03,-2.328432295553690533e-03
4.049905004734641410e-05,-3.959535007572187806e-03,-2.328432298439924320e-03
4.049905003052047729e-05,-3.959535006074470925e-03,-2.328432301326158974e-03
4.049905001369455404e-05,-3.959535004576755779e-03,-2.328432304212393195e-03
4.049904999686861724e-05,-3.959535003079039765e-03,-2.328432307098627415e-03
4.049904998004268721e-05,-3.959535001581322884e-03,-2.328432309984861635e-03
4.049904996321675041e-05,-3.959535000083606870e-03,-2.328432312871095856e-03
4.049904994639083394e-05,-3.959534998585891724e-03,-2.328432315757330076e-03
4.049904992956490391e-05,-3.959534997088175710e-03,-2.328432318643563863e-03
4.049904991273896033e-05,-3.959534995590459697e-03,-2.328432321529798517e-03
4.049904989591304386e-05,-3.959534994092744550e-03,-2.328432324416032737e-03
4.049904987908710705e-05,-3.959534992595027669e-03,-2.328432327302266524e-03
4.049904986226117025e-05,-3.959534991097311656e-03,-2.328432330188501178e-03
4.049904984543524023e-05,-3.959534989599595642e-03,-2.328432333074735398e-03
4.049904982860931698e-05,-3.959534988101880496e-03,-2.328432335960969619e-03
4.049904981178338695e-05,-3.959534986604165349e-03,-2.328432338847203405e-03
4.049904979495745015e-05,-3.959534985106448468e-03,-2.328432341733437192e-03
4.049904977813152690e-05,-3.959534983608733322e-03,-2.328432344619671412e-03
4.049904976130559009e-05,-3.959534982111017308e-03,-2.328432347505905199e-03
4.049904974447965329e-05,-3.959534980613300427e-03,-2.328432350392139853e-03
4.049904972765372326e-05,-3.959534979115584413e-03,-2.328432353278374074e-03
4.049904971082780001e-05,-3.959534977617869267e-03,-2.328432356164607860e-03
4.049904969400186321e-05,-3.959534976120151518e-03,-2.328432359050842514e-03
4.049904967717593996e-05,-3.959534974622437239e-03,-2.328432361937076735e-03
4.049904966035000316e-05,-3.959534973124721226e-03,-2.328432364823310521e-03
4.049904964352407991e-05,-3.959534971627005212e-03,-2.328432367709544742e-03
4.049904962669813633e-05,-3.959534970129290066e-03,-2.328432370595779396e-03
4.049904960987220630e-05,-3.959534968631573185e-03,-2.328432373482013616e-03
4.049904959304628983e-05,-3.959534967133858038e-03,-2.328432376368247403e-03
4.049904957622034625e-05,-3.959534965636141157e-03,-2.328432379254481623e-03
4.049904955939442300e-05,-3.959534964138425144e-03,-2.328432382140715844e-03
4.049904954256848620e-05,-3.959534962640709997e-03,-2.328432385026949630e-03
4.049904952574254939e-05,-3.959534961142993983e-03,-2.328432387913184284e-03
4.049904950891662614e-05,-3.959534959645277970e-03,-2.328432390799418505e-03
4.049904949209069612e-05,-3.959534958147561956e-03,-2.328432393685652291e-03
4.049904947526475931e-05,-3.959534956649845075e-03,-2.328432396571886512e-03
4.049904945843882929e-05,-3.959534955152129061e-03,-2.328432399458121166e-03
4.049904944161290604e-05,-3.959534953654413915e-03,-2.328432402344354953e-03
4.049904942478696924e-05,-3.959534952156697901e-03,-2.328432405230589173e-03
4.049904940796103921e-05,-3.959534950658982755e-03,-2.328432408116822960e-03
4.049904939113510241e-05,-3.959534949161266741e-03,-2.328432411003056746e-03
4.049904937430918593e-05,-3.959534947663550727e-03,-2.328432413889290967e-03
4.049904935748324913e-05,-3.959534946165834714e-03,-2.328432416775525187e-03
4.049904934065731233e-05,-3.959534944668118700e-03,-2.328432419661759841e-03
4.049904932383138230e-05,-3.959534943170401819e-03,-2.328432422547993628e-03
4.049904930700545227e-05,-3.959534941672685805e-03,-2.328432425434228282e-03
4.049904929017952225e-05,-3.959534940174970659e-03,-2.328432428320462936e-03
4.049904927335357867e-05,-3.959534938677253778e-03,-2.328432431206696723e-03
4.049904925652765542e-05,-3.959534937179538631e-03,-2.328432434092930509e-03
4.049904923970173217e-05,-3.959534935681822618e-03,-2.328432436979165163e-03
4.049904922287580214e-05,-3.959534934184106604e-03,-2.328432439865398950e-03
4.049904920604986534e-05,-3.959534932686390590e-03,-2.328432442751632737e-03
4.049904918922393531e-05,-3.959534931188674577e-03,2.841504651197737652e-01
4.031907251620540694e-05,-3.959536949137209411e-03,5.706293625640742606e-01
3.995911888580146659e-05,-3.959540959555588741e-03,8.571082598917423301e-01
3.941918770206101003e-05,-3.959546908484270870e-03,1.143587157105950158e+00
3.869927808775265783e-05,-3.959554714980430441e-03,1.430066054211449833e+00
3.779938890457546966e-05,-3.959564271117747662e-03,1.716544951214572512e+00
3.671951878011524609e-05,-3.959575441986124683e-03,2.003023848123230088e+00
3.545966614153371908e-05,-3.959588065691369875e-03,2.289502744946912749e+00
3.401982925600356028e-05,-3.959601953354822262e-03,2.575981641696691860e+00
3.240000627787645424e-05,-3.959616889112962078e-03,2.862460538385217745e+00
3.060019530259725374e-05,-3.959632630117013510e-03,3.148939435026720357e+00
2.862039442735146428e-05,-3.959648906532544851e-03,3.435418331637011491e+00
2.646060181845904442e-05,-3.959665421539118949e-03,3.721897228233479460e+00
2.412081578550163359e-05,-3.959681851329981822e-03,4.008376124835095311e+00
2.160103486219631935e-05,-3.959697845111840621e-03,4.294855021462408828e+00
1.890125789400292028e-05,-3.959713025104744794e-03,4.581333918137548089e+00
1.602148413247764217e-05,-3.959726986542109507e-03,4.867812814884224792e+00
1.296171333636026685e-05,-3.959739297670919478e-03,5.154291711727727154e+00
9.721945879407204445e-06,-3.959749499752119282e-03,5.440770608694923460e+00
6.302182864957684332e-06,-3.959757107061270820e-03,5.727249505814265618e+00
2.702426247245119242e-06,-3.959761606889484857e-03,6.013728403115779386e+00
-1.077321040559484242e-06,-3.959762459544684775e-03,6.300207300631076812e+00
-5.037054951560907947e-06,-3.959759098353234606e-03,6.586686198393342018e+00
-9.176770183618712575e-06,-3.959750929661999888e-03,6.873165096437345412e+00
-1.349646003109294391e-05,-3.959737332840864744e-03,7.159643994799432143e+00
-1.799611622984987035e-05,-3.959717660285778061e-03,7.446122893517530983e+00
-2.267572879554122182e-05,-3.959691237422372119e-03,7.732601792631142779e+00
-2.753528585514605523e-05,-3.959657362710205727e-03,8.019080692181356440e+00
-3.257477347178998383e-05,-3.959615307647710788e-03,8.305559592210828512e+00
-3.779417546283155840e-05,-3.959564316777883924e-03,8.592038492763801827e+00
-4.319347321123115721e-05,-3.959503607694779548e-03,8.878517393886093956e+00
-4.877264547019296041e-05,-3.959432371050913661e-03,9.164996295625099876e+00
-5.453166816109606882e-05,-3.959349770565587928e-03,9.451475198029791969e+00
-6.047051416470616792e-05,-3.959254943034244169e-03,9.737954101150718245e+00
-6.658915310568475565e-05,-3.959146998338917804e-03,1.002443300503999879e+01
-7.288755113038829713e-05,-3.959025019459846625e-03,1.031091190975133642e+01
-7.936567067797531102e-05,-3.958888062488332901e-03,1.059739081534000249e+01
-8.602347024481482097e-05,-3.958735156640931681e-03,1.088386972186284218e+01
-9.286090414221545781e-05,-3.958565304275034683e-03,1.117034862937827278e+01
-9.987792224746972337e-05,-3.958377480905964259e-03,1.145682753794628539e+01
-1.070744697482341109e-04,-3.958170635225623409e-03,1.174330644762843967e+01
-1.144504868802419917e-04,-3.957943689122841481e-03,1.202978535848786201e+01
-1.220059086583660471e-04,-3.957695537705448532e-03,1.231626427058925444e+01
-1.297406646010413700e-04,-3.957425049324230990e-03,1.260274318399887683e+01
-1.376546784480511777e-04,-3.957131065598817193e-03,1.288922209878455938e+01
-1.457478678717003396e-04,-3.956812401445616856e-03,1.317570101501568836e+01
-1.540201441813754629e-04,-3.956467845107911573e-03,1.346217993276322566e+01
-1.624714120215189504e-04,-3.956096158188190069e-03,1.374865885209967331e+01
-1.711015690630191737e-04,-3.955696075682850477e-03,1.403513777309911070e+01
-1.799105056880444481e-04,-3.955266306019352036e-03,1.432161669583715202e+01
-1.888981046683267195e-04,-3.954805531095952412e-03,1.460809562039098353e+01
-1.980642408369239372e-04,-3.954312406324126013e-03,1.489457454683933690e+01
-2.074087807534691634e-04,-3.953785560673779564e-03,1.518105347526248217e+01
-2.169315823629395699e-04,-3.953223596721394152e-03,1.546753240574224186e+01
-2.266324946479535325e-04,-3.952625090701184819e-03,1.575401133836198397e+01
-2.365113572746333393e-04,-3.951988592559432974e-03,1.604049027320660414e+01
-2.465680002320449213e-04,-3.951312626012088748e-03,1.632696921036254523e+01
-2.568022434652520673e-04,-3.950595688605780358e-03,1.661344814991777952e+01
-2.672138965020034703e-04,-3.949836251782350149e-03,1.689992709196179632e+01
-2.778027580730911246e-04,-3.949032760947057859e-03,1.718640603658562327e+01
-2.885686157264003189e-04,-3.948183635540575102e-03,1.747288498388180500e+01
-2.995112454346965185e-04,-3.947287269114903817e-03,1.775936393394439250e+01
-3.106304111971705507e-04,-3.946342029413353950e-03,1.804584288686895377e+01
-3.219258646347876820e-04,-3.945346258454733059e-03,1.833232184275257382e+01
-3.333973445794777778e-04,-3.944298272621860578e-03,1.861880080169381202e+01
-3.450445766571983634e-04,-3.943196362754576752e-03,1.890527976379274122e+01
-3.568672728649265329e-04,-3.942038794247372004e-03,1.919175872915092995e+01
-3.688651311416084365e-04,-3.940823807151785929e-03,1.947823769787141401e+01
-3.810378349331274418e-04,-3.939549616283736372e-03,1.976471667005870358e+01
-3.933850527513256621e-04,-3.938214411335905218e-03,2.005119564581879388e+01
-4.059064377271432008e-04,-3.936816356995356120e-03,2.033767462525915093e+01
-4.186016271579140881e-04,-3.935353593066527253e-03,2.062415360848866186e+01
-4.314702420488891656e-04,-3.933824234599747442e-03,2.091063259561769883e+01
-4.445118866490290724e-04,-3.932226372025447378e-03,2.119711158675805862e+01
-4.577261479811415429e-04,-3.930558071294224659e-03,2.148359058202296978e+01
-4.711125953664143566e-04,-3.928817374022894500e-03,2.177006958152708904e+01
-4.846707799434204285e-04,-3.927002297646747277e-03,2.205654858538649066e+01
-4.984002341816526653e-04,-3.925110835578109192e-03,2.234302759371864511e+01
-5.123004713896710423e-04,-3.923140957371417693e-03,2.262950660664242264e+01
-5.263709852179255426e-04,-3.921090608894975578e-03,2.291598562427809327e+01
-5.406112491563429961e-04,-3.918957712509528631e-03,2.320246464674728415e+01
-5.550207160267465025e-04,-3.916740167253858484e-03,2.348894367417299378e+01
-5.695988174702006253e-04,-3.914435849037558972e-03,2.377542270667957069e+01
-5.843449634293652450e-04,-3.912042610841167702e-03,2.406190174439271701e+01
-5.992585416259453481e-04,-3.909558282923825470e-03,2.434838078743944578e+01
-6.143389170333354160e-04,-3.906980673038643048e-03,2.463485983594810946e+01
-6.295854313445475338e-04,-3.904307566655954020e-03,2.492133889004833947e+01
-6.449974024355344593e-04,-3.901536727194631488e-03,2.520781794987107460e+01
-6.605741238239962307e-04,-3.898665896261644271e-03,2.549429701554852556e+01
-6.763148641237948884e-04,-3.895692793900044307e-03,2.578077608721415714e+01
-6.922188664950707686e-04,-3.892615118845556537e-03,2.606725516500269180e+01
-7.082853480901920998e-04,-3.889430548791958202e-03,2.635373424905007411e+01
-7.245134994956411176e-04,-3.886136740665438807e-03,2.664021333949346726e+01
