ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.045658406423754627e+01,1.144738781856737830e+02,0.000000000000000000e+00
3.045658410473967947e+01,1.144738823409045381e+02,0.000000000000000000e+00
3.045658414524180202e+01,1.144738864961352789e+02,0.000000000000000000e+00
3.045658418574392101e+01,1.144738906513660339e+02,0.000000000000000000e+00
3.045658422624604000e+01,1.144738948065967890e+02,0.000000000000000000e+00
3.045658426674815900e+01,1.144738989618275440e+02,0.000000000000000000e+00
3.045658430725027088e+01,1.144739031170583132e+02,0.000000000000000000e+00
3.045658434775238277e+01,1.144739072722890683e+02,0.000000000000000000e+00
3.045658438825449466e+01,1.144739114275198233e+02,0.000000000000000000e+00
3.045658442875659944e+01,1.144739155827505925e+02,0.000000000000000000e+00
3.045658446925870422e+01,1.144739197379813618e+02,0.000000000000000000e+00
3.045658450976081610e+01,1.144739238932121310e+02,0.000000000000000000e+00
3.045658455026291733e+01,1.144739280484428861e+02,0.000000000000000000e+00
3.045658459076502211e+01,1.144739322036736553e+02,0.000000000000000000e+00
3.045658463126712689e+01,1.144739363589044387e+02,0.000000000000000000e+00
3.045658467176922812e+01,1.144739405141351938e+02,0.000000000000000000e+00
3.045658471227133290e+01,1.144739446693659772e+02,0.000000000000000000e+00
3.045658475277343413e+01,1.144739488245967607e+02,0.000000000000000000e+00
3.045658479327553181e+01,1.144739529798275299e+02,0.000000000000000000e+00
3.045658483377762948e+01,1.144739571350583134e+02,0.000000000000000000e+00
3.045658487427973071e+01,1.144739612902890968e+02,0.000000000000000000e+00
3.045658491478182839e+01,1.144739654455198803e+02,0.000000000000000000e+00
3.045658495528392962e+01,1.144739696007506780e+02,0.000000000000000000e+00
3.045658499578602729e+01,1.144739737559814472e+02,0.000000000000000000e+00
3.045658503628812852e+01,1.144739779112122449e+02,0.000000000000000000e+00
3.045658507679022620e+01,1.144739820664430283e+02,0.000000000000000000e+00
3.045658511729232032e+01,1.144739862216738260e+02,0.000000000000000000e+00
3.045658515779441800e+01,1.144739903769046094e+02,0.000000000000000000e+00
3.045658519829651922e+01,1.144739945321354213e+02,0.000000000000000000e+00
3.045658523879861335e+01,1.144739986873662048e+02,0.000000000000000000e+00
3.045658527930071102e+01,1.144740028425970166e+02,0.000000000000000000e+00
3.045658531980280870e+01,1.144740069978278143e+02,0.000000000000000000e+00
3.045658536030490282e+01,1.144740111530586262e+02,0.000000000000000000e+00
3.045658540080700405e+01,1.144740153082894238e+02,0.000000000000000000e+00
3.045658544130909462e+01,1.144740194635202215e+02,0.000000000000000000e+00
3.045658548181119585e+01,1.144740236187510334e+02,0.000000000000000000e+00
3.045658552231328642e+01,1.144740277739818453e+02,0.000000000000000000e+00
3.045658556281538765e+01,1.144740319292126571e+02,0.000000000000000000e+00
3.045658560331748177e+01,1.144740360844434690e+02,0.000000000000000000e+00
3.045658564381957945e+01,1.144740402396742809e+02,0.000000000000000000e+00
3.045658568432167357e+01,1.144740443949051070e+02,0.000000000000000000e+00
3.045658572482377124e+01,1.144740485501359188e+02,0.000000000000000000e+00
3.045658576532586537e+01,1.144740527053667307e+02,0.000000000000000000e+00
3.045658580582795594e+01,1.144740568605975568e+02,0.000000000000000000e+00
3.045658584633005717e+01,1.144740610158283829e+02,0.000000000000000000e+00
3.045658588683215129e+01,1.144740651710592090e+02,0.000000000000000000e+00
3.045658592733424896e+01,1.144740693262900351e+02,0.000000000000000000e+00
3.045658596783634309e+01,1.144740734815208612e+02,0.000000000000000000e+00
3.045658600833843366e+01,1.144740776367517014e+02,0.000000000000000000e+00
3.045658604884053489e+01,1.144740817919825275e+02,0.000000000000000000e+00
3.045658608934262901e+01,1.144740859472133678e+02,0.000000000000000000e+00
3.045658612984472668e+01,1.144740901024441939e+02,0.000000000000000000e+00
3.045658617034682081e+01,1.144740942576750342e+02,0.000000000000000000e+00
3.045658621084891138e+01,1.144740984129058745e+02,0.000000000000000000e+00
3.045658625135101261e+01,1.144741025681367148e+02,0.000000000000000000e+00
3.045658629185310318e+01,1.144741067233675551e+02,0.000000000000000000e+00
3.045658633235520441e+01,1.144741108785984096e+02,0.000000000000000000e+00
3.045658637285729853e+01,1.144741150338292499e+02,0.000000000000000000e+00
3.045658641335938910e+01,1.144741191890600902e+02,0.000000000000000000e+00
3.045658645386149033e+01,1.144741233442909447e+02,0.000000000000000000e+00
3.045658649436358090e+01,1.144741274995217992e+02,0.000000000000000000e+00
3.045658653486567502e+01,1.144741316547526395e+02,0.000000000000000000e+00
3.045658657536777625e+01,1.144741358099834940e+02,0.000000000000000000e+00
3.045658661586986682e+01,1.144741399652143627e+02,0.000000000000000000e+00
3.045658665637196805e+01,1.144741441204452173e+02,0.000000000000000000e+00
3.045658669687405862e+01,1.144741482756760718e+02,0.000000000000000000e+00
3.045658673737615274e+01,1.144741524309069405e+02,0.000000000000000000e+00
3.045658677787825042e+01,1.144741565861377950e+02,0.000000000000000000e+00
3.045658681838034454e+01,1.144741607413686637e+02,0.000000000000000000e+00
3.045658685888243866e+01,1.144741648965995324e+02,0.000000000000000000e+00
3.045658689938453634e+01,1.144741690518304011e+02,0.000000000000000000e+00
3.045658693988663046e+01,1.144741732070612699e+02,0.000000000000000000e+00
3.045658698038872458e+01,1.144741773622921386e+02,0.000000000000000000e+00
3.045658702089082226e+01,1.144741815175230073e+02,0.000000000000000000e+00
3.045658706139291638e+01,1.144741856727538902e+02,0.000000000000000000e+00
3.045658710189501406e+01,1.144741898279847589e+02,0.000000000000000000e+00
3.045658714239710818e+01,1.144741939832156419e+02,0.000000000000000000e+00
3.045658718289920230e+01,1.144741981384465248e+02,0.000000000000000000e+00
3.045658722340129998e+01,1.144742022936773935e+02,0.000000000000000000e+00
3.045658726390339410e+01,1.144742064489082907e+02,0.000000000000000000e+00
3.045658730440548467e+01,1.144742106041391736e+02,0.000000000000000000e+00
3.045658734490758590e+01,1.144742147593700565e+02,0.000000000000000000e+00
3.045658738540967647e+01,1.144742189146009395e+02,0.000000000000000000e+00
3.045658742591177770e+01,1.144742230698318366e+02,0.000000000000000000e+00
3.045658746641387182e+01,1.144742272250627337e+02,0.000000000000000000e+00
3.045658750691596239e+01,1.144742313802936167e+02,0.000000000000000000e+00
3.045658754741806362e+01,1.144742355355245138e+02,0.000000000000000000e+00
3.045658758792015419e+01,1.144742396907554252e+02,0.000000000000000000e+00
3.045658762842224832e+01,1.144742438459863081e+02,0.000000000000000000e+00
3.045658766892434954e+01,1.144742480012172194e+02,0.000000000000000000e+00
3.045658770942644011e+01,1.144742521564481308e+02,0.000000000000000000e+00
3.045658774992853424e+01,1.144742563116790279e+02,0.000000000000000000e+00
3.045658779043063191e+01,1.144742604669099393e+02,0.000000000000000000e+00
3.045658783093272604e+01,1.144742646221408364e+02,0.000000000000000000e+00
3.045658787143482371e+01,1.144742687773717478e+02,0.000000000000000000e+00
3.045658791193691783e+01,1.144742729326026591e+02,0.000000000000000000e+00
3.045658795243901196e+01,1.144742770878335705e+02,0.000000000000000000e+00
3.045658799294110963e+01,1.144742812430644818e+02,0.000000000000000000e+00
3.045658803344320376e+01,1.144742853982954074e+02,0.000000000000000000e+00
3.045658807394529788e+01,1.144742895535263187e+02,0.000000000000000000e+00
3.045658811444739555e+01,1.144742937087572443e+02,0.000000000000000000e+00
3.045658815494948968e+01,1.144742978639881557e+02,0.000000000000000000e+00
3.045658819545158025e+01,1.144743020192190812e+02,0.000000000000000000e+00
3.045658823595368148e+01,1.144743061744500068e+02,0.000000000000000000e+00
3.045658827645577560e+01,1.144743103296809466e+02,0.000000000000000000e+00
3.045658831695787327e+01,1.144743144849118579e+02,0.000000000000000000e+00
3.045658835745996740e+01,1.144743186401427835e+02,0.000000000000000000e+00
3.045658839796205797e+01,1.144743227953737232e+02,0.000000000000000000e+00
3.045658843846415920e+01,1.144743269506046630e+02,0.000000000000000000e+00
3.045658847896624977e+01,1.144743311058355886e+02,0.000000000000000000e+00
3.045658851946834389e+01,1.144743352610665283e+02,0.000000000000000000e+00
3.045658855997044512e+01,1.144743394162974681e+02,0.000000000000000000e+00
3.045658860047253569e+01,1.144743435715284079e+02,0.000000000000000000e+00
3.045658864097462981e+01,1.144743477267593619e+02,0.000000000000000000e+00
3.045658868147672749e+01,1.144743518819903016e+02,0.000000000000000000e+00
3.045658872197882161e+01,1.144743560372212414e+02,0.000000000000000000e+00
3.045658876248092284e+01,1.144743601924521812e+02,0.000000000000000000e+00
3.045658880298301341e+01,1.144743643476831352e+02,0.000000000000000000e+00
3.045658884348510753e+01,1.144743685029140892e+02,0.000000000000000000e+00
3.045658888398720521e+01,1.144743726581450431e+02,0.000000000000000000e+00
3.045658892448929933e+01,1.144743768133759829e+02,0.000000000000000000e+00
3.045658896499139345e+01,1.144743809686069511e+02,0.000000000000000000e+00
3.045658900549349113e+01,1.144743851238379193e+02,0.000000000000000000e+00
3.045658904599558525e+01,1.144743892790688733e+02,0.000000000000000000e+00
3.045658908649767582e+01,1.144743934342998273e+02,0.000000000000000000e+00
3.045658912699977705e+01,1.144743975895307955e+02,0.000000000000000000e+00
3.045658916750187117e+01,1.144744017447617495e+02,0.000000000000000000e+00
3.045658920800396885e+01,1.144744058999927177e+02,0.000000000000000000e+00
3.045658924850606297e+01,1.144744100552236858e+02,0.000000000000000000e+00
3.045658928900815354e+01,1.144744142104546540e+02,0.000000000000000000e+00
3.045658932951025477e+01,1.144744183656856222e+02,0.000000000000000000e+00
3.045658937001234889e+01,1.144744225209166046e+02,0.000000000000000000e+00
3.045658941051443946e+01,1.144744266761475728e+02,0.000000000000000000e+00
3.045658945101654069e+01,1.144744308313785552e+02,0.000000000000000000e+00
3.045658949151863126e+01,1.144744349866095234e+02,0.000000000000000000e+00
3.045658953202072539e+01,1.144744391418405058e+02,0.000000000000000000e+00
3.045658957252282306e+01,1.144744432970714882e+02,0.000000000000000000e+00
3.045658961302491718e+01,1.144744474523024707e+02,0.000000000000000000e+00
3.045658965352701841e+01,1.144744516075334531e+02,0.000000000000000000e+00
3.045658969402910898e+01,1.144744557627644497e+02,0.000000000000000000e+00
3.045658973453120311e+01,1.144744599179954321e+02,0.000000000000000000e+00
3.045658977503330078e+01,1.144744640732264287e+02,0.000000000000000000e+00
3.045658981553539491e+01,1.144744682284574253e+02,0.000000000000000000e+00
3.045658985603748903e+01,1.144744723836884219e+02,0.000000000000000000e+00
3.045658989653958670e+01,1.144744765389194185e+02,0.000000000000000000e+00
3.045658993704168083e+01,1.144744806941504010e+02,0.000000000000000000e+00
3.045658997754377495e+01,1.144744848493813976e+02,0.000000000000000000e+00
3.045659001804587263e+01,1.144744890046124084e+02,0.000000000000000000e+00
3.045659005854796675e+01,1.144744931598434050e+02,0.000000000000000000e+00
3.045659009905006442e+01,1.144744973150744158e+02,0.000000000000000000e+00
3.045659013955215855e+01,1.144745014703054125e+02,0.000000000000000000e+00
3.045659018005424912e+01,1.144745056255364233e+02,0.000000000000000000e+00
3.045659022055635035e+01,1.144745097807674341e+02,0.000000000000000000e+00
3.045659026105844447e+01,1.144745139359984449e+02,0.000000000000000000e+00
3.045659030156053504e+01,1.144745180912294558e+02,0.000000000000000000e+00
3.045659034206263627e+01,1.144745222464604666e+02,0.000000000000000000e+00
3.045659038256472684e+01,1.144745264016914916e+02,0.000000000000000000e+00
3.045659042306682096e+01,1.144745305569225025e+02,0.000000000000000000e+00
3.045659046356892219e+01,1.144745347121535275e+02,0.000000000000000000e+00
3.045659050407101276e+01,1.144745388673845525e+02,0.000000000000000000e+00
3.045659054457311399e+01,1.144745430226155634e+02,0.000000000000000000e+00
3.045659058507520456e+01,1.144745471778465884e+02,0.000000000000000000e+00
3.045659062557729868e+01,1.144745513330776134e+02,0.000000000000000000e+00
3.045659066607939636e+01,1.144745554883086385e+02,0.000000000000000000e+00
3.045659070658149048e+01,1.144745596435396777e+02,0.000000000000000000e+00
3.045659074708358460e+01,1.144745637987707028e+02,0.000000000000000000e+00
3.045659078758568228e+01,1.144745679540017420e+02,0.000000000000000000e+00
3.045659082808777640e+01,1.144745721092327670e+02,0.000000000000000000e+00
3.045659086858987052e+01,1.144745762644638205e+02,0.000000000000000000e+00
3.045659090909196820e+01,1.144745804196948455e+02,0.000000000000000000e+00
3.045659094959406232e+01,1.144745845749258990e+02,0.000000000000000000e+00
3.045659099009615289e+01,1.144745887301569240e+02,0.000000000000000000e+00
3.045659103059825412e+01,1.144745928853879775e+02,0.000000000000000000e+00
3.045659107110034824e+01,1.144745970406190168e+02,0.000000000000000000e+00
3.045659111160244592e+01,1.144746011958500560e+02,0.000000000000000000e+00
3.045659115210454004e+01,1.144746053510811095e+02,0.000000000000000000e+00
3.045659119260663061e+01,1.144746095063121629e+02,0.000000000000000000e+00
3.045659123310873184e+01,1.144746136615432164e+02,0.000000000000000000e+00
3.045659127361082241e+01,1.144746178167742698e+02,0.000000000000000000e+00
3.045659131411291654e+01,1.144746219720053233e+02,0.000000000000000000e+00
3.045659135461501776e+01,1.144746261272363910e+02,0.000000000000000000e+00
3.045659139511710833e+01,1.144746302824674444e+02,0.000000000000000000e+00
3.045659143561920246e+01,1.144746344376984979e+02,0.000000000000000000e+00
3.045659147612130013e+01,1.144746385929295656e+02,0.000000000000000000e+00
3.045659151662339426e+01,1.144746427481606332e+02,0.000000000000000000e+00
3.045659155712549548e+01,1.144746469033916867e+02,0.000000000000000000e+00
3.045659159762758605e+01,1.144746510586227544e+02,0.000000000000000000e+00
3.045659163812968018e+01,1.144746552138538362e+02,0.000000000000000000e+00
3.045659167863177785e+01,1.144746593690849039e+02,0.000000000000000000e+00
3.045659171913387198e+01,1.144746635243159716e+02,0.000000000000000000e+00
3.045659175963596610e+01,1.144746676795470393e+02,0.000000000000000000e+00
3.045659180013806377e+01,1.144746718347781211e+02,0.000000000000000000e+00
3.045659184064015790e+01,1.144746759900092030e+02,0.000000000000000000e+00
3.045659188114225202e+01,1.144746801452402849e+02,0.000000000000000000e+00
3.045659192164434970e+01,1.144746843004713668e+02,0.000000000000000000e+00
3.045659196214644382e+01,1.144746884557024487e+02,0.000000000000000000e+00
3.045659200264853439e+01,1.144746926109335305e+02,0.000000000000000000e+00
3.045659204315063562e+01,1.144746967661646124e+02,0.000000000000000000e+00
3.045659208365272619e+01,1.144747009213956943e+02,0.000000000000000000e+00
3.045659212415482742e+01,1.144747050766267904e+02,0.000000000000000000e+00
3.045659216465692154e+01,1.144747092318578865e+02,0.000000000000000000e+00
3.045659220515901211e+01,1.144747133870889826e+02,0.000000000000000000e+00
3.045659224566111334e+01,1.144747175423200787e+02,0.000000000000000000e+00
3.045659228616320391e+01,1.144747216975511748e+02,0.000000000000000000e+00
3.045659232666529803e+01,1.144747258527822709e+02,0.000000000000000000e+00
3.045659236716739926e+01,1.144747300080133812e+02,0.000000000000000000e+00
3.045659240766948983e+01,1.144747341632444773e+02,0.000000000000000000e+00
3.045659244817158395e+01,1.144747383184755734e+02,0.000000000000000000e+00
3.045659248867368163e+01,1.144747424737066694e+02,0.000000000000000000e+00
3.045659252917577575e+01,1.144747466289377797e+02,0.000000000000000000e+00
3.045659256967787343e+01,1.144747507841688900e+02,0.000000000000000000e+00
3.045659261017996755e+01,1.144747549394000004e+02,0.000000000000000000e+00
3.045659265068206167e+01,1.144747590946311249e+02,0.000000000000000000e+00
3.045659269118415935e+01,1.144747632498622352e+02,0.000000000000000000e+00
3.045659273168625347e+01,1.144747674050933455e+02,0.000000000000000000e+00
3.045659277218834760e+01,1.144747715603244700e+02,0.000000000000000000e+00
3.045659281269044527e+01,1.144747757155555803e+02,0.000000000000000000e+00
3.045659285319253939e+01,1.144747798707867048e+02,0.000000000000000000e+00
3.045659289369462996e+01,1.144747840260178293e+02,0.000000000000000000e+00
3.045659293419673119e+01,1.144747881812489538e+02,0.000000000000000000e+00
3.045659297469882532e+01,1.144747923364800783e+02,0.000000000000000000e+00
3.045659301520091589e+01,1.144747964917112029e+02,0.000000000000000000e+00
3.045659305570301711e+01,1.144748006469423274e+02,0.000000000000000000e+00
3.045659309620510768e+01,1.144748048021734661e+02,0.000000000000000000e+00
3.045659313670720891e+01,1.144748089574046048e+02,0.000000000000000000e+00
3.045659317720929948e+01,1.144748131126357293e+02,0.000000000000000000e+00
3.045659321771139361e+01,1.144748172678668681e+02,0.000000000000000000e+00
3.045659325821349483e+01,1.144748214230980068e+02,0.000000000000000000e+00
3.045659329871558541e+01,1.144748255783291455e+02,0.000000000000000000e+00
3.045659333921767953e+01,1.144748297335602842e+02,0.000000000000000000e+00
3.045659337971977720e+01,1.144748338887914372e+02,0.000000000000000000e+00
3.045659342022187133e+01,1.144748380440225759e+02,0.000000000000000000e+00
3.045659346072396545e+01,1.144748421992537288e+02,0.000000000000000000e+00
3.045659350122606313e+01,1.144748463544848676e+02,0.000000000000000000e+00
3.045659354172815725e+01,1.144748505097160205e+02,0.000000000000000000e+00
3.045659358223025492e+01,1.144748546649471734e+02,0.000000000000000000e+00
3.045659362273234905e+01,1.144748588201783264e+02,0.000000000000000000e+00
3.045659366323444317e+01,1.144748629754094935e+02,0.000000000000000000e+00
3.045659370373654085e+01,1.144748671306406322e+02,0.000000000000000000e+00
3.045659374423863497e+01,1.144748712858717994e+02,0.000000000000000000e+00
3.045659378474072554e+01,1.144748754411029523e+02,0.000000000000000000e+00
3.045659382524282677e+01,1.144748795963341195e+02,0.000000000000000000e+00
3.045659386574492089e+01,1.144748837515652866e+02,0.000000000000000000e+00
3.045659390624701146e+01,1.144748879067964538e+02,0.000000000000000000e+00
3.045659394674911269e+01,1.144748920620276209e+02,0.000000000000000000e+00
3.045659398725120326e+01,1.144748962172587738e+02,0.000000000000000000e+00
3.045659402775329738e+01,1.144749003724899552e+02,0.000000000000000000e+00
3.045659406825539861e+01,1.144749045277211223e+02,0.000000000000000000e+00
3.045659410875748918e+01,1.144749086829523037e+02,0.000000000000000000e+00
3.045659414925959041e+01,1.144749128381834851e+02,0.000000000000000000e+00
3.045659418976168098e+01,1.144749169934146522e+02,0.000000000000000000e+00
3.045659423026377510e+01,1.144749211486458336e+02,0.000000000000000000e+00
3.045659427076587278e+01,1.144749253038770149e+02,0.000000000000000000e+00
3.045659431126796690e+01,1.144749294591081963e+02,0.000000000000000000e+00
3.045659435177006102e+01,1.144749336143393776e+02,0.000000000000000000e+00
3.045659439227215870e+01,1.144749377695705732e+02,0.000000000000000000e+00
3.045659443277425282e+01,1.144749419248017546e+02,0.000000000000000000e+00
3.045659447327634695e+01,1.144749460800329359e+02,0.000000000000000000e+00
3.045659451377844462e+01,1.144749502352641315e+02,0.000000000000000000e+00
3.045659455428053874e+01,1.144749543904953271e+02,0.000000000000000000e+00
3.045659459478262931e+01,1.144749585457265226e+02,0.000000000000000000e+00
3.045659463528473054e+01,1.144749627009577182e+02,0.000000000000000000e+00
3.045659467578682467e+01,1.144749668561889138e+02,0.000000000000000000e+00
3.045659471628892234e+01,1.144749710114201093e+02,0.000000000000000000e+00
3.045659475679101647e+01,1.144749751666513191e+02,0.000000000000000000e+00
3.045659479729310704e+01,1.144749793218825289e+02,0.000000000000000000e+00
3.045659483779520826e+01,1.144749834771137245e+02,0.000000000000000000e+00
3.045659487829729883e+01,1.144749876323449342e+02,0.000000000000000000e+00
3.045659491879939296e+01,1.144749917875761440e+02,0.000000000000000000e+00
3.045659495930149419e+01,1.144749959428073538e+02,0.000000000000000000e+00
3.045659499980358476e+01,1.144750000980385636e+02,0.000000000000000000e+00
3.045659504030567888e+01,1.144750042532697734e+02,0.000000000000000000e+00
3.045659508080777655e+01,1.144750084085009831e+02,0.000000000000000000e+00
3.045659512130987068e+01,1.144750125637322071e+02,0.000000000000000000e+00
3.045659516181196480e+01,1.144750167189634311e+02,0.000000000000000000e+00
3.045659520231406248e+01,1.144750208741946409e+02,0.000000000000000000e+00
3.045659524281615660e+01,1.144750250294258649e+02,0.000000000000000000e+00
3.045659528331825427e+01,1.144750291846570889e+02,0.000000000000000000e+00
3.045659532382034840e+01,1.144750333398883129e+02,0.000000000000000000e+00
3.045659536432244252e+01,1.144750374951195511e+02,0.000000000000000000e+00
3.045659540482454020e+01,1.144750416503507751e+02,0.000000000000000000e+00
3.045659544532663432e+01,1.144750458055820133e+02,0.000000000000000000e+00
3.045659548582872489e+01,1.144750499608132372e+02,0.000000000000000000e+00
3.045659552633082612e+01,1.144750541160444754e+02,0.000000000000000000e+00
3.045659556683292024e+01,1.144750582712757137e+02,0.000000000000000000e+00
3.045659560733501081e+01,1.144750624265069519e+02,0.000000000000000000e+00
3.045659564783711204e+01,1.144750665817381901e+02,0.000000000000000000e+00
3.045659568833920261e+01,1.144750707369694283e+02,0.000000000000000000e+00
3.045659572884129673e+01,1.144750748922006665e+02,0.000000000000000000e+00
3.045659576934339796e+01,1.144750790474319189e+02,0.000000000000000000e+00
3.045659580984548853e+01,1.144750832026631713e+02,0.000000000000000000e+00
3.045659585034758976e+01,1.144750873578944095e+02,0.000000000000000000e+00
3.045659589084968033e+01,1.144750915131256619e+02,0.000000000000000000e+00
3.045659593135177445e+01,1.144750956683569143e+02,0.000000000000000000e+00
3.045659597185387213e+01,1.144750998235881667e+02,0.000000000000000000e+00
3.045659601235596625e+01,1.144751039788194191e+02,0.000000000000000000e+00
3.045659605285806038e+01,1.144751081340506715e+02,0.000000000000000000e+00
3.045659609336015805e+01,1.144751122892819382e+02,0.000000000000000000e+00
3.045659613386225217e+01,1.144751164445131906e+02,0.000000000000000000e+00
3.045659617436434630e+01,1.144751205997444572e+02,0.000000000000000000e+00
3.045659621486644397e+01,1.144751247549757238e+02,0.000000000000000000e+00
3.045659625536853810e+01,1.144751289102069762e+02,0.000000000000000000e+00
3.045659629587062867e+01,1.144751330654382571e+02,0.000000000000000000e+00
3.045659633637272989e+01,1.144751372206695095e+02,0.000000000000000000e+00
3.045659637687482402e+01,1.144751413759007903e+02,0.000000000000000000e+00
3.045659641737692169e+01,1.144751455311320711e+02,0.000000000000000000e+00
3.045659645787901582e+01,1.144751496863633378e+02,0.000000000000000000e+00
3.045659649838110639e+01,1.144751538415946186e+02,0.000000000000000000e+00
3.045659653888320761e+01,1.144751579968258852e+02,0.000000000000000000e+00
3.045659657938529818e+01,1.144751621520571661e+02,0.000000000000000000e+00
3.045659661988739231e+01,1.144751663072884469e+02,0.000000000000000000e+00
3.045659666038949354e+01,1.144751704625197277e+02,0.000000000000000000e+00
3.045659670089158411e+01,1.144751746177510086e+02,0.000000000000000000e+00
3.045659674139367823e+01,1.144751787729823036e+02,0.000000000000000000e+00
3.045659678189577591e+01,1.144751829282135844e+02,0.000000000000000000e+00
3.045659682239787003e+01,1.144751870834448795e+02,0.000000000000000000e+00
3.045659686289996415e+01,1.144751912386761745e+02,0.000000000000000000e+00
3.045659690340206183e+01,1.144751953939074554e+02,0.000000000000000000e+00
3.045659694390415595e+01,1.144751995491387646e+02,0.000000000000000000e+00
3.045659698440625363e+01,1.144752037043700454e+02,0.000000000000000000e+00
3.045659702490834775e+01,1.144752078596013405e+02,0.000000000000000000e+00
3.045659706541044187e+01,1.144752120148326497e+02,0.000000000000000000e+00
3.045659710591253955e+01,1.144752161700639448e+02,0.000000000000000000e+00
3.045659714641463367e+01,1.144752203252952398e+02,0.000000000000000000e+00
3.045659718691672424e+01,1.144752244805265633e+02,0.000000000000000000e+00
3.045659722741882547e+01,1.144752286357578583e+02,0.000000000000000000e+00
3.045659726792091959e+01,1.144752327909891676e+02,0.000000000000000000e+00
3.045659730842301016e+01,1.144752369462204769e+02,0.000000000000000000e+00
3.045659734892511139e+01,1.144752411014518003e+02,0.000000000000000000e+00
3.045659738942720196e+01,1.144752452566831096e+02,0.000000000000000000e+00
3.045659742992929608e+01,1.144752494119144188e+02,0.000000000000000000e+00
3.045659747043139731e+01,1.144752535671457281e+02,0.000000000000000000e+00
3.045659751093348788e+01,1.144752577223770658e+02,0.000000000000000000e+00
3.045659755143558201e+01,1.144752618776083750e+02,0.000000000000000000e+00
3.045659759193767968e+01,1.144752660328396985e+02,0.000000000000000000e+00
3.045659763243977380e+01,1.144752701880710219e+02,0.000000000000000000e+00
3.045659767294187148e+01,1.144752743433023454e+02,0.000000000000000000e+00
3.045659771344396560e+01,1.144752784985336689e+02,0.000000000000000000e+00
3.045659775394605973e+01,1.144752826537649923e+02,0.000000000000000000e+00
3.045659779444815740e+01,1.144752868089963300e+02,0.000000000000000000e+00
3.045659783495025152e+01,1.144752909642276677e+02,0.000000000000000000e+00
3.045659787545234565e+01,1.144752951194590054e+02,0.000000000000000000e+00
3.045659791595444332e+01,1.144752992746903431e+02,0.000000000000000000e+00
3.045659795645653745e+01,1.144753034299216807e+02,0.000000000000000000e+00
3.045659799695862802e+01,1.144753075851530184e+02,0.000000000000000000e+00
3.045659803746072924e+01,1.144753117403843561e+02,0.000000000000000000e+00
3.045659807796282337e+01,1.144753158956156938e+02,0.000000000000000000e+00
3.045659811846491394e+01,1.144753200508470456e+02,0.000000000000000000e+00
3.045659815896701517e+01,1.144753242060783833e+02,0.000000000000000000e+00
3.045659819946910574e+01,1.144753283613097352e+02,0.000000000000000000e+00
3.045659823997119986e+01,1.144753325165410871e+02,0.000000000000000000e+00
3.045659828047330109e+01,1.144753366717724248e+02,0.000000000000000000e+00
3.045659832097539166e+01,1.144753408270037767e+02,0.000000000000000000e+00
3.045659836147749289e+01,1.144753449822351286e+02,0.000000000000000000e+00
3.045659840197958346e+01,1.144753491374664947e+02,0.000000000000000000e+00
3.045659844248167758e+01,1.144753532926978465e+02,0.000000000000000000e+00
3.045659848298377526e+01,1.144753574479292126e+02,0.000000000000000000e+00
3.045659852348586938e+01,1.144753616031605787e+02,0.000000000000000000e+00
3.045659856398796350e+01,1.144753657583919448e+02,0.000000000000000000e+00
3.045659860449006118e+01,1.144753699136232967e+02,0.000000000000000000e+00
3.045659864499215530e+01,1.144753740688546628e+02,0.000000000000000000e+00
3.045659868549424942e+01,1.144753782240860431e+02,0.000000000000000000e+00
3.045659872599634710e+01,1.144753823793174092e+02,0.000000000000000000e+00
3.045659876649844122e+01,1.144753865345487753e+02,0.000000000000000000e+00
3.045659880700053179e+01,1.144753906897801556e+02,0.000000000000000000e+00
3.045659884750263302e+01,1.144753948450115217e+02,0.000000000000000000e+00
3.045659888800472714e+01,1.144753990002429163e+02,0.000000000000000000e+00
3.045659892850682482e+01,1.144754031554742824e+02,0.000000000000000000e+00
3.045659896900891894e+01,1.144754073107056627e+02,0.000000000000000000e+00
3.045659900951100951e+01,1.144754114659370430e+02,0.000000000000000000e+00
3.045659905001311074e+01,1.144754156211684233e+02,0.000000000000000000e+00
3.045659909051520131e+01,1.144754197763998178e+02,0.000000000000000000e+00
3.045659913101729543e+01,1.144754239316311981e+02,0.000000000000000000e+00
3.045659917151939666e+01,1.144754280868625926e+02,0.000000000000000000e+00
3.045659921202148723e+01,1.144754322420939872e+02,0.000000000000000000e+00
3.045659925252358136e+01,1.144754363973253675e+02,0.000000000000000000e+00
3.045659929302567903e+01,1.144754405525567620e+02,0.000000000000000000e+00
3.045659933352777315e+01,1.144754447077881565e+02,0.000000000000000000e+00
3.045659937402986728e+01,1.144754488630195652e+02,0.000000000000000000e+00
3.045659941453196495e+01,1.144754530182509598e+02,0.000000000000000000e+00
3.045659945503405908e+01,1.144754571734823543e+02,0.000000000000000000e+00
3.045659949553615320e+01,1.144754613287137630e+02,0.000000000000000000e+00
3.045659953603825087e+01,1.144754654839451717e+02,0.000000000000000000e+00
3.045659957654034500e+01,1.144754696391765663e+02,0.000000000000000000e+00
3.045659961704244267e+01,1.144754737944079750e+02,0.000000000000000000e+00
3.045659965754453680e+01,1.144754779496393837e+02,0.000000000000000000e+00
3.045659969804662737e+01,1.144754821048708067e+02,0.000000000000000000e+00
