ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
4.470115545248162237e-01,3.990749654726674578e+01,0.000000000000000000e+00
4.430208026416834755e-01,3.990754104888464582e+01,0.000000000000000000e+00
4.370346665228109773e-01,3.990760705304495559e+01,0.000000000000000000e+00
4.290531364247197610e-01,3.990769366182554023e+01,0.000000000000000000e+00
4.190761997052758203e-01,3.990779967799311123e+01,0.000000000000000000e+00
4.071038411230354370e-01,3.990792360500016400e+01,0.000000000000000000e+00
3.931360432113478742e-01,3.990806364698134701e+01,0.000000000000000000e+00
3.771727867273600432e-01,3.990821770874939034e+01,0.000000000000000000e+00
3.592140511757824783e-01,3.990838339579071459e+01,0.000000000000000000e+00
3.392598154075584516e-01,3.990855801426099703e+01,0.000000000000000000e+00
3.173100582932981695e-01,3.990873857098081601e+01,0.000000000000000000e+00
2.933647594716181084e-01,3.990892177343164349e+01,0.000000000000000000e+00
2.674239001722472642e-01,3.990910402975244153e+01,0.000000000000000000e+00
2.394874641140411209e-01,3.990928144873718963e+01,0.000000000000000000e+00
2.095554384777622570e-01,3.990944983983355598e+01,0.000000000000000000e+00
1.776278149537684758e-01,3.990960471314318880e+01,0.000000000000000000e+00
1.437045908644659642e-01,3.990974127942388350e+01,0.000000000000000000e+00
1.077857703616664220e-01,3.990985445009407329e+01,0.000000000000000000e+00
6.987136569870323888e-02,3.990993883724004831e+01,0.000000000000000000e+00
2.996139857744378743e-02,3.990998875362634379e+01,0.000000000000000000e+00
-1.194409842995010872e-02,3.990999821270979453e+01,0.000000000000000000e+00
-5.584508038438867894e-02,3.990996092865768929e+01,0.000000000000000000e+00
-1.017414884084460874e-01,3.990987031637064320e+01,0.000000000000000000e+00
-1.496332480401897647e-01,3.990971949151067832e+01,0.000000000000000000e+00
-1.995202675121731106e-01,3.990950127053503849e+01,0.000000000000000000e+00
-2.514024359557416877e-01,3.990920817073651250e+01,0.000000000000000000e+00
-3.052796215305313421e-01,3.990883241029063555e+01,0.000000000000000000e+00
-3.611516694793231452e-01,3.990836590831073494e+01,0.000000000000000000e+00
-4.190184001081408427e-01,3.990780028491118259e+01,0.000000000000000000e+00
-4.788796066917630490e-01,3.990712686127981357e+01,0.000000000000000000e+00
-5.407350533045429675e-01,3.990633665976010747e+01,0.000000000000000000e+00
-6.045844725767179906e-01,3.990542040394394263e+01,0.000000000000000000e+00
-6.704275633761107578e-01,3.990436851877563385e+01,0.000000000000000000e+00
-7.382639884154126309e-01,3.990317113066824106e+01,0.000000000000000000e+00
-8.080933717849642095e-01,3.990181806763275318e+01,0.000000000000000000e+00
-8.799152964112343378e-01,3.990029885942119137e+01,0.000000000000000000e+00
-9.537293014409238268e-01,3.989860273768442767e+01,0.000000000000000000e+00
-1.029534879550909166e+00,3.989671863614568537e+01,0.000000000000000000e+00
-1.107331474183965270e+00,3.989463519079060205e+01,0.000000000000000000e+00
-1.187118476710500081e+00,3.989234074007488573e+01,0.000000000000000000e+00
-1.268895223516260717e+00,3.988982332515053741e+01,0.000000000000000000e+00
-1.352660993016208124e+00,3.988707069011158524e+01,0.000000000000000000e+00
-1.438415002594673808e+00,3.988407028226051665e+01,0.000000000000000000e+00
-1.526156405471830846e+00,3.988080925239636088e+01,0.000000000000000000e+00
-1.615884287496749616e+00,3.987727445512553004e+01,0.000000000000000000e+00
-1.707597663867035820e+00,3.987345244919659137e+01,0.000000000000000000e+00
-1.801295475775348320e+00,3.986932949786010028e+01,0.000000000000000000e+00
-1.896976586982822122e+00,3.986489156925458133e+01,0.000000000000000000e+00
-1.994639780319714006e+00,3.986012433682002865e+01,0.000000000000000000e+00
-2.094283754113320128e+00,3.985501317973992741e+01,0.000000000000000000e+00
-2.195907118543509284e+00,3.984954318341323187e+01,0.000000000000000000e+00
-2.299508391925945805e+00,3.984369913995747936e+01,0.000000000000000000e+00
-2.405085996923378655e+00,3.983746554874430501e+01,0.000000000000000000e+00
-2.512638256685093996e+00,3.983082661696877835e+01,0.000000000000000000e+00
-2.622163390914937331e+00,3.982376626025383359e+01,0.000000000000000000e+00
-2.733659511868038905e+00,3.981626810329113653e+01,0.000000000000000000e+00
-2.847124620276675788e+00,3.980831548051990154e+01,0.000000000000000000e+00
-2.962556601205442508e+00,3.979989143684490216e+01,0.000000000000000000e+00
-3.079953219836190748e+00,3.979097872839529515e+01,0.000000000000000000e+00
-3.199312117182953941e+00,3.978155982332558693e+01,0.000000000000000000e+00
-3.320630805737355029e+00,3.977161690266029836e+01,0.000000000000000000e+00
-3.443906665044750959e+00,3.976113186118381293e+01,0.000000000000000000e+00
-3.569136937211606853e+00,3.975008630837696444e+01,0.000000000000000000e+00
-3.696318722344531960e+00,3.973846156940189189e+01,0.000000000000000000e+00
-3.825448973921325102e+00,3.972623868613678155e+01,0.000000000000000000e+00
-3.956524494094642019e+00,3.971339841826200967e+01,0.000000000000000000e+00
-4.089541928928635883e+00,3.969992124439947645e+01,0.000000000000000000e+00
-4.224497763569218023e+00,3.968578736330658785e+01,0.000000000000000000e+00
-4.361388317348358079e+00,3.967097669512666869e+01,0.000000000000000000e+00
-4.500209738823116368e+00,3.965546888269747683e+01,0.000000000000000000e+00
-4.640958000749861867e+00,3.963924329291948112e+01,0.000000000000000000e+00
-4.783628894994452985e+00,3.962227901818572207e+01,0.000000000000000000e+00
-4.928218027378855837e+00,3.960455487787489659e+01,0.000000000000000000e+00
-5.074720812465057129e+00,3.958604941990953563e+01,0.000000000000000000e+00
-5.223132468276799223e+00,3.956674092238099405e+01,0.000000000000000000e+00
-5.373448010960032661e+00,3.954660739524309321e+01,0.000000000000000000e+00
-5.525662249382710556e+00,3.952562658207625645e+01,0.000000000000000000e+00
-5.679769779674855634e+00,3.950377596192392105e+01,0.000000000000000000e+00
-5.835764979709589184e+00,3.948103275120321598e+01,0.000000000000000000e+00
-5.993642003526133522e+00,3.945737390569161107e+01,0.000000000000000000e+00
-6.153394775695541163e+00,3.943277612259158360e+01,0.000000000000000000e+00
-6.315016985630180990e+00,3.940721584267516420e+01,0.000000000000000000e+00
-6.478502081837934412e+00,3.938066925251026618e+01,0.000000000000000000e+00
-6.643843266122036795e+00,3.935311228677080209e+01,0.000000000000000000e+00
-6.811033487727711666e+00,3.932452063063245618e+01,0.000000000000000000e+00
-6.980065437436564046e+00,3.929486972225623020e+01,0.000000000000000000e+00
-7.150931541609959474e+00,3.926413475536158870e+01,0.000000000000000000e+00
-7.323623956182433226e+00,3.923229068189132107e+01,0.000000000000000000e+00
-7.498134560606455778e+00,3.919931221477011007e+01,0.000000000000000000e+00
-7.674454951749654974e+00,3.916517383075876779e+01,0.000000000000000000e+00
-7.852576437745909743e+00,3.912984977340628490e+01,0.000000000000000000e+00
-8.032490031801524211e+00,3.909331405610165433e+01,0.000000000000000000e+00
-8.214186445957961880e+00,3.905554046522755129e+01,0.000000000000000000e+00
-8.397656084812426869e+00,3.901650256341794432e+01,0.000000000000000000e+00
-8.582889039197908687e+00,3.897617369292171219e+01,0.000000000000000000e+00
-8.769875079824032582e+00,3.893452697907433446e+01,0.000000000000000000e+00
-8.958603650880410996e+00,3.889153533387976580e+01,0.000000000000000000e+00
-9.149063863603982938e+00,3.884717145970452634e+01,0.000000000000000000e+00
-9.341244489812115859e+00,3.880140785308621787e+01,0.000000000000000000e+00
-9.535133955403029660e+00,3.875421680865846241e+01,0.000000000000000000e+00
-9.730720333825436441e+00,3.870557042319441621e+01,0.000000000000000000e+00
-9.927991339519090630e+00,3.865544059977094804e+01,0.000000000000000000e+00
-1.012693432132817684e+01,3.860379905205563489e+01,0.000000000000000000e+00
-1.032753625588942192e+01,3.855061730871862125e+01,0.000000000000000000e+00
-1.052978374099688708e+01,3.849586671797147375e+01,0.000000000000000000e+00
-1.073366298894550042e+01,3.843951845223516273e+01,0.000000000000000000e+00
-1.093915981985532859e+01,3.838154351293924549e+01,0.000000000000000000e+00
-1.114625965497883797e+01,3.832191273545433319e+01,0.000000000000000000e+00
-1.135494750999320956e+01,3.826059679415998005e+01,0.000000000000000000e+00
-1.156520798828007912e+01,3.819756620765004840e+01,0.000000000000000000e+00
-1.177702527419489620e+01,3.813279134407761717e+01,0.000000000000000000e+00
-1.199038312632839087e+01,3.806624242664155844e+01,0.000000000000000000e+00
-1.220526487076244848e+01,3.799788953921675727e+01,0.000000000000000000e+00
-1.242165339432303206e+01,3.792770263213011361e+01,0.000000000000000000e+00
-1.263953113783255056e+01,3.785565152808425182e+01,0.000000000000000000e+00
-1.285864010588242223e+01,3.778178760497414856e+01,0.000000000000000000e+00
-1.307868946283795886e+01,3.770617962529004075e+01,0.000000000000000000e+00
-1.329941686866776607e+01,3.762889329960929530e+01,0.000000000000000000e+00
-1.352058578572446734e+01,3.754999147817282079e+01,0.000000000000000000e+00
-1.374198303841872004e+01,3.746953432018869279e+01,0.000000000000000000e+00
-1.396341660231538206e+01,3.738757944545446321e+01,0.000000000000000000e+00
-1.418471360131774262e+01,3.730418207183448231e+01,0.000000000000000000e+00
-1.440571849355461076e+01,3.721939514130293958e+01,0.000000000000000000e+00
-1.462629142836152063e+01,3.713326943662009683e+01,0.000000000000000000e+00
-1.484630675836491598e+01,3.704585369021092589e+01,0.000000000000000000e+00
-1.506565169215112476e+01,3.695719468643108740e+01,0.000000000000000000e+00
-1.528422507434190081e+01,3.686733735811205293e+01,0.000000000000000000e+00
-1.550193628111733979e+01,3.677632487805387029e+01,0.000000000000000000e+00
-1.571870422033541637e+01,3.668419874596685304e+01,0.000000000000000000e+00
-1.593445642640481452e+01,3.659099887123871042e+01,0.000000000000000000e+00
-1.614912824098347954e+01,3.649676365181241522e+01,0.000000000000000000e+00
-1.636266207140699436e+01,3.640153004939386960e+01,0.000000000000000000e+00
-1.657500671950667481e+01,3.630533366116188887e+01,0.000000000000000000e+00
-1.678611677416316184e+01,3.620820878812074284e+01,0.000000000000000000e+00
-1.699595206156450189e+01,3.611018850021400084e+01,0.000000000000000000e+00
-1.720447714770288172e+01,3.601130469830488323e+01,0.000000000000000000e+00
-1.741166088815754875e+01,3.591158817312025775e+01,0.000000000000000000e+00
-1.761747602067701379e+01,3.581106866125131916e+01,0.000000000000000000e+00
-1.782189879649583730e+01,3.570977489830265483e+01,0.000000000000000000e+00
-1.802490864670474124e+01,3.560773466928125686e+01,0.000000000000000000e+00
-1.822648788033992773e+01,3.550497485631849059e+01,0.000000000000000000e+00
-1.842662141117265406e+01,3.540152148381901753e+01,0.000000000000000000e+00
-1.862529651046560275e+01,3.529739976113288691e+01,0.000000000000000000e+00
-1.882250258322150316e+01,3.519263412284744419e+01,0.000000000000000000e+00
-1.901823096568389815e+01,3.508724826679755893e+01,0.000000000000000000e+00
-1.921247474206274219e+01,3.498126518989253242e+01,0.000000000000000000e+00
-1.940522857864979756e+01,3.487470722185835115e+01,0.000000000000000000e+00
-1.959648857366350327e+01,3.476759605699338351e+01,0.000000000000000000e+00
-1.978625212132073230e+01,3.465995278403473634e+01,0.000000000000000000e+00
-1.997451778877623951e+01,3.455179791423086044e+01,0.000000000000000000e+00
-2.016128520469986185e+01,3.444315140771437456e+01,0.000000000000000000e+00
-2.034655495837911232e+01,3.433403269826666104e+01,0.000000000000000000e+00
-2.053032850834073741e+01,3.422446071656349176e+01,0.000000000000000000e+00
-2.071260809958121740e+01,3.411445391198793686e+01,0.000000000000000000e+00
-2.089339668858292853e+01,3.400403027309406667e+01,0.000000000000000000e+00
-2.107269787537168426e+01,3.389320734680168812e+01,0.000000000000000000e+00
-2.125051584194228482e+01,3.378200225639898235e+01,0.000000000000000000e+00
-2.142685529644356990e+01,3.367043171842698968e+01,0.000000000000000000e+00
