ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.200155053139219063e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200155193462456538e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200155333875877517e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200155474379479870e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200155614973264306e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200155755657230827e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200155896431378721e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156037295709410e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156178250222183e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156319294916329e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156460429792560e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156601654850874e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156742970091273e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200156884375513755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157025871118321e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157167456904261e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157309132872996e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157450899023104e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157592755356006e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157734701870282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200157876738566642e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158018865445086e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158161082504904e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158303389747516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158445787171502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158588274778282e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158730852566435e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200158873520536673e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159016278688995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159159127023401e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159302065539890e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159445094238464e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159588213118411e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159731422181153e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200159874721425268e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160018110851468e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160161590459751e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160305160250118e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160448820222570e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160592570376394e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160736410712303e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200160880341231717e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161024361931794e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161168472813955e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161312673878200e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161456965124529e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161601346552231e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161745818163439e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200161890379955310e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162035031929264e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162179774086013e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162324606424136e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162469528944342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162614541646633e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162759644530297e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200162904837596756e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163050120844588e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163195494275215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163340957887215e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163486511682009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163632155658178e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163777889816430e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200163923714156766e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164069628678476e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164215633382980e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164361728268858e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164507913337530e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164654188587576e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164800554019706e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200164947009633920e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165093555430218e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165240191407889e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165386917568355e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165533733910905e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165680640434118e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165827637140836e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200165974724028928e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200166121901099103e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200166269168350652e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200166416525784996e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200166563973401423e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200166711511199225e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200166859139179820e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167006857341789e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167154665685132e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167302564211269e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167450552919490e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167598631809796e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167746800882185e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200167895060135947e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168043409571794e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168191849189725e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168340378990450e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168488998971839e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168637709136021e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168786509482288e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200168935400009929e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169084380720363e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169233451612172e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169382612686064e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169531863942041e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169681205379391e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169830637000246e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200169980158802474e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200170129770786076e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200170279472951762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200170429265299532e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200170579147829386e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200170729120542035e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200170879183435346e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171029336511452e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171179579768932e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171329913209206e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171480336830854e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171630850634585e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171781454620401e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200171932148789011e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172082933138284e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172233807670352e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172384772383793e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172535827279319e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172686972357639e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172838207617332e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200172989533059109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200173140948682970e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200173292454488205e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200173444050476945e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200173595736646348e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200173747512997835e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200173899379531406e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174051336247771e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174203383144800e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174355520224623e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174507747486530e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174660064929810e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174812472555885e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200174964970363334e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200175117558352866e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200175270236525193e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200175423004878184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200175575863413968e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200175728812131837e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200175881851031079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176034980113116e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176188199376526e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176341508822020e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176494908449598e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176648398259260e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176801978251007e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200176955648424126e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200177109408780041e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200177263259317328e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200177417200036700e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200177571230938156e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200177725352021696e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200177879563287320e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178033864735028e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178188256364109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178342738175985e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178497310169234e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178651972344568e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178806724701985e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200178961567241487e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200179116499963072e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200179271522866031e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200179426635951785e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200179581839218912e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200179737132668123e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200179892516299418e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180047990112797e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180203554107550e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180359208285097e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180514952644728e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180670787185733e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180826711908821e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200180982726813994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200181138831901251e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200181295027171302e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200181451312622016e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200181607688254815e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200181764154069697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200181920710067374e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200182077356246424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200182234092607558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200182390919150777e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200182547835876079e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200182704842782755e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200182861939872225e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183019127143069e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183176404596708e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183333772231009e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183491230048105e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183648778047285e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183806416227839e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200183964144591187e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200184121963135908e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200184279871863424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200184437870772314e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200184595959863287e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200184754139136345e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200184912408590776e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200185070768228002e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200185229218046601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200185387758047995e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200185546388230762e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200185705108594902e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200185863919142548e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186022819871567e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186181810781250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186340891874437e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186500063149708e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186659324606353e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186818676244371e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200186978118065184e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200187137650068081e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200187297272253062e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200187456984619416e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200187616787167855e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200187776679899088e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200187936662811694e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200188096735906385e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200188256899183159e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200188417152641307e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200188577496282250e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200188737930104566e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200188898454108966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200189059068296160e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200189219772664018e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200189380567214670e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200189541451947406e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200189702426861516e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200189863491958420e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190024647236697e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190185892697059e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190347228339505e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190508654163324e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190670170169938e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190831776358635e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200190993472728707e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200191155259280862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200191317136015101e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200191479102931424e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200191641160029832e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200191803307310323e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200191965544772188e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200192127872416137e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200192290290242880e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200192452798250997e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200192615396440488e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200192778084813483e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200192940863367141e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200193103732102884e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200193266691021421e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200193429740121331e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200193592879404036e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200193756108867404e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200193919428513567e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200194082838341814e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200194246338351434e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200194409928543848e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200194573608917636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200194737379473509e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200194901240211465e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200195065191131505e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200195229232233629e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200195393363517127e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200195557584982708e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200195721896631085e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200195886298460124e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200196050790472668e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200196215372666586e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200196380045041877e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200196544807599253e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200196709660339422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200196874603260966e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200197039636364593e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200197204759650305e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200197369973118100e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200197535276767979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200197700670599232e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200197866154612569e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200198031728807990e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200198197393185495e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200198363147745084e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200198528992486757e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200198694927410514e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200198860952515645e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200199027067803570e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200199193273272869e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200199359568924251e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200199525954757718e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200199692430772558e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200199858996970192e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200200025653349201e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200200192399911003e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200200359236654180e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200200526163578729e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200200693180686073e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200200860287975502e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200201027485447014e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200201194773099900e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200201362150934870e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200201529618951923e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200201697177151061e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200201864825532994e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200202032564095589e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200202200392840268e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200202368311767742e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200202536320876590e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200202704420167521e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200202872609640536e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200203040889295636e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200203209259132109e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200203377719151376e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200203546269352017e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200203714909734742e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200203883640300262e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200204052461046444e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200204221371975422e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200204390373085772e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200204559464378917e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200204728645853436e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200204897917510749e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200205067279348725e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200205236731369496e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200205406273572351e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200205575905956579e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200205745628523601e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200205915441271998e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200206085344202478e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200206255337315042e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200206425420609690e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200206595594085712e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200206765857744529e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200206936211585429e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200207106655607703e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200207277189811350e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200207447814197792e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200207618528766318e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200207789333516928e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200207960228449622e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200208131213562979e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200208302288859130e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200208473454337366e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200208644709997685e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200208816055840089e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200208987491863866e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200209159018070437e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200209330634458382e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200209502341028411e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200209674137780524e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200209846024714722e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200210018001830292e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200210190069128657e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200210362226608396e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200210534474270219e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200210706812114125e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200210879240140116e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200211051758348191e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200211224366737639e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200211397065309171e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200211569854062787e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200211742732999198e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200211915702116983e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200212088761416140e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200212261910898093e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200212435150562129e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200212608480407539e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200212781900435033e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200212955410644611e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200213129011036273e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200213302701609308e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200213476482365138e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200213650353302342e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200213824314422340e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200213998365723000e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200214172507206456e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200214346738871996e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200214521060719619e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200214695472748616e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200214869974960408e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200215044567352862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200215219249928822e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200215394022685444e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200215568885624862e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200215743838745652e+01,1.199999999999999858e+02,0.000000000000000000e+00
3.200215918882048527e+01,1.199999999999999858e+02,0.000000000000000000e+00
