ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
2.243562788578446721e-16,-1.545816403055436886e-03,-9.794781336373617364e+00
2.019206509720602098e-16,-1.545816480921408153e-03,-9.794781337838148971e+00
1.817285858748541937e-16,-1.545816558787378335e-03,-9.794781339302678802e+00
1.635557272873687744e-16,-1.545816636653347216e-03,-9.794781340767213962e+00
1.472001545586319068e-16,-1.545816714519314362e-03,-9.794781342231745569e+00
1.324801391027687210e-16,-1.545816792385279557e-03,-9.794781343696278952e+00
1.192321251924918514e-16,-1.545816870251243451e-03,-9.794781345160812336e+00
1.073089126732426663e-16,-1.545816948117205826e-03,-9.794781346625343943e+00
9.657802140591840210e-17,-1.545817025983166684e-03,-9.794781348089877326e+00
8.692021926532656682e-17,-1.545817103849125591e-03,-9.794781349554410710e+00
7.822819733879391507e-17,-1.545817181715083413e-03,-9.794781351018944093e+00
7.040537760491451987e-17,-1.545817259581039500e-03,-9.794781352483473924e+00
6.336483984442307034e-17,-1.545817337446994287e-03,-9.794781353948007308e+00
5.702835585998077071e-17,-1.545817415312947555e-03,-9.794781355412538915e+00
5.132552027398269487e-17,-1.545817493178898655e-03,-9.794781356877074074e+00
4.619296824658442600e-17,-1.545817571044848671e-03,-9.794781358341607458e+00
4.157367142192598648e-17,-1.545817648910797386e-03,-9.794781359806139065e+00
3.741630427973339091e-17,-1.545817726776743933e-03,-9.794781361270672448e+00
3.367467385176005244e-17,-1.545817804642689395e-03,-9.794781362735205832e+00
3.030720646658404535e-17,-1.545817882508632906e-03,-9.794781364199740992e+00
2.727648581992564143e-17,-1.545817960374575115e-03,-9.794781365664270822e+00
2.454883723793307882e-17,-1.545818038240515590e-03,-9.794781367128804206e+00
2.209395351413977094e-17,-1.545818116106454547e-03,-9.794781368593339366e+00
1.988455816272579477e-17,-1.545818193972392420e-03,-9.794781370057872749e+00
1.789610234645321468e-17,-1.545818271838327908e-03,-9.794781371522406133e+00
1.610649211180789444e-17,-1.545818349704262528e-03,-9.794781372986935963e+00
1.449584290062710407e-17,-1.545818427570195197e-03,-9.794781374451471123e+00
1.304625861056439398e-17,-1.545818505436126998e-03,-9.794781375916004507e+00
1.174163274950795550e-17,-1.545818583302056414e-03,-9.794781377380539666e+00
1.056746947455716088e-17,-1.545818661167984529e-03,-9.794781378845074826e+00
9.510722527101444635e-18,-1.545818739033910693e-03,-9.794781380309606433e+00
8.559650274391301096e-18,-1.545818816899835989e-03,-9.794781381774139817e+00
7.703685246952171140e-18,-1.545818894765759550e-03,-9.794781383238674977e+00
6.933316722256954334e-18,-1.545818972631681594e-03,-9.794781384703208360e+00
6.239985050031259132e-18,-1.545819050497601686e-03,-9.794781386167739967e+00
5.615986545028133142e-18,-1.545819128363520693e-03,-9.794781387632273351e+00
5.054387890525319751e-18,-1.545819206229437750e-03,-9.794781389096808510e+00
4.548949101472788007e-18,-1.545819284095353505e-03,-9.794781390561341894e+00
4.094054191325509668e-18,-1.545819361961267959e-03,-9.794781392025877054e+00
3.684648772192958470e-18,-1.545819439827180461e-03,-9.794781393490410437e+00
3.316183894973662777e-18,-1.545819517693091446e-03,-9.794781394954947373e+00
2.984565505476296461e-18,-1.545819595559001130e-03,-9.794781396419478980e+00
2.686108954928666892e-18,-1.545819673424909295e-03,-9.794781397884012364e+00
2.417498059435800318e-18,-1.545819751290815509e-03,-9.794781399348547524e+00
2.175748253492220441e-18,-1.545819829156720206e-03,-9.794781400813082683e+00
1.958173428142998281e-18,-1.545819907022623601e-03,-9.794781402277616067e+00
1.762356085328698530e-18,-1.545819984888525261e-03,-9.794781403742147674e+00
1.586120476795828638e-18,-1.545820062754425838e-03,-9.794781405206684610e+00
1.427508429116245852e-18,-1.545820140620324462e-03,-9.794781406671216217e+00
1.284757586204621266e-18,-1.545820218486221136e-03,-9.794781408135753153e+00
1.156281827584159198e-18,-1.545820296352116941e-03,-9.794781409600288313e+00
1.040653644825743259e-18,-1.545820374218011013e-03,-9.794781411064825249e+00
9.365882803431690290e-19,-1.545820452083903132e-03,-9.794781412529355080e+00
8.429294523088521839e-19,-1.545820529949793734e-03,-9.794781413993892016e+00
7.586365070779669848e-19,-1.545820607815683685e-03,-9.794781415458425400e+00
6.827728563701703344e-19,-1.545820685681571251e-03,-9.794781416922960560e+00
6.144955707331533299e-19,-1.545820763547457516e-03,-9.794781418387495719e+00
5.530460136598380547e-19,-1.545820841413341829e-03,-9.794781419852030879e+00
4.977414122938542781e-19,-1.545820919279225058e-03,-9.794781421316567815e+00
4.479672710644689081e-19,-1.545820997145106552e-03,-9.794781422781099423e+00
4.031705439580220461e-19,-1.545821075010986529e-03,-9.794781424245634582e+00
3.628534895622198512e-19,-1.545821152876864987e-03,-9.794781425710169742e+00
3.265681406059978949e-19,-1.545821230742741928e-03,-9.794781427174706678e+00
2.939113265453981103e-19,-1.545821308608617351e-03,-9.794781428639240062e+00
2.645201938908582896e-19,-1.545821386474491039e-03,-9.794781430103776998e+00
2.380681745017724510e-19,-1.545821464340363426e-03,-9.794781431568312158e+00
2.142613570515952155e-19,-1.545821542206233861e-03,-9.794781433032845541e+00
1.928352213464357060e-19,-1.545821620072102996e-03,-9.794781434497382477e+00
1.735516992117921354e-19,-1.545821697937970829e-03,-9.794781435961915861e+00
1.561965292906129147e-19,-1.545821775803836711e-03,-9.794781437426451021e+00
1.405768763615516256e-19,-1.545821853669701292e-03,-9.794781438890987957e+00
1.265191887253964558e-19,-1.545821931535564138e-03,-9.794781440355521340e+00
1.138672698528568054e-19,-1.545822009401425249e-03,-9.794781441820058276e+00
1.024805428675711297e-19,-1.545822087267285060e-03,-9.794781443284595213e+00
9.223248858081402033e-20,-1.545822165133143135e-03,-9.794781444749128596e+00
8.300923972273261830e-20,-1.545822242999000127e-03,-9.794781446213665532e+00
7.470831575045936128e-20,-1.545822320864855166e-03,-9.794781447678200692e+00
6.723748417541342516e-20,-1.545822398730708688e-03,-9.794781449142735852e+00
6.051373575787208144e-20,-1.545822476596560476e-03,-9.794781450607272788e+00
5.446236218208487811e-20,-1.545822554462411179e-03,-9.794781452071809724e+00
4.901612596387639030e-20,-1.545822632328260147e-03,-9.794781453536346660e+00
4.411451336748875067e-20,-1.545822710194107164e-03,-9.794781455000878267e+00
3.970306203073987801e-20,-1.545822788059953313e-03,-9.794781456465415204e+00
3.573275582766589021e-20,-1.545822865925797294e-03,-9.794781457929950363e+00
3.215948024489930299e-20,-1.545822943791640191e-03,-9.794781459394487300e+00
2.894353222040937390e-20,-1.545823021657481353e-03,-9.794781460859024236e+00
2.604917899836843711e-20,-1.545823099523320563e-03,-9.794781462323561172e+00
2.344426109853159340e-20,-1.545823177389159123e-03,-9.794781463788098108e+00
2.109983498867843556e-20,-1.545823255254995515e-03,-9.794781465252635044e+00
1.898985148981059201e-20,-1.545823333120830388e-03,-9.794781466717170204e+00
1.709086634082953371e-20,-1.545823410986663527e-03,-9.794781468181705364e+00
1.538177970674658034e-20,-1.545823488852495582e-03,-9.794781469646240524e+00
1.384360173607192291e-20,-1.545823566718325685e-03,-9.794781471110777460e+00
1.245924156246473092e-20,-1.545823644584154487e-03,-9.794781472575314396e+00
1.121331740621825767e-20,-1.545823722449981771e-03,-9.794781474039849556e+00
1.009198566559643236e-20,-1.545823800315807321e-03,-9.794781475504388268e+00
9.082787099036789573e-21,-1.545823878181631136e-03,-9.794781476968925205e+00
8.174508389133110766e-21,-1.545823956047453649e-03,-9.794781478433460364e+00
7.357057550219800141e-21,-1.545824033913274862e-03,-9.794781479897997301e+00
6.621351795197819977e-21,-1.545824111779094123e-03,-9.794781481362536013e+00
5.959216615678038205e-21,-1.545824189644912083e-03,-9.794781482827071173e+00
5.363294954110234234e-21,-1.545824267510728309e-03,-9.794781484291608109e+00
4.826965458699210735e-21,-1.545824345376543016e-03,-9.794781485756143269e+00
4.344268912829289586e-21,-1.545824423242355989e-03,-9.794781487220680205e+00
3.909842021546360778e-21,-1.545824501108167661e-03,-9.794781488685217141e+00
3.518857819391724926e-21,-1.545824578973978031e-03,-9.794781490149754077e+00
3.166972037452552584e-21,-1.545824656839786451e-03,-9.794781491614292790e+00
2.850274833707297551e-21,-1.545824734705593135e-03,-9.794781493078831502e+00
2.565247350336567834e-21,-1.545824812571398518e-03,-9.794781494543368439e+00
2.308722615302911201e-21,-1.545824890437202384e-03,-9.794781496007903598e+00
2.077850353772620306e-21,-1.545824968303004514e-03,-9.794781497472440535e+00
1.870065318395358163e-21,-1.545825046168805344e-03,-9.794781498936977471e+00
1.683058786555822347e-21,-1.545825124034604656e-03,-9.794781500401514407e+00
1.514752907900240168e-21,-1.545825201900402233e-03,-9.794781501866053119e+00
1.363277617110216114e-21,-1.545825279766198509e-03,-9.794781503330590056e+00
1.226949855399194578e-21,-1.545825357631992834e-03,-9.794781504795126992e+00
1.104254869859275214e-21,-1.545825435497785640e-03,-9.794781506259663928e+00
9.938293828733476926e-22,-1.545825513363577363e-03,-9.794781507724200864e+00
8.944464445860129046e-22,-1.545825591229367134e-03,-9.794781509188739577e+00
8.050018001274115953e-22,-1.545825669095155170e-03,-9.794781510653278289e+00
7.245016201146704358e-22,-1.545825746960942122e-03,-9.794781512117815225e+00
6.520514581032034204e-22,-1.545825824826727339e-03,-9.794781513582352162e+00
5.868463122928831254e-22,-1.545825902692511255e-03,-9.794781515046889098e+00
5.281616810635948411e-22,-1.545825980558292786e-03,-9.794781516511427810e+00
4.753455129572353852e-22,-1.545826058424073666e-03,-9.794781517975964746e+00
4.278109616615118466e-22,-1.545826136289852595e-03,-9.794781519440503459e+00
3.850298654953606714e-22,-1.545826214155629789e-03,-9.794781520905040395e+00
3.465268789458246231e-22,-1.545826292021405899e-03,-9.794781522369580884e+00
3.118741910512421608e-22,-1.545826369887180274e-03,-9.794781523834117820e+00
2.806867719461179588e-22,-1.545826447752953131e-03,-9.794781525298656533e+00
2.526180947515061535e-22,-1.545826525618724037e-03,-9.794781526763195245e+00
2.273562852763555664e-22,-1.545826603484493859e-03,-9.794781528227732181e+00
2.046206567487200050e-22,-1.545826681350262162e-03,-9.794781529692270894e+00
1.841585910738479998e-22,-1.545826759216028298e-03,-9.794781531156809606e+00
1.657427319664632139e-22,-1.545826837081793349e-03,-9.794781532621346543e+00
1.491684587698168902e-22,-1.545826914947556882e-03,-9.794781534085885255e+00
1.342516128928352106e-22,-1.545826992813318680e-03,-9.794781535550423968e+00
1.208264516035516966e-22,-1.545827070679078961e-03,-9.794781537014962680e+00
1.087438064431965246e-22,-1.545827148544837723e-03,-9.794781538479501393e+00
9.786942579887686976e-23,-1.545827226410594968e-03,-9.794781539944038329e+00
8.808248321898918866e-23,-1.545827304276350478e-03,-9.794781541408578818e+00
7.927423489709027097e-23,-1.545827382142104904e-03,-9.794781542873117530e+00
7.134681140738124858e-23,-1.545827460007857595e-03,-9.794781544337656243e+00
6.421213026664313077e-23,-1.545827537873608768e-03,-9.794781545802194955e+00
5.779091723997881652e-23,-1.545827615739357556e-03,-9.794781547266733668e+00
5.201182551598093487e-23,-1.545827693605105477e-03,-9.794781548731272380e+00
4.681064296438283962e-23,-1.545827771470851880e-03,-9.794781550195811093e+00
4.212957866794455801e-23,-1.545827849336596982e-03,-9.794781551660349805e+00
3.791662080115010573e-23,-1.545827927202340349e-03,-9.794781553124888518e+00
3.412495872103509751e-23,-1.545828005068081981e-03,-9.794781554589427230e+00
3.071246284893158893e-23,-1.545828082933821878e-03,-9.794781556053965943e+00
2.764121656403843298e-23,-1.545828160799560258e-03,-9.794781557518506432e+00
2.487709490763458909e-23,-1.545828238665297770e-03,-9.794781558983045144e+00
2.238938541687113107e-23,-1.545828316531032897e-03,-9.794781560447583857e+00
2.015044687518401825e-23,-1.545828394396767157e-03,-9.794781561912122569e+00
1.813540218766561819e-23,-1.545828472262499031e-03,-9.794781563376661282e+00
1.632186196889905696e-23,-1.545828550128230039e-03,-9.794781564841201771e+00
1.468967577200915126e-23,-1.545828627993959311e-03,-9.794781566305740483e+00
1.322070819480823702e-23,-1.545828705859686849e-03,-9.794781567770279196e+00
1.189863737532741317e-23,-1.545828783725413302e-03,-9.794781569234819685e+00
1.070877363779467185e-23,-1.545828861591137370e-03,-9.794781570699358397e+00
9.637896274015204521e-24,-1.545828939456861005e-03,-9.794781572163897110e+00
8.674106646613684804e-24,-1.545829017322582254e-03,-9.794781573628437599e+00
7.806695981952316029e-24,-1.545829095188302419e-03,-9.794781575092978088e+00
7.026026383757084133e-24,-1.545829173054020633e-03,-9.794781576557516800e+00
6.323423745381375719e-24,-1.545829250919737328e-03,-9.794781578022057289e+00
5.691081370843238221e-24,-1.545829328785452506e-03,-9.794781579486596002e+00
5.121973233758914766e-24,-1.545829406651166383e-03,-9.794781580951136490e+00
4.609775910383023069e-24,-1.545829484516878308e-03,-9.794781582415675203e+00
4.148798319344721203e-24,-1.545829562382589149e-03,-9.794781583880215692e+00
3.733918487410249303e-24,-1.545829640248298255e-03,-9.794781585344754404e+00
3.360526638669224373e-24,-1.545829718114005626e-03,-9.794781586809294893e+00
3.024473974802302009e-24,-1.545829795979711697e-03,-9.794781588273833606e+00
2.722026577322071771e-24,-1.545829873845416032e-03,-9.794781589738374095e+00
2.449823919589864741e-24,-1.545829951711118850e-03,-9.794781591202916360e+00
2.204841527630878267e-24,-1.545830029576819933e-03,-9.794781592667455072e+00
1.984357374867790587e-24,-1.545830107442519932e-03,-9.794781594131995561e+00
1.785921637381011675e-24,-1.545830185308218196e-03,-9.794781595596534274e+00
1.607329473642910471e-24,-1.545830263173914509e-03,-9.794781597061076539e+00
1.446596526278619461e-24,-1.545830341039609737e-03,-9.794781598525615252e+00
1.301936873650757496e-24,-1.545830418905303014e-03,-9.794781599990159293e+00
1.171743186285681839e-24,-1.545830496770994990e-03,-9.794781601454698006e+00
1.054568867657113710e-24,-1.545830574636685665e-03,-9.794781602919238495e+00
9.491119808914024307e-25,-1.545830652502374171e-03,-9.794781604383777207e+00
8.542007828022622060e-25,-1.545830730368061377e-03,-9.794781605848319472e+00
7.687807045220360037e-25,-1.545830808233747715e-03,-9.794781607312859961e+00
6.919026340698324125e-25,-1.545830886099431450e-03,-9.794781608777402226e+00
6.227123706628492172e-25,-1.545830963965114319e-03,-9.794781610241940939e+00
5.604411335965642863e-25,-1.545831041830795236e-03,-9.794781611706481428e+00
5.043970202369078485e-25,-1.545831119696474418e-03,-9.794781613171021917e+00
4.539573182132170820e-25,-1.545831197562152516e-03,-9.794781614635562406e+00
4.085615863918953738e-25,-1.545831275427828879e-03,-9.794781616100102895e+00
3.677054277527058318e-25,-1.545831353293503725e-03,-9.794781617564643383e+00
3.309348849774352487e-25,-1.545831431159177486e-03,-9.794781619029183872e+00
2.978413964796917330e-25,-1.545831509024848862e-03,-9.794781620493724361e+00
2.680572568317225551e-25,-1.545831586890519371e-03,-9.794781621958268403e+00
2.412515311485502858e-25,-1.545831664756187928e-03,-9.794781623422810668e+00
2.171263780336952526e-25,-1.545831742621855184e-03,-9.794781624887351157e+00
1.954137402303257365e-25,-1.545831820487520488e-03,-9.794781626351891646e+00
1.758723662072931583e-25,-1.545831898353184708e-03,-9.794781627816432135e+00
1.582851295865638539e-25,-1.545831976218846977e-03,-9.794781629280974400e+00
1.424566166279074617e-25,-1.545832054084507945e-03,-9.794781630745514889e+00
1.282109549651167224e-25,-1.545832131950167394e-03,-9.794781632210055378e+00
1.153898594686050547e-25,-1.545832209815824676e-03,-9.794781633674595867e+00
1.038508735217445447e-25,-1.545832287681481090e-03,-9.794781635139138132e+00
9.346578616957009021e-26,-1.545832365547135769e-03,-9.794781636603680397e+00
8.411920755261308348e-26,-1.545832443412788930e-03,-9.794781638068219110e+00
7.570728679735177169e-26,-1.545832521278440357e-03,-9.794781639532764927e+00
6.813655811761660026e-26,-1.545832599144090266e-03,-9.794781640997307193e+00
6.132290230585493679e-26,-1.545832677009738873e-03,-9.794781642461847682e+00
5.519061207526944885e-26,-1.545832754875385746e-03,-9.794781643926389947e+00
4.967155086774250626e-26,-1.545832832741031101e-03,-9.794781645390930436e+00
4.470439578096825449e-26,-1.545832910606675156e-03,-9.794781646855470925e+00
4.023395620287143248e-26,-1.545832988472317258e-03,-9.794781648320013190e+00
3.621056058258428923e-26,-1.545833066337957626e-03,-9.794781649784555455e+00
3.258950452432585974e-26,-1.545833144203596909e-03,-9.794781651249097720e+00
2.933055407189327204e-26,-1.545833222069234458e-03,-9.794781652713638209e+00
2.639749866470394656e-26,-1.545833299934870489e-03,-9.794781654178182251e+00
2.375774879823355133e-26,-1.545833377800505002e-03,-9.794781655642722740e+00
2.138197391841019562e-26,-1.545833455666137564e-03,-9.794781657107266781e+00
1.924377652656917778e-26,-1.545833533531769041e-03,-9.794781658571807270e+00
1.731939887391226029e-26,-1.545833611397398784e-03,-9.794781660036349535e+00
1.558745898652103570e-26,-1.545833689263027009e-03,-9.794781661500891801e+00
1.402871308786893356e-26,-1.545833767128653715e-03,-9.794781662965434066e+00
1.262584177908204107e-26,-1.545833844994279338e-03,-9.794781664429974555e+00
1.136325760117383753e-26,-1.545833922859902575e-03,-9.794781665894518596e+00
1.022693184105645335e-26,-1.545834000725524512e-03,-9.794781667359060862e+00
9.204238656950808589e-27,-1.545834078591145147e-03,-9.794781668823604903e+00
8.283814791255727443e-27,-1.545834156456764048e-03,-9.794781670288147168e+00
7.455433312130154699e-27,-1.545834234322381430e-03,-9.794781671752689434e+00
6.709889980917139086e-27,-1.545834312187997295e-03,-9.794781673217231699e+00
6.038900982825425464e-27,-1.545834390053611208e-03,-9.794781674681773964e+00
5.435010884542883133e-27,-1.545834467919224037e-03,-9.794781676146316229e+00
4.891509796088594891e-27,-1.545834545784835132e-03,-9.794781677610860271e+00
4.402358816479735761e-27,-1.545834623650444708e-03,-9.794781679075404313e+00
3.962122934831762472e-27,-1.545834701516052767e-03,-9.794781680539946578e+00
3.565910641348586440e-27,-1.545834779381659307e-03,-9.794781682004488843e+00
3.209319577213727724e-27,-1.545834857247264113e-03,-9.794781683469031108e+00
2.888387619492354988e-27,-1.545834935112867618e-03,-9.794781684933571597e+00
2.599548857543119453e-27,-1.545835012978469172e-03,-9.794781686398115639e+00
2.339593971788807544e-27,-1.545835090844070074e-03,-9.794781687862659680e+00
2.105634574609926969e-27,-1.545835168709668592e-03,-9.794781689327203722e+00
1.895071117148934272e-27,-1.545835246575265592e-03,-9.794781690791747764e+00
1.705564005434041024e-27,-1.545835324440861074e-03,-9.794781692256290029e+00
1.535007604890636957e-27,-1.545835402306455037e-03,-9.794781693720832294e+00
1.381506844401573369e-27,-1.545835480172047917e-03,-9.794781695185376336e+00
1.243356159961416122e-27,-1.545835558037638845e-03,-9.794781696649920377e+00
1.119020543965274617e-27,-1.545835635903228256e-03,-9.794781698114462642e+00
1.007118489568747174e-27,-1.545835713768816148e-03,-9.794781699579006684e+00
9.064066406118725101e-28,-1.545835791634402089e-03,-9.794781701043548949e+00
8.157659765506852949e-28,-1.545835869499986946e-03,-9.794781702508092991e+00
7.341893788956167654e-28,-1.545835947365570067e-03,-9.794781703972637033e+00
6.607704410060551158e-28,-1.545836025231151671e-03,-9.794781705437182850e+00
5.946933969054496311e-28,-1.545836103096731758e-03,-9.794781706901725116e+00
5.352240572149047218e-28,-1.545836180962310326e-03,-9.794781708366269157e+00
4.817016514934142766e-28,-1.545836258827887376e-03,-9.794781709830811423e+00
4.335314863440728937e-28,-1.545836336693462909e-03,-9.794781711295355464e+00
3.901783377096655954e-28,-1.545836414559036273e-03,-9.794781712759899506e+00
3.511605039386990583e-28,-1.545836492424608770e-03,-9.794781714224443547e+00
3.160444535448291390e-28,-1.545836570290179748e-03,-9.794781715688987589e+00
2.844400081903462385e-28,-1.545836648155748776e-03,-9.794781717153529854e+00
2.559960073713116371e-28,-1.545836726021315851e-03,-9.794781718618073896e+00
2.303964066341804644e-28,-1.545836803886882277e-03,-9.794781720082616161e+00
2.073567659707624135e-28,-1.545836881752446750e-03,-9.794781721547163755e+00
1.866210893736861856e-28,-1.545836959618009923e-03,-9.794781723011707797e+00
1.679589804363175738e-28,-1.545837037483571144e-03,-9.794781724476251838e+00
1.511630823926858298e-28,-1.545837115349131064e-03,-9.794781725940794104e+00
1.360467741534172581e-28,-1.545837193214689249e-03,-9.794781727405339922e+00
1.224420967380755323e-28,-1.545837271080246133e-03,-9.794781728869885740e+00
1.101978870642679790e-28,-1.545837348945801283e-03,-9.794781730334428005e+00
9.917809835784118786e-29,-1.545837426811355348e-03,-9.794781731798972046e+00
8.926028852205706796e-29,-1.545837504676907028e-03,-9.794781733263516088e+00
8.033425966985136004e-29,-1.545837582542457624e-03,-9.794781734728058353e+00
7.230083370286622404e-29,-1.545837660408006485e-03,-9.794781736192602395e+00
6.507075033257960163e-29,-1.545837738273554262e-03,-9.794781737657151766e+00
5.856367529932163923e-29,-1.545837816139099870e-03,-9.794781739121695807e+00
5.270730776938947979e-29,-1.545837894004644178e-03,-9.794781740586239849e+00
4.743657699245053517e-29,-1.545837971870186751e-03,-9.794781742050783890e+00
4.269291929320548502e-29,-1.545838049735728239e-03,-9.794781743515329708e+00
3.842362736388493708e-29,-1.545838127601267776e-03,-9.794781744979875526e+00
3.458126462749644617e-29,-1.545838205466806012e-03,-9.794781746444419568e+00
3.112313816474680492e-29,-1.545838283332342730e-03,-9.794781747908961833e+00
2.801082434827212443e-29,-1.545838361197877497e-03,-9.794781749373507651e+00
2.520974191344491142e-29,-1.545838439063411179e-03,-9.794781750838051693e+00
2.268876772210042168e-29,-1.545838516928942693e-03,-9.794781752302599287e+00
2.041989094989037979e-29,-1.545838594794473556e-03,-9.794781753767143329e+00
1.837790185490134153e-29,-1.545838672660002034e-03,-9.794781755231689147e+00
1.654011166941120738e-29,-1.545838750525528995e-03,-9.794781756696234964e+00
1.488610050247008580e-29,-1.545838828391055304e-03,-9.794781758160780782e+00
1.339749045222307862e-29,-1.545838906256579012e-03,-9.794781759625324824e+00
1.205774140700077048e-29,-1.545838984122101635e-03,-9.794781761089868866e+00
1.085196726630069371e-29,-1.545839061987622741e-03,-9.794781762554416460e+00
9.766770539670624902e-30,-1.545839139853142329e-03,-9.794781764018960502e+00
8.790093485703562552e-30,-1.545839217718659965e-03,-9.794781765483504543e+00
7.911084137133206157e-30,-1.545839295584176300e-03,-9.794781766948048585e+00
7.119975723419886101e-30,-1.545839373449691117e-03,-9.794781768412597955e+00
6.407978151077897491e-30,-1.545839451315204633e-03,-9.794781769877141997e+00
5.767180335970107882e-30,-1.545839529180715981e-03,-9.794781771341687815e+00
5.190462302373097024e-30,-1.545839607046226244e-03,-9.794781772806233633e+00
4.671416072135787111e-30,-1.545839684911734556e-03,-9.794781774270781227e+00
4.204274464922208400e-30,-1.545839762777241567e-03,-9.794781775735327045e+00
3.783847018429987981e-30,-1.545839840642747494e-03,-9.794781777199871087e+00
3.405462316586989603e-30,-1.545839918508251252e-03,-9.794781778664415128e+00
3.064916084928290573e-30,-1.545839996373753709e-03,-9.794781780128964499e+00
2.758424476435461620e-30,-1.545840074239254432e-03,-9.794781781593508541e+00
2.482582028791915669e-30,-1.545840152104753637e-03,-9.794781783058052582e+00
2.234323825912724277e-30,-1.545840229970251323e-03,-9.794781784522598400e+00
2.010891443321451744e-30,-1.545840307835747275e-03,-9.794781785987145994e+00
1.809802298989306535e-30,-1.545840385701242143e-03,-9.794781787451693589e+00
1.628822069090375846e-30,-1.545840463566735276e-03,-9.794781788916239407e+00
1.465939862181338367e-30,-1.545840541432226675e-03,-9.794781790380785225e+00
1.319345875963204565e-30,-1.545840619297716555e-03,-9.794781791845332819e+00
1.187411288366884091e-30,-1.545840697163204918e-03,-9.794781793309876861e+00
1.068670159530195787e-30,-1.545840775028691763e-03,-9.794781794774424455e+00
9.618031435771761733e-31,-1.545840852894177090e-03,-9.794781796238968496e+00
8.656228292194586435e-31,-1.545840930759660465e-03,-9.794781797703516091e+00
7.790605462975127792e-31,-1.545841008625142973e-03,-9.794781799168061909e+00
7.011544916677614837e-31,-1.545841086490623529e-03,-9.794781800632609503e+00
6.310390425009853529e-31,-1.545841164356102785e-03,-9.794781802097155321e+00
5.679351382508868701e-31,-1.545841242221579872e-03,-9.794781803561702915e+00
5.111416244257981744e-31,-1.545841320087056091e-03,-9.794781805026248733e+00
4.600274619832183920e-31,-1.545841397952530576e-03,-9.794781806490796328e+00
4.140247157848965265e-31,-1.545841475818003326e-03,-9.794781807955343922e+00
3.726222442064068738e-31,-1.545841553683474558e-03,-9.794781809419889740e+00
3.353600197857662084e-31,-1.545841631548944273e-03,-9.794781810884433781e+00
3.018240178071895788e-31,-1.545841709414412469e-03,-9.794781812348984928e+00
2.716416160264706296e-31,-1.545841787279878714e-03,-9.794781813813530746e+00
2.444774544238235930e-31,-1.545841865145343875e-03,-9.794781815278076564e+00
2.200297089814412293e-31,-1.545841943010807518e-03,-9.794781816742624159e+00
1.980267380832971195e-31,-1.545842020876269426e-03,-9.794781818207169977e+00
1.782240642749674163e-31,-1.545842098741729816e-03,-9.794781819671717571e+00
1.604016578474706747e-31,-1.545842176607188905e-03,-9.794781821136263389e+00
1.443614920627236006e-31,-1.545842254472646260e-03,-9.794781822600812760e+00
1.299253428564512493e-31,-1.545842332338101879e-03,-9.794781824065360354e+00
1.169328085708061375e-31,-1.545842410203555981e-03,-9.794781825529906172e+00
1.052395277137255325e-31,-1.545842488069008565e-03,-9.794781826994455542e+00
9.471557494235297928e-32,-1.545842565934459631e-03,-9.794781828459003137e+00
8.524401744811768135e-32,-1.545842643799909179e-03,-9.794781829923548955e+00
7.671961570330591650e-32,-1.545842721665357210e-03,-9.794781831388098325e+00
6.904765413297532814e-32,-1.545842799530803505e-03,-9.794781832852642367e+00
6.214288871967779861e-32,-1.545842877396248283e-03,-9.794781834317189961e+00
5.592859984771002422e-32,-1.545842955261691326e-03,-9.794781835781739332e+00
5.033573986293901961e-32,-1.545843033127133285e-03,-9.794781837246286926e+00
4.530216587664511874e-32,-1.545843110992573726e-03,-9.794781838710834521e+00
4.077194928898060961e-32,-1.545843188858012432e-03,-9.794781840175383891e+00
3.669475436008255029e-32,-1.545843266723449187e-03,-9.794781841639931486e+00
3.302527892407429635e-32,-1.545843344588885291e-03,-9.794781843104477304e+00
2.972275103166686836e-32,-1.545843422454319226e-03,-9.794781844569026674e+00
2.675047592850018098e-32,-1.545843500319751427e-03,-9.794781846033574269e+00
2.407542833565016288e-32,-1.545843578185182110e-03,-9.794781847498120086e+00
2.166788550208514714e-32,-1.545843656050611926e-03,-9.794781848962667681e+00
1.950109695187663352e-32,-1.545843733916039357e-03,-9.794781850427217051e+00
1.755098725668897154e-32,-1.545843811781465703e-03,-9.794781851891764646e+00
1.579588853102007602e-32,-1.545843889646890314e-03,-9.794781853356312240e+00
1.421629967791806787e-32,-1.545843967512313625e-03,-9.794781854820861611e+00
1.279466971012626136e-32,-1.545844045377735201e-03,-9.794781856285410981e+00
1.151520273911363522e-32,-1.545844123243154608e-03,-9.794781857749960352e+00
1.036368246520227143e-32,-1.545844201108573365e-03,-9.794781859214506170e+00
9.327314218682044833e-33,-1.545844278973990387e-03,-9.794781860679053764e+00
8.394582796813840350e-33,-1.545844356839405458e-03,-9.794781862143603135e+00
7.555124517132456178e-33,-1.545844434704819444e-03,-9.794781863608152506e+00
6.799612065419211381e-33,-1.545844512570231696e-03,-9.794781865072700100e+00
6.119650858877290243e-33,-1.545844590435642213e-03,-9.794781866537249471e+00
5.507685772989561629e-33,-1.545844668301051212e-03,-9.794781868001797065e+00
4.956917195690605740e-33,-1.545844746166458910e-03,-9.794781869466344659e+00
4.461225476121545029e-33,-1.545844824031865307e-03,-9.794781870930895806e+00
4.015102928509390868e-33,-1.545844901897269318e-03,-9.794781872395445177e+00
