ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.543146088139252029e-03,-1.432992443208567026e-04,-2.214140748145860225e-03
3.543146032762625134e-03,-1.433894263175789548e-04,-2.214140836761488949e-03
3.543145977351145910e-03,-1.434796083142400309e-04,-2.214140925432884696e-03
3.543145921904814356e-03,-1.435697903108398225e-04,-2.214141014160047032e-03
3.543145866423630472e-03,-1.436599723073783566e-04,-2.214141102942975958e-03
3.543145810907593826e-03,-1.437501543038554978e-04,-2.214141191781671906e-03
3.543145755356705718e-03,-1.438403363002713274e-04,-2.214141280676134443e-03
3.543145699770965714e-03,-1.439305182966257640e-04,-2.214141369626363570e-03
3.543145644150372513e-03,-1.440207002929186993e-04,-2.214141458632360154e-03
3.543145588494927851e-03,-1.441108822891502144e-04,-2.214141547694122893e-03
3.543145532804630425e-03,-1.442010642853201741e-04,-2.214141636811652655e-03
3.543145477079481537e-03,-1.442912462814285781e-04,-2.214141725984948572e-03
3.543145421319479887e-03,-1.443814282774754266e-04,-2.214141815214011946e-03
3.543145365524626774e-03,-1.444716102734605839e-04,-2.214141904498841476e-03
3.543145309694920031e-03,-1.445617922693840773e-04,-2.214141993839438896e-03
3.543145253830361826e-03,-1.446519742652459066e-04,-2.214142083235801604e-03
3.543145197930951725e-03,-1.447421562610459365e-04,-2.214142172687931769e-03
3.543145141996688861e-03,-1.448323382567841939e-04,-2.214142262195828957e-03
3.543145086027573668e-03,-1.449225202524606247e-04,-2.214142351759492301e-03
3.543145030023606579e-03,-1.450127022480752017e-04,-2.214142441378922233e-03
3.543144973984786728e-03,-1.451028842436278708e-04,-2.214142531054119189e-03
3.543144917911114980e-03,-1.451930662391185507e-04,-2.214142620785083167e-03
3.543144861802590903e-03,-1.452832482345473226e-04,-2.214142710571812868e-03
3.543144805659214497e-03,-1.453734302299139968e-04,-2.214142800414310459e-03
3.543144749480985761e-03,-1.454636122252186547e-04,-2.214142890312573771e-03
3.543144693267904696e-03,-1.455537942204611877e-04,-2.214142980266604541e-03
3.543144637019971736e-03,-1.456439762156416231e-04,-2.214143070276401899e-03
3.543144580737186446e-03,-1.457341582107598795e-04,-2.214143160341965847e-03
3.543144524419547525e-03,-1.458243402058159027e-04,-2.214143250463296818e-03
3.543144468067058010e-03,-1.459145222008096385e-04,-2.214143340640393944e-03
3.543144411679715299e-03,-1.460047041957411411e-04,-2.214143430873257660e-03
3.543144355257520257e-03,-1.460948861906102749e-04,-2.214143521161887965e-03
3.543144298800473754e-03,-1.461850681854170401e-04,-2.214143611506285726e-03
3.543144242308573621e-03,-1.462752501801614635e-04,-2.214143701906450077e-03
3.543144185781822459e-03,-1.463654321748434099e-04,-2.214143792362380150e-03
3.543144129220217667e-03,-1.464556141694628249e-04,-2.214143882874078113e-03
3.543144072623761413e-03,-1.465457961640197627e-04,-2.214143973441542231e-03
3.543144015992453263e-03,-1.466359781585141150e-04,-2.214144064064772939e-03
3.543143959326291916e-03,-1.467261601529459088e-04,-2.214144154743770236e-03
3.543143902625278674e-03,-1.468163421473150086e-04,-2.214144245478534556e-03
3.543143845889412669e-03,-1.469065241416214686e-04,-2.214144336269065465e-03
3.543143789118694334e-03,-1.469967061358652075e-04,-2.214144427115362530e-03
3.543143732313123670e-03,-1.470868881300461983e-04,-2.214144518017427052e-03
3.543143675472701110e-03,-1.471770701241643595e-04,-2.214144608975257729e-03
3.543143618597425788e-03,-1.472672521182197454e-04,-2.214144699988854995e-03
3.543143561687298135e-03,-1.473574341122122476e-04,-2.214144791058218851e-03
3.543143504742317720e-03,-1.474476161061418660e-04,-2.214144882183349729e-03
3.543143447762485843e-03,-1.475377981000085194e-04,-2.214144973364247197e-03
3.543143390747800336e-03,-1.476279800938121536e-04,-2.214145064600910821e-03
3.543143333698264234e-03,-1.477181620875527956e-04,-2.214145155893341901e-03
3.543143276613874501e-03,-1.478083440812303371e-04,-2.214145247241538703e-03
3.543143219494632439e-03,-1.478985260748448593e-04,-2.214145338645502961e-03
3.543143162340537614e-03,-1.479887080683961725e-04,-2.214145430105233375e-03
3.543143105151590894e-03,-1.480788900618843038e-04,-2.214145521620730812e-03
3.543143047927791844e-03,-1.481690720553092532e-04,-2.214145613191994839e-03
3.543142990669140464e-03,-1.482592540486709666e-04,-2.214145704819025021e-03
3.543142933375636322e-03,-1.483494360419693897e-04,-2.214145796501821792e-03
3.543142876047280284e-03,-1.484396180352044682e-04,-2.214145888240385586e-03
3.543142818684071049e-03,-1.485298000283761480e-04,-2.214145980034715969e-03
3.543142761286009485e-03,-1.486199820214844562e-04,-2.214146071884812942e-03
3.543142703853096025e-03,-1.487101640145292844e-04,-2.214146163790676070e-03
3.543142646385329803e-03,-1.488003460075106325e-04,-2.214146255752306655e-03
3.543142588882711250e-03,-1.488905280004285006e-04,-2.214146347769702962e-03
3.543142531345239935e-03,-1.489807099932827531e-04,-2.214146439842866292e-03
3.543142473772916291e-03,-1.490708919860734443e-04,-2.214146531971796644e-03
3.543142416165739883e-03,-1.491610739788004928e-04,-2.214146624156493586e-03
3.543142358523712013e-03,-1.492512559714638445e-04,-2.214146716396956250e-03
3.543142300846831381e-03,-1.493414379640634721e-04,-2.214146808693185937e-03
3.543142243135097551e-03,-1.494316199565993758e-04,-2.214146901045181779e-03
3.543142185388511826e-03,-1.495218019490714742e-04,-2.214146993452945078e-03
3.543142127607073772e-03,-1.496119839414797401e-04,-2.214147085916474533e-03
3.543142069790782521e-03,-1.497021659338241466e-04,-2.214147178435770143e-03
3.543142011939639808e-03,-1.497923479261046393e-04,-2.214147271010833209e-03
3.543141954053643898e-03,-1.498825299183211641e-04,-2.214147363641662432e-03
3.543141896132795659e-03,-1.499727119104737210e-04,-2.214147456328258677e-03
3.543141838177093789e-03,-1.500628939025622558e-04,-2.214147549070620644e-03
3.543141780186541325e-03,-1.501530758945867142e-04,-2.214147641868749201e-03
3.543141722161135231e-03,-1.502432578865470962e-04,-2.214147734722645214e-03
3.543141664100876807e-03,-1.503334398784433206e-04,-2.214147827632307382e-03
3.543141606005766487e-03,-1.504236218702753873e-04,-2.214147920597735273e-03
3.543141547875802971e-03,-1.505138038620432151e-04,-2.214148013618930620e-03
3.543141489710986691e-03,-1.506039858537468038e-04,-2.214148106695892557e-03
3.543141431511318083e-03,-1.506941678453860994e-04,-2.214148199828621082e-03
3.543141373276797578e-03,-1.507843498369610476e-04,-2.214148293017115764e-03
3.543141315007423877e-03,-1.508745318284716484e-04,-2.214148386261377034e-03
3.543141256703198280e-03,-1.509647138199178204e-04,-2.214148479561404894e-03
3.543141198364119487e-03,-1.510548958112995367e-04,-2.214148572917199343e-03
3.543141139990187930e-03,-1.511450778026167971e-04,-2.214148666328759948e-03
3.543141081581404912e-03,-1.512352597938695204e-04,-2.214148759796088009e-03
3.543141023137767395e-03,-1.513254417850576794e-04,-2.214148853319181792e-03
3.543140964659278417e-03,-1.514156237761812200e-04,-2.214148946898042165e-03
3.543140906145937543e-03,-1.515058057672401693e-04,-2.214149040532669560e-03
3.543140847597743472e-03,-1.515959877582343646e-04,-2.214149134223063111e-03
3.543140789014697072e-03,-1.516861697491639143e-04,-2.214149227969223685e-03
3.543140730396797475e-03,-1.517763517400286288e-04,-2.214149321771149981e-03
3.543140671744045983e-03,-1.518665337308286163e-04,-2.214149415628842866e-03
3.543140613056441728e-03,-1.519567157215637957e-04,-2.214149509542302774e-03
3.543140554333984709e-03,-1.520468977122340043e-04,-2.214149603511528838e-03
3.543140495576674494e-03,-1.521370797028393505e-04,-2.214149697536521924e-03
3.543140436784512817e-03,-1.522272616933797800e-04,-2.214149791617280299e-03
3.543140377957498376e-03,-1.523174436838552117e-04,-2.214149885753806130e-03
3.543140319095631173e-03,-1.524076256742656183e-04,-2.214149979946098551e-03
3.543140260198909906e-03,-1.524978076646109457e-04,-2.214150074194156693e-03
3.543140201267338044e-03,-1.525879896548911938e-04,-2.214150168497982726e-03
3.543140142300912551e-03,-1.526781716451062814e-04,-2.214150262857574047e-03
3.543140083299634729e-03,-1.527683536352561543e-04,-2.214150357272932391e-03
3.543140024263504145e-03,-1.528585356253408666e-04,-2.214150451744056891e-03
3.543139965192521230e-03,-1.529487176153603099e-04,-2.214150546270947980e-03
3.543139906086684686e-03,-1.530388996053144571e-04,-2.214150640853605658e-03
3.543139846945996679e-03,-1.531290815952032541e-04,-2.214150735492029492e-03
3.543139787770455042e-03,-1.532192635850267008e-04,-2.214150830186219915e-03
3.543139728560061943e-03,-1.533094455747847429e-04,-2.214150924936177361e-03
3.543139669314815214e-03,-1.533996275644773264e-04,-2.214151019741900529e-03
3.543139610034715288e-03,-1.534898095541043970e-04,-2.214151114603390719e-03
3.543139550719764767e-03,-1.535799915436659817e-04,-2.214151209520647066e-03
3.543139491369959749e-03,-1.536701735331619993e-04,-2.214151304493670001e-03
3.543139431985302835e-03,-1.537603555225923685e-04,-2.214151399522459093e-03
3.543139372565792724e-03,-1.538505375119571434e-04,-2.214151494607014773e-03
3.543139313111429416e-03,-1.539407195012562157e-04,-2.214151589747337476e-03
3.543139253622214213e-03,-1.540309014904895312e-04,-2.214151684943425468e-03
3.543139194098146681e-03,-1.541210834796571711e-04,-2.214151780195280916e-03
3.543139134539226385e-03,-1.542112654687589999e-04,-2.214151875502902087e-03
3.543139074945452893e-03,-1.543014474577949634e-04,-2.214151970866290713e-03
3.543139015316826203e-03,-1.543916294467650887e-04,-2.214152066285445062e-03
3.543138955653347619e-03,-1.544818114356692675e-04,-2.214152161760365566e-03
3.543138895955015837e-03,-1.545719934245075268e-04,-2.214152257291052660e-03
3.543138836221832160e-03,-1.546621754132797581e-04,-2.214152352877506343e-03
3.543138776453794853e-03,-1.547523574019859887e-04,-2.214152448519726615e-03
3.543138716650905216e-03,-1.548425393906261642e-04,-2.214152544217713042e-03
3.543138656813162382e-03,-1.549327213792002034e-04,-2.214152639971466059e-03
3.543138596940567219e-03,-1.550229033677081333e-04,-2.214152735780985665e-03
3.543138537033119293e-03,-1.551130853561498728e-04,-2.214152831646270993e-03
3.543138477090818604e-03,-1.552032673445253945e-04,-2.214152927567323778e-03
3.543138417113665586e-03,-1.552934493328346445e-04,-2.214153023544142285e-03
3.543138357101659371e-03,-1.553836313210776225e-04,-2.214153119576727381e-03
3.543138297054800392e-03,-1.554738133092542203e-04,-2.214153215665078632e-03
3.543138236973088218e-03,-1.555639952973645191e-04,-2.214153311809196473e-03
3.543138176856523280e-03,-1.556541772854083564e-04,-2.214153408009080035e-03
3.543138116705106880e-03,-1.557443592733857320e-04,-2.214153504264731055e-03
3.543138056518835982e-03,-1.558345412612966731e-04,-2.214153600576147796e-03
3.543137996297713622e-03,-1.559247232491410443e-04,-2.214153696943331126e-03
3.543137936041738066e-03,-1.560149052369188454e-04,-2.214153793366281046e-03
3.543137875750908879e-03,-1.561050872246300765e-04,-2.214153889844996687e-03
3.543137815425228231e-03,-1.561952692122746563e-04,-2.214153986379479352e-03
3.543137755064693951e-03,-1.562854511998525576e-04,-2.214154082969728172e-03
3.543137694669306476e-03,-1.563756331873636992e-04,-2.214154179615744015e-03
3.543137634239066670e-03,-1.564658151748081082e-04,-2.214154276317525580e-03
3.543137573773974536e-03,-1.565559971621857303e-04,-2.214154373075072867e-03
3.543137513274028771e-03,-1.566461791494965113e-04,-2.214154469888387610e-03
3.543137452739230676e-03,-1.567363611367403970e-04,-2.214154566757468509e-03
3.543137392169579385e-03,-1.568265431239174146e-04,-2.214154663682315564e-03
3.543137331565076199e-03,-1.569167251110274285e-04,-2.214154760662928774e-03
3.543137270925718514e-03,-1.570069070980705471e-04,-2.214154857699308573e-03
3.543137210251508934e-03,-1.570970890850465266e-04,-2.214154954791454962e-03
3.543137149542446591e-03,-1.571872710719555023e-04,-2.214155051939366639e-03
3.543137088798531051e-03,-1.572774530587973659e-04,-2.214155149143046206e-03
3.543137028019762748e-03,-1.573676350455720631e-04,-2.214155246402491062e-03
3.543136967206142549e-03,-1.574578170322795941e-04,-2.214155343717702507e-03
3.543136906357667853e-03,-1.575479990189199316e-04,-2.214155441088680541e-03
3.543136845474341261e-03,-1.576381810054929672e-04,-2.214155538515424296e-03
3.543136784556161472e-03,-1.577283629919987553e-04,-2.214155635997934642e-03
3.543136723603129788e-03,-1.578185449784371330e-04,-2.214155733536211576e-03
3.543136662615243605e-03,-1.579087269648082089e-04,-2.214155831130255100e-03
3.543136601592505527e-03,-1.579989089511118204e-04,-2.214155928780064345e-03
3.543136540534913385e-03,-1.580890909373480486e-04,-2.214156026485640614e-03
3.543136479442469781e-03,-1.581792729235167040e-04,-2.214156124246982171e-03
3.543136418315172981e-03,-1.582694549096178677e-04,-2.214156222064090317e-03
3.543136357153022983e-03,-1.583596368956514586e-04,-2.214156319936965052e-03
3.543136295956019356e-03,-1.584498188816174495e-04,-2.214156417865606376e-03
3.543136234724163832e-03,-1.585400008675158132e-04,-2.214156515850013423e-03
3.543136173457455112e-03,-1.586301828533464686e-04,-2.214156613890187059e-03
3.543136112155894062e-03,-1.587203648391094155e-04,-2.214156711986126850e-03
3.543136050819479382e-03,-1.588105468248045998e-04,-2.214156810137832797e-03
3.543135989448211072e-03,-1.589007288104319672e-04,-2.214156908345305333e-03
3.543135928042090866e-03,-1.589909107959915720e-04,-2.214157006608544458e-03
3.543135866601117463e-03,-1.590810927814832244e-04,-2.214157104927549306e-03
3.543135805125291297e-03,-1.591712747669070057e-04,-2.214157203302320309e-03
3.543135743614611501e-03,-1.592614567522628076e-04,-2.214157301732857901e-03
3.543135682069079376e-03,-1.593516387375506300e-04,-2.214157400219161648e-03
3.543135620488693620e-03,-1.594418207227704459e-04,-2.214157498761231552e-03
3.543135558873455535e-03,-1.595320027079221467e-04,-2.214157597359068044e-03
3.543135497223364253e-03,-1.596221846930057867e-04,-2.214157696012670692e-03
3.543135435538420207e-03,-1.597123666780212847e-04,-2.214157794722040364e-03
3.543135373818622966e-03,-1.598025486629685592e-04,-2.214157893487175323e-03
3.543135312063972527e-03,-1.598927306478476102e-04,-2.214157992308076438e-03
3.543135250274469326e-03,-1.599829126326584379e-04,-2.214158091184744576e-03
3.543135188450112927e-03,-1.600730946174009337e-04,-2.214158190117178435e-03
3.543135126590903766e-03,-1.601632766020751248e-04,-2.214158289105378451e-03
3.543135064696841408e-03,-1.602534585866809299e-04,-2.214158388149345055e-03
3.543135002767926721e-03,-1.603436405712183217e-04,-2.214158487249077815e-03
3.543134940804157536e-03,-1.604338225556872191e-04,-2.214158586404576731e-03
3.543134878805536889e-03,-1.605240045400877034e-04,-2.214158685615841803e-03
3.543134816772062611e-03,-1.606141865244196118e-04,-2.214158784882873029e-03
3.543134754703734703e-03,-1.607043685086829445e-04,-2.214158884205670846e-03
3.543134692600554900e-03,-1.607945504928777014e-04,-2.214158983584234384e-03
3.543134630462520598e-03,-1.608847324770037741e-04,-2.214159083018564945e-03
3.543134568289633968e-03,-1.609749144610612167e-04,-2.214159182508661228e-03
3.543134506081895008e-03,-1.610650964450499210e-04,-2.214159282054523233e-03
3.543134443839302417e-03,-1.611552784289698055e-04,-2.214159381656152694e-03
3.543134381561856630e-03,-1.612454604128209516e-04,-2.214159481313547444e-03
3.543134319249557646e-03,-1.613356423966032238e-04,-2.214159581026708783e-03
3.543134256902406333e-03,-1.614258243803166491e-04,-2.214159680795635844e-03
3.543134194520401389e-03,-1.615160063639611734e-04,-2.214159780620329494e-03
3.543134132103542815e-03,-1.616061883475367424e-04,-2.214159880500789299e-03
3.543134069651832346e-03,-1.616963703310432749e-04,-2.214159980437015261e-03
3.543134007165268246e-03,-1.617865523144808250e-04,-2.214160080429006944e-03
3.543133944643850515e-03,-1.618767342978492572e-04,-2.214160180476765650e-03
3.543133882087580021e-03,-1.619669162811485986e-04,-2.214160280580290078e-03
3.543133819496456765e-03,-1.620570982643788492e-04,-2.214160380739581095e-03
3.543133756870479878e-03,-1.621472802475398464e-04,-2.214160480954637834e-03
3.543133694209651095e-03,-1.622374622306316445e-04,-2.214160581225461163e-03
3.543133631513967815e-03,-1.623276442136541891e-04,-2.214160681552050213e-03
3.543133568783431771e-03,-1.624178261966073989e-04,-2.214160781934405419e-03
3.543133506018042965e-03,-1.625080081794913283e-04,-2.214160882372526781e-03
3.543133443217800528e-03,-1.625981901623058416e-04,-2.214160982866414731e-03
3.543133380382705328e-03,-1.626883721450509660e-04,-2.214161083416068838e-03
3.543133317512756498e-03,-1.627785541277266201e-04,-2.214161184021489100e-03
3.543133254607955338e-03,-1.628687361103327497e-04,-2.214161284682675084e-03
3.543133191668300548e-03,-1.629589180928694091e-04,-2.214161385399627657e-03
3.543133128693792995e-03,-1.630491000753364627e-04,-2.214161486172345952e-03
3.543133065684431378e-03,-1.631392820577339106e-04,-2.214161587000831270e-03
3.543133002640216564e-03,-1.632294640400617797e-04,-2.214161687885081876e-03
3.543132939561149854e-03,-1.633196460223198534e-04,-2.214161788825098637e-03
3.543132876447229081e-03,-1.634098280045082942e-04,-2.214161889820881988e-03
3.543132813298455110e-03,-1.635000099866269123e-04,-2.214161990872431495e-03
3.543132750114828377e-03,-1.635901919686757349e-04,-2.214162091979746724e-03
3.543132686896347579e-03,-1.636803739506547349e-04,-2.214162193142828108e-03
3.543132623643014453e-03,-1.637705559325638581e-04,-2.214162294361676081e-03
3.543132560354828129e-03,-1.638607379144031045e-04,-2.214162395636289776e-03
3.543132497031789042e-03,-1.639509198961723385e-04,-2.214162496966669627e-03
3.543132433673895458e-03,-1.640411018778715601e-04,-2.214162598352816501e-03
3.543132370281149978e-03,-1.641312838595008236e-04,-2.214162699794728229e-03
3.543132306853550000e-03,-1.642214658410599934e-04,-2.214162801292406547e-03
3.543132243391097693e-03,-1.643116478225490154e-04,-2.214162902845850586e-03
3.543132179893791756e-03,-1.644018298039679165e-04,-2.214163004455061215e-03
3.543132116361633055e-03,-1.644920117853166427e-04,-2.214163106120037999e-03
3.543132052794620724e-03,-1.645821937665951668e-04,-2.214163207840780506e-03
3.543131989192754763e-03,-1.646723757478033804e-04,-2.214163309617289601e-03
3.543131925556036038e-03,-1.647625577289413105e-04,-2.214163411449564418e-03
3.543131861884463683e-03,-1.648527397100089031e-04,-2.214163513337604958e-03
3.543131798178038565e-03,-1.649429216910061038e-04,-2.214163615281412086e-03
3.543131734436759817e-03,-1.650331036719328856e-04,-2.214163717280985370e-03
3.543131670660628306e-03,-1.651232856527892485e-04,-2.214163819336324810e-03
3.543131606849643598e-03,-1.652134676335751111e-04,-2.214163921447429972e-03
3.543131543003805260e-03,-1.653036496142904193e-04,-2.214164023614301723e-03
3.543131479123113291e-03,-1.653938315949351459e-04,-2.214164125836939195e-03
3.543131415207568125e-03,-1.654840135755092909e-04,-2.214164228115342824e-03
3.543131351257170197e-03,-1.655741955560128002e-04,-2.214164330449512608e-03
3.543131287271918204e-03,-1.656643775364455924e-04,-2.214164432839447680e-03
3.543131223251813448e-03,-1.657545595168076675e-04,-2.214164535285149341e-03
3.543131159196855062e-03,-1.658447414970989984e-04,-2.214164637786617158e-03
3.543131095107043913e-03,-1.659349234773195038e-04,-2.214164740343851131e-03
3.543131030982379134e-03,-1.660251054574691566e-04,-2.214164842956850825e-03
3.543130966822861157e-03,-1.661152874375479568e-04,-2.214164945625617109e-03
3.543130902628489984e-03,-1.662054694175558501e-04,-2.214165048350149115e-03
3.543130838399265181e-03,-1.662956513974927825e-04,-2.214165151130447276e-03
3.543130774135187181e-03,-1.663858333773586995e-04,-2.214165253966511593e-03
3.543130709836255984e-03,-1.664760153571536285e-04,-2.214165356858341198e-03
3.543130645502471157e-03,-1.665661973368774338e-04,-2.214165459805937392e-03
3.543130581133833567e-03,-1.666563793165301425e-04,-2.214165562809299308e-03
3.543130516730341479e-03,-1.667465612961117275e-04,-2.214165665868427814e-03
3.543130452291997062e-03,-1.668367432756220534e-04,-2.214165768983322475e-03
3.543130387818798147e-03,-1.669269252550612285e-04,-2.214165872153982858e-03
3.543130323310746902e-03,-1.670171072344291444e-04,-2.214165975380408963e-03
3.543130258767842461e-03,-1.671072892137257470e-04,-2.214166078662600790e-03
3.543130194190083956e-03,-1.671974711929509819e-04,-2.214166182000559206e-03
3.543130129577471820e-03,-1.672876531721048221e-04,-2.214166285394283343e-03
3.543130064930007355e-03,-1.673778351511872947e-04,-2.214166388843773637e-03
3.543130000247688826e-03,-1.674680171301983183e-04,-2.214166492349030520e-03
3.543129935530517100e-03,-1.675581991091377846e-04,-2.214166595910052691e-03
3.543129870778491744e-03,-1.676483810880057478e-04,-2.214166699526841017e-03
3.543129805991613191e-03,-1.677385630668021537e-04,-2.214166803199395499e-03
3.543129741169881441e-03,-1.678287450455269751e-04,-2.214166906927715270e-03
3.543129676313295194e-03,-1.679189270241800765e-04,-2.214167010711802063e-03
3.543129611421857051e-03,-1.680091090027615122e-04,-2.214167114551654145e-03
3.543129546495565278e-03,-1.680992909812712550e-04,-2.214167218447272382e-03
3.543129481534418573e-03,-1.681894729597092236e-04,-2.214167322398656775e-03
3.543129416538419972e-03,-1.682796549380753909e-04,-2.214167426405806889e-03
3.543129351507567307e-03,-1.683698369163697027e-04,-2.214167530468723159e-03
3.543129286441860579e-03,-1.684600188945921048e-04,-2.214167634587405151e-03
3.543129221341301521e-03,-1.685502008727426243e-04,-2.214167738761853299e-03
3.543129156205888398e-03,-1.686403828508212070e-04,-2.214167842992067602e-03
3.543129091035622513e-03,-1.687305648288277987e-04,-2.214167947278047627e-03
3.543129025830501697e-03,-1.688207468067622909e-04,-2.214168051619793375e-03
3.543128960590529418e-03,-1.689109287846247379e-04,-2.214168156017305711e-03
3.543128895315701774e-03,-1.690011107624150855e-04,-2.214168260470583335e-03
3.543128830006022235e-03,-1.690912927401333064e-04,-2.214168364979627115e-03
3.543128764661488198e-03,-1.691814747177792925e-04,-2.214168469544436618e-03
3.543128699282100964e-03,-1.692716566953530977e-04,-2.214168574165012709e-03
3.543128633867859232e-03,-1.693618386728546409e-04,-2.214168678841354956e-03
3.543128568418766038e-03,-1.694520206502838407e-04,-2.214168783573462057e-03
3.543128502934818347e-03,-1.695422026276407243e-04,-2.214168888361335748e-03
3.543128437416017025e-03,-1.696323846049252373e-04,-2.214168993204975160e-03
3.543128371862362073e-03,-1.697225665821372985e-04,-2.214169098104380295e-03
3.543128306273853490e-03,-1.698127485592768808e-04,-2.214169203059551585e-03
3.543128240650491277e-03,-1.699029305363440384e-04,-2.214169308070489030e-03
3.543128174992275867e-03,-1.699931125133386086e-04,-2.214169413137192198e-03
3.543128109299207261e-03,-1.700832944902606458e-04,-2.214169518259660654e-03
3.543128043571285024e-03,-1.701734764671100142e-04,-2.214169623437896132e-03
3.543127977808509157e-03,-1.702636584438867954e-04,-2.214169728671896899e-03
3.543127912010879659e-03,-1.703538404205908537e-04,-2.214169833961663822e-03
3.543127846178396531e-03,-1.704440223972222162e-04,-2.214169939307196900e-03
3.543127780311059773e-03,-1.705342043737807203e-04,-2.214170044708495266e-03
3.543127714408869817e-03,-1.706243863502665558e-04,-2.214170150165559355e-03
3.543127648471826232e-03,-1.707145683266794516e-04,-2.214170255678389598e-03
3.543127582499928582e-03,-1.708047503030194890e-04,-2.214170361246985998e-03
3.543127516493177736e-03,-1.708949322792866138e-04,-2.214170466871348553e-03
3.543127450451573259e-03,-1.709851142554807990e-04,-2.214170572551475962e-03
3.543127384375115152e-03,-1.710752962316019630e-04,-2.214170678287370395e-03
3.543127318263803414e-03,-1.711654782076500790e-04,-2.214170784079029682e-03
3.543127252117637613e-03,-1.712556601836251198e-04,-2.214170889926455558e-03
3.543127185936619048e-03,-1.713458421595270582e-04,-2.214170995829647156e-03
3.543127119720746853e-03,-1.714360241353558943e-04,-2.214171101788604476e-03
3.543127053470020160e-03,-1.715262061111115196e-04,-2.214171207803327518e-03
3.543126987184440704e-03,-1.716163880867938799e-04,-2.214171313873816715e-03
3.543126920864007184e-03,-1.717065700624029754e-04,-2.214171420000071635e-03
3.543126854508720034e-03,-1.717967520379388058e-04,-2.214171526182092710e-03
3.543126788118579687e-03,-1.718869340134012900e-04,-2.214171632419879073e-03
3.543126721693585710e-03,-1.719771159887903465e-04,-2.214171738713431592e-03
3.543126655233737668e-03,-1.720672979641060297e-04,-2.214171845062750266e-03
3.543126588739036430e-03,-1.721574799393482040e-04,-2.214171951467834229e-03
3.543126522209481127e-03,-1.722476619145169236e-04,-2.214172057928684347e-03
3.543126455645071761e-03,-1.723378438896121072e-04,-2.214172164445300187e-03
3.543126389045809631e-03,-1.724280258646336734e-04,-2.214172271017682183e-03
3.543126322411693438e-03,-1.725182078395816766e-04,-2.214172377645829033e-03
3.543126255742723180e-03,-1.726083898144560082e-04,-2.214172484329742473e-03
3.543126189038900593e-03,-1.726985717892566682e-04,-2.214172591069421634e-03
3.543126122300222641e-03,-1.727887537639835754e-04,-2.214172697864866517e-03
3.543126055526691926e-03,-1.728789357386367298e-04,-2.214172804716077123e-03
3.543125988718307581e-03,-1.729691177132160499e-04,-2.214172911623053883e-03
3.543125921875069171e-03,-1.730592996877215631e-04,-2.214173018585796366e-03
3.543125854996976697e-03,-1.731494816621531607e-04,-2.214173125604304571e-03
3.543125788084031027e-03,-1.732396636365108971e-04,-2.214173232678578931e-03
3.543125721136231726e-03,-1.733298456107946095e-04,-2.214173339808618579e-03
3.543125654153579662e-03,-1.734200275850043252e-04,-2.214173446994424383e-03
3.543125587136072233e-03,-1.735102095591400440e-04,-2.214173554235995475e-03
3.543125520083711608e-03,-1.736003915332016848e-04,-2.214173661533332289e-03
3.543125452996496918e-03,-1.736905735071892203e-04,-2.214173768886435693e-03
3.543125385874429465e-03,-1.737807554811025422e-04,-2.214173876295304384e-03
3.543125318717507514e-03,-1.738709374549417318e-04,-2.214173983759938798e-03
3.543125251525731934e-03,-1.739611194287066806e-04,-2.214174091280339367e-03
3.543125184299102289e-03,-1.740513014023973345e-04,-2.214174198856505658e-03
3.543125117037619447e-03,-1.741414833760137205e-04,-2.214174306488436370e-03
3.543125049741282541e-03,-1.742316653495557574e-04,-2.214174414176134538e-03
3.543124982410092438e-03,-1.743218473230234180e-04,-2.214174521919597995e-03
3.543124915044047838e-03,-1.744120292964165939e-04,-2.214174629718827173e-03
3.543124847643149607e-03,-1.745022112697353664e-04,-2.214174737573822074e-03
3.543124780207397746e-03,-1.745923932429796271e-04,-2.214174845484582696e-03
3.543124712736791821e-03,-1.746825752161493489e-04,-2.214174953451109040e-03
3.543124645231332699e-03,-1.747727571892445319e-04,-2.214175061473401106e-03
3.543124577691019513e-03,-1.748629391622650133e-04,-2.214175169551458894e-03
3.543124510115852697e-03,-1.749531211352109287e-04,-2.214175277685282404e-03
3.543124442505831383e-03,-1.750433031080820883e-04,-2.214175385874872070e-03
3.543124374860956438e-03,-1.751334850808785465e-04,-2.214175494120226590e-03
3.543124307181228297e-03,-1.752236670536002760e-04,-2.214175602421347699e-03
3.543124239466646092e-03,-1.753138490262471413e-04,-2.214175710778234097e-03
3.543124171717209822e-03,-1.754040309988191696e-04,-2.214175819190886650e-03
3.543124103932919922e-03,-1.754942129713163608e-04,-2.214175927659304492e-03
3.543124036113775525e-03,-1.755843949437385794e-04,-2.214176036183488055e-03
3.543123968259777930e-03,-1.756745769160858526e-04,-2.214176144763437774e-03
3.543123900370926706e-03,-1.757647588883581261e-04,-2.214176253399152781e-03
3.543123832447221417e-03,-1.758549408605553728e-04,-2.214176362090633943e-03
3.543123764488662064e-03,-1.759451228326775385e-04,-2.214176470837879961e-03
3.543123696495248647e-03,-1.760353048047245690e-04,-2.214176579640893001e-03
3.543123628466981600e-03,-1.761254867766964642e-04,-2.214176688499670028e-03
3.543123560403860922e-03,-1.762156687485931972e-04,-2.214176797414213645e-03
3.543123492305886180e-03,-1.763058507204146323e-04,-2.214176906384522983e-03
