ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
1.999999999999860734e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999880274e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999898037e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999914024e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999928235e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999941025e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999952749e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999963052e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999972289e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999980815e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999988276e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.999999999999995026e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000001066e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000006750e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000011724e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000016342e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000020250e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000023803e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000027001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000029843e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000032330e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000034817e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000036948e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000038725e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000040501e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000041922e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000043343e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000044764e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000045830e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000046896e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000047962e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000048672e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000049383e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000050093e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000050804e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000051514e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000051870e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000052225e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000052580e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000052935e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000053291e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000053646e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000054001e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000054357e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000054712e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000055067e+01,0.000000000000000000e+00,0.000000000000000000e+00
